test_case,faulty,test_code
"org.apache.commons.cli.ValueTest.testShortOptionalNArgValues",0,"public void testShortOptionalNArgValues()throws Exception {String[]args=new String[]{""-i"",""ink"",""idea"",""isotope"",""ice""};Parser parser=new PosixParser();CommandLine cmd=parser.parse(opts,args);assertTrue(cmd.hasOption(""i""));assertEquals(""ink"",cmd.getOptionValue(""i""));assertEquals(""ink"",cmd.getOptionValues(""i"")[0]);assertEquals(""idea"",cmd.getOptionValues(""i"")[1]);assertEquals(cmd.getArgs().length,2);assertEquals(""isotope"",cmd.getArgs()[0]);assertEquals(""ice"",cmd.getArgs()[1]);}"
"org.apache.commons.cli.ValueTest.testLongOptionalNArgValues",0,"public void testLongOptionalNArgValues()throws Exception {String[]args=new String[]{""--hide"",""house"",""hair"",""head""};Parser parser=new PosixParser();CommandLine cmd=parser.parse(opts,args);assertTrue(cmd.hasOption(""hide""));assertEquals(""house"",cmd.getOptionValue(""hide""));assertEquals(""house"",cmd.getOptionValues(""hide"")[0]);assertEquals(""hair"",cmd.getOptionValues(""hide"")[1]);assertEquals(cmd.getArgs().length,1);assertEquals(""head"",cmd.getArgs()[0]);}"
"org.apache.commons.cli.bug.BugCLI133Test.testOrder",0,"public void testOrder()throws ParseException {Option optionA=new Option(""a"",""first"");Options opts=new Options();opts.addOption(optionA);PosixParser posixParser=new PosixParser();CommandLine line=posixParser.parse(opts,null);assertFalse(line.hasOption(null));}"
"org.apache.commons.cli.bug.BugCLI148Test.testWorkaround1",0,"public void testWorkaround1()throws Exception {CommandLineParser parser=new PosixParser();String[]args=new String[]{""-t-something""};CommandLine commandLine=parser.parse(options,args);assertEquals(""-something"",commandLine.getOptionValue('t'));}"
"org.apache.commons.cli.bug.BugCLI148Test.testWorkaround2",0,"public void testWorkaround2()throws Exception {CommandLineParser parser=new PosixParser();String[]args=new String[]{""-t"",""\""-something\""""};CommandLine commandLine=parser.parse(options,args);assertEquals(""-something"",commandLine.getOptionValue('t'));}"
"org.apache.commons.cli.bug.BugCLI71Test.testBasic",0,"public void testBasic()throws Exception {String[]args=new String[]{""-a"",""Caesar"",""-k"",""A""};CommandLine line=parser.parse(options,args);assertEquals(""Caesar"",line.getOptionValue(""a""));assertEquals(""A"",line.getOptionValue(""k""));}"
"org.apache.commons.cli.bug.BugCLI71Test.testMistakenArgument",0,"public void testMistakenArgument()throws Exception {String[]args=new String[]{""-a"",""Caesar"",""-k"",""A""};CommandLine line=parser.parse(options,args);args=new String[]{""-a"",""Caesar"",""-k"",""a""};line=parser.parse(options,args);assertEquals(""Caesar"",line.getOptionValue(""a""));assertEquals(""a"",line.getOptionValue(""k""));}"
"org.apache.commons.cli.bug.BugCLI71Test.testLackOfError",0,"public void testLackOfError()throws Exception {String[]args=new String[]{""-k"",""-a"",""Caesar""};try {CommandLine line=parser.parse(options,args);fail(""MissingArgumentException expected"");}catch(MissingArgumentException e){assertEquals(""option missing an argument"",""k"",e.getOption().getOpt());}}"
"org.apache.commons.cli.bug.BugCLI71Test.testGetsDefaultIfOptional",0,"public void testGetsDefaultIfOptional()throws Exception {String[]args=new String[]{""-k"",""-a"",""Caesar""};options.getOption(""k"").setOptionalArg(true);CommandLine line=parser.parse(options,args);assertEquals(""Caesar"",line.getOptionValue(""a""));assertEquals(""a"",line.getOptionValue(""k"",""a""));}"
"org.apache.commons.cli.ValuesTest.testShortArgs",0,"public void testShortArgs(){assertTrue(""Option a is not set"",cmd.hasOption(""a""));assertTrue(""Option c is not set"",cmd.hasOption(""c""));assertNull(cmd.getOptionValues(""a""));assertNull(cmd.getOptionValues(""c""));}"
"org.apache.commons.cli.ValuesTest.testShortArgsWithValue",0,"public void testShortArgsWithValue(){assertTrue(""Option b is not set"",cmd.hasOption(""b""));assertTrue(cmd.getOptionValue(""b"").equals(""foo""));assertEquals(1,cmd.getOptionValues(""b"").length);assertTrue(""Option d is not set"",cmd.hasOption(""d""));assertTrue(cmd.getOptionValue(""d"").equals(""bar""));assertEquals(1,cmd.getOptionValues(""d"").length);}"
"org.apache.commons.cli.ValuesTest.testMultipleArgValues",0,"public void testMultipleArgValues(){assertTrue(""Option e is not set"",cmd.hasOption(""e""));ArrayAssert.assertEquals(new String[]{""one"",""two""},cmd.getOptionValues(""e""));}"
"org.apache.commons.cli.ValuesTest.testTwoArgValues",0,"public void testTwoArgValues(){assertTrue(""Option g is not set"",cmd.hasOption(""g""));ArrayAssert.assertEquals(new String[]{""val1"",""val2""},cmd.getOptionValues(""g""));}"
"org.apache.commons.cli.ValuesTest.testComplexValues",0,"public void testComplexValues(){assertTrue(""Option i is not set"",cmd.hasOption(""i""));assertTrue(""Option h is not set"",cmd.hasOption(""h""));ArrayAssert.assertEquals(new String[]{""val1"",""val2""},cmd.getOptionValues(""h""));}"
"org.apache.commons.cli.ValuesTest.testExtraArgs",0,"public void testExtraArgs(){ArrayAssert.assertEquals(""Extra args"",new String[]{""arg1"",""arg2"",""arg3""},cmd.getArgs());}"
"org.apache.commons.cli.ValuesTest.testCharSeparator",0,"public void testCharSeparator(){assertTrue(""Option j is not set"",cmd.hasOption(""j""));assertTrue(""Option j is not set"",cmd.hasOption('j'));ArrayAssert.assertEquals(new String[]{""key"",""value"",""key"",""value""},cmd.getOptionValues(""j""));ArrayAssert.assertEquals(new String[]{""key"",""value"",""key"",""value""},cmd.getOptionValues('j'));assertTrue(""Option k is not set"",cmd.hasOption(""k""));assertTrue(""Option k is not set"",cmd.hasOption('k'));ArrayAssert.assertEquals(new String[]{""key1"",""value1"",""key2"",""value2""},cmd.getOptionValues(""k""));ArrayAssert.assertEquals(new String[]{""key1"",""value1"",""key2"",""value2""},cmd.getOptionValues('k'));assertTrue(""Option m is not set"",cmd.hasOption(""m""));assertTrue(""Option m is not set"",cmd.hasOption('m'));ArrayAssert.assertEquals(new String[]{""key"",""value""},cmd.getOptionValues(""m""));ArrayAssert.assertEquals(new String[]{""key"",""value""},cmd.getOptionValues('m'));}"
"org.apache.commons.cli.BugsTest.test11457",0,"public void test11457()throws Exception {Options options=new Options();options.addOption(OptionBuilder.withLongOpt(""verbose"").create());String[]args=new String[]{""--verbose""};CommandLineParser parser=new PosixParser();CommandLine cmd=parser.parse(options,args);assertTrue(cmd.hasOption(""verbose""));}"
"org.apache.commons.cli.BugsTest.test11458",0,"public void test11458()throws Exception {Options options=new Options();options.addOption(OptionBuilder.withValueSeparator('=').hasArgs().create('D'));options.addOption(OptionBuilder.withValueSeparator(':').hasArgs().create('p'));String[]args=new String[]{""-DJAVA_HOME=/opt/java"",""-pfile1:file2:file3""};CommandLineParser parser=new PosixParser();CommandLine cmd=parser.parse(options,args);String[]values=cmd.getOptionValues('D');assertEquals(values[0],""JAVA_HOME"");assertEquals(values[1],""/opt/java"");values=cmd.getOptionValues('p');assertEquals(values[0],""file1"");assertEquals(values[1],""file2"");assertEquals(values[2],""file3"");Iterator iter=cmd.iterator();while (iter.hasNext()){Option opt=(Option)iter.next();switch (opt.getId()){case 'D':      assertEquals(opt.getValue(0),""JAVA_HOME"");assertEquals(opt.getValue(1),""/opt/java"");break;case 'p':assertEquals(opt.getValue(0),""file1"");assertEquals(opt.getValue(1),""file2"");assertEquals(opt.getValue(2),""file3"");break;default:fail(""-D option not found"");}}}"
"org.apache.commons.cli.BugsTest.test11680",0,"public void test11680()throws Exception {Options options=new Options();options.addOption(""f"",true,""foobar"");options.addOption(""m"",true,""missing"");String[]args=new String[]{""-f"",""foo""};CommandLineParser parser=new PosixParser();CommandLine cmd=parser.parse(options,args);cmd.getOptionValue(""f"",""default f"");cmd.getOptionValue(""m"",""default m"");}"
"org.apache.commons.cli.BugsTest.test11456",0,"public void test11456()throws Exception {Options options=new Options();options.addOption(OptionBuilder.hasOptionalArg().create('a'));options.addOption(OptionBuilder.hasArg().create('b'));String[]args=new String[]{""-a"",""-bvalue""};CommandLineParser parser=new PosixParser();CommandLine cmd=parser.parse(options,args);assertEquals(cmd.getOptionValue('b'),""value"");options=new Options();options.addOption(OptionBuilder.hasOptionalArg().create('a'));options.addOption(OptionBuilder.hasArg().create('b'));args=new String[]{""-a"",""-b"",""value""};parser=new GnuParser();cmd=parser.parse(options,args);assertEquals(cmd.getOptionValue('b'),""value"");}"
"org.apache.commons.cli.BugsTest.test12210",0,"public void test12210()throws Exception {Options mainOptions=new Options();String[]argv=new String[]{""-exec"",""-exec_opt1"",""-exec_opt2""};OptionGroup grp=new OptionGroup();grp.addOption(new Option(""exec"",false,""description for this option""));grp.addOption(new Option(""rep"",false,""description for this option""));mainOptions.addOptionGroup(grp);Options execOptions=new Options();execOptions.addOption(""exec_opt1"",false,"" desc"");execOptions.addOption(""exec_opt2"",false,"" desc"");Options repOptions=new Options();repOptions.addOption(""repopto"",false,""desc"");repOptions.addOption(""repoptt"",false,""desc"");GnuParser parser=new GnuParser();CommandLine cmd=parser.parse(mainOptions,argv,true);argv=cmd.getArgs();if (cmd.hasOption(""exec"")){cmd=parser.parse(execOptions,argv,false);assertTrue(cmd.hasOption(""exec_opt1""));assertTrue(cmd.hasOption(""exec_opt2""));}else   if (cmd.hasOption(""rep"")){cmd=parser.parse(repOptions,argv,false);}else {fail(""exec option not found"");}}"
"org.apache.commons.cli.BugsTest.test13425",0,"public void test13425()throws Exception {Options options=new Options();Option oldpass=OptionBuilder.withLongOpt(""old-password"").withDescription(""Use this option to specify the old password"").hasArg().create('o');Option newpass=OptionBuilder.withLongOpt(""new-password"").withDescription(""Use this option to specify the new password"").hasArg().create('n');String[]args={""-o"",""-n"",""newpassword""};options.addOption(oldpass);options.addOption(newpass);Parser parser=new PosixParser();try {parser.parse(options,args);}catch(Exception exp){assertTrue(exp != null);return;}fail(""MissingArgumentException not caught."");}"
"org.apache.commons.cli.BugsTest.test13666",0,"public void test13666()throws Exception {Options options=new Options();Option dir=OptionBuilder.withDescription(""dir"").hasArg().create('d');options.addOption(dir);final PrintStream oldSystemOut=System.out;try {final ByteArrayOutputStream bytes=new ByteArrayOutputStream();final PrintStream print=new PrintStream(bytes);print.println();final String eol=bytes.toString();bytes.reset();System.setOut(new PrintStream(bytes));HelpFormatter formatter=new HelpFormatter();formatter.printHelp(""dir"",options);assertEquals(""usage: dir"" + eol + "" -d <arg>   dir""+ eol,bytes.toString());}finally {System.setOut(oldSystemOut);}}"
"org.apache.commons.cli.BugsTest.test13935",0,"public void test13935()throws Exception {OptionGroup directions=new OptionGroup();Option left=new Option(""l"",""left"",false,""go left"");Option right=new Option(""r"",""right"",false,""go right"");Option straight=new Option(""s"",""straight"",false,""go straight"");Option forward=new Option(""f"",""forward"",false,""go forward"");forward.setRequired(true);directions.addOption(left);directions.addOption(right);directions.setRequired(true);Options opts=new Options();opts.addOptionGroup(directions);opts.addOption(straight);CommandLineParser parser=new PosixParser();boolean exception=false;String[]args=new String[]{};try {CommandLine line=parser.parse(opts,args);}catch(ParseException exp){exception=true;}if (!exception){fail(""Expected exception not caught."");}exception=false;args=new String[]{""-s""};try {CommandLine line=parser.parse(opts,args);}catch(ParseException exp){exception=true;}if (!exception){fail(""Expected exception not caught."");}exception=false;args=new String[]{""-s"",""-l""};try {parser.parse(opts,args);}catch(ParseException exp){fail(""Unexpected exception: "" + exp.getClass().getName()+ "":""+ exp.getMessage());}opts.addOption(forward);args=new String[]{""-s"",""-l"",""-f""};try {parser.parse(opts,args);}catch(ParseException exp){fail(""Unexpected exception: "" + exp.getClass().getName()+ "":""+ exp.getMessage());}}"
"org.apache.commons.cli.BugsTest.test14786",0,"public void test14786()throws Exception {Option o=OptionBuilder.isRequired().withDescription(""test"").create(""test"");Options opts=new Options();opts.addOption(o);opts.addOption(o);CommandLineParser parser=new GnuParser();String[]args=new String[]{""-test""};CommandLine line=parser.parse(opts,args);assertTrue(line.hasOption(""test""));}"
"org.apache.commons.cli.BugsTest.test15046",0,"public void test15046()throws Exception {CommandLineParser parser=new PosixParser();String[]CLI_ARGS=new String[]{""-z"",""c""};Options options=new Options();options.addOption(new Option(""z"",""timezone"",true,""affected option""));parser.parse(options,CLI_ARGS);options.addOption(""c"",""conflict"",true,""conflict option"");CommandLine line=parser.parse(options,CLI_ARGS);assertEquals(line.getOptionValue('z'),""c"");assertTrue(!line.hasOption(""c""));}"
"org.apache.commons.cli.BugsTest.test15648",0,"public void test15648()throws Exception {CommandLineParser parser=new PosixParser();final String[]args=new String[]{""-m"",""\""Two Words\""""};Option m=OptionBuilder.hasArgs().create(""m"");Options options=new Options();options.addOption(m);CommandLine line=parser.parse(options,args);assertEquals(""Two Words"",line.getOptionValue(""m""));}"
"org.apache.commons.cli.BugsTest.test31148",0,"public void test31148()throws ParseException {Option multiArgOption=new Option(""o"",""option with multiple args"");multiArgOption.setArgs(1);Options options=new Options();options.addOption(multiArgOption);Parser parser=new PosixParser();String[]args=new String[]{};Properties props=new Properties();props.setProperty(""o"",""ovalue"");CommandLine cl=parser.parse(options,args,props);assertTrue(cl.hasOption('o'));assertEquals(""ovalue"",cl.getOptionValue('o'));}"
"org.apache.commons.cli.BugsTest.test27635",0,"public void test27635(){}"
"org.apache.commons.cli.HelpFormatterTest.testFindWrapPos",0,"public void testFindWrapPos()throws Exception {HelpFormatter hf=new HelpFormatter();String text=""This is a test."";assertEquals(""wrap position"",7,hf.findWrapPos(text,8,0));assertEquals(""wrap position 2"",-1,hf.findWrapPos(text,8,8));text=""aaaa aa"";assertEquals(""wrap position 3"",4,hf.findWrapPos(text,3,0));}"
"org.apache.commons.cli.HelpFormatterTest.testPrintWrapped",0,"public void testPrintWrapped()throws Exception {StringBuffer sb=new StringBuffer();HelpFormatter hf=new HelpFormatter();String text=""This is a test."";String expected=""This is a"" + hf.getNewLine()+ ""test."";hf.renderWrappedText(sb,12,0,text);assertEquals(""single line text"",expected,sb.toString());sb.setLength(0);expected=""This is a"" + hf.getNewLine()+ ""    test."";hf.renderWrappedText(sb,12,4,text);assertEquals(""single line padded text"",expected,sb.toString());text=""  -p,--period <PERIOD>  PERIOD is time duration of form "" + ""DATE[-DATE]where DATE has form YYYY[MM[DD]]"";sb.setLength(0);expected=""  -p,--period <PERIOD>  PERIOD is time duration of"" + hf.getNewLine()+ ""                        form DATE[-DATE]where DATE""+ hf.getNewLine()+ ""                        has form YYYY[MM[DD]]"";hf.renderWrappedText(sb,53,24,text);assertEquals(""single line padded text 2"",expected,sb.toString());text=""aaaa aaaa aaaa"" + hf.getNewLine()+ ""aaaaaa""+ hf.getNewLine()+ ""aaaaa"";expected=text;sb.setLength(0);hf.renderWrappedText(sb,16,0,text);assertEquals(""multi line text"",expected,sb.toString());expected=""aaaa aaaa aaaa"" + hf.getNewLine()+ ""    aaaaaa""+ hf.getNewLine()+ ""    aaaaa"";sb.setLength(0);hf.renderWrappedText(sb,16,4,text);assertEquals(""multi-line padded text"",expected,sb.toString());}"
"org.apache.commons.cli.HelpFormatterTest.testPrintOptions",0,"public void testPrintOptions()throws Exception {StringBuffer sb=new StringBuffer();HelpFormatter hf=new HelpFormatter();final int leftPad=1;final int descPad=3;final String lpad=hf.createPadding(leftPad);final String dpad=hf.createPadding(descPad);Options options=null;String expected=null;options=new Options().addOption(""a"",false,""aaaa aaaa aaaa aaaa aaaa"");expected=lpad + ""-a"" + dpad+ ""aaaa aaaa aaaa aaaa aaaa"";hf.renderOptions(sb,60,options,leftPad,descPad);assertEquals(""simple non-wrapped option"",expected,sb.toString());int nextLineTabStop=leftPad + descPad + ""-a"".length();expected=lpad + ""-a"" + dpad+ ""aaaa aaaa aaaa""+ hf.getNewLine()+ hf.createPadding(nextLineTabStop)+ ""aaaa aaaa"";sb.setLength(0);hf.renderOptions(sb,nextLineTabStop + 17,options,leftPad,descPad);assertEquals(""simple wrapped option"",expected,sb.toString());options=new Options().addOption(""a"",""aaa"",false,""dddd dddd dddd dddd"");expected=lpad + ""-a,--aaa"" + dpad+ ""dddd dddd dddd dddd"";sb.setLength(0);hf.renderOptions(sb,60,options,leftPad,descPad);assertEquals(""long non-wrapped option"",expected,sb.toString());nextLineTabStop=leftPad + descPad + ""-a,--aaa"".length();expected=lpad + ""-a,--aaa"" + dpad+ ""dddd dddd""+ hf.getNewLine()+ hf.createPadding(nextLineTabStop)+ ""dddd dddd"";sb.setLength(0);hf.renderOptions(sb,25,options,leftPad,descPad);assertEquals(""long wrapped option"",expected,sb.toString());options=new Options().addOption(""a"",""aaa"",false,""dddd dddd dddd dddd"").addOption(""b"",false,""feeee eeee eeee eeee"");expected=lpad + ""-a,--aaa"" + dpad+ ""dddd dddd""+ hf.getNewLine()+ hf.createPadding(nextLineTabStop)+ ""dddd dddd""+ hf.getNewLine()+ lpad+ ""-b      ""+ dpad+ ""feeee eeee""+ hf.getNewLine()+ hf.createPadding(nextLineTabStop)+ ""eeee eeee"";sb.setLength(0);hf.renderOptions(sb,25,options,leftPad,descPad);assertEquals(""multiple wrapped options"",expected,sb.toString());}"
"org.apache.commons.cli.HelpFormatterTest.testPrintHelpWithEmptySyntax",0,"public void testPrintHelpWithEmptySyntax(){HelpFormatter formatter=new HelpFormatter();try {formatter.printHelp(null,new Options());fail(""null command line syntax should be rejected"");}catch(IllegalArgumentException e){}try {formatter.printHelp("""",new Options());fail(""empty command line syntax should be rejected"");}catch(IllegalArgumentException e){}}"
"org.apache.commons.cli.HelpFormatterTest.testAutomaticUsage",0,"public void testAutomaticUsage()throws Exception {HelpFormatter hf=new HelpFormatter();Options options=null;String expected=""usage: app [-a]"";ByteArrayOutputStream out=new ByteArrayOutputStream();PrintWriter pw=new PrintWriter(out);options=new Options().addOption(""a"",false,""aaaa aaaa aaaa aaaa aaaa"");hf.printUsage(pw,60,""app"",options);pw.flush();assertEquals(""simple auto usage"",expected,out.toString().trim());out.reset();expected=""usage: app [-a][-b]"";options=new Options().addOption(""a"",false,""aaaa aaaa aaaa aaaa aaaa"").addOption(""b"",false,""bbb"");hf.printUsage(pw,60,""app"",options);pw.flush();assertEquals(""simple auto usage"",expected,out.toString().trim());out.reset();}"
"org.apache.commons.cli.HelpFormatterTest.testPrintUsage",0,"public void testPrintUsage(){Option optionA=new Option(""a"",""first"");Option optionB=new Option(""b"",""second"");Option optionC=new Option(""c"",""third"");Options opts=new Options();opts.addOption(optionA);opts.addOption(optionB);opts.addOption(optionC);HelpFormatter helpFormatter=new HelpFormatter();ByteArrayOutputStream bytesOut=new ByteArrayOutputStream();PrintWriter printWriter=new PrintWriter(bytesOut);helpFormatter.printUsage(printWriter,80,""app"",opts);printWriter.close();assertEquals(""usage: app [-a][-b][-c]"" + EOL,bytesOut.toString());}"
"org.apache.commons.cli.HelpFormatterTest.testPrintSortedUsage",0,"public void testPrintSortedUsage(){Options opts=new Options();opts.addOption(new Option(""a"",""first""));opts.addOption(new Option(""b"",""second""));opts.addOption(new Option(""c"",""third""));HelpFormatter helpFormatter=new HelpFormatter();helpFormatter.setOptionComparator(new Comparator(){public int compare(Object o1,Object o2){Option opt1=(Option)o1;Option opt2=(Option)o2;return opt2.getKey().compareToIgnoreCase(opt1.getKey());}});StringWriter out=new StringWriter();helpFormatter.printUsage(new PrintWriter(out),80,""app"",opts);assertEquals(""usage: app [-c][-b][-a]"" + EOL,out.toString());}"
"org.apache.commons.cli.HelpFormatterTest.testPrintSortedUsageWithNullComparator",0,"public void testPrintSortedUsageWithNullComparator(){Options opts=new Options();opts.addOption(new Option(""a"",""first""));opts.addOption(new Option(""b"",""second""));opts.addOption(new Option(""c"",""third""));HelpFormatter helpFormatter=new HelpFormatter();helpFormatter.setOptionComparator(null);StringWriter out=new StringWriter();helpFormatter.printUsage(new PrintWriter(out),80,""app"",opts);assertEquals(""usage: app [-a][-b][-c]"" + EOL,out.toString());}"
"org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage",0,"public void testPrintOptionGroupUsage(){OptionGroup group=new OptionGroup();group.addOption(OptionBuilder.create(""a""));group.addOption(OptionBuilder.create(""b""));group.addOption(OptionBuilder.create(""c""));Options options=new Options();options.addOptionGroup(group);StringWriter out=new StringWriter();HelpFormatter formatter=new HelpFormatter();formatter.printUsage(new PrintWriter(out),80,""app"",options);assertEquals(""usage: app [-a | -b | -c]"" + EOL,out.toString());}"
"org.apache.commons.cli.HelpFormatterTest.testPrintRequiredOptionGroupUsage",0,"public void testPrintRequiredOptionGroupUsage(){OptionGroup group=new OptionGroup();group.addOption(OptionBuilder.create(""a""));group.addOption(OptionBuilder.create(""b""));group.addOption(OptionBuilder.create(""c""));group.setRequired(true);Options options=new Options();options.addOptionGroup(group);StringWriter out=new StringWriter();HelpFormatter formatter=new HelpFormatter();formatter.printUsage(new PrintWriter(out),80,""app"",options);assertEquals(""usage: app -a | -b | -c"" + EOL,out.toString());}"
"org.apache.commons.cli.HelpFormatterTest.testPrintOptionWithEmptyArgNameUsage",0,"public void testPrintOptionWithEmptyArgNameUsage(){Option option=new Option(""f"",true,null);option.setArgName("""");option.setRequired(true);Options options=new Options();options.addOption(option);StringWriter out=new StringWriter();HelpFormatter formatter=new HelpFormatter();formatter.printUsage(new PrintWriter(out),80,""app"",options);assertEquals(""usage: app -f"" + EOL,out.toString());}"
"org.apache.commons.cli.HelpFormatterTest.testRtrim",0,"public void testRtrim(){HelpFormatter formatter=new HelpFormatter();assertEquals(null,formatter.rtrim(null));assertEquals("""",formatter.rtrim(""""));assertEquals(""  foo"",formatter.rtrim(""  foo  ""));}"
"org.apache.commons.cli.HelpFormatterTest.testAccessors",0,"public void testAccessors(){HelpFormatter formatter=new HelpFormatter();formatter.setArgName(""argname"");assertEquals(""arg name"",""argname"",formatter.getArgName());formatter.setDescPadding(3);assertEquals(""desc padding"",3,formatter.getDescPadding());formatter.setLeftPadding(7);assertEquals(""left padding"",7,formatter.getLeftPadding());formatter.setLongOptPrefix(""~~"");assertEquals(""long opt prefix"",""~~"",formatter.getLongOptPrefix());formatter.setNewLine(""\n"");assertEquals(""new line"",""\n"",formatter.getNewLine());formatter.setOptPrefix(""~"");assertEquals(""opt prefix"",""~"",formatter.getOptPrefix());formatter.setSyntaxPrefix(""-> "");assertEquals(""syntax prefix"",""-> "",formatter.getSyntaxPrefix());formatter.setWidth(80);assertEquals(""width"",80,formatter.getWidth());}"
"org.apache.commons.cli.HelpFormatterTest.testHeaderStartingWithLineSeparator",0,"public void testHeaderStartingWithLineSeparator(){Options options=new Options();HelpFormatter formatter=new HelpFormatter();String header=EOL + ""Header"";String footer=""Footer"";StringWriter out=new StringWriter();formatter.printHelp(new PrintWriter(out),80,""foobar"",header,options,2,2,footer,true);assertEquals(""usage: foobar"" + EOL + """"+ EOL+ ""Header""+ EOL+ """"+ EOL+ ""Footer""+ EOL,out.toString());}"
"org.apache.commons.cli.HelpFormatterTest.testOptionWithoutShortFormat",0,"public void testOptionWithoutShortFormat(){Options options=new Options();options.addOption(new Option(""a"",""aaa"",false,""aaaaaaa""));options.addOption(new Option(null,""bbb"",false,""bbbbbbb""));options.addOption(new Option(""c"",null,false,""ccccccc""));HelpFormatter formatter=new HelpFormatter();StringWriter out=new StringWriter();formatter.printHelp(new PrintWriter(out),80,""foobar"","""",options,2,2,"""",true);assertEquals(""usage: foobar [-a][--bbb][-c]"" + EOL + ""  -a,--aaa  aaaaaaa""+ EOL+ ""     --bbb  bbbbbbb""+ EOL+ ""  -c        ccccccc""+ EOL,out.toString());}"
"org.apache.commons.cli.HelpFormatterTest.testOptionWithoutShortFormat2",0,"public void testOptionWithoutShortFormat2(){Option help=new Option(""h"",""help"",false,""print this message"");Option version=new Option(""v"",""version"",false,""print version information"");Option newRun=new Option(""n"",""new"",false,""Create NLT cache entries only for new items"");Option trackerRun=new Option(""t"",""tracker"",false,""Create NLT cache entries only for tracker items"");Option timeLimit=OptionBuilder.withLongOpt(""limit"").hasArg().withValueSeparator().withDescription(""Set time limit for execution,in mintues"").create(""l"");Option age=OptionBuilder.withLongOpt(""age"").hasArg().withValueSeparator().withDescription(""Age (in days)of cache item before being recomputed"").create(""a"");Option server=OptionBuilder.withLongOpt(""server"").hasArg().withValueSeparator().withDescription(""The NLT server address"").create(""s"");Option numResults=OptionBuilder.withLongOpt(""results"").hasArg().withValueSeparator().withDescription(""Number of results per item"").create(""r"");Option configFile=OptionBuilder.withLongOpt(""config"").hasArg().withValueSeparator().withDescription(""Use the specified configuration file"").create();Options mOptions=new Options();mOptions.addOption(help);mOptions.addOption(version);mOptions.addOption(newRun);mOptions.addOption(trackerRun);mOptions.addOption(timeLimit);mOptions.addOption(age);mOptions.addOption(server);mOptions.addOption(numResults);mOptions.addOption(configFile);HelpFormatter formatter=new HelpFormatter();final String EOL=System.getProperty(""line.separator"");StringWriter out=new StringWriter();formatter.printHelp(new PrintWriter(out),80,""commandline"",""header"",mOptions,2,2,""footer"",true);assertEquals(""usage: commandline [-a <arg>][--config <arg>][-h][-l <arg>][-n][-r <arg>]"" + EOL + ""       [-s <arg>][-t][-v]""+ EOL+ ""header""+ EOL+ ""  -a,--age <arg>      Age (in days)of cache item before being recomputed""+ EOL+ ""     --config <arg>   Use the specified configuration file""+ EOL+ ""  -h,--help           print this message""+ EOL+ ""  -l,--limit <arg>    Set time limit for execution,in mintues""+ EOL+ ""  -n,--new            Create NLT cache entries only for new items""+ EOL+ ""  -r,--results <arg>  Number of results per item""+ EOL+ ""  -s,--server <arg>   The NLT server address""+ EOL+ ""  -t,--tracker        Create NLT cache entries only for tracker items""+ EOL+ ""  -v,--version        print version information""+ EOL+ ""footer""+ EOL,out.toString());}"
"org.apache.commons.cli.HelpFormatterTest.testHelpWithLongOptSeparator",0,"public void testHelpWithLongOptSeparator()throws Exception {Options options=new Options();options.addOption(""f"",true,""the file"");options.addOption(OptionBuilder.withLongOpt(""size"").withDescription(""the size"").hasArg().withArgName(""SIZE"").create('s'));options.addOption(OptionBuilder.withLongOpt(""age"").withDescription(""the age"").hasArg().create());HelpFormatter formatter=new HelpFormatter();assertEquals(HelpFormatter.DEFAULT_LONG_OPT_SEPARATOR,formatter.getLongOptSeparator());formatter.setLongOptSeparator(""="");assertEquals(""="",formatter.getLongOptSeparator());StringWriter out=new StringWriter();formatter.printHelp(new PrintWriter(out),80,""create"",""header"",options,2,2,""footer"");assertEquals(""usage: create"" + EOL + ""header""+ EOL+ ""     --age=<arg>    the age""+ EOL+ ""  -f <arg>          the file""+ EOL+ ""  -s,--size=<SIZE>  the size""+ EOL+ ""footer""+ EOL,out.toString());}"
"org.apache.commons.cli.HelpFormatterTest.testUsageWithLongOptSeparator",0,"public void testUsageWithLongOptSeparator()throws Exception {Options options=new Options();options.addOption(""f"",true,""the file"");options.addOption(OptionBuilder.withLongOpt(""size"").withDescription(""the size"").hasArg().withArgName(""SIZE"").create('s'));options.addOption(OptionBuilder.withLongOpt(""age"").withDescription(""the age"").hasArg().create());HelpFormatter formatter=new HelpFormatter();formatter.setLongOptSeparator(""="");StringWriter out=new StringWriter();formatter.printUsage(new PrintWriter(out),80,""create"",options);assertEquals(""usage: create [--age=<arg>][-f <arg>][-s <SIZE>]"",out.toString().trim());}"
"org.apache.commons.cli.DefaultParserTest.testSimpleShort",0,"public void testSimpleShort()throws Exception {String[]args=new String[]{""-a"",""-b"",""toast"",""foo"",""bar""};CommandLine cl=parser.parse(options,args);assertTrue(""Confirm -a is set"",cl.hasOption(""a""));assertTrue(""Confirm -b is set"",cl.hasOption(""b""));assertTrue(""Confirm arg of -b"",cl.getOptionValue(""b"").equals(""toast""));assertTrue(""Confirm size of extra args"",cl.getArgList().size()== 2);}"
