test_case,faulty,test_code
"org.apache.commons.math3.stat.descriptive.moment.SemiVarianceTest.testVarianceDecompNonMeanCutoff",0,"/** * Check that upper and lower semivariances against a cutoff sum to the sum of squared deviations of the full set of values against the cutoff divided by df = length - 1 (assuming bias-corrected).*/@Test public void testVarianceDecompNonMeanCutoff(){double[]values={-2.0d,2.0d,4.0d,-2.0d,22.0d,11.0d,3.0d,14.0d,5.0d};double target=0;double totalSumOfSquares=TestUtils.sumSquareDev(values,target);SemiVariance sv=new SemiVariance(true);sv.setVarianceDirection(SemiVariance.DOWNSIDE_VARIANCE);double lower=sv.evaluate(values,target);sv.setVarianceDirection(SemiVariance.UPSIDE_VARIANCE);double upper=sv.evaluate(values,target);Assert.assertEquals(totalSumOfSquares / (values.length - 1),lower + upper,10e-12);}"
"org.apache.commons.math3.stat.descriptive.moment.SemiVarianceTest.testNoVariance",0,"@Test public void testNoVariance(){final double[]values={100d,100d,100d,100d};SemiVariance sv=new SemiVariance();Assert.assertEquals(0,sv.evaluate(values),10E-12);Assert.assertEquals(0,sv.evaluate(values,100d),10E-12);Assert.assertEquals(0,sv.evaluate(values,100d,SemiVariance.UPSIDE_VARIANCE,false,0,values.length),10E-12);}"
"org.apache.commons.math3.genetics.GeneticAlgorithmTestBinary.test",0,"@Test public void test(){GeneticAlgorithm ga=new GeneticAlgorithm(new OnePointCrossover<Integer>(),CROSSOVER_RATE,new BinaryMutation(),MUTATION_RATE,new TournamentSelection(TOURNAMENT_ARITY));Assert.assertEquals(0,ga.getGenerationsEvolved());Population initial=randomPopulation();StoppingCondition stopCond=new FixedGenerationCount(NUM_GENERATIONS);Chromosome bestInitial=initial.getFittestChromosome();Population finalPopulation=ga.evolve(initial,stopCond);Chromosome bestFinal=finalPopulation.getFittestChromosome();Assert.assertTrue(bestFinal.compareTo(bestInitial)> 0);Assert.assertEquals(NUM_GENERATIONS,ga.getGenerationsEvolved());}"
"org.apache.commons.math3.optimization.general.MinpackTest.testMinpackLinearFullRank",0,"@Test public void testMinpackLinearFullRank(){minpackTest(new LinearFullRankFunction(10,5,1.0,5.0,2.23606797749979),false);minpackTest(new LinearFullRankFunction(50,5,1.0,8.06225774829855,6.70820393249937),false);}"
"org.apache.commons.math3.optimization.general.MinpackTest.testMinpackLinearRank1",0,"@Test public void testMinpackLinearRank1(){minpackTest(new LinearRank1Function(10,5,1.0,291.521868819476,1.4638501094228),false);minpackTest(new LinearRank1Function(50,5,1.0,3101.60039334535,3.48263016573496),false);}"
"org.apache.commons.math3.optimization.general.MinpackTest.testMinpackLinearRank1ZeroColsAndRows",0,"@Test public void testMinpackLinearRank1ZeroColsAndRows(){minpackTest(new LinearRank1ZeroColsAndRowsFunction(10,5,1.0),false);minpackTest(new LinearRank1ZeroColsAndRowsFunction(50,5,1.0),false);}"
"org.apache.commons.math3.optimization.general.MinpackTest.testMinpackRosenbrok",0,"@Test public void testMinpackRosenbrok(){minpackTest(new RosenbrockFunction(new double[]{-1.2,1.0},FastMath.sqrt(24.2)),false);minpackTest(new RosenbrockFunction(new double[]{-12.0,10.0},FastMath.sqrt(1795769.0)),false);minpackTest(new RosenbrockFunction(new double[]{-120.0,100.0},11.0 * FastMath.sqrt(169000121.0)),false);}"
"org.apache.commons.math3.optimization.general.MinpackTest.testMinpackHelicalValley",0,"@Test public void testMinpackHelicalValley(){minpackTest(new HelicalValleyFunction(new double[]{-1.0,0.0,0.0},50.0),false);minpackTest(new HelicalValleyFunction(new double[]{-10.0,0.0,0.0},102.95630140987),false);minpackTest(new HelicalValleyFunction(new double[]{-100.0,0.0,0.0},991.261822123701),false);}"
"org.apache.commons.math3.optimization.general.MinpackTest.testMinpackPowellSingular",0,"@Test public void testMinpackPowellSingular(){minpackTest(new PowellSingularFunction(new double[]{3.0,-1.0,0.0,1.0},14.6628782986152),false);minpackTest(new PowellSingularFunction(new double[]{30.0,-10.0,0.0,10.0},1270.9838708654),false);minpackTest(new PowellSingularFunction(new double[]{300.0,-100.0,0.0,100.0},126887.903284750),false);}"
"org.apache.commons.math3.optimization.general.MinpackTest.testMinpackFreudensteinRoth",0,"@Test public void testMinpackFreudensteinRoth(){minpackTest(new FreudensteinRothFunction(new double[]{0.5,-2.0},20.0124960961895,6.99887517584575,new double[]{11.4124844654993,-0.896827913731509}),false);minpackTest(new FreudensteinRothFunction(new double[]{5.0,-20.0},12432.833948863,6.9988751744895,new double[]{11.41300466147456,-0.896796038685959}),false);minpackTest(new FreudensteinRothFunction(new double[]{50.0,-200.0},11426454.595762,6.99887517242903,new double[]{11.412781785788564,-0.8968051074920405}),false);}"
"org.apache.commons.math3.optimization.general.MinpackTest.testMinpackBard",0,"@Test public void testMinpackBard(){minpackTest(new BardFunction(1.0,6.45613629515967,0.0906359603390466,new double[]{0.0824105765758334,1.1330366534715,2.34369463894115}),false);minpackTest(new BardFunction(10.0,36.1418531596785,4.17476870138539,new double[]{0.840666673818329,-158848033.259565,-164378671.653535}),false);minpackTest(new BardFunction(100.0,384.114678637399,4.17476870135969,new double[]{0.840666673867645,-158946167.205518,-164464906.857771}),false);}"
"org.apache.commons.math3.optimization.general.MinpackTest.testMinpackKowalikOsborne",0,"@Test public void testMinpackKowalikOsborne(){minpackTest(new KowalikOsborneFunction(new double[]{0.25,0.39,0.415,0.39},0.0728915102882945,0.017535837721129,new double[]{0.192807810476249,0.191262653354071,0.123052801046931,0.136053221150517}),false);minpackTest(new KowalikOsborneFunction(new double[]{2.5,3.9,4.15,3.9},2.97937007555202,0.032052192917937,new double[]{728675.473768287,-14.0758803129393,-32977797.7841797,-20571594.1977912}),false);minpackTest(new KowalikOsborneFunction(new double[]{25.0,39.0,41.5,39.0},29.9590617016037,0.0175364017658228,new double[]{0.192948328597594,0.188053165007911,0.122430604321144,0.134575665392506}),false);}"
"org.apache.commons.math3.optimization.general.MinpackTest.testMinpackMeyer",0,"@Test public void testMinpackMeyer(){minpackTest(new MeyerFunction(new double[]{0.02,4000.0,250.0},41153.4665543031,9.37794514651874,new double[]{0.00560963647102661,6181.34634628659,345.223634624144}),false);minpackTest(new MeyerFunction(new double[]{0.2,40000.0,2500.0},4168216.89130846,792.917871779501,new double[]{1.42367074157994e-11,33695.7133432541,901.268527953801}),true);}"
"org.apache.commons.math3.optimization.general.MinpackTest.testMinpackWatson",0,"@Test public void testMinpackWatson(){minpackTest(new WatsonFunction(6,0.0,5.47722557505166,0.0478295939097601,new double[]{-0.0157249615083782,1.01243488232965,-0.232991722387673,1.26043101102818,-1.51373031394421,0.99299727291842}),false);minpackTest(new WatsonFunction(6,10.0,6433.12578950026,0.0478295939096951,new double[]{-0.0157251901386677,1.01243485860105,-0.232991545843829,1.26042932089163,-1.51372776706575,0.99299573426328}),false);minpackTest(new WatsonFunction(6,100.0,674256.040605213,0.047829593911544,new double[]{-0.0157247019712586,1.01243490925658,-0.232991922761641,1.26043292929555,-1.51373320452707,0.99299901922322}),false);minpackTest(new WatsonFunction(9,0.0,5.47722557505166,0.00118311459212420,new double[]{-0.153070644166722e-4,0.999789703934597,0.0147639634910978,0.146342330145992,1.00082109454817,-2.61773112070507,4.10440313943354,-3.14361226236241,1.05262640378759}),false);minpackTest(new WatsonFunction(9,10.0,12088.127069307,0.00118311459212513,new double[]{-0.153071334849279e-4,0.999789703941234,0.0147639629786217,0.146342334818836,1.00082107321386,-2.61773107084722,4.10440307655564,-3.14361222178686,1.05262639322589}),false);minpackTest(new WatsonFunction(9,100.0,1269109.29043834,0.00118311459212384,new double[]{-0.153069523352176e-4,0.999789703958371,0.0147639625185392,0.146342341096326,1.00082104729164,-2.61773101573645,4.10440301427286,-3.14361218602503,1.05262638516774}),false);minpackTest(new WatsonFunction(12,0.0,5.47722557505166,0.217310402535861e-4,new double[]{-0.660266001396382e-8,1.00000164411833,-0.000563932146980154,0.347820540050756,-0.156731500244233,1.05281515825593,-3.24727109519451,7.2884347837505,-10.271848098614,9.07411353715783,-4.54137541918194,1.01201187975044}),false);minpackTest(new WatsonFunction(12,10.0,19220.7589790951,0.217310402518509e-4,new double[]{-0.663710223017410e-8,1.00000164411787,-0.000563932208347327,0.347820540486998,-0.156731503955652,1.05281517654573,-3.2472711515214,7.28843489430665,-10.2718482369638,9.07411364383733,-4.54137546533666,1.01201188830857}),false);minpackTest(new WatsonFunction(12,100.0,2018918.04462367,0.217310402539845e-4,new double[]{-0.663806046485249e-8,1.00000164411786,-0.000563932210324959,0.347820540503588,-0.156731504091375,1.05281517718031,-3.24727115337025,7.28843489775302,-10.2718482410813,9.07411364688464,-4.54137546660822,1.0120118885369}),false);}"
"org.apache.commons.math3.optimization.general.MinpackTest.testMinpackBox3Dimensional",0,"@Test public void testMinpackBox3Dimensional(){minpackTest(new Box3DimensionalFunction(10,new double[]{0.0,10.0,20.0},32.1115837449572),false);}"
"org.apache.commons.math3.optimization.general.MinpackTest.testMinpackJennrichSampson",0,"@Test public void testMinpackJennrichSampson(){minpackTest(new JennrichSampsonFunction(10,new double[]{0.3,0.4},64.5856498144943,11.1517793413499,new double[]{0.2578199266368004,0.25782997676455244}),false);}"
"org.apache.commons.math3.optimization.general.MinpackTest.testMinpackBrownDennis",0,"@Test public void testMinpackBrownDennis(){minpackTest(new BrownDennisFunction(20,new double[]{25.0,5.0,-5.0,-1.0},2815.43839161816,292.954288244866,new double[]{-11.59125141003,13.2024883984741,-0.403574643314272,0.236736269844604}),false);minpackTest(new BrownDennisFunction(20,new double[]{250.0,50.0,-50.0,-10.0},555073.354173069,292.954270581415,new double[]{-11.5959274272203,13.2041866926242,-0.403417362841545,0.236771143410386}),false);minpackTest(new BrownDennisFunction(20,new double[]{2500.0,500.0,-500.0,-100.0},61211252.2338581,292.954306151134,new double[]{-11.5902596937374,13.2020628854665,-0.403688070279258,0.236665033746463}),false);}"
"org.apache.commons.math3.optimization.general.MinpackTest.testMinpackChebyquad",0,"@Test public void testMinpackChebyquad(){minpackTest(new ChebyquadFunction(1,8,1.0,1.88623796907732,1.88623796907732,new double[]{0.5}),false);minpackTest(new ChebyquadFunction(1,8,10.0,5383344372.34005,1.88424820499951,new double[]{0.9817314924684}),false);minpackTest(new ChebyquadFunction(1,8,100.0,0.118088726698392e19,1.88424820499347,new double[]{0.9817314852934}),false);minpackTest(new ChebyquadFunction(8,8,1.0,0.196513862833975,0.0593032355046727,new double[]{0.0431536648587336,0.193091637843267,0.266328593812698,0.499999334628884,0.500000665371116,0.733671406187302,0.806908362156733,0.956846335141266}),false);minpackTest(new ChebyquadFunction(9,9,1.0,0.16994993465202,0.0,new double[]{0.0442053461357828,0.199490672309881,0.23561910847106,0.416046907892598,0.5,0.583953092107402,0.764380891528940,0.800509327690119,0.955794653864217}),false);minpackTest(new ChebyquadFunction(10,10,1.0,0.183747831178711,0.0806471004038253,new double[]{0.0596202671753563,0.166708783805937,0.239171018813509,0.398885290346268,0.398883667870681,0.601116332129320,0.60111470965373,0.760828981186491,0.833291216194063,0.940379732824644}),false);}"
"org.apache.commons.math3.optimization.general.MinpackTest.testMinpackBrownAlmostLinear",0,"@Test public void testMinpackBrownAlmostLinear(){minpackTest(new BrownAlmostLinearFunction(10,0.5,16.5302162063499,0.0,new double[]{0.979430303349862,0.979430303349862,0.979430303349862,0.979430303349862,0.979430303349862,0.979430303349862,0.979430303349862,0.979430303349862,0.979430303349862,1.20569696650138}),false);minpackTest(new BrownAlmostLinearFunction(10,5.0,9765624.00089211,0.0,new double[]{0.979430303349865,0.979430303349865,0.979430303349865,0.979430303349865,0.979430303349865,0.979430303349865,0.979430303349865,0.979430303349865,0.979430303349865,1.20569696650135}),false);minpackTest(new BrownAlmostLinearFunction(10,50.0,0.9765625e17,0.0,new double[]{1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0}),false);minpackTest(new BrownAlmostLinearFunction(30,0.5,83.476044467848,0.0,new double[]{0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,0.997754216442807,1.06737350671578}),false);minpackTest(new BrownAlmostLinearFunction(40,0.5,128.026364472323,0.0,new double[]{1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,0.999999999999121}),false);}"
"org.apache.commons.math3.optimization.general.MinpackTest.testMinpackOsborne1",0,"@Test public void testMinpackOsborne1(){minpackTest(new Osborne1Function(new double[]{0.5,1.5,-1.0,0.01,0.02},0.937564021037838,0.00739249260904843,new double[]{0.375410049244025,1.93584654543108,-1.46468676748716,0.0128675339110439,0.0221227011813076}),false);}"
"org.apache.commons.math3.optimization.general.MinpackTest.testMinpackOsborne2",0,"@Test public void testMinpackOsborne2(){minpackTest(new Osborne2Function(new double[]{1.3,0.65,0.65,0.7,0.6,3.0,5.0,7.0,2.0,4.5,5.5},1.44686540984712,0.20034404483314,new double[]{1.30997663810096,0.43155248076,0.633661261602859,0.599428560991695,0.754179768272449,0.904300082378518,1.36579949521007,4.82373199748107,2.39868475104871,4.56887554791452,5.67534206273052}),false);}"
"org.apache.commons.math3.util.DefaultTransformerTest.testTransformDouble",0,"/** */@Test public void testTransformDouble()throws Exception {double expected=1.0;Double input=Double.valueOf(expected);DefaultTransformer t=new DefaultTransformer();Assert.assertEquals(expected,t.transform(input),1.0e-4);}"
"org.apache.commons.math3.util.DefaultTransformerTest.testTransformNull",0,"/** */@Test public void testTransformNull()throws Exception {DefaultTransformer t=new DefaultTransformer();try {t.transform(null);Assert.fail(""Expecting NullArgumentException"");}catch(NullArgumentException e){}}"
"org.apache.commons.math3.util.DefaultTransformerTest.testTransformInteger",0,"/** */@Test public void testTransformInteger()throws Exception {double expected=1.0;Integer input=Integer.valueOf(1);DefaultTransformer t=new DefaultTransformer();Assert.assertEquals(expected,t.transform(input),1.0e-4);}"
"org.apache.commons.math3.util.DefaultTransformerTest.testTransformBigDecimal",0,"/** */@Test public void testTransformBigDecimal()throws Exception {double expected=1.0;BigDecimal input=new BigDecimal(""1.0"");DefaultTransformer t=new DefaultTransformer();Assert.assertEquals(expected,t.transform(input),1.0e-4);}"
"org.apache.commons.math3.util.DefaultTransformerTest.testTransformString",0,"/** */@Test public void testTransformString()throws Exception {double expected=1.0;String input=""1.0"";DefaultTransformer t=new DefaultTransformer();Assert.assertEquals(expected,t.transform(input),1.0e-4);}"
"org.apache.commons.math3.util.DefaultTransformerTest.testTransformObject",0,"/** */@Test(expected=MathIllegalArgumentException.class)public void testTransformObject(){Boolean input=Boolean.TRUE;DefaultTransformer t=new DefaultTransformer();t.transform(input);}"
"org.apache.commons.math3.util.DefaultTransformerTest.testSerial",0,"@Test public void testSerial(){Assert.assertEquals(new DefaultTransformer(),TestUtils.serializeAndRecover(new DefaultTransformer()));}"
"org.apache.commons.math3.stat.descriptive.SynchronizedMultivariateSummaryStatisticsTest.testSetterInjection",0,"@Test public void testSetterInjection(){MultivariateSummaryStatistics u=createMultivariateSummaryStatistics(2,true);u.setMeanImpl(new StorelessUnivariateStatistic[]{new sumMean(),new sumMean()});u.addValue(new double[]{1,2});u.addValue(new double[]{3,4});Assert.assertEquals(4,u.getMean()[0],1E-14);Assert.assertEquals(6,u.getMean()[1],1E-14);u.clear();u.addValue(new double[]{1,2});u.addValue(new double[]{3,4});Assert.assertEquals(4,u.getMean()[0],1E-14);Assert.assertEquals(6,u.getMean()[1],1E-14);u.clear();u.setMeanImpl(new StorelessUnivariateStatistic[]{new Mean(),new Mean()});u.addValue(new double[]{1,2});u.addValue(new double[]{3,4});Assert.assertEquals(2,u.getMean()[0],1E-14);Assert.assertEquals(3,u.getMean()[1],1E-14);Assert.assertEquals(2,u.getDimension());}"
"org.apache.commons.math3.stat.descriptive.SynchronizedMultivariateSummaryStatisticsTest.testSetterIllegalState",0,"@Test public void testSetterIllegalState(){MultivariateSummaryStatistics u=createMultivariateSummaryStatistics(2,true);u.addValue(new double[]{1,2});u.addValue(new double[]{3,4});try {u.setMeanImpl(new StorelessUnivariateStatistic[]{new sumMean(),new sumMean()});Assert.fail(""Expecting IllegalStateException"");}catch(IllegalStateException ex){}}"
"org.apache.commons.math3.stat.descriptive.SynchronizedMultivariateSummaryStatisticsTest.testToString",0,"@Test public void testToString(){MultivariateSummaryStatistics stats=createMultivariateSummaryStatistics(2,true);stats.addValue(new double[]{1,3});stats.addValue(new double[]{2,2});stats.addValue(new double[]{3,1});Locale d=Locale.getDefault();Locale.setDefault(Locale.US);final String suffix=System.getProperty(""line.separator"");Assert.assertEquals(""MultivariateSummaryStatistics:"" + suffix + ""n: 3""+ suffix+ ""min: 1.0,1.0""+ suffix+ ""max: 3.0,3.0""+ suffix+ ""mean: 2.0,2.0""+ suffix+ ""geometric mean: 1.817...,1.817...""+ suffix+ ""sum of squares: 14.0,14.0""+ suffix+ ""sum of logarithms: 1.791...,1.791...""+ suffix+ ""standard deviation: 1.0,1.0""+ suffix+ ""covariance: Array2DRowRealMatrix{{1.0,-1.0},{-1.0,1.0}}""+ suffix,stats.toString().replaceAll(""([0-9]+\\.[0-9][0-9][0-9])[0-9]+"",""$1...""));Locale.setDefault(d);}"
"org.apache.commons.math3.stat.descriptive.SynchronizedMultivariateSummaryStatisticsTest.testShuffledStatistics",0,"@Test public void testShuffledStatistics(){MultivariateSummaryStatistics reference=createMultivariateSummaryStatistics(2,true);MultivariateSummaryStatistics shuffled=createMultivariateSummaryStatistics(2,true);StorelessUnivariateStatistic[]tmp=shuffled.getGeoMeanImpl();shuffled.setGeoMeanImpl(shuffled.getMeanImpl());shuffled.setMeanImpl(shuffled.getMaxImpl());shuffled.setMaxImpl(shuffled.getMinImpl());shuffled.setMinImpl(shuffled.getSumImpl());shuffled.setSumImpl(shuffled.getSumsqImpl());shuffled.setSumsqImpl(shuffled.getSumLogImpl());shuffled.setSumLogImpl(tmp);for (int i=100;i > 0;--i){reference.addValue(new double[]{i,i});shuffled.addValue(new double[]{i,i});}TestUtils.assertEquals(reference.getMean(),shuffled.getGeometricMean(),1.0e-10);TestUtils.assertEquals(reference.getMax(),shuffled.getMean(),1.0e-10);TestUtils.assertEquals(reference.getMin(),shuffled.getMax(),1.0e-10);TestUtils.assertEquals(reference.getSum(),shuffled.getMin(),1.0e-10);TestUtils.assertEquals(reference.getSumSq(),shuffled.getSum(),1.0e-10);TestUtils.assertEquals(reference.getSumLog(),shuffled.getSumSq(),1.0e-10);TestUtils.assertEquals(reference.getGeometricMean(),shuffled.getSumLog(),1.0e-10);}"
"org.apache.commons.math3.stat.descriptive.SynchronizedMultivariateSummaryStatisticsTest.testDimension",0,"@Test public void testDimension(){try {createMultivariateSummaryStatistics(2,true).addValue(new double[3]);Assert.fail(""Expecting DimensionMismatchException"");}catch(DimensionMismatchException dme){}}"
"org.apache.commons.math3.stat.descriptive.SynchronizedMultivariateSummaryStatisticsTest.testStats",0,"/** * test stats */@Test public void testStats(){MultivariateSummaryStatistics u=createMultivariateSummaryStatistics(2,true);Assert.assertEquals(0,u.getN());u.addValue(new double[]{1,2});u.addValue(new double[]{2,3});u.addValue(new double[]{2,3});u.addValue(new double[]{3,4});Assert.assertEquals(4,u.getN());Assert.assertEquals(8,u.getSum()[0],1.0e-10);Assert.assertEquals(12,u.getSum()[1],1.0e-10);Assert.assertEquals(18,u.getSumSq()[0],1.0e-10);Assert.assertEquals(38,u.getSumSq()[1],1.0e-10);Assert.assertEquals(1,u.getMin()[0],1.0e-10);Assert.assertEquals(2,u.getMin()[1],1.0e-10);Assert.assertEquals(3,u.getMax()[0],1.0e-10);Assert.assertEquals(4,u.getMax()[1],1.0e-10);Assert.assertEquals(2.4849066497880003102,u.getSumLog()[0],1.0e-10);Assert.assertEquals(4.276666119016055311,u.getSumLog()[1],1.0e-10);Assert.assertEquals(1.8612097182041991979,u.getGeometricMean()[0],1.0e-10);Assert.assertEquals(2.9129506302439405217,u.getGeometricMean()[1],1.0e-10);Assert.assertEquals(2,u.getMean()[0],1.0e-10);Assert.assertEquals(3,u.getMean()[1],1.0e-10);Assert.assertEquals(FastMath.sqrt(2.0 / 3.0),u.getStandardDeviation()[0],1.0e-10);Assert.assertEquals(FastMath.sqrt(2.0 / 3.0),u.getStandardDeviation()[1],1.0e-10);Assert.assertEquals(2.0 / 3.0,u.getCovariance().getEntry(0,0),1.0e-10);Assert.assertEquals(2.0 / 3.0,u.getCovariance().getEntry(0,1),1.0e-10);Assert.assertEquals(2.0 / 3.0,u.getCovariance().getEntry(1,0),1.0e-10);Assert.assertEquals(2.0 / 3.0,u.getCovariance().getEntry(1,1),1.0e-10);u.clear();Assert.assertEquals(0,u.getN());}"
"org.apache.commons.math3.stat.descriptive.SynchronizedMultivariateSummaryStatisticsTest.testN0andN1Conditions",0,"@Test public void testN0andN1Conditions(){MultivariateSummaryStatistics u=createMultivariateSummaryStatistics(1,true);Assert.assertTrue(Double.isNaN(u.getMean()[0]));Assert.assertTrue(Double.isNaN(u.getStandardDeviation()[0]));u.addValue(new double[]{1});Assert.assertEquals(1.0,u.getMean()[0],1.0e-10);Assert.assertEquals(1.0,u.getGeometricMean()[0],1.0e-10);Assert.assertEquals(0.0,u.getStandardDeviation()[0],1.0e-10);u.addValue(new double[]{2});Assert.assertTrue(u.getStandardDeviation()[0]> 0);}"
"org.apache.commons.math3.stat.descriptive.SynchronizedMultivariateSummaryStatisticsTest.testNaNContracts",0,"@Test public void testNaNContracts(){MultivariateSummaryStatistics u=createMultivariateSummaryStatistics(1,true);Assert.assertTrue(Double.isNaN(u.getMean()[0]));Assert.assertTrue(Double.isNaN(u.getMin()[0]));Assert.assertTrue(Double.isNaN(u.getStandardDeviation()[0]));Assert.assertTrue(Double.isNaN(u.getGeometricMean()[0]));u.addValue(new double[]{1.0});Assert.assertFalse(Double.isNaN(u.getMean()[0]));Assert.assertFalse(Double.isNaN(u.getMin()[0]));Assert.assertFalse(Double.isNaN(u.getStandardDeviation()[0]));Assert.assertFalse(Double.isNaN(u.getGeometricMean()[0]));}"
"org.apache.commons.math3.stat.descriptive.SynchronizedMultivariateSummaryStatisticsTest.testSerialization",0,"@Test public void testSerialization(){MultivariateSummaryStatistics u=createMultivariateSummaryStatistics(2,true);TestUtils.checkSerializedEquality(u);MultivariateSummaryStatistics s=(MultivariateSummaryStatistics)TestUtils.serializeAndRecover(u);Assert.assertEquals(u,s);u.addValue(new double[]{2d,1d});u.addValue(new double[]{1d,1d});u.addValue(new double[]{3d,1d});u.addValue(new double[]{4d,1d});u.addValue(new double[]{5d,1d});TestUtils.checkSerializedEquality(u);s=(MultivariateSummaryStatistics)TestUtils.serializeAndRecover(u);Assert.assertEquals(u,s);}"
"org.apache.commons.math3.stat.descriptive.SynchronizedMultivariateSummaryStatisticsTest.testEqualsAndHashCode",0,"@Test public void testEqualsAndHashCode(){MultivariateSummaryStatistics u=createMultivariateSummaryStatistics(2,true);MultivariateSummaryStatistics t=null;int emptyHash=u.hashCode();Assert.assertTrue(u.equals(u));Assert.assertFalse(u.equals(t));Assert.assertFalse(u.equals(Double.valueOf(0)));t=createMultivariateSummaryStatistics(2,true);Assert.assertTrue(t.equals(u));Assert.assertTrue(u.equals(t));Assert.assertEquals(emptyHash,t.hashCode());u.addValue(new double[]{2d,1d});u.addValue(new double[]{1d,1d});u.addValue(new double[]{3d,1d});u.addValue(new double[]{4d,1d});u.addValue(new double[]{5d,1d});Assert.assertFalse(t.equals(u));Assert.assertFalse(u.equals(t));Assert.assertTrue(u.hashCode()!= t.hashCode());t.addValue(new double[]{2d,1d});t.addValue(new double[]{1d,1d});t.addValue(new double[]{3d,1d});t.addValue(new double[]{4d,1d});t.addValue(new double[]{5d,1d});Assert.assertTrue(t.equals(u));Assert.assertTrue(u.equals(t));Assert.assertEquals(u.hashCode(),t.hashCode());u.clear();t.clear();Assert.assertTrue(t.equals(u));Assert.assertTrue(u.equals(t));Assert.assertEquals(emptyHash,t.hashCode());Assert.assertEquals(emptyHash,u.hashCode());}"
"org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizerTest.testBoundsUnsupported",0,"@Test(expected=MathUnsupportedOperationException.class)public void testBoundsUnsupported(){LinearProblem problem=new LinearProblem(new double[][]{{2}},new double[]{3});NonLinearConjugateGradientOptimizer optimizer=new NonLinearConjugateGradientOptimizer(NonLinearConjugateGradientOptimizer.Formula.POLAK_RIBIERE,new SimpleValueChecker(1e-6,1e-6));optimizer.optimize(new MaxEval(100),problem.getObjectiveFunction(),problem.getObjectiveFunctionGradient(),GoalType.MINIMIZE,new InitialGuess(new double[]{0}),new SimpleBounds(new double[]{-1},new double[]{1}));}"
"org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizerTest.testTrivial",0,"@Test public void testTrivial(){LinearProblem problem=new LinearProblem(new double[][]{{2}},new double[]{3});NonLinearConjugateGradientOptimizer optimizer=new NonLinearConjugateGradientOptimizer(NonLinearConjugateGradientOptimizer.Formula.POLAK_RIBIERE,new SimpleValueChecker(1e-6,1e-6));PointValuePair optimum=optimizer.optimize(new MaxEval(100),problem.getObjectiveFunction(),problem.getObjectiveFunctionGradient(),GoalType.MINIMIZE,new InitialGuess(new double[]{0}));Assert.assertEquals(1.5,optimum.getPoint()[0],1.0e-10);Assert.assertEquals(0.0,optimum.getValue(),1.0e-10);Assert.assertTrue(optimizer.getIterations()> 0);}"
"org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizerTest.testColumnsPermutation",0,"@Test public void testColumnsPermutation(){LinearProblem problem=new LinearProblem(new double[][]{{1.0,-1.0},{0.0,2.0},{1.0,-2.0}},new double[]{4.0,6.0,1.0});NonLinearConjugateGradientOptimizer optimizer=new NonLinearConjugateGradientOptimizer(NonLinearConjugateGradientOptimizer.Formula.POLAK_RIBIERE,new SimpleValueChecker(1e-6,1e-6));PointValuePair optimum=optimizer.optimize(new MaxEval(100),problem.getObjectiveFunction(),problem.getObjectiveFunctionGradient(),GoalType.MINIMIZE,new InitialGuess(new double[]{0,0}));Assert.assertEquals(7.0,optimum.getPoint()[0],1.0e-10);Assert.assertEquals(3.0,optimum.getPoint()[1],1.0e-10);Assert.assertEquals(0.0,optimum.getValue(),1.0e-10);}"
