test_case,faulty,test_code
"org.apache.commons.math.linear.DenseRealMatrixTest.testGetColumnMatrix",0,"public void testGetColumnMatrix(){RealMatrix m=new DenseRealMatrix(subTestData);RealMatrix mColumn1=new DenseRealMatrix(subColumn1);RealMatrix mColumn3=new DenseRealMatrix(subColumn3);assertEquals(mColumn1,m.getColumnMatrix(1));assertEquals(mColumn3,m.getColumnMatrix(3));try {m.getColumnMatrix(-1);fail(""Expecting MatrixIndexException"");}catch(MatrixIndexException ex){}try {m.getColumnMatrix(4);fail(""Expecting MatrixIndexException"");}catch(MatrixIndexException ex){}}"
"org.apache.commons.math.linear.DenseRealMatrixTest.testSetColumnMatrix",0,"public void testSetColumnMatrix(){RealMatrix m=new DenseRealMatrix(subTestData);RealMatrix mColumn3=new DenseRealMatrix(subColumn3);assertNotSame(mColumn3,m.getColumnMatrix(1));m.setColumnMatrix(1,mColumn3);assertEquals(mColumn3,m.getColumnMatrix(1));try {m.setColumnMatrix(-1,mColumn3);fail(""Expecting MatrixIndexException"");}catch(MatrixIndexException ex){}try {m.setColumnMatrix(0,m);fail(""Expecting InvalidMatrixException"");}catch(InvalidMatrixException ex){}}"
"org.apache.commons.math.linear.DenseRealMatrixTest.testGetSetColumnMatrixLarge",0,"public void testGetSetColumnMatrixLarge(){int n=3 * DenseRealMatrix.BLOCK_SIZE;RealMatrix m=new DenseRealMatrix(n,n);RealMatrix sub=new DenseRealMatrix(n,1).scalarAdd(1);m.setColumnMatrix(2,sub);for (int i=0;i < n;++i){for (int j=0;j < n;++j){if (j != 2){assertEquals(0.0,m.getEntry(i,j),0.0);}else {assertEquals(1.0,m.getEntry(i,j),0.0);}}}assertEquals(sub,m.getColumnMatrix(2));}"
"org.apache.commons.math.linear.DenseRealMatrixTest.testGetRowVector",0,"public void testGetRowVector(){RealMatrix m=new DenseRealMatrix(subTestData);RealVector mRow0=new RealVectorImpl(subRow0[0]);RealVector mRow3=new RealVectorImpl(subRow3[0]);assertEquals(mRow0,m.getRowVector(0));assertEquals(mRow3,m.getRowVector(3));try {m.getRowVector(-1);fail(""Expecting MatrixIndexException"");}catch(MatrixIndexException ex){}try {m.getRowVector(4);fail(""Expecting MatrixIndexException"");}catch(MatrixIndexException ex){}}"
"org.apache.commons.math.linear.DenseRealMatrixTest.testSetRowVector",0,"public void testSetRowVector(){RealMatrix m=new DenseRealMatrix(subTestData);RealVector mRow3=new RealVectorImpl(subRow3[0]);assertNotSame(mRow3,m.getRowMatrix(0));m.setRowVector(0,mRow3);assertEquals(mRow3,m.getRowVector(0));try {m.setRowVector(-1,mRow3);fail(""Expecting MatrixIndexException"");}catch(MatrixIndexException ex){}try {m.setRowVector(0,new RealVectorImpl(5));fail(""Expecting InvalidMatrixException"");}catch(InvalidMatrixException ex){}}"
"org.apache.commons.math.linear.DenseRealMatrixTest.testGetSetRowVectorLarge",0,"public void testGetSetRowVectorLarge(){int n=3 * DenseRealMatrix.BLOCK_SIZE;RealMatrix m=new DenseRealMatrix(n,n);RealVector sub=new RealVectorImpl(n,1.0);m.setRowVector(2,sub);for (int i=0;i < n;++i){for (int j=0;j < n;++j){if (i != 2){assertEquals(0.0,m.getEntry(i,j),0.0);}else {assertEquals(1.0,m.getEntry(i,j),0.0);}}}assertEquals(sub,m.getRowVector(2));}"
"org.apache.commons.math.linear.DenseRealMatrixTest.testGetColumnVector",0,"public void testGetColumnVector(){RealMatrix m=new DenseRealMatrix(subTestData);RealVector mColumn1=columnToVector(subColumn1);RealVector mColumn3=columnToVector(subColumn3);assertEquals(mColumn1,m.getColumnVector(1));assertEquals(mColumn3,m.getColumnVector(3));try {m.getColumnVector(-1);fail(""Expecting MatrixIndexException"");}catch(MatrixIndexException ex){}try {m.getColumnVector(4);fail(""Expecting MatrixIndexException"");}catch(MatrixIndexException ex){}}"
"org.apache.commons.math.linear.DenseRealMatrixTest.testSetColumnVector",0,"public void testSetColumnVector(){RealMatrix m=new DenseRealMatrix(subTestData);RealVector mColumn3=columnToVector(subColumn3);assertNotSame(mColumn3,m.getColumnVector(1));m.setColumnVector(1,mColumn3);assertEquals(mColumn3,m.getColumnVector(1));try {m.setColumnVector(-1,mColumn3);fail(""Expecting MatrixIndexException"");}catch(MatrixIndexException ex){}try {m.setColumnVector(0,new RealVectorImpl(5));fail(""Expecting InvalidMatrixException"");}catch(InvalidMatrixException ex){}}"
"org.apache.commons.math.linear.DenseRealMatrixTest.testGetSetColumnVectorLarge",0,"public void testGetSetColumnVectorLarge(){int n=3 * DenseRealMatrix.BLOCK_SIZE;RealMatrix m=new DenseRealMatrix(n,n);RealVector sub=new RealVectorImpl(n,1.0);m.setColumnVector(2,sub);for (int i=0;i < n;++i){for (int j=0;j < n;++j){if (j != 2){assertEquals(0.0,m.getEntry(i,j),0.0);}else {assertEquals(1.0,m.getEntry(i,j),0.0);}}}assertEquals(sub,m.getColumnVector(2));}"
"org.apache.commons.math.linear.DenseRealMatrixTest.testGetRow",0,"public void testGetRow(){RealMatrix m=new DenseRealMatrix(subTestData);checkArrays(subRow0[0],m.getRow(0));checkArrays(subRow3[0],m.getRow(3));try {m.getRow(-1);fail(""Expecting MatrixIndexException"");}catch(MatrixIndexException ex){}try {m.getRow(4);fail(""Expecting MatrixIndexException"");}catch(MatrixIndexException ex){}}"
"org.apache.commons.math.linear.DenseRealMatrixTest.testSetRow",0,"public void testSetRow(){RealMatrix m=new DenseRealMatrix(subTestData);assertTrue(subRow3[0][0]!= m.getRow(0)[0]);m.setRow(0,subRow3[0]);checkArrays(subRow3[0],m.getRow(0));try {m.setRow(-1,subRow3[0]);fail(""Expecting MatrixIndexException"");}catch(MatrixIndexException ex){}try {m.setRow(0,new double[5]);fail(""Expecting InvalidMatrixException"");}catch(InvalidMatrixException ex){}}"
"org.apache.commons.math.linear.DenseRealMatrixTest.testGetSetRowLarge",0,"public void testGetSetRowLarge(){int n=3 * DenseRealMatrix.BLOCK_SIZE;RealMatrix m=new DenseRealMatrix(n,n);double[]sub=new double[n];Arrays.fill(sub,1.0);m.setRow(2,sub);for (int i=0;i < n;++i){for (int j=0;j < n;++j){if (i != 2){assertEquals(0.0,m.getEntry(i,j),0.0);}else {assertEquals(1.0,m.getEntry(i,j),0.0);}}}checkArrays(sub,m.getRow(2));}"
"org.apache.commons.math.linear.DenseRealMatrixTest.testGetColumn",0,"public void testGetColumn(){RealMatrix m=new DenseRealMatrix(subTestData);double[]mColumn1=columnToArray(subColumn1);double[]mColumn3=columnToArray(subColumn3);checkArrays(mColumn1,m.getColumn(1));checkArrays(mColumn3,m.getColumn(3));try {m.getColumn(-1);fail(""Expecting MatrixIndexException"");}catch(MatrixIndexException ex){}try {m.getColumn(4);fail(""Expecting MatrixIndexException"");}catch(MatrixIndexException ex){}}"
"org.apache.commons.math.linear.DenseRealMatrixTest.testSetColumn",0,"public void testSetColumn(){RealMatrix m=new DenseRealMatrix(subTestData);double[]mColumn3=columnToArray(subColumn3);assertTrue(mColumn3[0]!= m.getColumn(1)[0]);m.setColumn(1,mColumn3);checkArrays(mColumn3,m.getColumn(1));try {m.setColumn(-1,mColumn3);fail(""Expecting MatrixIndexException"");}catch(MatrixIndexException ex){}try {m.setColumn(0,new double[5]);fail(""Expecting InvalidMatrixException"");}catch(InvalidMatrixException ex){}}"
"org.apache.commons.math.linear.DenseRealMatrixTest.testGetSetColumnLarge",0,"public void testGetSetColumnLarge(){int n=3 * DenseRealMatrix.BLOCK_SIZE;RealMatrix m=new DenseRealMatrix(n,n);double[]sub=new double[n];Arrays.fill(sub,1.0);m.setColumn(2,sub);for (int i=0;i < n;++i){for (int j=0;j < n;++j){if (j != 2){assertEquals(0.0,m.getEntry(i,j),0.0);}else {assertEquals(1.0,m.getEntry(i,j),0.0);}}}checkArrays(sub,m.getColumn(2));}"
"org.apache.commons.math.linear.DenseRealMatrixTest.testEqualsAndHashCode",0,"public void testEqualsAndHashCode(){DenseRealMatrix m=new DenseRealMatrix(testData);DenseRealMatrix m1=(DenseRealMatrix)m.copy();DenseRealMatrix mt=(DenseRealMatrix)m.transpose();assertTrue(m.hashCode()!= mt.hashCode());assertEquals(m.hashCode(),m1.hashCode());assertEquals(m,m);assertEquals(m,m1);assertFalse(m.equals(null));assertFalse(m.equals(mt));assertFalse(m.equals(new DenseRealMatrix(bigSingular)));}"
"org.apache.commons.math.linear.DenseRealMatrixTest.testToString",0,"public void testToString(){DenseRealMatrix m=new DenseRealMatrix(testData);assertEquals(""DenseRealMatrix{{1.0,2.0,3.0},{2.0,5.0,3.0},{1.0,0.0,8.0}}"",m.toString());}"
"org.apache.commons.math.linear.DenseRealMatrixTest.testSetSubMatrix",0,"public void testSetSubMatrix()throws Exception {DenseRealMatrix m=new DenseRealMatrix(testData);m.setSubMatrix(detData2,1,1);RealMatrix expected=new DenseRealMatrix(new double[][]{{1.0,2.0,3.0},{2.0,1.0,3.0},{1.0,2.0,4.0}});assertEquals(expected,m);m.setSubMatrix(detData2,0,0);expected=new DenseRealMatrix(new double[][]{{1.0,3.0,3.0},{2.0,4.0,3.0},{1.0,2.0,4.0}});assertEquals(expected,m);m.setSubMatrix(testDataPlus2,0,0);expected=new DenseRealMatrix(new double[][]{{3.0,4.0,5.0},{4.0,7.0,5.0},{3.0,2.0,10.0}});assertEquals(expected,m);DenseRealMatrix matrix=new DenseRealMatrix(new double[][]{{1,2,3,4},{5,6,7,8},{9,0,1,2}});matrix.setSubMatrix(new double[][]{{3,4},{5,6}},1,1);expected=new DenseRealMatrix(new double[][]{{1,2,3,4},{5,3,4,8},{9,5,6,2}});assertEquals(expected,matrix);try {m.setSubMatrix(testData,1,1);fail(""expecting MatrixIndexException"");}catch(MatrixIndexException e){}try {m.setSubMatrix(testData,-1,1);fail(""expecting MatrixIndexException"");}catch(MatrixIndexException e){}try {m.setSubMatrix(testData,1,-1);fail(""expecting MatrixIndexException"");}catch(MatrixIndexException e){}try {m.setSubMatrix(null,1,1);fail(""expecting NullPointerException"");}catch(NullPointerException e){}try {m.setSubMatrix(new double[][]{{1},{2,3}},0,0);fail(""expecting IllegalArgumentException"");}catch(IllegalArgumentException e){}try {m.setSubMatrix(new double[][]{{}},0,0);fail(""expecting IllegalArgumentException"");}catch(IllegalArgumentException e){}}"
"org.apache.commons.math.linear.DenseRealMatrixTest.testWalk",0,"public void testWalk(){int rows=150;int columns=75;RealMatrix m=new DenseRealMatrix(rows,columns);m.walkInRowOrder(new SetVisitor());GetVisitor getVisitor=new GetVisitor();m.walkInOptimizedOrder(getVisitor);assertEquals(rows * columns,getVisitor.getCount());m=new DenseRealMatrix(rows,columns);m.walkInRowOrder(new SetVisitor(),1,rows - 2,1,columns - 2);getVisitor=new GetVisitor();m.walkInOptimizedOrder(getVisitor,1,rows - 2,1,columns - 2);assertEquals((rows - 2)* (columns - 2),getVisitor.getCount());for (int i=0;i < rows;++i){assertEquals(0.0,m.getEntry(i,0),0);assertEquals(0.0,m.getEntry(i,columns - 1),0);}for (int j=0;j < columns;++j){assertEquals(0.0,m.getEntry(0,j),0);assertEquals(0.0,m.getEntry(rows - 1,j),0);}m=new DenseRealMatrix(rows,columns);m.walkInColumnOrder(new SetVisitor());getVisitor=new GetVisitor();m.walkInOptimizedOrder(getVisitor);assertEquals(rows * columns,getVisitor.getCount());m=new DenseRealMatrix(rows,columns);m.walkInColumnOrder(new SetVisitor(),1,rows - 2,1,columns - 2);getVisitor=new GetVisitor();m.walkInOptimizedOrder(getVisitor,1,rows - 2,1,columns - 2);assertEquals((rows - 2)* (columns - 2),getVisitor.getCount());for (int i=0;i < rows;++i){assertEquals(0.0,m.getEntry(i,0),0);assertEquals(0.0,m.getEntry(i,columns - 1),0);}for (int j=0;j < columns;++j){assertEquals(0.0,m.getEntry(0,j),0);assertEquals(0.0,m.getEntry(rows - 1,j),0);}m=new DenseRealMatrix(rows,columns);m.walkInOptimizedOrder(new SetVisitor());getVisitor=new GetVisitor();m.walkInRowOrder(getVisitor);assertEquals(rows * columns,getVisitor.getCount());m=new DenseRealMatrix(rows,columns);m.walkInOptimizedOrder(new SetVisitor(),1,rows - 2,1,columns - 2);getVisitor=new GetVisitor();m.walkInRowOrder(getVisitor,1,rows - 2,1,columns - 2);assertEquals((rows - 2)* (columns - 2),getVisitor.getCount());for (int i=0;i < rows;++i){assertEquals(0.0,m.getEntry(i,0),0);assertEquals(0.0,m.getEntry(i,columns - 1),0);}for (int j=0;j < columns;++j){assertEquals(0.0,m.getEntry(0,j),0);assertEquals(0.0,m.getEntry(rows - 1,j),0);}m=new DenseRealMatrix(rows,columns);m.walkInOptimizedOrder(new SetVisitor());getVisitor=new GetVisitor();m.walkInColumnOrder(getVisitor);assertEquals(rows * columns,getVisitor.getCount());m=new DenseRealMatrix(rows,columns);m.walkInOptimizedOrder(new SetVisitor(),1,rows - 2,1,columns - 2);getVisitor=new GetVisitor();m.walkInColumnOrder(getVisitor,1,rows - 2,1,columns - 2);assertEquals((rows - 2)* (columns - 2),getVisitor.getCount());for (int i=0;i < rows;++i){assertEquals(0.0,m.getEntry(i,0),0);assertEquals(0.0,m.getEntry(i,columns - 1),0);}for (int j=0;j < columns;++j){assertEquals(0.0,m.getEntry(0,j),0);assertEquals(0.0,m.getEntry(rows - 1,j),0);}}"
"org.apache.commons.math.optimization.NelderMeadTest.testCostExceptions",0,"public void testCostExceptions()throws ConvergenceException {CostFunction wrong=new CostFunction(){public double cost(double[]x)throws CostException {if (x[0]< 0){throw new CostException(""{0}"",new Object[]{""oops""});}else       if (x[0]> 1){throw new CostException(new RuntimeException(""oops""));}else {return x[0]* (1 - x[0]);}}};try {new NelderMead(0.9,1.9,0.4,0.6).minimize(wrong,10,new ValueChecker(1.0e-3),new double[]{-0.5},new double[]{0.5});fail(""an exception should have been thrown"");}catch(CostException ce){assertNull(ce.getCause());}catch(Exception e){fail(""wrong exception caught: "" + e.getMessage());}try {new NelderMead(0.9,1.9,0.4,0.6).minimize(wrong,10,new ValueChecker(1.0e-3),new double[]{0.5},new double[]{1.5});fail(""an exception should have been thrown"");}catch(CostException ce){assertNotNull(ce.getCause());}catch(Exception e){fail(""wrong exception caught: "" + e.getMessage());}}"
"org.apache.commons.math.optimization.NelderMeadTest.testRosenbrock",0,"public void testRosenbrock()throws CostException,ConvergenceException,NotPositiveDefiniteMatrixException {CostFunction rosenbrock=new CostFunction(){public double cost(double[]x){++count;double a=x[1]- x[0]* x[0];double b=1.0 - x[0];return 100 * a * a + b * b;}};count=0;NelderMead nm=new NelderMead();try {nm.minimize(rosenbrock,100,new ValueChecker(1.0e-3),new double[][]{{-1.2,1.0},{3.5,-2.3},{0.4,1.5}},1,5384353l);fail(""an exception should have been thrown"");}catch(ConvergenceException ce){}catch(Exception e){e.printStackTrace(System.err);fail(""wrong exception caught: "" + e.getMessage());}count=0;PointCostPair optimum=nm.minimize(rosenbrock,100,new ValueChecker(1.0e-3),new double[][]{{-1.2,1.0},{0.9,1.2},{3.5,-2.3}},10,1642738l);assertTrue(count > 700);assertTrue(count < 800);assertEquals(0.0,optimum.getCost(),5.0e-5);assertEquals(1.0,optimum.getPoint()[0],0.01);assertEquals(1.0,optimum.getPoint()[1],0.01);PointCostPair[]minima=nm.getMinima();assertEquals(10,minima.length);assertNotNull(minima[0]);assertNull(minima[minima.length - 1]);for (int i=0;i < minima.length;++i){if (minima[i]== null){if ((i + 1)< minima.length){assertTrue(minima[i + 1]== null);}}else {if (i > 0){assertTrue(minima[i - 1].getCost()<= minima[i].getCost());}}}RandomGenerator rg=new JDKRandomGenerator();rg.setSeed(64453353l);RandomVectorGenerator rvg=new UncorrelatedRandomVectorGenerator(new double[]{0.9,1.1},new double[]{0.2,0.2},new UniformRandomGenerator(rg));optimum=nm.minimize(rosenbrock,100,new ValueChecker(1.0e-3),rvg);assertEquals(0.0,optimum.getCost(),2.0e-4);optimum=nm.minimize(rosenbrock,100,new ValueChecker(1.0e-3),rvg,3);assertEquals(0.0,optimum.getCost(),3.0e-5);}"
"org.apache.commons.math.optimization.NelderMeadTest.testPowell",0,"public void testPowell()throws CostException,ConvergenceException {CostFunction powell=new CostFunction(){public double cost(double[]x){++count;double a=x[0]+ 10 * x[1];double b=x[2]- x[3];double c=x[1]- 2 * x[2];double d=x[0]- x[3];return a * a + 5 * b * b + c * c * c* c + 10 * d * d* d* d;}};count=0;NelderMead nm=new NelderMead();PointCostPair optimum=nm.minimize(powell,200,new ValueChecker(1.0e-3),new double[]{3.0,-1.0,0.0,1.0},new double[]{4.0,0.0,1.0,2.0},1,1642738l);assertTrue(count < 150);assertEquals(0.0,optimum.getCost(),6.0e-4);assertEquals(0.0,optimum.getPoint()[0],0.07);assertEquals(0.0,optimum.getPoint()[1],0.07);assertEquals(0.0,optimum.getPoint()[2],0.07);assertEquals(0.0,optimum.getPoint()[3],0.07);}"
"org.apache.commons.math.stat.descriptive.moment.VectorialCovarianceTest.testMismatch",0,"public void testMismatch(){try {new VectorialCovariance(8,true).increment(new double[5]);fail(""an exception should have been thrown"");}catch(DimensionMismatchException dme){assertEquals(5,dme.getDimension1());assertEquals(8,dme.getDimension2());}catch(Exception e){fail(""wrong exception type caught: "" + e.getClass().getName());}}"
"org.apache.commons.math.stat.descriptive.moment.VectorialCovarianceTest.testSimplistic",0,"public void testSimplistic()throws DimensionMismatchException {VectorialCovariance stat=new VectorialCovariance(2,true);stat.increment(new double[]{-1.0,1.0});stat.increment(new double[]{1.0,-1.0});RealMatrix c=stat.getResult();assertEquals(2.0,c.getEntry(0,0),1.0e-12);assertEquals(-2.0,c.getEntry(1,0),1.0e-12);assertEquals(2.0,c.getEntry(1,1),1.0e-12);}"
"org.apache.commons.math.stat.descriptive.moment.VectorialCovarianceTest.testBasicStats",0,"public void testBasicStats()throws DimensionMismatchException {VectorialCovariance stat=new VectorialCovariance(points[0].length,true);for (int i=0;i < points.length;++i){stat.increment(points[i]);}assertEquals(points.length,stat.getN());RealMatrix c=stat.getResult();double[][]refC=new double[][]{{8.0470,-1.9195,-3.4445},{-1.9195,1.0470,3.2795},{-3.4445,3.2795,12.2070}};for (int i=0;i < c.getRowDimension();++i){for (int j=0;j <= i;++j){assertEquals(refC[i][j],c.getEntry(i,j),1.0e-12);}}}"
"org.apache.commons.math.distribution.BinomialDistributionTest.testDegenerate0",0,"/** * Test degenerate case p = 0   */public void testDegenerate0()throws Exception {setDistribution(new BinomialDistributionImpl(5,0.0d));setCumulativeTestPoints(new int[]{-1,0,1,5,10});setCumulativeTestValues(new double[]{0d,1d,1d,1d,1d});setDensityTestPoints(new int[]{-1,0,1,10,11});setDensityTestValues(new double[]{0d,1d,0d,0d,0d});setInverseCumulativeTestPoints(new double[]{0.1d,0.5d});setInverseCumulativeTestValues(new int[]{-1,-1});verifyDensities();verifyCumulativeProbabilities();verifyInverseCumulativeProbabilities();}"
"org.apache.commons.math.distribution.BinomialDistributionTest.testDegenerate1",0,"/** * Test degenerate case p = 1   */public void testDegenerate1()throws Exception {setDistribution(new BinomialDistributionImpl(5,1.0d));setCumulativeTestPoints(new int[]{-1,0,1,2,5,10});setCumulativeTestValues(new double[]{0d,0d,0d,0d,1d,1d});setDensityTestPoints(new int[]{-1,0,1,2,5,10});setDensityTestValues(new double[]{0d,0d,0d,0d,1d,0d});setInverseCumulativeTestPoints(new double[]{0.1d,0.5d});setInverseCumulativeTestValues(new int[]{4,4});verifyDensities();verifyCumulativeProbabilities();verifyInverseCumulativeProbabilities();}"
"org.apache.commons.math.DuplicateSampleAbscissaExceptionTest.testConstructor",0,"public void testConstructor(){DuplicateSampleAbscissaException ex=new DuplicateSampleAbscissaException(1.2,10,11);assertNull(ex.getCause());assertNotNull(ex.getMessage());assertTrue(ex.getMessage().indexOf(""1.2"")> 0);assertEquals(1.2,ex.getDuplicateAbscissa(),0);assertFalse(ex.getMessage().equals(ex.getMessage(Locale.FRENCH)));}"
"org.apache.commons.math.distribution.NormalDistributionTest.testQuantiles",0,"public void testQuantiles()throws Exception {verifyQuantiles();setDistribution(new NormalDistributionImpl(0,1));verifyQuantiles();setDistribution(new NormalDistributionImpl(0,0.1));verifyQuantiles();}"
"org.apache.commons.math.distribution.NormalDistributionTest.testInverseCumulativeProbabilityExtremes",0,"public void testInverseCumulativeProbabilityExtremes()throws Exception {setInverseCumulativeTestPoints(new double[]{0,1});setInverseCumulativeTestValues(new double[]{Double.NEGATIVE_INFINITY,Double.POSITIVE_INFINITY});verifyInverseCumulativeProbabilities();}"
"org.apache.commons.math.distribution.NormalDistributionTest.testGetMean",0,"public void testGetMean(){NormalDistribution distribution=(NormalDistribution)getDistribution();assertEquals(2.1,distribution.getMean(),0);}"
"org.apache.commons.math.distribution.NormalDistributionTest.testSetMean",0,"public void testSetMean()throws Exception {double mu=Math.random();NormalDistribution distribution=(NormalDistribution)getDistribution();distribution.setMean(mu);verifyQuantiles();}"
"org.apache.commons.math.distribution.NormalDistributionTest.testGetStandardDeviation",0,"public void testGetStandardDeviation(){NormalDistribution distribution=(NormalDistribution)getDistribution();assertEquals(1.4,distribution.getStandardDeviation(),0);}"
"org.apache.commons.math.distribution.NormalDistributionTest.testSetStandardDeviation",0,"public void testSetStandardDeviation()throws Exception {double sigma=0.1d + Math.random();NormalDistribution distribution=(NormalDistribution)getDistribution();distribution.setStandardDeviation(sigma);assertEquals(sigma,distribution.getStandardDeviation(),0);verifyQuantiles();try {distribution.setStandardDeviation(0);fail(""Expecting IllegalArgumentException for sd = 0"");}catch(IllegalArgumentException ex){}}"
"org.apache.commons.math.distribution.NormalDistributionTest.testDensity",0,"public void testDensity(){double[]x=new double[]{-2,-1,0,1,2};checkDensity(0,1,x,new double[]{0.05399096651,0.24197072452,0.39894228040,0.24197072452,0.05399096651});checkDensity(1.1,1,x,new double[]{0.003266819056,0.043983595980,0.217852177033,0.396952547477,0.266085249899});}"
"org.apache.commons.math.distribution.NormalDistributionTest.testExtremeValues",0,"/** * Check to make sure top-coding of extreme values works correctly. Verifies fix for JIRA MATH-167*/public void testExtremeValues()throws Exception {NormalDistribution distribution=(NormalDistribution)getDistribution();distribution.setMean(0);distribution.setStandardDeviation(1);for (int i=0;i < 100;i+=5){double lowerTail=distribution.cumulativeProbability((double)-i);double upperTail=distribution.cumulativeProbability((double)i);if (i < 10){assertTrue(lowerTail > 0.0d);assertTrue(upperTail < 1.0d);}else {assertTrue(lowerTail < 0.00001);assertTrue(upperTail > 0.99999);}}}"
"org.apache.commons.math.distribution.NormalDistributionTest.testCumulativeProbabilities",0,"/** * Verifies that cumulative probability density calculations match expected values using default test instance data*/public void testCumulativeProbabilities()throws Exception {verifyCumulativeProbabilities();}"
"org.apache.commons.math.distribution.NormalDistributionTest.testInverseCumulativeProbabilities",0,"/** * Verifies that inverse cumulative probability density calculations match expected values using default test instance data*/public void testInverseCumulativeProbabilities()throws Exception {verifyInverseCumulativeProbabilities();}"
"org.apache.commons.math.distribution.NormalDistributionTest.testConsistency",0,"/** * Verifies that probability computations are consistent*/public void testConsistency()throws Exception {for (int i=1;i < cumulativeTestPoints.length;i++){TestUtils.assertEquals(0d,distribution.cumulativeProbability(cumulativeTestPoints[i],cumulativeTestPoints[i]),tolerance);double upper=Math.max(cumulativeTestPoints[i],cumulativeTestPoints[i - 1]);double lower=Math.min(cumulativeTestPoints[i],cumulativeTestPoints[i - 1]);double diff=distribution.cumulativeProbability(upper)- distribution.cumulativeProbability(lower);double direct=distribution.cumulativeProbability(lower,upper);TestUtils.assertEquals(""Inconsistent cumulative probabilities for ("" + lower + "",""+ upper+ "")"",diff,direct,tolerance);}}"
"org.apache.commons.math.distribution.NormalDistributionTest.testIllegalArguments",0,"/** * Verifies that illegal arguments are correctly handled*/public void testIllegalArguments()throws Exception {try {distribution.cumulativeProbability(1,0);fail(""Expecting IllegalArgumentException for bad cumulativeProbability interval"");}catch(IllegalArgumentException ex){}try {distribution.inverseCumulativeProbability(-1);fail(""Expecting IllegalArgumentException for p = -1"");}catch(IllegalArgumentException ex){}try {distribution.inverseCumulativeProbability(2);fail(""Expecting IllegalArgumentException for p = 2"");}catch(IllegalArgumentException ex){}}"
"org.apache.commons.math.distribution.ExponentialDistributionTest.testCumulativeProbabilityExtremes",0,"public void testCumulativeProbabilityExtremes()throws Exception {setCumulativeTestPoints(new double[]{-2,0});setCumulativeTestValues(new double[]{0,0});verifyCumulativeProbabilities();}"
"org.apache.commons.math.distribution.ExponentialDistributionTest.testInverseCumulativeProbabilityExtremes",0,"public void testInverseCumulativeProbabilityExtremes()throws Exception {setInverseCumulativeTestPoints(new double[]{0,1});setInverseCumulativeTestValues(new double[]{0,Double.POSITIVE_INFINITY});verifyInverseCumulativeProbabilities();}"
"org.apache.commons.math.distribution.ExponentialDistributionTest.testCumulativeProbability2",0,"public void testCumulativeProbability2()throws Exception {double actual=getDistribution().cumulativeProbability(0.25,0.75);assertEquals(0.0905214,actual,10e-4);}"
"org.apache.commons.math.distribution.ExponentialDistributionTest.testDensity",0,"public void testDensity()throws MathException {ExponentialDistribution d1=new ExponentialDistributionImpl(1);assertEquals(0.0,d1.density(-1e-9));assertEquals(1.0,d1.density(0.0));assertEquals(0.0,d1.density(1000.0));assertEquals(Math.exp(-1),d1.density(1.0));assertEquals(Math.exp(-2),d1.density(2.0));ExponentialDistribution d2=new ExponentialDistributionImpl(3);assertEquals(1 / 3.0,d2.density(0.0));assertEquals(0.2388437702,d2.density(1.0),1e-8);assertEquals(0.1711390397,d2.density(2.0),1e-8);}"
"org.apache.commons.math.distribution.ExponentialDistributionTest.testMeanAccessors",0,"public void testMeanAccessors(){ExponentialDistribution distribution=(ExponentialDistribution)getDistribution();assertEquals(5d,distribution.getMean(),Double.MIN_VALUE);distribution.setMean(2d);assertEquals(2d,distribution.getMean(),Double.MIN_VALUE);try {distribution.setMean(0);fail(""Expecting IllegalArgumentException for 0 mean"");}catch(IllegalArgumentException ex){}}"
"org.apache.commons.math.distribution.ExponentialDistributionTest.testCumulativeProbabilities",0,"/** * Verifies that cumulative probability density calculations match expected values using default test instance data*/public void testCumulativeProbabilities()throws Exception {verifyCumulativeProbabilities();}"
"org.apache.commons.math.distribution.ExponentialDistributionTest.testInverseCumulativeProbabilities",0,"/** * Verifies that inverse cumulative probability density calculations match expected values using default test instance data*/public void testInverseCumulativeProbabilities()throws Exception {verifyInverseCumulativeProbabilities();}"
"org.apache.commons.math.distribution.ExponentialDistributionTest.testConsistency",0,"/** * Verifies that probability computations are consistent*/public void testConsistency()throws Exception {for (int i=1;i < cumulativeTestPoints.length;i++){TestUtils.assertEquals(0d,distribution.cumulativeProbability(cumulativeTestPoints[i],cumulativeTestPoints[i]),tolerance);double upper=Math.max(cumulativeTestPoints[i],cumulativeTestPoints[i - 1]);double lower=Math.min(cumulativeTestPoints[i],cumulativeTestPoints[i - 1]);double diff=distribution.cumulativeProbability(upper)- distribution.cumulativeProbability(lower);double direct=distribution.cumulativeProbability(lower,upper);TestUtils.assertEquals(""Inconsistent cumulative probabilities for ("" + lower + "",""+ upper+ "")"",diff,direct,tolerance);}}"
"org.apache.commons.math.distribution.ExponentialDistributionTest.testIllegalArguments",0,"/** * Verifies that illegal arguments are correctly handled*/public void testIllegalArguments()throws Exception {try {distribution.cumulativeProbability(1,0);fail(""Expecting IllegalArgumentException for bad cumulativeProbability interval"");}catch(IllegalArgumentException ex){}try {distribution.inverseCumulativeProbability(-1);fail(""Expecting IllegalArgumentException for p = -1"");}catch(IllegalArgumentException ex){}try {distribution.inverseCumulativeProbability(2);fail(""Expecting IllegalArgumentException for p = 2"");}catch(IllegalArgumentException ex){}}"
