test_case,faulty,test_code
"org.apache.commons.compress.archivers.zip.ZipUtilTest.testBigToLong",0,"public void testBigToLong(){BigInteger big1=BigInteger.valueOf(1);BigInteger big2=BigInteger.valueOf(Long.MAX_VALUE);BigInteger big3=BigInteger.valueOf(Long.MIN_VALUE);assertEquals(1L,ZipUtil.bigToLong(big1));assertEquals(Long.MAX_VALUE,ZipUtil.bigToLong(big2));assertEquals(Long.MIN_VALUE,ZipUtil.bigToLong(big3));BigInteger big4=big2.add(big1);try {ZipUtil.bigToLong(big4);fail(""Should have thrown IllegalArgumentException"");}catch(IllegalArgumentException iae){}BigInteger big5=big3.subtract(big1);try {ZipUtil.bigToLong(big5);fail(""ZipUtil.bigToLong(BigInteger)should have thrown IllegalArgumentException"");}catch(IllegalArgumentException iae){}}"
"org.apache.commons.compress.archivers.zip.ZipUtilTest.testLongToBig",0,"public void testLongToBig(){long l0=0;long l1=1;long l2=-1;long l3=Integer.MIN_VALUE;long l4=Long.MAX_VALUE;long l5=Long.MIN_VALUE;BigInteger big0=ZipUtil.longToBig(l0);BigInteger big1=ZipUtil.longToBig(l1);BigInteger big2=ZipUtil.longToBig(l2);BigInteger big3=ZipUtil.longToBig(l3);BigInteger big4=ZipUtil.longToBig(l4);assertEquals(0,big0.longValue());assertEquals(1,big1.longValue());assertEquals(0xFFFFFFFFL,big2.longValue());assertEquals(0x80000000L,big3.longValue());assertEquals(Long.MAX_VALUE,big4.longValue());try {ZipUtil.longToBig(l5);fail(""ZipUtil.longToBig(long)should have thrown IllegalArgumentException"");}catch(IllegalArgumentException iae){}}"
"org.apache.commons.compress.archivers.zip.ZipUtilTest.testSignedByteToUnsignedInt",0,"public void testSignedByteToUnsignedInt(){int expectedVal=128;for (int i=Byte.MIN_VALUE;i <= Byte.MAX_VALUE;i++){byte b=(byte)i;assertEquals(expectedVal,ZipUtil.signedByteToUnsignedInt(b));expectedVal++;if (expectedVal == 256){expectedVal=0;}}}"
"org.apache.commons.compress.archivers.zip.ZipUtilTest.testUnsignedIntToSignedByte",0,"public void testUnsignedIntToSignedByte(){int unsignedVal=128;for (int i=Byte.MIN_VALUE;i <= Byte.MAX_VALUE;i++){byte expectedVal=(byte)i;assertEquals(expectedVal,ZipUtil.unsignedIntToSignedByte(unsignedVal));unsignedVal++;if (unsignedVal == 256){unsignedVal=0;}}try {ZipUtil.unsignedIntToSignedByte(-1);fail(""ZipUtil.unsignedIntToSignedByte(-1)should have thrown IllegalArgumentException"");}catch(IllegalArgumentException iae){}try {ZipUtil.unsignedIntToSignedByte(256);fail(""ZipUtil.unsignedIntToSignedByte(256)should have thrown IllegalArgumentException"");}catch(IllegalArgumentException iae){}}"
"org.apache.commons.compress.archivers.zip.ZipLongTest.testToBytes",0,"/** * Test conversion to bytes.*/public void testToBytes(){ZipLong zl=new ZipLong(0x12345678);byte[]result=zl.getBytes();assertEquals(""length getBytes"",4,result.length);assertEquals(""first byte getBytes"",0x78,result[0]);assertEquals(""second byte getBytes"",0x56,result[1]);assertEquals(""third byte getBytes"",0x34,result[2]);assertEquals(""fourth byte getBytes"",0x12,result[3]);}"
"org.apache.commons.compress.archivers.zip.ZipLongTest.testFromBytes",0,"/** * Test conversion from bytes.*/public void testFromBytes(){byte[]val=new byte[]{0x78,0x56,0x34,0x12};ZipLong zl=new ZipLong(val);assertEquals(""value from bytes"",0x12345678,zl.getValue());}"
"org.apache.commons.compress.archivers.zip.ZipLongTest.testEquals",0,"/** * Test the contract of the equals method.*/public void testEquals(){ZipLong zl=new ZipLong(0x12345678);ZipLong zl2=new ZipLong(0x12345678);ZipLong zl3=new ZipLong(0x87654321);assertTrue(""reflexive"",zl.equals(zl));assertTrue(""works"",zl.equals(zl2));assertTrue(""works,part two"",!zl.equals(zl3));assertTrue(""symmetric"",zl2.equals(zl));assertTrue(""null handling"",!zl.equals(null));assertTrue(""non ZipLong handling"",!zl.equals(new Integer(0x1234)));}"
"org.apache.commons.compress.archivers.zip.ZipLongTest.testSign",0,"/** * Test sign handling.*/public void testSign(){ZipLong zl=new ZipLong(new byte[]{(byte)0xFF,(byte)0xFF,(byte)0xFF,(byte)0xFF});assertEquals(0x00000000FFFFFFFFl,zl.getValue());}"
"org.apache.commons.compress.archivers.zip.ZipLongTest.testClone",0,"public void testClone(){ZipLong s1=new ZipLong(42);ZipLong s2=(ZipLong)s1.clone();assertNotSame(s1,s2);assertEquals(s1,s2);assertEquals(s1.getValue(),s2.getValue());}"
"org.apache.commons.compress.archivers.zip.Maven221MultiVolumeTest.testRead7ZipMultiVolumeArchiveForStream",0,"public void testRead7ZipMultiVolumeArchiveForStream()throws IOException {FileInputStream archive=new FileInputStream(getFile(""apache-maven-2.2.1.zip.001""));ZipArchiveInputStream zi=null;try {zi=new ZipArchiveInputStream(archive,null,false);for(String element : ENTRIES){assertEquals(element,zi.getNextEntry().getName());}ArchiveEntry lastEntry=zi.getNextEntry();assertEquals(LAST_ENTRY_NAME,lastEntry.getName());byte[]buffer=new byte[4096];try {while (zi.read(buffer)> 0){}fail(""shouldn't be able to read from truncated entry"");}catch(IOException e){assertEquals(""Truncated ZIP file"",e.getMessage());}try {zi.getNextEntry();fail(""shouldn't be able to read another entry from truncated"" + "" file"");}catch(IOException e){}}finally {if (zi != null){zi.close();}}}"
"org.apache.commons.compress.archivers.zip.Maven221MultiVolumeTest.testRead7ZipMultiVolumeArchiveForFile",0,"public void testRead7ZipMultiVolumeArchiveForFile()throws IOException {File file=getFile(""apache-maven-2.2.1.zip.001"");try {new ZipFile(file);fail(""Expected ZipFile to fail"");}catch(IOException ex){}}"
"org.apache.commons.compress.archivers.dump.DumpArchiveEntryTest.publicNameAddsTrailingSlashForDirectories",0,"@Test public void publicNameAddsTrailingSlashForDirectories(){DumpArchiveEntry ent=new DumpArchiveEntry(""foo"",""bar"",-1,DumpArchiveEntry.TYPE.DIRECTORY);assertEquals(""bar"",ent.getSimpleName());assertEquals(""foo"",ent.getOriginalName());assertEquals(""foo/"",ent.getName());}"
"org.apache.commons.compress.archivers.dump.DumpArchiveEntryTest.publicNameRemovesLeadingDotSlash",0,"@Test public void publicNameRemovesLeadingDotSlash(){DumpArchiveEntry ent=new DumpArchiveEntry(""./foo"",""bar"");assertEquals(""bar"",ent.getSimpleName());assertEquals(""./foo"",ent.getOriginalName());assertEquals(""foo"",ent.getName());}"
"org.apache.commons.compress.compressors.BZip2TestCase.testBzipCreation",0,"public void testBzipCreation()throws Exception {File output=null;final File input=getFile(""test.txt"");{output=new File(dir,""test.txt.bz2"");final OutputStream out=new FileOutputStream(output);final CompressorOutputStream cos=new CompressorStreamFactory().createCompressorOutputStream(""bzip2"",out);FileInputStream in=new FileInputStream(input);IOUtils.copy(in,cos);cos.close();in.close();}final File decompressed=new File(dir,""decompressed.txt"");{final File toDecompress=output;final InputStream is=new FileInputStream(toDecompress);final CompressorInputStream in=new CompressorStreamFactory().createCompressorInputStream(""bzip2"",is);FileOutputStream os=new FileOutputStream(decompressed);IOUtils.copy(in,os);is.close();os.close();}assertEquals(input.length(),decompressed.length());}"
"org.apache.commons.compress.compressors.BZip2TestCase.testBzip2Unarchive",0,"public void testBzip2Unarchive()throws Exception {final File input=getFile(""bla.txt.bz2"");final File output=new File(dir,""bla.txt"");final InputStream is=new FileInputStream(input);final CompressorInputStream in=new CompressorStreamFactory().createCompressorInputStream(""bzip2"",is);FileOutputStream os=new FileOutputStream(output);IOUtils.copy(in,os);is.close();os.close();}"
"org.apache.commons.compress.compressors.BZip2TestCase.testConcatenatedStreamsReadFirstOnly",0,"public void testConcatenatedStreamsReadFirstOnly()throws Exception {final File input=getFile(""multiple.bz2"");final InputStream is=new FileInputStream(input);try {final CompressorInputStream in=new CompressorStreamFactory().createCompressorInputStream(""bzip2"",is);try {assertEquals('a',in.read());assertEquals(-1,in.read());}finally {in.close();}}finally {is.close();}}"
"org.apache.commons.compress.compressors.BZip2TestCase.testConcatenatedStreamsReadFully",0,"public void testConcatenatedStreamsReadFully()throws Exception {final File input=getFile(""multiple.bz2"");final InputStream is=new FileInputStream(input);try {final CompressorInputStream in=new BZip2CompressorInputStream(is,true);try {assertEquals('a',in.read());assertEquals('b',in.read());assertEquals(0,in.available());assertEquals(-1,in.read());}finally {in.close();}}finally {is.close();}}"
"org.apache.commons.compress.compressors.BZip2TestCase.testCOMPRESS131",0,"public void testCOMPRESS131()throws Exception {final File input=getFile(""COMPRESS-131.bz2"");final InputStream is=new FileInputStream(input);try {final CompressorInputStream in=new BZip2CompressorInputStream(is,true);try {int l=0;while (in.read()!= -1){l++;}assertEquals(539,l);}finally {in.close();}}finally {is.close();}}"
"org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStreamTest.testWriteOldBinary",0,"public void testWriteOldBinary()throws Exception {final File f=getFile(""test1.xml"");final File output=new File(dir,""test.cpio"");final FileOutputStream out=new FileOutputStream(output);InputStream in=null;try {final CpioArchiveOutputStream os=new CpioArchiveOutputStream(out,CpioConstants.FORMAT_OLD_BINARY);os.putArchiveEntry(new CpioArchiveEntry(CpioConstants.FORMAT_OLD_BINARY,f,""test1.xml""));IOUtils.copy(in=new FileInputStream(f),os);in.close();in=null;os.closeArchiveEntry();os.close();}finally {if (in != null){in.close();}out.close();}try {in=new CpioArchiveInputStream(new FileInputStream(output));CpioArchiveEntry e=((CpioArchiveInputStream)in).getNextCPIOEntry();assertEquals(""test1.xml"",e.getName());assertNull(((CpioArchiveInputStream)in).getNextEntry());}finally {if (in != null){in.close();}}}"
"org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testCount",0,"public void testCount()throws Exception {File f=File.createTempFile(""commons-compress-tarcount"","".tar"");f.deleteOnExit();FileOutputStream fos=new FileOutputStream(f);ArchiveOutputStream tarOut=new ArchiveStreamFactory().createArchiveOutputStream(ArchiveStreamFactory.TAR,fos);File file1=getFile(""test1.xml"");TarArchiveEntry sEntry=new TarArchiveEntry(file1);tarOut.putArchiveEntry(sEntry);FileInputStream in=new FileInputStream(file1);byte[]buf=new byte[8192];int read=0;while ((read=in.read(buf))> 0){tarOut.write(buf,0,read);}in.close();tarOut.closeArchiveEntry();tarOut.close();assertEquals(f.length(),tarOut.getBytesWritten());}"
"org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testMaxFileSizeError",0,"public void testMaxFileSizeError()throws Exception {TarArchiveEntry t=new TarArchiveEntry(""foo"");t.setSize(077777777777L);TarArchiveOutputStream tos=new TarArchiveOutputStream(new ByteArrayOutputStream());tos.putArchiveEntry(t);t.setSize(0100000000000L);tos=new TarArchiveOutputStream(new ByteArrayOutputStream());try {tos.putArchiveEntry(t);fail(""Should have generated RuntimeException"");}catch(RuntimeException expected){}}"
"org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testBigNumberStarMode",0,"public void testBigNumberStarMode()throws Exception {TarArchiveEntry t=new TarArchiveEntry(""foo"");t.setSize(0100000000000L);ByteArrayOutputStream bos=new ByteArrayOutputStream();TarArchiveOutputStream tos=new TarArchiveOutputStream(bos);tos.setBigNumberMode(TarArchiveOutputStream.BIGNUMBER_STAR);tos.putArchiveEntry(t);tos.write(new byte[10 * 1024]);byte[]data=bos.toByteArray();assertEquals(0x80,data[TarConstants.NAMELEN + TarConstants.MODELEN + TarConstants.UIDLEN+ TarConstants.GIDLEN]& 0x80);TarArchiveInputStream tin=new TarArchiveInputStream(new ByteArrayInputStream(data));TarArchiveEntry e=tin.getNextTarEntry();assertEquals(0100000000000L,e.getSize());tin.close();closeQuietly(tos);}"
"org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testBigNumberPosixMode",0,"public void testBigNumberPosixMode()throws Exception {TarArchiveEntry t=new TarArchiveEntry(""foo"");t.setSize(0100000000000L);ByteArrayOutputStream bos=new ByteArrayOutputStream();TarArchiveOutputStream tos=new TarArchiveOutputStream(bos);tos.setBigNumberMode(TarArchiveOutputStream.BIGNUMBER_POSIX);tos.putArchiveEntry(t);tos.write(new byte[10 * 1024]);byte[]data=bos.toByteArray();assertEquals(""00000000000 "",new String(data,1024 + TarConstants.NAMELEN + TarConstants.MODELEN+ TarConstants.UIDLEN+ TarConstants.GIDLEN,12,CharsetNames.UTF_8));TarArchiveInputStream tin=new TarArchiveInputStream(new ByteArrayInputStream(data));TarArchiveEntry e=tin.getNextTarEntry();assertEquals(0100000000000L,e.getSize());tin.close();closeQuietly(tos);}"
"org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testWriteSimplePaxHeaders",0,"public void testWriteSimplePaxHeaders()throws Exception {Map<String,String> m=new HashMap<String,String>();m.put(""a"",""b"");byte[]data=writePaxHeader(m);assertEquals(""00000000006 "",new String(data,TarConstants.NAMELEN + TarConstants.MODELEN + TarConstants.UIDLEN+ TarConstants.GIDLEN,12,CharsetNames.UTF_8));assertEquals(""6 a=b\n"",new String(data,512,6,CharsetNames.UTF_8));}"
"org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testPaxHeadersWithLength99",0,"public void testPaxHeadersWithLength99()throws Exception {Map<String,String> m=new HashMap<String,String>();m.put(""a"",""0123456789012345678901234567890123456789"" + ""01234567890123456789012345678901234567890123456789"" + ""012"");byte[]data=writePaxHeader(m);assertEquals(""00000000143 "",new String(data,TarConstants.NAMELEN + TarConstants.MODELEN + TarConstants.UIDLEN+ TarConstants.GIDLEN,12,CharsetNames.UTF_8));assertEquals(""99 a=0123456789012345678901234567890123456789"" + ""01234567890123456789012345678901234567890123456789"" + ""012\n"",new String(data,512,99,CharsetNames.UTF_8));}"
"org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testPaxHeadersWithLength101",0,"public void testPaxHeadersWithLength101()throws Exception {Map<String,String> m=new HashMap<String,String>();m.put(""a"",""0123456789012345678901234567890123456789"" + ""01234567890123456789012345678901234567890123456789"" + ""0123"");byte[]data=writePaxHeader(m);assertEquals(""00000000145 "",new String(data,TarConstants.NAMELEN + TarConstants.MODELEN + TarConstants.UIDLEN+ TarConstants.GIDLEN,12,CharsetNames.UTF_8));assertEquals(""101 a=0123456789012345678901234567890123456789"" + ""01234567890123456789012345678901234567890123456789"" + ""0123\n"",new String(data,512,101,CharsetNames.UTF_8));}"
"org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testWriteLongFileNamePosixMode",0,"public void testWriteLongFileNamePosixMode()throws Exception {String n=""01234567890123456789012345678901234567890123456789"" + ""01234567890123456789012345678901234567890123456789"" + ""01234567890123456789012345678901234567890123456789"";TarArchiveEntry t=new TarArchiveEntry(n);t.setSize(10 * 1024);ByteArrayOutputStream bos=new ByteArrayOutputStream();TarArchiveOutputStream tos=new TarArchiveOutputStream(bos,""ASCII"");tos.setLongFileMode(TarArchiveOutputStream.LONGFILE_POSIX);tos.putArchiveEntry(t);tos.write(new byte[10 * 1024]);tos.closeArchiveEntry();byte[]data=bos.toByteArray();assertEquals(""160 path="" + n + ""\n"",new String(data,512,160,CharsetNames.UTF_8));TarArchiveInputStream tin=new TarArchiveInputStream(new ByteArrayInputStream(data));TarArchiveEntry e=tin.getNextTarEntry();assertEquals(n,e.getName());tin.close();tos.close();}"
"org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testOldEntryStarMode",0,"public void testOldEntryStarMode()throws Exception {TarArchiveEntry t=new TarArchiveEntry(""foo"");t.setSize(Integer.MAX_VALUE);t.setModTime(-1000);ByteArrayOutputStream bos=new ByteArrayOutputStream();TarArchiveOutputStream tos=new TarArchiveOutputStream(bos);tos.setBigNumberMode(TarArchiveOutputStream.BIGNUMBER_STAR);tos.putArchiveEntry(t);tos.write(new byte[10 * 1024]);byte[]data=bos.toByteArray();assertEquals((byte)0xff,data[TarConstants.NAMELEN + TarConstants.MODELEN + TarConstants.UIDLEN+ TarConstants.GIDLEN+ TarConstants.SIZELEN]);TarArchiveInputStream tin=new TarArchiveInputStream(new ByteArrayInputStream(data));TarArchiveEntry e=tin.getNextTarEntry();Calendar cal=Calendar.getInstance(TimeZone.getTimeZone(""GMT""));cal.set(1969,11,31,23,59,59);cal.set(Calendar.MILLISECOND,0);assertEquals(cal.getTime(),e.getLastModifiedDate());tin.close();closeQuietly(tos);}"
"org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testOldEntryPosixMode",0,"public void testOldEntryPosixMode()throws Exception {TarArchiveEntry t=new TarArchiveEntry(""foo"");t.setSize(Integer.MAX_VALUE);t.setModTime(-1000);ByteArrayOutputStream bos=new ByteArrayOutputStream();TarArchiveOutputStream tos=new TarArchiveOutputStream(bos);tos.setBigNumberMode(TarArchiveOutputStream.BIGNUMBER_POSIX);tos.putArchiveEntry(t);tos.write(new byte[10 * 1024]);byte[]data=bos.toByteArray();assertEquals(""00000000000 "",new String(data,1024 + TarConstants.NAMELEN + TarConstants.MODELEN+ TarConstants.UIDLEN+ TarConstants.GIDLEN+ TarConstants.SIZELEN,12,CharsetNames.UTF_8));TarArchiveInputStream tin=new TarArchiveInputStream(new ByteArrayInputStream(data));TarArchiveEntry e=tin.getNextTarEntry();Calendar cal=Calendar.getInstance(TimeZone.getTimeZone(""GMT""));cal.set(1969,11,31,23,59,59);cal.set(Calendar.MILLISECOND,0);assertEquals(cal.getTime(),e.getLastModifiedDate());tin.close();closeQuietly(tos);}"
"org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testOldEntryError",0,"public void testOldEntryError()throws Exception {TarArchiveEntry t=new TarArchiveEntry(""foo"");t.setSize(Integer.MAX_VALUE);t.setModTime(-1000);TarArchiveOutputStream tos=new TarArchiveOutputStream(new ByteArrayOutputStream());try {tos.putArchiveEntry(t);fail(""Should have generated RuntimeException"");}catch(RuntimeException expected){}tos.close();}"
"org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testWriteNonAsciiPathNamePaxHeader",0,"public void testWriteNonAsciiPathNamePaxHeader()throws Exception {String n=""\u00e4"";TarArchiveEntry t=new TarArchiveEntry(n);t.setSize(10 * 1024);ByteArrayOutputStream bos=new ByteArrayOutputStream();TarArchiveOutputStream tos=new TarArchiveOutputStream(bos);tos.setAddPaxHeadersForNonAsciiNames(true);tos.putArchiveEntry(t);tos.write(new byte[10 * 1024]);tos.closeArchiveEntry();tos.close();byte[]data=bos.toByteArray();assertEquals(""11 path="" + n + ""\n"",new String(data,512,11,CharsetNames.UTF_8));TarArchiveInputStream tin=new TarArchiveInputStream(new ByteArrayInputStream(data));TarArchiveEntry e=tin.getNextTarEntry();assertEquals(n,e.getName());tin.close();}"
"org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testWriteNonAsciiLinkPathNamePaxHeader",0,"public void testWriteNonAsciiLinkPathNamePaxHeader()throws Exception {String n=""\u00e4"";TarArchiveEntry t=new TarArchiveEntry(""a"",TarConstants.LF_LINK);t.setSize(10 * 1024);t.setLinkName(n);ByteArrayOutputStream bos=new ByteArrayOutputStream();TarArchiveOutputStream tos=new TarArchiveOutputStream(bos);tos.setAddPaxHeadersForNonAsciiNames(true);tos.putArchiveEntry(t);tos.write(new byte[10 * 1024]);tos.closeArchiveEntry();tos.close();byte[]data=bos.toByteArray();assertEquals(""15 linkpath="" + n + ""\n"",new String(data,512,15,CharsetNames.UTF_8));TarArchiveInputStream tin=new TarArchiveInputStream(new ByteArrayInputStream(data));TarArchiveEntry e=tin.getNextTarEntry();assertEquals(n,e.getLinkName());tin.close();}"
"org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testRoundtripWith67CharFileNameGnu",0,"/** * @see ""https://issues.apache.org/jira/browse/COMPRESS-200""*/public void testRoundtripWith67CharFileNameGnu()throws Exception {testRoundtripWith67CharFileName(TarArchiveOutputStream.LONGFILE_GNU);}"
"org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testRoundtripWith67CharFileNamePosix",0,"/** * @see ""https://issues.apache.org/jira/browse/COMPRESS-200""*/public void testRoundtripWith67CharFileNamePosix()throws Exception {testRoundtripWith67CharFileName(TarArchiveOutputStream.LONGFILE_POSIX);}"
"org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testWriteLongDirectoryNameErrorMode",0,"public void testWriteLongDirectoryNameErrorMode()throws Exception {String n=""01234567890123456789012345678901234567890123456789"" + ""01234567890123456789012345678901234567890123456789"" + ""01234567890123456789012345678901234567890123456789/"";try {TarArchiveEntry t=new TarArchiveEntry(n);ByteArrayOutputStream bos=new ByteArrayOutputStream();TarArchiveOutputStream tos=new TarArchiveOutputStream(bos,""ASCII"");tos.setLongFileMode(TarArchiveOutputStream.LONGFILE_ERROR);tos.putArchiveEntry(t);tos.closeArchiveEntry();tos.close();fail(""Truncated name didn't throw an exception"");}catch(RuntimeException e){}}"
"org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testWriteLongDirectoryNameTruncateMode",0,"public void testWriteLongDirectoryNameTruncateMode()throws Exception {String n=""01234567890123456789012345678901234567890123456789"" + ""01234567890123456789012345678901234567890123456789"" + ""01234567890123456789012345678901234567890123456789/"";TarArchiveEntry t=new TarArchiveEntry(n);ByteArrayOutputStream bos=new ByteArrayOutputStream();TarArchiveOutputStream tos=new TarArchiveOutputStream(bos,""ASCII"");tos.setLongFileMode(TarArchiveOutputStream.LONGFILE_TRUNCATE);tos.putArchiveEntry(t);tos.closeArchiveEntry();tos.close();byte[]data=bos.toByteArray();TarArchiveInputStream tin=new TarArchiveInputStream(new ByteArrayInputStream(data));TarArchiveEntry e=tin.getNextTarEntry();assertEquals(""Entry name"",n.substring(0,TarConstants.NAMELEN)+ ""/"",e.getName());assertTrue(""The entry is not a directory"",e.isDirectory());tin.close();}"
"org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testWriteLongDirectoryNameGnuMode",0,"/** * @see ""https://issues.apache.org/jira/browse/COMPRESS-203""*/public void testWriteLongDirectoryNameGnuMode()throws Exception {testWriteLongDirectoryName(TarArchiveOutputStream.LONGFILE_GNU);}"
"org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testWriteLongDirectoryNamePosixMode",0,"/** * @see ""https://issues.apache.org/jira/browse/COMPRESS-203""*/public void testWriteLongDirectoryNamePosixMode()throws Exception {testWriteLongDirectoryName(TarArchiveOutputStream.LONGFILE_POSIX);}"
"org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testWriteNonAsciiDirectoryNamePosixMode",0,"/** * @see ""https://issues.apache.org/jira/browse/COMPRESS-203""*/public void testWriteNonAsciiDirectoryNamePosixMode()throws Exception {String n=""f\u00f6\u00f6/"";TarArchiveEntry t=new TarArchiveEntry(n);ByteArrayOutputStream bos=new ByteArrayOutputStream();TarArchiveOutputStream tos=new TarArchiveOutputStream(bos);tos.setAddPaxHeadersForNonAsciiNames(true);tos.putArchiveEntry(t);tos.closeArchiveEntry();tos.close();byte[]data=bos.toByteArray();TarArchiveInputStream tin=new TarArchiveInputStream(new ByteArrayInputStream(data));TarArchiveEntry e=tin.getNextTarEntry();assertEquals(n,e.getName());assertTrue(e.isDirectory());tin.close();}"
"org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testPadsOutputToFullBlockLength",0,"public void testPadsOutputToFullBlockLength()throws Exception {File f=File.createTempFile(""commons-compress-padding"","".tar"");f.deleteOnExit();FileOutputStream fos=new FileOutputStream(f);TarArchiveOutputStream tos=new TarArchiveOutputStream(fos);File file1=getFile(""test1.xml"");TarArchiveEntry sEntry=new TarArchiveEntry(file1);tos.putArchiveEntry(sEntry);FileInputStream in=new FileInputStream(file1);IOUtils.copy(in,tos);in.close();tos.closeArchiveEntry();tos.close();assertEquals(TarConstants.DEFAULT_BLKSIZE,f.length());}"
"org.apache.commons.compress.archivers.zip.ZipEightByteIntegerTest.testLongToBytes",0,"/** * Test conversion to bytes.*/public void testLongToBytes(){ZipEightByteInteger zl=new ZipEightByteInteger(0xAB12345678l);byte[]result=zl.getBytes();assertEquals(""length getBytes"",8,result.length);assertEquals(""first byte getBytes"",0x78,result[0]);assertEquals(""second byte getBytes"",0x56,result[1]);assertEquals(""third byte getBytes"",0x34,result[2]);assertEquals(""fourth byte getBytes"",0x12,result[3]);assertEquals(""fifth byte getBytes"",(byte)0xAB,result[4]);assertEquals(""sixth byte getBytes"",0,result[5]);assertEquals(""seventh byte getBytes"",0,result[6]);assertEquals(""eighth byte getBytes"",0,result[7]);}"
"org.apache.commons.compress.archivers.zip.ZipEightByteIntegerTest.testLongFromBytes",0,"/** * Test conversion from bytes.*/public void testLongFromBytes(){byte[]val=new byte[]{0x78,0x56,0x34,0x12,(byte)0xAB,0x00,0x00,0x00};ZipEightByteInteger zl=new ZipEightByteInteger(val);assertEquals(""longValue from bytes"",0xAB12345678l,zl.getLongValue());}"
"org.apache.commons.compress.archivers.zip.ZipEightByteIntegerTest.testBIToBytes",0,"/** * Test conversion to bytes.*/public void testBIToBytes(){ZipEightByteInteger zl=new ZipEightByteInteger(BigInteger.valueOf(Long.MAX_VALUE).shiftLeft(1));byte[]result=zl.getBytes();assertEquals(""length getBytes"",8,result.length);assertEquals(""first byte getBytes"",(byte)0xFE,result[0]);assertEquals(""second byte getBytes"",(byte)0xFF,result[1]);assertEquals(""third byte getBytes"",(byte)0xFF,result[2]);assertEquals(""fourth byte getBytes"",(byte)0xFF,result[3]);assertEquals(""fifth byte getBytes"",(byte)0xFF,result[4]);assertEquals(""sixth byte getBytes"",(byte)0xFF,result[5]);assertEquals(""seventh byte getBytes"",(byte)0xFF,result[6]);assertEquals(""eighth byte getBytes"",(byte)0xFF,result[7]);}"
"org.apache.commons.compress.archivers.zip.ZipEightByteIntegerTest.testBIFromBytes",0,"/** * Test conversion from bytes.*/public void testBIFromBytes(){byte[]val=new byte[]{(byte)0xFE,(byte)0xFF,(byte)0xFF,(byte)0xFF,(byte)0xFF,(byte)0xFF,(byte)0xFF,(byte)0xFF};ZipEightByteInteger zl=new ZipEightByteInteger(val);assertEquals(""value from bytes"",BigInteger.valueOf(Long.MAX_VALUE).shiftLeft(1),zl.getValue());}"
"org.apache.commons.compress.archivers.zip.ZipEightByteIntegerTest.testEquals",0,"/** * Test the contract of the equals method.*/public void testEquals(){ZipEightByteInteger zl=new ZipEightByteInteger(0x12345678);ZipEightByteInteger zl2=new ZipEightByteInteger(0x12345678);ZipEightByteInteger zl3=new ZipEightByteInteger(0x87654321);assertTrue(""reflexive"",zl.equals(zl));assertTrue(""works"",zl.equals(zl2));assertTrue(""works,part two"",!zl.equals(zl3));assertTrue(""symmetric"",zl2.equals(zl));assertTrue(""null handling"",!zl.equals(null));assertTrue(""non ZipEightByteInteger handling"",!zl.equals(new Integer(0x1234)));}"
"org.apache.commons.compress.archivers.zip.ZipEightByteIntegerTest.testSign",0,"/** * Test sign handling.*/public void testSign(){ZipEightByteInteger zl=new ZipEightByteInteger(new byte[]{(byte)0xFF,(byte)0xFF,(byte)0xFF,(byte)0xFF,(byte)0xFF,(byte)0xFF,(byte)0xFF,(byte)0xFF});assertEquals(BigInteger.valueOf(Long.MAX_VALUE).shiftLeft(1).setBit(0),zl.getValue());}"
"org.apache.commons.compress.compressors.bzip2.BlockSortTest.testSortFixture",0,"@Test public void testSortFixture(){DS ds=setUpFixture();ds.s.blockSort(ds.data,FIXTURE.length - 1);assertFixtureSorted(ds.data);assertEquals(0,ds.data.origPtr);}"
"org.apache.commons.compress.compressors.bzip2.BlockSortTest.testSortFixtureMainSort",0,"@Test public void testSortFixtureMainSort(){DS ds=setUpFixture();ds.s.mainSort(ds.data,FIXTURE.length - 1);assertFixtureSorted(ds.data);}"
