test_case,faulty,test_code
"com.google.gson.functional.TypeAdapterPrecedenceTest.testStreamingFollowedByStreaming",0,"public void testStreamingFollowedByStreaming(){Gson gson=new GsonBuilder().registerTypeAdapter(Foo.class,newTypeAdapter(""type adapter 1"")).registerTypeAdapter(Foo.class,newTypeAdapter(""type adapter 2"")).create();assertEquals(""\""foo via type adapter 2\"""",gson.toJson(new Foo(""foo"")));assertEquals(""foo via type adapter 2"",gson.fromJson(""foo"",Foo.class).name);}"
"com.google.gson.functional.TypeAdapterPrecedenceTest.testSerializeNonstreamingTypeAdapterFollowedByStreamingTypeAdapter",0,"public void testSerializeNonstreamingTypeAdapterFollowedByStreamingTypeAdapter(){Gson gson=new GsonBuilder().registerTypeAdapter(Foo.class,newSerializer(""serializer"")).registerTypeAdapter(Foo.class,newDeserializer(""deserializer"")).registerTypeAdapter(Foo.class,newTypeAdapter(""type adapter"")).create();assertEquals(""\""foo via type adapter\"""",gson.toJson(new Foo(""foo"")));assertEquals(""foo via type adapter"",gson.fromJson(""foo"",Foo.class).name);}"
"com.google.gson.functional.TypeAdapterPrecedenceTest.testStreamingFollowedByNonstreaming",0,"public void testStreamingFollowedByNonstreaming(){Gson gson=new GsonBuilder().registerTypeAdapter(Foo.class,newTypeAdapter(""type adapter"")).registerTypeAdapter(Foo.class,newSerializer(""serializer"")).registerTypeAdapter(Foo.class,newDeserializer(""deserializer"")).create();assertEquals(""\""foo via serializer\"""",gson.toJson(new Foo(""foo"")));assertEquals(""foo via deserializer"",gson.fromJson(""foo"",Foo.class).name);}"
"com.google.gson.functional.TypeAdapterPrecedenceTest.testStreamingHierarchicalFollowedByNonstreaming",0,"public void testStreamingHierarchicalFollowedByNonstreaming(){Gson gson=new GsonBuilder().registerTypeHierarchyAdapter(Foo.class,newTypeAdapter(""type adapter"")).registerTypeAdapter(Foo.class,newSerializer(""serializer"")).registerTypeAdapter(Foo.class,newDeserializer(""deserializer"")).create();assertEquals(""\""foo via serializer\"""",gson.toJson(new Foo(""foo"")));assertEquals(""foo via deserializer"",gson.fromJson(""foo"",Foo.class).name);}"
"com.google.gson.functional.TypeAdapterPrecedenceTest.testStreamingFollowedByNonstreamingHierarchical",0,"public void testStreamingFollowedByNonstreamingHierarchical(){Gson gson=new GsonBuilder().registerTypeAdapter(Foo.class,newTypeAdapter(""type adapter"")).registerTypeHierarchyAdapter(Foo.class,newSerializer(""serializer"")).registerTypeHierarchyAdapter(Foo.class,newDeserializer(""deserializer"")).create();assertEquals(""\""foo via type adapter\"""",gson.toJson(new Foo(""foo"")));assertEquals(""foo via type adapter"",gson.fromJson(""foo"",Foo.class).name);}"
"com.google.gson.functional.TypeAdapterPrecedenceTest.testStreamingHierarchicalFollowedByNonstreamingHierarchical",0,"public void testStreamingHierarchicalFollowedByNonstreamingHierarchical(){Gson gson=new GsonBuilder().registerTypeHierarchyAdapter(Foo.class,newSerializer(""serializer"")).registerTypeHierarchyAdapter(Foo.class,newDeserializer(""deserializer"")).registerTypeHierarchyAdapter(Foo.class,newTypeAdapter(""type adapter"")).create();assertEquals(""\""foo via type adapter\"""",gson.toJson(new Foo(""foo"")));assertEquals(""foo via type adapter"",gson.fromJson(""foo"",Foo.class).name);}"
"com.google.gson.functional.TypeAdapterPrecedenceTest.testNonstreamingHierarchicalFollowedByNonstreaming",0,"public void testNonstreamingHierarchicalFollowedByNonstreaming(){Gson gson=new GsonBuilder().registerTypeHierarchyAdapter(Foo.class,newSerializer(""hierarchical"")).registerTypeHierarchyAdapter(Foo.class,newDeserializer(""hierarchical"")).registerTypeAdapter(Foo.class,newSerializer(""non hierarchical"")).registerTypeAdapter(Foo.class,newDeserializer(""non hierarchical"")).create();assertEquals(""\""foo via non hierarchical\"""",gson.toJson(new Foo(""foo"")));assertEquals(""foo via non hierarchical"",gson.fromJson(""foo"",Foo.class).name);}"
"com.google.gson.functional.NullObjectAndFieldTest.testTopLevelNullObjectSerialization",0,"public void testTopLevelNullObjectSerialization(){Gson gson=gsonBuilder.create();String actual=gson.toJson(null);assertEquals(""null"",actual);actual=gson.toJson(null,String.class);assertEquals(""null"",actual);}"
"com.google.gson.functional.NullObjectAndFieldTest.testTopLevelNullObjectDeserialization",0,"public void testTopLevelNullObjectDeserialization()throws Exception {Gson gson=gsonBuilder.create();String actual=gson.fromJson(""null"",String.class);assertNull(actual);}"
"com.google.gson.functional.NullObjectAndFieldTest.testExplicitSerializationOfNulls",0,"public void testExplicitSerializationOfNulls(){Gson gson=gsonBuilder.create();ClassWithObjects target=new ClassWithObjects(null);String actual=gson.toJson(target);String expected=""{\""bag\"":null}"";assertEquals(expected,actual);}"
"com.google.gson.functional.NullObjectAndFieldTest.testExplicitDeserializationOfNulls",0,"public void testExplicitDeserializationOfNulls()throws Exception {Gson gson=gsonBuilder.create();ClassWithObjects target=gson.fromJson(""{\""bag\"":null}"",ClassWithObjects.class);assertNull(target.bag);}"
"com.google.gson.functional.NullObjectAndFieldTest.testExplicitSerializationOfNullArrayMembers",0,"public void testExplicitSerializationOfNullArrayMembers(){Gson gson=gsonBuilder.create();ClassWithMembers target=new ClassWithMembers();String json=gson.toJson(target);assertTrue(json.contains(""\""array\"":null""));}"
"com.google.gson.functional.NullObjectAndFieldTest.testNullWrappedPrimitiveMemberSerialization",0,"/** * Added to verify http://code.google.com/p/google-gson/issues/detail?id=68*/public void testNullWrappedPrimitiveMemberSerialization(){Gson gson=gsonBuilder.serializeNulls().create();ClassWithNullWrappedPrimitive target=new ClassWithNullWrappedPrimitive();String json=gson.toJson(target);assertTrue(json.contains(""\""value\"":null""));}"
"com.google.gson.functional.NullObjectAndFieldTest.testNullWrappedPrimitiveMemberDeserialization",0,"/** * Added to verify http://code.google.com/p/google-gson/issues/detail?id=68*/public void testNullWrappedPrimitiveMemberDeserialization(){Gson gson=gsonBuilder.create();String json=""{'value':null}"";ClassWithNullWrappedPrimitive target=gson.fromJson(json,ClassWithNullWrappedPrimitive.class);assertNull(target.value);}"
"com.google.gson.functional.NullObjectAndFieldTest.testExplicitSerializationOfNullCollectionMembers",0,"public void testExplicitSerializationOfNullCollectionMembers(){Gson gson=gsonBuilder.create();ClassWithMembers target=new ClassWithMembers();String json=gson.toJson(target);assertTrue(json.contains(""\""col\"":null""));}"
"com.google.gson.functional.NullObjectAndFieldTest.testExplicitSerializationOfNullStringMembers",0,"public void testExplicitSerializationOfNullStringMembers(){Gson gson=gsonBuilder.create();ClassWithMembers target=new ClassWithMembers();String json=gson.toJson(target);assertTrue(json.contains(""\""str\"":null""));}"
"com.google.gson.functional.NullObjectAndFieldTest.testCustomSerializationOfNulls",0,"public void testCustomSerializationOfNulls(){gsonBuilder.registerTypeAdapter(ClassWithObjects.class,new ClassWithObjectsSerializer());Gson gson=gsonBuilder.create();ClassWithObjects target=new ClassWithObjects(new BagOfPrimitives());String actual=gson.toJson(target);String expected=""{\""bag\"":null}"";assertEquals(expected,actual);}"
"com.google.gson.functional.NullObjectAndFieldTest.testPrintPrintingObjectWithNulls",0,"public void testPrintPrintingObjectWithNulls()throws Exception {gsonBuilder=new GsonBuilder();Gson gson=gsonBuilder.create();String result=gson.toJson(new ClassWithMembers());assertEquals(""{}"",result);gson=gsonBuilder.serializeNulls().create();result=gson.toJson(new ClassWithMembers());assertTrue(result.contains(""\""str\"":null""));}"
"com.google.gson.functional.NullObjectAndFieldTest.testPrintPrintingArraysWithNulls",0,"public void testPrintPrintingArraysWithNulls()throws Exception {gsonBuilder=new GsonBuilder();Gson gson=gsonBuilder.create();String result=gson.toJson(new String[]{""1"",null,""3""});assertEquals(""[\""1\"",null,\""3\""]"",result);gson=gsonBuilder.serializeNulls().create();result=gson.toJson(new String[]{""1"",null,""3""});assertEquals(""[\""1\"",null,\""3\""]"",result);}"
"com.google.gson.functional.NullObjectAndFieldTest.testAbsentJsonElementsAreSetToNull",0,"public void testAbsentJsonElementsAreSetToNull(){Gson gson=new Gson();ClassWithInitializedMembers target=gson.fromJson(""{array:[1,2,3]}"",ClassWithInitializedMembers.class);assertTrue(target.array.length == 3 && target.array[1]== 2);assertEquals(ClassWithInitializedMembers.MY_STRING_DEFAULT,target.str1);assertNull(target.str2);assertEquals(ClassWithInitializedMembers.MY_INT_DEFAULT,target.int1);assertEquals(0,target.int2);assertEquals(ClassWithInitializedMembers.MY_BOOLEAN_DEFAULT,target.bool1);assertFalse(target.bool2);}"
"com.google.gson.functional.NullObjectAndFieldTest.testExplicitNullSetsFieldToNullDuringDeserialization",0,"public void testExplicitNullSetsFieldToNullDuringDeserialization(){Gson gson=new Gson();String json=""{value:null}"";ObjectWithField obj=gson.fromJson(json,ObjectWithField.class);assertNull(obj.value);}"
"com.google.gson.functional.NullObjectAndFieldTest.testCustomTypeAdapterPassesNullSerialization",0,"public void testCustomTypeAdapterPassesNullSerialization(){Gson gson=new GsonBuilder().registerTypeAdapter(ObjectWithField.class,new JsonSerializer<ObjectWithField>(){@Override public JsonElement serialize(ObjectWithField src,Type typeOfSrc,JsonSerializationContext context){return context.serialize(null);}}).create();ObjectWithField target=new ObjectWithField();target.value=""value1"";String json=gson.toJson(target);assertFalse(json.contains(""value1""));}"
"com.google.gson.functional.NullObjectAndFieldTest.testCustomTypeAdapterPassesNullDesrialization",0,"public void testCustomTypeAdapterPassesNullDesrialization(){Gson gson=new GsonBuilder().registerTypeAdapter(ObjectWithField.class,new JsonDeserializer<ObjectWithField>(){@Override public ObjectWithField deserialize(JsonElement json,Type type,JsonDeserializationContext context){return context.deserialize(null,type);}}).create();String json=""{value:'value1'}"";ObjectWithField target=gson.fromJson(json,ObjectWithField.class);assertNull(target);}"
"com.google.gson.functional.CircularReferenceTest.testCircularSerialization",0,"public void testCircularSerialization()throws Exception {ContainsReferenceToSelfType a=new ContainsReferenceToSelfType();ContainsReferenceToSelfType b=new ContainsReferenceToSelfType();a.children.add(b);b.children.add(a);try {gson.toJson(a);fail(""Circular types should not get printed!"");}catch(StackOverflowError expected){}}"
"com.google.gson.functional.CircularReferenceTest.testSelfReferenceIgnoredInSerialization",0,"public void testSelfReferenceIgnoredInSerialization()throws Exception {ClassOverridingEquals objA=new ClassOverridingEquals();objA.ref=objA;String json=gson.toJson(objA);assertFalse(json.contains(""ref""));}"
"com.google.gson.functional.CircularReferenceTest.testSelfReferenceArrayFieldSerialization",0,"public void testSelfReferenceArrayFieldSerialization()throws Exception {ClassWithSelfReferenceArray objA=new ClassWithSelfReferenceArray();objA.children=new ClassWithSelfReferenceArray[]{objA};try {gson.toJson(objA);fail(""Circular reference to self can not be serialized!"");}catch(StackOverflowError expected){}}"
"com.google.gson.functional.CircularReferenceTest.testSelfReferenceCustomHandlerSerialization",0,"public void testSelfReferenceCustomHandlerSerialization()throws Exception {ClassWithSelfReference obj=new ClassWithSelfReference();obj.child=obj;Gson gson=new GsonBuilder().registerTypeAdapter(ClassWithSelfReference.class,new JsonSerializer<ClassWithSelfReference>(){public JsonElement serialize(ClassWithSelfReference src,Type typeOfSrc,JsonSerializationContext context){JsonObject obj=new JsonObject();obj.addProperty(""property"",""value"");obj.add(""child"",context.serialize(src.child));return obj;}}).create();try {gson.toJson(obj);fail(""Circular reference to self can not be serialized!"");}catch(StackOverflowError expected){}}"
"com.google.gson.functional.CircularReferenceTest.testDirectedAcyclicGraphSerialization",0,"public void testDirectedAcyclicGraphSerialization()throws Exception {ContainsReferenceToSelfType a=new ContainsReferenceToSelfType();ContainsReferenceToSelfType b=new ContainsReferenceToSelfType();ContainsReferenceToSelfType c=new ContainsReferenceToSelfType();a.children.add(b);a.children.add(c);b.children.add(c);assertNotNull(gson.toJson(a));}"
"com.google.gson.functional.CircularReferenceTest.testDirectedAcyclicGraphDeserialization",0,"public void testDirectedAcyclicGraphDeserialization()throws Exception {String json=""{\""children\"":[{\""children\"":[{\""children\"":[]}]},{\""children\"":[]}]}"";ContainsReferenceToSelfType target=gson.fromJson(json,ContainsReferenceToSelfType.class);assertNotNull(target);assertEquals(2,target.children.size());}"
"com.google.gson.JavaSerializationTest.testMapIsSerializable",0,"public void testMapIsSerializable()throws Exception {Type type=new TypeToken<Map<String,Integer>>(){}.getType();Map<String,Integer> map=gson.fromJson(""{\""b\"":1,\""c\"":2,\""a\"":3}"",type);Map<String,Integer> serialized=serializedCopy(map);assertEquals(map,serialized);assertEquals(Arrays.asList(""b"",""c"",""a""),new ArrayList<String>(serialized.keySet()));}"
"com.google.gson.JavaSerializationTest.testListIsSerializable",0,"public void testListIsSerializable()throws Exception {Type type=new TypeToken<List<String>>(){}.getType();List<String> list=gson.fromJson(""[\""a\"",\""b\"",\""c\""]"",type);List<String> serialized=serializedCopy(list);assertEquals(list,serialized);}"
"com.google.gson.JavaSerializationTest.testNumberIsSerializable",0,"public void testNumberIsSerializable()throws Exception {Type type=new TypeToken<List<Number>>(){}.getType();List<Number> list=gson.fromJson(""[1,3.14,6.673e-11]"",type);List<Number> serialized=serializedCopy(list);assertEquals(1.0,serialized.get(0).doubleValue());assertEquals(3.14,serialized.get(1).doubleValue());assertEquals(6.673e-11,serialized.get(2).doubleValue());}"
"com.google.gson.functional.PrettyPrintingTest.testPrettyPrintList",0,"public void testPrettyPrintList(){BagOfPrimitives b=new BagOfPrimitives();List<BagOfPrimitives> listOfB=new LinkedList<BagOfPrimitives>();for (int i=0;i < 15;++i){listOfB.add(b);}Type typeOfSrc=new TypeToken<List<BagOfPrimitives>>(){}.getType();String json=gson.toJson(listOfB,typeOfSrc);print(json);}"
"com.google.gson.functional.PrettyPrintingTest.testPrettyPrintArrayOfObjects",0,"public void testPrettyPrintArrayOfObjects(){ArrayOfObjects target=new ArrayOfObjects();String json=gson.toJson(target);print(json);}"
"com.google.gson.functional.PrettyPrintingTest.testPrettyPrintArrayOfPrimitives",0,"public void testPrettyPrintArrayOfPrimitives(){int[]ints=new int[]{1,2,3,4,5};String json=gson.toJson(ints);assertEquals(""[\n  1,\n  2,\n  3,\n  4,\n  5\n]"",json);}"
"com.google.gson.functional.PrettyPrintingTest.testPrettyPrintArrayOfPrimitiveArrays",0,"public void testPrettyPrintArrayOfPrimitiveArrays(){int[][]ints=new int[][]{{1,2},{3,4},{5,6},{7,8},{9,0},{10}};String json=gson.toJson(ints);assertEquals(""[\n  [\n    1,\n    2\n  ],\n  [\n    3,\n    4\n  ],\n  [\n    5,\n    6\n  ],"" + ""\n  [\n    7,\n    8\n  ],\n  [\n    9,\n    0\n  ],\n  [\n    10\n  ]\n]"",json);}"
"com.google.gson.functional.PrettyPrintingTest.testPrettyPrintListOfPrimitiveArrays",0,"public void testPrettyPrintListOfPrimitiveArrays(){List<Integer[]> list=Arrays.asList(new Integer[][]{{1,2},{3,4},{5,6},{7,8},{9,0},{10}});String json=gson.toJson(list);assertEquals(""[\n  [\n    1,\n    2\n  ],\n  [\n    3,\n    4\n  ],\n  [\n    5,\n    6\n  ],"" + ""\n  [\n    7,\n    8\n  ],\n  [\n    9,\n    0\n  ],\n  [\n    10\n  ]\n]"",json);}"
"com.google.gson.functional.PrettyPrintingTest.testMap",0,"public void testMap(){Map<String,Integer> map=new LinkedHashMap<String,Integer>();map.put(""abc"",1);map.put(""def"",5);String json=gson.toJson(map);assertEquals(""{\n  \""abc\"": 1,\n  \""def\"": 5\n}"",json);}"
"com.google.gson.functional.PrettyPrintingTest.testEmptyMapField",0,"public void testEmptyMapField(){ClassWithMap obj=new ClassWithMap();obj.map=new LinkedHashMap<String,Integer>();String json=gson.toJson(obj);assertTrue(json.contains(""{\n  \""map\"": {},\n  \""value\"": 2\n}""));}"
"com.google.gson.functional.PrettyPrintingTest.testMultipleArrays",0,"public void testMultipleArrays(){int[][][]ints=new int[][][]{{{1},{2}}};String json=gson.toJson(ints);assertEquals(""[\n  [\n    [\n      1\n    ],\n    [\n      2\n    ]\n  ]\n]"",json);}"
"com.google.gson.functional.VersioningTest.testVersionedUntilSerialization",0,"public void testVersionedUntilSerialization(){Version1 target=new Version1();Gson gson=builder.setVersion(1.29).create();String json=gson.toJson(target);assertTrue(json.contains(""\""a\"":"" + A));gson=builder.setVersion(1.3).create();json=gson.toJson(target);assertFalse(json.contains(""\""a\"":"" + A));}"
"com.google.gson.functional.VersioningTest.testVersionedUntilDeserialization",0,"public void testVersionedUntilDeserialization(){Gson gson=builder.setVersion(1.3).create();String json=""{\""a\"":3,\""b\"":4,\""c\"":5}"";Version1 version1=gson.fromJson(json,Version1.class);assertEquals(A,version1.a);}"
"com.google.gson.functional.VersioningTest.testVersionedClassesSerialization",0,"public void testVersionedClassesSerialization(){Gson gson=builder.setVersion(1.0).create();String json1=gson.toJson(new Version1());String json2=gson.toJson(new Version1_1());assertEquals(json1,json2);}"
"com.google.gson.functional.VersioningTest.testVersionedClassesDeserialization",0,"public void testVersionedClassesDeserialization(){Gson gson=builder.setVersion(1.0).create();String json=""{\""a\"":3,\""b\"":4,\""c\"":5}"";Version1 version1=gson.fromJson(json,Version1.class);assertEquals(3,version1.a);assertEquals(4,version1.b);Version1_1 version1_1=gson.fromJson(json,Version1_1.class);assertEquals(3,version1_1.a);assertEquals(4,version1_1.b);assertEquals(C,version1_1.c);}"
"com.google.gson.functional.VersioningTest.testIgnoreLaterVersionClassSerialization",0,"public void testIgnoreLaterVersionClassSerialization(){Gson gson=builder.setVersion(1.0).create();assertEquals(""null"",gson.toJson(new Version1_2()));}"
"com.google.gson.functional.VersioningTest.testIgnoreLaterVersionClassDeserialization",0,"public void testIgnoreLaterVersionClassDeserialization(){Gson gson=builder.setVersion(1.0).create();String json=""{\""a\"":3,\""b\"":4,\""c\"":5,\""d\"":6}"";Version1_2 version1_2=gson.fromJson(json,Version1_2.class);assertNull(version1_2);}"
"com.google.gson.functional.VersioningTest.testVersionedGsonWithUnversionedClassesSerialization",0,"public void testVersionedGsonWithUnversionedClassesSerialization(){Gson gson=builder.setVersion(1.0).create();BagOfPrimitives target=new BagOfPrimitives(10,20,false,""stringValue"");assertEquals(target.getExpectedJson(),gson.toJson(target));}"
"com.google.gson.functional.VersioningTest.testVersionedGsonWithUnversionedClassesDeserialization",0,"public void testVersionedGsonWithUnversionedClassesDeserialization(){Gson gson=builder.setVersion(1.0).create();String json=""{\""longValue\"":10,\""intValue\"":20,\""booleanValue\"":false}"";BagOfPrimitives expected=new BagOfPrimitives();expected.longValue=10;expected.intValue=20;expected.booleanValue=false;BagOfPrimitives actual=gson.fromJson(json,BagOfPrimitives.class);assertEquals(expected,actual);}"
"com.google.gson.functional.VersioningTest.testVersionedGsonMixingSinceAndUntilSerialization",0,"public void testVersionedGsonMixingSinceAndUntilSerialization(){Gson gson=builder.setVersion(1.0).create();SinceUntilMixing target=new SinceUntilMixing();String json=gson.toJson(target);assertFalse(json.contains(""\""b\"":"" + B));gson=builder.setVersion(1.2).create();json=gson.toJson(target);assertTrue(json.contains(""\""b\"":"" + B));gson=builder.setVersion(1.3).create();json=gson.toJson(target);assertFalse(json.contains(""\""b\"":"" + B));}"
"com.google.gson.functional.VersioningTest.testVersionedGsonMixingSinceAndUntilDeserialization",0,"public void testVersionedGsonMixingSinceAndUntilDeserialization(){String json=""{\""a\"":5,\""b\"":6}"";Gson gson=builder.setVersion(1.0).create();SinceUntilMixing result=gson.fromJson(json,SinceUntilMixing.class);assertEquals(5,result.a);assertEquals(B,result.b);gson=builder.setVersion(1.2).create();result=gson.fromJson(json,SinceUntilMixing.class);assertEquals(5,result.a);assertEquals(6,result.b);gson=builder.setVersion(1.3).create();result=gson.fromJson(json,SinceUntilMixing.class);assertEquals(5,result.a);assertEquals(B,result.b);}"
"com.google.gson.JsonObjectTest.testAddingAndRemovingObjectProperties",0,"public void testAddingAndRemovingObjectProperties()throws Exception {JsonObject jsonObj=new JsonObject();String propertyName=""property"";assertFalse(jsonObj.has(propertyName));assertNull(jsonObj.get(propertyName));JsonPrimitive value=new JsonPrimitive(""blah"");jsonObj.add(propertyName,value);assertEquals(value,jsonObj.get(propertyName));JsonElement removedElement=jsonObj.remove(propertyName);assertEquals(value,removedElement);assertFalse(jsonObj.has(propertyName));assertNull(jsonObj.get(propertyName));}"
"com.google.gson.JsonObjectTest.testAddingNullPropertyValue",0,"public void testAddingNullPropertyValue()throws Exception {String propertyName=""property"";JsonObject jsonObj=new JsonObject();jsonObj.add(propertyName,null);assertTrue(jsonObj.has(propertyName));JsonElement jsonElement=jsonObj.get(propertyName);assertNotNull(jsonElement);assertTrue(jsonElement.isJsonNull());}"
"com.google.gson.JsonObjectTest.testAddingNullOrEmptyPropertyName",0,"public void testAddingNullOrEmptyPropertyName()throws Exception {JsonObject jsonObj=new JsonObject();try {jsonObj.add(null,JsonNull.INSTANCE);fail(""Should not allow null property names."");}catch(NullPointerException expected){}jsonObj.add("""",JsonNull.INSTANCE);jsonObj.add(""   \t"",JsonNull.INSTANCE);}"
"com.google.gson.JsonObjectTest.testAddingBooleanProperties",0,"public void testAddingBooleanProperties()throws Exception {String propertyName=""property"";JsonObject jsonObj=new JsonObject();jsonObj.addProperty(propertyName,true);assertTrue(jsonObj.has(propertyName));JsonElement jsonElement=jsonObj.get(propertyName);assertNotNull(jsonElement);assertTrue(jsonElement.getAsBoolean());}"
"com.google.gson.JsonObjectTest.testAddingStringProperties",0,"public void testAddingStringProperties()throws Exception {String propertyName=""property"";String value=""blah"";JsonObject jsonObj=new JsonObject();jsonObj.addProperty(propertyName,value);assertTrue(jsonObj.has(propertyName));JsonElement jsonElement=jsonObj.get(propertyName);assertNotNull(jsonElement);assertEquals(value,jsonElement.getAsString());}"
"com.google.gson.JsonObjectTest.testAddingCharacterProperties",0,"public void testAddingCharacterProperties()throws Exception {String propertyName=""property"";char value='a';JsonObject jsonObj=new JsonObject();jsonObj.addProperty(propertyName,value);assertTrue(jsonObj.has(propertyName));JsonElement jsonElement=jsonObj.get(propertyName);assertNotNull(jsonElement);assertEquals(String.valueOf(value),jsonElement.getAsString());assertEquals(value,jsonElement.getAsCharacter());}"
"com.google.gson.JsonObjectTest.testPropertyWithQuotes",0,"/** * From bug report http://code.google.com/p/google-gson/issues/detail?id=182*/public void testPropertyWithQuotes(){JsonObject jsonObj=new JsonObject();jsonObj.add(""a\""b"",new JsonPrimitive(""c\""d""));String json=new Gson().toJson(jsonObj);assertEquals(""{\""a\\\""b\"":\""c\\\""d\""}"",json);}"
"com.google.gson.JsonObjectTest.testWritePropertyWithEmptyStringName",0,"/** * From issue 227.*/public void testWritePropertyWithEmptyStringName(){JsonObject jsonObj=new JsonObject();jsonObj.add("""",new JsonPrimitive(true));assertEquals(""{\""\"":true}"",new Gson().toJson(jsonObj));}"
"com.google.gson.JsonObjectTest.testReadPropertyWithEmptyStringName",0,"public void testReadPropertyWithEmptyStringName(){JsonObject jsonObj=new JsonParser().parse(""{\""\"":true}"").getAsJsonObject();assertEquals(true,jsonObj.get("""").getAsBoolean());}"
"com.google.gson.JsonObjectTest.testEqualsOnEmptyObject",0,"public void testEqualsOnEmptyObject(){MoreAsserts.assertEqualsAndHashCode(new JsonObject(),new JsonObject());}"
"com.google.gson.JsonObjectTest.testEqualsNonEmptyObject",0,"public void testEqualsNonEmptyObject(){JsonObject a=new JsonObject();JsonObject b=new JsonObject();assertEquals(a,a);a.add(""foo"",new JsonObject());assertFalse(a.equals(b));assertFalse(b.equals(a));b.add(""foo"",new JsonObject());MoreAsserts.assertEqualsAndHashCode(a,b);a.add(""bar"",new JsonObject());assertFalse(a.equals(b));assertFalse(b.equals(a));b.add(""bar"",JsonNull.INSTANCE);assertFalse(a.equals(b));assertFalse(b.equals(a));}"
"com.google.gson.JsonObjectTest.testDeepCopy",0,"public void testDeepCopy(){JsonObject original=new JsonObject();JsonArray firstEntry=new JsonArray();original.add(""key"",firstEntry);JsonObject copy=original.deepCopy();firstEntry.add(new JsonPrimitive(""z""));assertEquals(1,original.get(""key"").getAsJsonArray().size());assertEquals(0,copy.get(""key"").getAsJsonArray().size());}"
"com.google.gson.functional.ObjectTest.testJsonInSingleQuotesDeserialization",0,"public void testJsonInSingleQuotesDeserialization(){String json=""{'stringValue':'no message','intValue':10,'longValue':20}"";BagOfPrimitives target=gson.fromJson(json,BagOfPrimitives.class);assertEquals(""no message"",target.stringValue);assertEquals(10,target.intValue);assertEquals(20,target.longValue);}"
"com.google.gson.functional.ObjectTest.testJsonInMixedQuotesDeserialization",0,"public void testJsonInMixedQuotesDeserialization(){String json=""{\""stringValue\"":'no message','intValue':10,'longValue':20}"";BagOfPrimitives target=gson.fromJson(json,BagOfPrimitives.class);assertEquals(""no message"",target.stringValue);assertEquals(10,target.intValue);assertEquals(20,target.longValue);}"
"com.google.gson.functional.ObjectTest.testBagOfPrimitivesSerialization",0,"public void testBagOfPrimitivesSerialization()throws Exception {BagOfPrimitives target=new BagOfPrimitives(10,20,false,""stringValue"");assertEquals(target.getExpectedJson(),gson.toJson(target));}"
"com.google.gson.functional.ObjectTest.testBagOfPrimitivesDeserialization",0,"public void testBagOfPrimitivesDeserialization()throws Exception {BagOfPrimitives src=new BagOfPrimitives(10,20,false,""stringValue"");String json=src.getExpectedJson();BagOfPrimitives target=gson.fromJson(json,BagOfPrimitives.class);assertEquals(json,target.getExpectedJson());}"
"com.google.gson.functional.ObjectTest.testBagOfPrimitiveWrappersSerialization",0,"public void testBagOfPrimitiveWrappersSerialization()throws Exception {BagOfPrimitiveWrappers target=new BagOfPrimitiveWrappers(10L,20,false);assertEquals(target.getExpectedJson(),gson.toJson(target));}"
"com.google.gson.functional.ObjectTest.testBagOfPrimitiveWrappersDeserialization",0,"public void testBagOfPrimitiveWrappersDeserialization()throws Exception {BagOfPrimitiveWrappers target=new BagOfPrimitiveWrappers(10L,20,false);String jsonString=target.getExpectedJson();target=gson.fromJson(jsonString,BagOfPrimitiveWrappers.class);assertEquals(jsonString,target.getExpectedJson());}"
"com.google.gson.functional.ObjectTest.testClassWithTransientFieldsSerialization",0,"public void testClassWithTransientFieldsSerialization()throws Exception {ClassWithTransientFields<Long> target=new ClassWithTransientFields<Long>(1L);assertEquals(target.getExpectedJson(),gson.toJson(target));}"
"com.google.gson.functional.ObjectTest.testClassWithTransientFieldsDeserialization",0,"@SuppressWarnings(""rawtypes"")public void testClassWithTransientFieldsDeserialization()throws Exception {String json=""{\""longValue\"":[1]}"";ClassWithTransientFields target=gson.fromJson(json,ClassWithTransientFields.class);assertEquals(json,target.getExpectedJson());}"
"com.google.gson.functional.ObjectTest.testClassWithTransientFieldsDeserializationTransientFieldsPassedInJsonAreIgnored",0,"@SuppressWarnings(""rawtypes"")public void testClassWithTransientFieldsDeserializationTransientFieldsPassedInJsonAreIgnored()throws Exception {String json=""{\""transientLongValue\"":1,\""longValue\"":[1]}"";ClassWithTransientFields target=gson.fromJson(json,ClassWithTransientFields.class);assertFalse(target.transientLongValue != 1);}"
"com.google.gson.functional.ObjectTest.testClassWithNoFieldsSerialization",0,"public void testClassWithNoFieldsSerialization()throws Exception {assertEquals(""{}"",gson.toJson(new ClassWithNoFields()));}"
"com.google.gson.functional.ObjectTest.testClassWithNoFieldsDeserialization",0,"public void testClassWithNoFieldsDeserialization()throws Exception {String json=""{}"";ClassWithNoFields target=gson.fromJson(json,ClassWithNoFields.class);ClassWithNoFields expected=new ClassWithNoFields();assertEquals(expected,target);}"
"com.google.gson.functional.ObjectTest.testNestedSerialization",0,"public void testNestedSerialization()throws Exception {Nested target=new Nested(new BagOfPrimitives(10,20,false,""stringValue""),new BagOfPrimitives(30,40,true,""stringValue""));assertEquals(target.getExpectedJson(),gson.toJson(target));}"
