test_case,faulty,test_code
"com.fasterxml.jackson.databind.ser.TestJacksonTypes.testTokenBuffer",0,"/** * Verify that  {@link TokenBuffer}can be properly serializedautomatically,using the ""standard"" JSON sample document*/public void testTokenBuffer()throws Exception {JsonParser jp=createParserUsingReader(SAMPLE_DOC_JSON_SPEC);TokenBuffer tb=new TokenBuffer(null,false);while (jp.nextToken()!= null){tb.copyCurrentEvent(jp);}jp.close();String str=serializeAsString(tb);tb.close();verifyJsonSpecSampleDoc(createParserUsingReader(str),true);}"
"com.fasterxml.jackson.databind.ser.TestJacksonTypes.BaseMapTest",0,"protected void BaseMapTest(){super();}"
"com.fasterxml.jackson.databind.deser.TestInnerClass.testSimpleNonStaticInner",0,"public void testSimpleNonStaticInner()throws Exception {ObjectMapper mapper=new ObjectMapper();Dog input=new Dog(""Smurf"",true);String json=mapper.writeValueAsString(input);Dog output=mapper.readValue(json,Dog.class);assertEquals(""Smurf"",output.name);assertNotNull(output.brain);assertTrue(output.brain.isThinking);assertEquals(""Smurf"",output.brain.parentName());output.name=""Foo"";assertEquals(""Foo"",output.brain.parentName());input.brain=null;output=mapper.readValue(mapper.writeValueAsString(input),Dog.class);assertNull(output.brain);}"
"com.fasterxml.jackson.databind.deser.TestInnerClass.BaseMapTest",0,"protected void BaseMapTest(){super();}"
"com.fasterxml.jackson.databind.struct.FormatFeatureUnwrapSingleTest.testWithArrayTypes",0,"public void testWithArrayTypes()throws Exception {assertEquals(aposToQuotes(""{'strings':'a','ints':[1],'bools':[true]}""),MAPPER.writeValueAsString(new WrapWriteWithArrays()));assertEquals(aposToQuotes(""{'strings':'a','ints':[1],'bools':true}""),MAPPER.writer().with(SerializationFeature.WRITE_SINGLE_ELEM_ARRAYS_UNWRAPPED).writeValueAsString(new WrapWriteWithArrays()));assertEquals(aposToQuotes(""{'strings':'a','ints':[1],'bools':[true]}""),MAPPER.writer().without(SerializationFeature.WRITE_SINGLE_ELEM_ARRAYS_UNWRAPPED).writeValueAsString(new WrapWriteWithArrays()));ObjectMapper mapper=new ObjectMapper();mapper.configOverride(String[].class).setFormat(JsonFormat.Value.empty().withFeature(JsonFormat.Feature.WRITE_SINGLE_ELEM_ARRAYS_UNWRAPPED));assertEquals(aposToQuotes(""{'values':'a'}""),mapper.writeValueAsString(new StringArrayNotAnnoted(""a"")));}"
"com.fasterxml.jackson.databind.struct.FormatFeatureUnwrapSingleTest.testWithCollectionTypes",0,"public void testWithCollectionTypes()throws Exception {assertEquals(aposToQuotes(""{'strings':'a','ints':[1],'bools':[true],'enums':'B'}""),MAPPER.writeValueAsString(new WrapWriteWithCollections()));assertEquals(aposToQuotes(""{'strings':'a','ints':[1],'bools':true,'enums':'B'}""),MAPPER.writer().with(SerializationFeature.WRITE_SINGLE_ELEM_ARRAYS_UNWRAPPED).writeValueAsString(new WrapWriteWithCollections()));assertEquals(aposToQuotes(""{'strings':'a','ints':[1],'bools':[true],'enums':'B'}""),MAPPER.writer().without(SerializationFeature.WRITE_SINGLE_ELEM_ARRAYS_UNWRAPPED).writeValueAsString(new WrapWriteWithCollections()));}"
"com.fasterxml.jackson.databind.struct.FormatFeatureUnwrapSingleTest.testUnwrapWithPrimitiveArraysEtc",0,"public void testUnwrapWithPrimitiveArraysEtc()throws Exception {assertEquals(""{\""v\"":7}"",MAPPER.writeValueAsString(new UnwrapShortArray()));assertEquals(""{\""v\"":3}"",MAPPER.writeValueAsString(new UnwrapIntArray()));assertEquals(""{\""v\"":1}"",MAPPER.writeValueAsString(new UnwrapLongArray()));assertEquals(""{\""v\"":true}"",MAPPER.writeValueAsString(new UnwrapBooleanArray()));assertEquals(""{\""v\"":0.5}"",MAPPER.writeValueAsString(new UnwrapFloatArray()));assertEquals(""{\""v\"":0.25}"",MAPPER.writeValueAsString(new UnwrapDoubleArray()));assertEquals(""0.5"",MAPPER.writer().with(SerializationFeature.WRITE_SINGLE_ELEM_ARRAYS_UNWRAPPED).writeValueAsString(new double[]{0.5}));assertEquals(""{\""v\"":\""foo\""}"",MAPPER.writeValueAsString(new UnwrapIterable()));assertEquals(""{\""v\"":\""x\""}"",MAPPER.writeValueAsString(new UnwrapIterable(""x"")));assertEquals(""{\""v\"":[\""x\"",null]}"",MAPPER.writeValueAsString(new UnwrapIterable(""x"",null)));assertEquals(""{\""v\"":\""foo\""}"",MAPPER.writeValueAsString(new UnwrapCollection()));assertEquals(""{\""v\"":\""x\""}"",MAPPER.writeValueAsString(new UnwrapCollection(""x"")));assertEquals(""{\""v\"":[\""x\"",null]}"",MAPPER.writeValueAsString(new UnwrapCollection(""x"",null)));assertEquals(""{\""v\"":\""http://foo\""}"",MAPPER.writeValueAsString(new UnwrapStringLike()));}"
"com.fasterxml.jackson.databind.struct.FormatFeatureUnwrapSingleTest.BaseMapTest",0,"protected void BaseMapTest(){super();}"
"com.fasterxml.jackson.databind.jsontype.ext.JsonValueExtTypeIdTest.testDoubleMetadata",0,"public void testDoubleMetadata()throws IOException {DoubleMetadata doub=new DoubleMetadata();String expected=""{\""metadata\"":[{\""key\"":\""num\"",\""value\"":1234.25,\""@type\"":\""doubleValue\""}]}"";String json=MAPPER.writeValueAsString(doub);assertEquals(""Serialized json not equivalent"",expected,json);}"
"com.fasterxml.jackson.databind.jsontype.ext.JsonValueExtTypeIdTest.testDecimalMetadata",0,"public void testDecimalMetadata()throws IOException {DecimalMetadata dec=new DecimalMetadata();String expected=""{\""metadata\"":[{\""key\"":\""num\"",\""value\"":111.1,\""@type\"":\""decimalValue\""}]}"";String json=MAPPER.writeValueAsString(dec);assertEquals(""Serialized json not equivalent"",expected,json);}"
"com.fasterxml.jackson.databind.jsontype.ext.JsonValueExtTypeIdTest.BaseMapTest",0,"protected void BaseMapTest(){super();}"
"com.fasterxml.jackson.databind.creators.SingleArgCreatorTest.testNamedSingleArg",0,"public void testNamedSingleArg()throws Exception {SingleNamedStringBean bean=MAPPER.readValue(quote(""foobar""),SingleNamedStringBean.class);assertEquals(""foobar"",bean._ss);}"
"com.fasterxml.jackson.databind.creators.SingleArgCreatorTest.testSingleStringArgWithImplicitName",0,"public void testSingleStringArgWithImplicitName()throws Exception {final ObjectMapper mapper=new ObjectMapper();mapper.setAnnotationIntrospector(new MyParamIntrospector(""value""));StringyBean bean=mapper.readValue(quote(""foobar""),StringyBean.class);assertEquals(""foobar"",bean.getValue());}"
"com.fasterxml.jackson.databind.creators.SingleArgCreatorTest.testSingleImplicitlyNamedNotDelegating",0,"public void testSingleImplicitlyNamedNotDelegating()throws Exception {final ObjectMapper mapper=new ObjectMapper();mapper.setAnnotationIntrospector(new MyParamIntrospector(""value""));StringyBeanWithProps bean=mapper.readValue(""{\""value\"":\""x\""}"",StringyBeanWithProps.class);assertEquals(""x"",bean.getValue());}"
"com.fasterxml.jackson.databind.creators.SingleArgCreatorTest.testSingleExplicitlyNamedButDelegating",0,"public void testSingleExplicitlyNamedButDelegating()throws Exception {SingleNamedButStillDelegating bean=MAPPER.readValue(quote(""xyz""),SingleNamedButStillDelegating.class);assertEquals(""xyz"",bean.value);}"
"com.fasterxml.jackson.databind.creators.SingleArgCreatorTest.testExplicitFactory660a",0,"public void testExplicitFactory660a()throws Exception {ExplicitFactoryBeanA bean=MAPPER.readValue(quote(""abc""),ExplicitFactoryBeanA.class);assertNotNull(bean);assertEquals(""abc"",bean.value());}"
"com.fasterxml.jackson.databind.creators.SingleArgCreatorTest.testExplicitFactory660b",0,"public void testExplicitFactory660b()throws Exception {ExplicitFactoryBeanB bean2=MAPPER.readValue(quote(""def""),ExplicitFactoryBeanB.class);assertNotNull(bean2);assertEquals(""def"",bean2.value());}"
"com.fasterxml.jackson.databind.creators.SingleArgCreatorTest.testSingleImplicitDelegating",0,"public void testSingleImplicitDelegating()throws Exception {final ObjectMapper mapper=new ObjectMapper();mapper.setAnnotationIntrospector(new MyParamIntrospector(""value""));SingleArgWithImplicit bean=mapper.readValue(aposToQuotes(""{'x':1,'y':2}""),SingleArgWithImplicit.class);XY v=bean.getFoobar();assertNotNull(v);assertEquals(1,v.x);assertEquals(2,v.y);}"
"com.fasterxml.jackson.databind.creators.SingleArgCreatorTest.BaseMapTest",0,"protected void BaseMapTest(){super();}"
"com.fasterxml.jackson.databind.ser.jdk.AtomicTypeSerializationTest.testAtomicBoolean",0,"public void testAtomicBoolean()throws Exception {assertEquals(""true"",MAPPER.writeValueAsString(new AtomicBoolean(true)));assertEquals(""false"",MAPPER.writeValueAsString(new AtomicBoolean(false)));}"
"com.fasterxml.jackson.databind.ser.jdk.AtomicTypeSerializationTest.testAtomicInteger",0,"public void testAtomicInteger()throws Exception {assertEquals(""1"",MAPPER.writeValueAsString(new AtomicInteger(1)));assertEquals(""-9"",MAPPER.writeValueAsString(new AtomicInteger(-9)));}"
"com.fasterxml.jackson.databind.ser.jdk.AtomicTypeSerializationTest.testAtomicLong",0,"public void testAtomicLong()throws Exception {assertEquals(""0"",MAPPER.writeValueAsString(new AtomicLong(0)));}"
"com.fasterxml.jackson.databind.ser.jdk.AtomicTypeSerializationTest.testAtomicReference",0,"public void testAtomicReference()throws Exception {String[]strs=new String[]{""abc""};assertEquals(""[\""abc\""]"",MAPPER.writeValueAsString(new AtomicReference<String[]>(strs)));}"
"com.fasterxml.jackson.databind.ser.jdk.AtomicTypeSerializationTest.testCustomSerializer",0,"public void testCustomSerializer()throws Exception {final String VALUE=""fooBAR"";String json=MAPPER.writeValueAsString(new UCStringWrapper(VALUE));assertEquals(json,aposToQuotes(""{'value':'FOOBAR'}""));}"
"com.fasterxml.jackson.databind.ser.jdk.AtomicTypeSerializationTest.testContextualAtomicReference",0,"public void testContextualAtomicReference()throws Exception {SimpleDateFormat df=new SimpleDateFormat(""yyyy/MM/dd"");df.setTimeZone(TimeZone.getTimeZone(""UTC""));final ObjectMapper mapper=objectMapper();mapper.setDateFormat(df);ContextualOptionals input=new ContextualOptionals();input.date=new AtomicReference<>(new Date(0L));input.date1=new AtomicReference<>(new Date(0L));input.date2=new AtomicReference<>(new Date(0L));final String json=mapper.writeValueAsString(input);assertEquals(aposToQuotes(""{'date1':'1970+01+01','date2':'1970*01*01','date':'1970/01/01'}""),json);}"
"com.fasterxml.jackson.databind.ser.jdk.AtomicTypeSerializationTest.BaseMapTest",0,"protected void BaseMapTest(){super();}"
"com.fasterxml.jackson.databind.introspect.TestPOJOPropertiesCollector.testSimple",0,"public void testSimple(){POJOPropertiesCollector coll=collector(MAPPER,Simple.class,true);Map<String,POJOPropertyBuilder> props=coll.getPropertyMap();assertEquals(1,props.size());POJOPropertyBuilder prop=props.get(""value"");assertNotNull(prop);assertTrue(prop.hasSetter());assertTrue(prop.hasGetter());assertTrue(prop.hasField());}"
"com.fasterxml.jackson.databind.introspect.TestPOJOPropertiesCollector.testSimpleFieldVisibility",0,"public void testSimpleFieldVisibility(){POJOPropertiesCollector coll=collector(MAPPER,SimpleFieldDeser.class,false);Map<String,POJOPropertyBuilder> props=coll.getPropertyMap();assertEquals(1,props.size());POJOPropertyBuilder prop=props.get(""values"");assertNotNull(prop);assertFalse(prop.hasSetter());assertFalse(prop.hasGetter());assertTrue(prop.hasField());}"
"com.fasterxml.jackson.databind.introspect.TestPOJOPropertiesCollector.testSimpleGetterVisibility",0,"public void testSimpleGetterVisibility(){POJOPropertiesCollector coll=collector(MAPPER,SimpleGetterVisibility.class,true);Map<String,POJOPropertyBuilder> props=coll.getPropertyMap();assertEquals(1,props.size());POJOPropertyBuilder prop=props.get(""a"");assertNotNull(prop);assertFalse(prop.hasSetter());assertTrue(prop.hasGetter());assertFalse(prop.hasField());}"
"com.fasterxml.jackson.databind.introspect.TestPOJOPropertiesCollector.testEmpty",0,"public void testEmpty(){POJOPropertiesCollector coll=collector(MAPPER,Empty.class,true);Map<String,POJOPropertyBuilder> props=coll.getPropertyMap();assertEquals(0,props.size());}"
"com.fasterxml.jackson.databind.introspect.TestPOJOPropertiesCollector.testPartialIgnore",0,"public void testPartialIgnore(){POJOPropertiesCollector coll=collector(MAPPER,IgnoredSetter.class,true);Map<String,POJOPropertyBuilder> props=coll.getPropertyMap();assertEquals(1,props.size());POJOPropertyBuilder prop=props.get(""value"");assertNotNull(prop);assertFalse(prop.hasSetter());assertTrue(prop.hasGetter());assertTrue(prop.hasField());}"
"com.fasterxml.jackson.databind.introspect.TestPOJOPropertiesCollector.testSimpleRenamed",0,"public void testSimpleRenamed(){POJOPropertiesCollector coll=collector(MAPPER,RenamedProperties.class,true);Map<String,POJOPropertyBuilder> props=coll.getPropertyMap();assertEquals(1,props.size());POJOPropertyBuilder prop=props.get(""x"");assertNotNull(prop);assertTrue(prop.hasSetter());assertTrue(prop.hasGetter());assertTrue(prop.hasField());}"
"com.fasterxml.jackson.databind.introspect.TestPOJOPropertiesCollector.testSimpleRenamed2",0,"public void testSimpleRenamed2(){POJOPropertiesCollector coll=collector(MAPPER,RenamedProperties2.class,true);Map<String,POJOPropertyBuilder> props=coll.getPropertyMap();assertEquals(1,props.size());POJOPropertyBuilder prop=props.get(""renamed"");assertNotNull(prop);assertTrue(prop.hasSetter());assertTrue(prop.hasGetter());assertFalse(prop.hasField());}"
"com.fasterxml.jackson.databind.introspect.TestPOJOPropertiesCollector.testMergeWithRename",0,"public void testMergeWithRename(){POJOPropertiesCollector coll=collector(MAPPER,MergedProperties.class,true);Map<String,POJOPropertyBuilder> props=coll.getPropertyMap();assertEquals(1,props.size());POJOPropertyBuilder prop=props.get(""x"");assertNotNull(prop);assertTrue(prop.hasSetter());assertFalse(prop.hasGetter());assertTrue(prop.hasField());}"
"com.fasterxml.jackson.databind.introspect.TestPOJOPropertiesCollector.testSimpleIgnoreAndRename",0,"public void testSimpleIgnoreAndRename(){POJOPropertiesCollector coll=collector(MAPPER,IgnoredRenamedSetter.class,true);Map<String,POJOPropertyBuilder> props=coll.getPropertyMap();assertEquals(1,props.size());POJOPropertyBuilder prop=props.get(""y"");assertNotNull(prop);assertTrue(prop.hasSetter());assertFalse(prop.hasGetter());assertFalse(prop.hasField());}"
"com.fasterxml.jackson.databind.introspect.TestPOJOPropertiesCollector.testGlobalVisibilityForGetters",0,"public void testGlobalVisibilityForGetters(){ObjectMapper m=new ObjectMapper();m.configure(MapperFeature.AUTO_DETECT_GETTERS,false);POJOPropertiesCollector coll=collector(m,SimpleGetterVisibility.class,true);Map<String,POJOPropertyBuilder> props=coll.getPropertyMap();assertEquals(0,props.size());}"
"com.fasterxml.jackson.databind.introspect.TestPOJOPropertiesCollector.testCollectionOfIgnored",0,"public void testCollectionOfIgnored(){POJOPropertiesCollector coll=collector(MAPPER,ImplicitIgnores.class,false);Map<String,POJOPropertyBuilder> props=coll.getPropertyMap();assertEquals(1,props.size());Collection<String> ign=coll.getIgnoredPropertyNames();assertEquals(2,ign.size());assertTrue(ign.contains(""a""));assertTrue(ign.contains(""b""));}"
"com.fasterxml.jackson.databind.introspect.TestPOJOPropertiesCollector.testSimpleOrderingForDeserialization",0,"public void testSimpleOrderingForDeserialization(){POJOPropertiesCollector coll=collector(MAPPER,SortedProperties.class,false);List<BeanPropertyDefinition> props=coll.getProperties();assertEquals(4,props.size());assertEquals(""a"",props.get(0).getName());assertEquals(""b"",props.get(1).getName());assertEquals(""c"",props.get(2).getName());assertEquals(""d"",props.get(3).getName());}"
"com.fasterxml.jackson.databind.introspect.TestPOJOPropertiesCollector.testSimpleWithType",0,"public void testSimpleWithType(){POJOPropertiesCollector coll=collector(MAPPER,TypeTestBean.class,true);List<BeanPropertyDefinition> props=coll.getProperties();assertEquals(1,props.size());assertEquals(""value"",props.get(0).getName());AnnotatedMember m=props.get(0).getAccessor();assertTrue(m instanceof AnnotatedMethod);assertEquals(Integer.class,m.getRawType());coll=collector(MAPPER,TypeTestBean.class,false);props=coll.getProperties();assertEquals(1,props.size());assertEquals(""value"",props.get(0).getName());m=props.get(0).getMutator();assertEquals(AnnotatedParameter.class,m.getClass());assertEquals(String.class,m.getRawType());}"
"com.fasterxml.jackson.databind.introspect.TestPOJOPropertiesCollector.testInnerClassWithAnnotationsInCreator",0,"public void testInnerClassWithAnnotationsInCreator()throws Exception {BasicBeanDescription beanDesc;beanDesc=MAPPER.getSerializationConfig().introspect(MAPPER.constructType(Issue701Bean.class));assertNotNull(beanDesc);beanDesc=MAPPER.getDeserializationConfig().introspect(MAPPER.constructType(Issue701Bean.class));assertNotNull(beanDesc);}"
"com.fasterxml.jackson.databind.introspect.TestPOJOPropertiesCollector.testUseAnnotationsFalse",0,"public void testUseAnnotationsFalse()throws Exception {ObjectMapper mapper=new ObjectMapper();mapper.configure(MapperFeature.USE_ANNOTATIONS,false);BasicBeanDescription beanDesc=mapper.getSerializationConfig().introspect(mapper.constructType(Jackson703.class));assertNotNull(beanDesc);Jackson703 bean=new Jackson703();String json=mapper.writeValueAsString(bean);assertNotNull(json);}"
"com.fasterxml.jackson.databind.introspect.TestPOJOPropertiesCollector.testJackson744",0,"public void testJackson744()throws Exception {BeanDescription beanDesc=MAPPER.getDeserializationConfig().introspect(MAPPER.constructType(Issue744Bean.class));assertNotNull(beanDesc);AnnotatedMember setter=beanDesc.findAnySetterAccessor();assertNotNull(setter);assertEquals(""addAdditionalProperty"",setter.getName());assertTrue(setter instanceof AnnotatedMethod);}"
"com.fasterxml.jackson.databind.introspect.TestPOJOPropertiesCollector.testPropertyDesc",0,"public void testPropertyDesc()throws Exception {BeanDescription beanDesc=MAPPER.getDeserializationConfig().introspect(MAPPER.constructType(PropDescBean.class));_verifyProperty(beanDesc,true,false,""13"");beanDesc=MAPPER.getSerializationConfig().introspect(MAPPER.constructType(PropDescBean.class));_verifyProperty(beanDesc,true,false,""13"");}"
"com.fasterxml.jackson.databind.introspect.TestPOJOPropertiesCollector.testPropertyIndex",0,"public void testPropertyIndex()throws Exception {BeanDescription beanDesc=MAPPER.getDeserializationConfig().introspect(MAPPER.constructType(PropDescBean.class));_verifyProperty(beanDesc,false,true,""13"");beanDesc=MAPPER.getSerializationConfig().introspect(MAPPER.constructType(PropDescBean.class));_verifyProperty(beanDesc,false,true,""13"");}"
"com.fasterxml.jackson.databind.introspect.TestPOJOPropertiesCollector.testDuplicateGetters",0,"public void testDuplicateGetters()throws Exception {POJOPropertiesCollector coll=collector(MAPPER,DuplicateGetterBean.class,true);List<BeanPropertyDefinition> props=coll.getProperties();assertEquals(1,props.size());BeanPropertyDefinition prop=props.get(0);assertEquals(""bloop"",prop.getName());assertTrue(prop.getGetter().hasAnnotation(A.class));assertTrue(prop.getGetter().hasAnnotation(B.class));}"
"com.fasterxml.jackson.databind.introspect.TestPOJOPropertiesCollector.testDuplicateGettersCreator",0,"public void testDuplicateGettersCreator()throws Exception {POJOPropertiesCollector coll=collector(MAPPER,DuplicateGetterCreatorBean.class,true);List<BeanPropertyDefinition> props=coll.getProperties();assertEquals(1,props.size());POJOPropertyBuilder prop=(POJOPropertyBuilder)props.get(0);assertEquals(""bloop"",prop.getName());assertTrue(prop._getters.value.hasAnnotation(A.class));assertNotNull(prop._getters.next);assertTrue(prop._getters.next.value.hasAnnotation(A.class));}"
"com.fasterxml.jackson.databind.introspect.TestPOJOPropertiesCollector.BaseMapTest",0,"protected void BaseMapTest(){super();}"
"com.fasterxml.jackson.databind.struct.TestBackRefsWithPolymorphic.testDeserialize",0,"public void testDeserialize()throws IOException {PropertySheet input=MAPPER.readValue(JSON,PropertySheet.class);assertEquals(JSON,MAPPER.writeValueAsString(input));}"
"com.fasterxml.jackson.databind.struct.TestBackRefsWithPolymorphic.testSerialize",0,"public void testSerialize()throws IOException {PropertySheet sheet=new PropertySheetImpl();sheet.addProperty(new StringPropertyImpl(""p1name"",""p1value""));sheet.addProperty(new StringPropertyImpl(""p2name"",""p2value""));String actual=MAPPER.writeValueAsString(sheet);assertEquals(JSON,actual);}"
"com.fasterxml.jackson.databind.struct.TestBackRefsWithPolymorphic.BaseMapTest",0,"protected void BaseMapTest(){super();}"
"com.fasterxml.jackson.databind.creators.ArrayDelegatorCreatorForCollectionTest.testUnmodifiable",0,"public void testUnmodifiable()throws Exception {ObjectMapper mapper=new ObjectMapper();Class<?> unmodSetType=Collections.unmodifiableSet(Collections.<String>emptySet()).getClass();mapper.addMixIn(unmodSetType,UnmodifiableSetMixin.class);mapper.enableDefaultTyping(ObjectMapper.DefaultTyping.NON_FINAL,JsonTypeInfo.As.PROPERTY);final String EXPECTED_JSON=""[\"""" + unmodSetType.getName()+ ""\"",[]]"";Set<?> foo=mapper.readValue(EXPECTED_JSON,Set.class);assertTrue(foo.isEmpty());}"
"com.fasterxml.jackson.databind.creators.ArrayDelegatorCreatorForCollectionTest.BaseMapTest",0,"protected void BaseMapTest(){super();}"
"com.fasterxml.jackson.databind.objectid.ObjectWithCreator1261Test.testObjectIds1261",0,"public void testObjectIds1261()throws Exception {ObjectMapper mapper=new ObjectMapper();mapper.enable(SerializationFeature.INDENT_OUTPUT);mapper.enable(MapperFeature.SORT_PROPERTIES_ALPHABETICALLY);Answer initialAnswer=createInitialAnswer();String initialAnswerString=mapper.writeValueAsString(initialAnswer);JsonNode tree=mapper.readTree(initialAnswerString);Answer deserializedAnswer=mapper.readValue(initialAnswerString,Answer.class);String reserializedAnswerString=mapper.writeValueAsString(deserializedAnswer);JsonNode newTree=mapper.readTree(reserializedAnswerString);if (!tree.equals(newTree)){fail(""Original and recovered Json are different. Recovered = \n"" + reserializedAnswerString + ""\n"");}}"
"com.fasterxml.jackson.databind.objectid.ObjectWithCreator1261Test.BaseMapTest",0,"protected void BaseMapTest(){super();}"
"com.fasterxml.jackson.databind.module.SimpleModuleArgCheckTest.testInvalidForDeserializers",0,"public void testInvalidForDeserializers()throws Exception {SimpleModule mod=new SimpleModule(""test"",Version.unknownVersion(),(Map<Class<?>,JsonDeserializer<?>>)null);try {mod.addDeserializer(String.class,null);fail(""Should not pass"");}catch(IllegalArgumentException e){verifyException(e,""Can not pass `null` as deserializer"");}try {mod.addKeyDeserializer(String.class,null);fail(""Should not pass"");}catch(IllegalArgumentException e){verifyException(e,""Can not pass `null` as key deserializer"");}}"
"com.fasterxml.jackson.databind.module.SimpleModuleArgCheckTest.testInvalidForSerializers",0,"public void testInvalidForSerializers()throws Exception {SimpleModule mod=new SimpleModule(""test"",Version.unknownVersion(),(List<JsonSerializer<?>>)null);try {mod.addSerializer(String.class,null);fail(""Should not pass"");}catch(IllegalArgumentException e){verifyException(e,""Can not pass `null` as serializer"");}try {mod.addSerializer((JsonSerializer<?>)null);fail(""Should not pass"");}catch(IllegalArgumentException e){verifyException(e,""Can not pass `null` as serializer"");}try {mod.addKeySerializer(String.class,null);fail(""Should not pass"");}catch(IllegalArgumentException e){verifyException(e,""Can not pass `null` as key serializer"");}}"
"com.fasterxml.jackson.databind.module.SimpleModuleArgCheckTest.testInvalidAbstractTypeMapping",0,"public void testInvalidAbstractTypeMapping()throws Exception {Map<Class<?>,JsonDeserializer<?>> desers=Collections.emptyMap();List<JsonSerializer<?>> sers=Collections.emptyList();SimpleModule mod=new SimpleModule(""test"",Version.unknownVersion(),desers,sers);try {mod.addAbstractTypeMapping(null,String.class);fail(""Should not pass"");}catch(IllegalArgumentException e){verifyException(e,""Can not pass `null` as abstract type to map"");}try {mod.addAbstractTypeMapping(String.class,null);fail(""Should not pass"");}catch(IllegalArgumentException e){verifyException(e,""Can not pass `null` as concrete type to map to"");}}"
"com.fasterxml.jackson.databind.module.SimpleModuleArgCheckTest.testInvalidSubtypeMappings",0,"public void testInvalidSubtypeMappings()throws Exception {SimpleModule mod=new SimpleModule(""test"",Version.unknownVersion(),null,null);try {mod.registerSubtypes(String.class,null);fail(""Should not pass"");}catch(IllegalArgumentException e){verifyException(e,""Can not pass `null` as subtype to register"");}try {mod.registerSubtypes(new NamedType(Integer.class),(NamedType)null);fail(""Should not pass"");}catch(IllegalArgumentException e){verifyException(e,""Can not pass `null` as subtype to register"");}}"
"com.fasterxml.jackson.databind.module.SimpleModuleArgCheckTest.testInvalidValueInstantiator",0,"public void testInvalidValueInstantiator()throws Exception {SimpleModule mod=new SimpleModule(""test"",Version.unknownVersion());try {mod.addValueInstantiator(null,null);fail(""Should not pass"");}catch(IllegalArgumentException e){verifyException(e,""Can not pass `null` as class to register value instantiator for"");}try {mod.addValueInstantiator(CharSequence.class,null);fail(""Should not pass"");}catch(IllegalArgumentException e){verifyException(e,""Can not pass `null` as value instantiator"");}}"
"com.fasterxml.jackson.databind.module.SimpleModuleArgCheckTest.testInvalidMixIn",0,"public void testInvalidMixIn()throws Exception {SimpleModule mod=new SimpleModule(""test"",Version.unknownVersion());try {mod.setMixInAnnotation(null,String.class);fail(""Should not pass"");}catch(IllegalArgumentException e){verifyException(e,""Can not pass `null` as target type"");}try {mod.setMixInAnnotation(String.class,null);fail(""Should not pass"");}catch(IllegalArgumentException e){verifyException(e,""Can not pass `null` as mixin class"");}}"
"com.fasterxml.jackson.databind.module.SimpleModuleArgCheckTest.BaseMapTest",0,"protected void BaseMapTest(){super();}"
"com.fasterxml.jackson.databind.mixins.MixinsWithBundlesTest.testMixinWithBundles",0,"public void testMixinWithBundles()throws Exception {ObjectMapper mapper=new ObjectMapper().addMixIn(Foo.class,FooMixin.class);String result=mapper.writeValueAsString(new Foo(""result""));assertEquals(""{\""bar\"":\""result\""}"",result);}"
"com.fasterxml.jackson.databind.mixins.MixinsWithBundlesTest.BaseMapTest",0,"protected void BaseMapTest(){super();}"
"com.fasterxml.jackson.databind.ser.TestGenericTypes.testIssue468a",0,"@SuppressWarnings(""unchecked"")public void testIssue468a()throws Exception {Person1 p1=new Person1(""John"");p1.setAccount(new Key<Account>(new Account(""something"",42L)));String json=MAPPER.writeValueAsString(p1);Map<String,Object> map=MAPPER.readValue(json,Map.class);assertEquals(""John"",map.get(""name""));Object ob=map.get(""account"");assertNotNull(ob);Map<String,Object> acct=(Map<String,Object>)ob;Object idOb=acct.get(""id"");assertNotNull(idOb);Map<String,Object> key=(Map<String,Object>)idOb;assertEquals(""something"",key.get(""name""));assertEquals(Integer.valueOf(42),key.get(""id""));}"
"com.fasterxml.jackson.databind.ser.TestGenericTypes.testIssue468b",0,"@SuppressWarnings(""unchecked"")public void testIssue468b()throws Exception {Person2 p2=new Person2(""John"");List<Key<Account>> accounts=new ArrayList<Key<Account>>();accounts.add(new Key<Account>(new Account(""a"",42L)));accounts.add(new Key<Account>(new Account(""b"",43L)));accounts.add(new Key<Account>(new Account(""c"",44L)));p2.setAccounts(accounts);String json=MAPPER.writeValueAsString(p2);Map<String,Object> map=MAPPER.readValue(json,Map.class);assertEquals(""John"",map.get(""name""));Object ob=map.get(""accounts"");assertNotNull(ob);List<?> acctList=(List<?>)ob;assertEquals(3,acctList.size());}"
"com.fasterxml.jackson.databind.ser.TestGenericTypes.testUnboundTypes",0,"/** * Test related to unbound type variables,usually resulting from inner classes of generic classes (like Sets).*/public void testUnboundTypes()throws Exception {GenericBogusWrapper<Integer> list=new GenericBogusWrapper<Integer>(Integer.valueOf(7));String json=MAPPER.writeValueAsString(list);assertEquals(""{\""wrapped\"":{\""value\"":7}}"",json);}"
"com.fasterxml.jackson.databind.ser.TestGenericTypes.testRootTypeForCollections727",0,"public void testRootTypeForCollections727()throws Exception {List<Base727> input=new ArrayList<Base727>();input.add(new Impl727(1,2));final String EXP=aposToQuotes(""[{'a':1,'b':2}]"");assertEquals(EXP,MAPPER.writeValueAsString(input));assertEquals(EXP,MAPPER.writer().writeValueAsString(input));TypeReference<?> typeRef=new TypeReference<List<Base727>>(){};assertEquals(EXP,MAPPER.writer().forType(typeRef).writeValueAsString(input));}"
"com.fasterxml.jackson.databind.ser.TestGenericTypes.BaseMapTest",0,"protected void BaseMapTest(){super();}"
