test_case,faulty,test_code
"com.fasterxml.jackson.databind.introspect.TestJacksonAnnotationIntrospector.testJsonTypeResolver",0,"public void testJsonTypeResolver()throws Exception {JacksonAnnotationIntrospector ai=new JacksonAnnotationIntrospector();AnnotatedClass ac=AnnotatedClass.constructWithoutSuperTypes(TypeResolverBean.class,ai,null);JavaType baseType=TypeFactory.defaultInstance().constructType(TypeResolverBean.class);ObjectMapper mapper=new ObjectMapper();TypeResolverBuilder<?> rb=ai.findTypeResolver(mapper.getDeserializationConfig(),ac,baseType);assertNotNull(rb);assertSame(DummyBuilder.class,rb.getClass());}"
"com.fasterxml.jackson.databind.introspect.TestJacksonAnnotationIntrospector.testIgnoredType",0,"/** * Tests to ensure that  {@link JsonIgnoreType}is detected as expectedby the standard introspector.* @since 1.7*/public void testIgnoredType()throws Exception {JacksonAnnotationIntrospector ai=new JacksonAnnotationIntrospector();AnnotatedClass ac=AnnotatedClass.construct(IgnoredType.class,ai,null);assertEquals(Boolean.TRUE,ai.isIgnorableType(ac));ac=AnnotatedClass.construct(IgnoredSubType.class,ai,null);assertEquals(Boolean.TRUE,ai.isIgnorableType(ac));}"
"com.fasterxml.jackson.databind.introspect.TestJacksonAnnotationIntrospector.testEnumHandling",0,"public void testEnumHandling()throws Exception {ObjectMapper mapper=new ObjectMapper();mapper.setAnnotationIntrospector(new LcEnumIntrospector());assertEquals(""\""value1\"""",mapper.writeValueAsString(EnumExample.VALUE1));EnumExample result=mapper.readValue(quote(""value1""),EnumExample.class);assertEquals(EnumExample.VALUE1,result);}"
"com.fasterxml.jackson.databind.objectid.TestObjectIdWithEquals.testSimpleEquals",0,"public void testSimpleEquals()throws Exception {ObjectMapper mapper=new ObjectMapper();assertFalse(mapper.isEnabled(SerializationFeature.USE_EQUALITY_FOR_OBJECT_ID));mapper.enable(SerializationFeature.USE_EQUALITY_FOR_OBJECT_ID);Foo foo=new Foo(1);Bar bar1=new Bar(1);Bar bar2=new Bar(2);Bar anotherBar1=new Bar(1);foo.bars.add(bar1);foo.bars.add(bar2);foo.otherBars.add(anotherBar1);foo.otherBars.add(bar2);String json=mapper.writeValueAsString(foo);assertEquals(""{\""id\"":1,\""bars\"":[{\""id\"":1},{\""id\"":2}],\""otherBars\"":[1,2]}"",json);Foo foo2=mapper.readValue(json,Foo.class);assertNotNull(foo2);assertEquals(foo.id,foo2.id);}"
"com.fasterxml.jackson.databind.jsontype.TestDefaultForLists.testListOfLongs",0,"public void testListOfLongs()throws Exception {ObjectMapper m=new ObjectMapper();m.enableDefaultTyping();ListOfLongs input=new ListOfLongs(1L,2L,3L);String json=m.writeValueAsString(input);assertEquals(""{\""longs\"":[\""java.util.ArrayList\"",[1,2,3]]}"",json);ListOfLongs output=m.readValue(json,ListOfLongs.class);assertNotNull(output.longs);assertEquals(3,output.longs.size());assertEquals(Long.valueOf(1L),output.longs.get(0));assertEquals(Long.valueOf(2L),output.longs.get(1));assertEquals(Long.valueOf(3L),output.longs.get(2));}"
"com.fasterxml.jackson.databind.jsontype.TestDefaultForLists.testListOfNumbers",0,"/** * Then bit more heterogenous list;also tests mixing of regular scalar types,and non-typed ones (int and double will never have type info added;other numbers will if necessary)*/public void testListOfNumbers()throws Exception {ObjectMapper m=new ObjectMapper();m.enableDefaultTyping();ListOfNumbers input=new ListOfNumbers(Long.valueOf(1L),Integer.valueOf(2),Double.valueOf(3.0));String json=m.writeValueAsString(input);assertEquals(""{\""nums\"":[\""java.util.ArrayList\"",[[\""java.lang.Long\"",1],2,3.0]]}"",json);ListOfNumbers output=m.readValue(json,ListOfNumbers.class);assertNotNull(output.nums);assertEquals(3,output.nums.size());assertEquals(Long.valueOf(1L),output.nums.get(0));assertEquals(Integer.valueOf(2),output.nums.get(1));assertEquals(Double.valueOf(3.0),output.nums.get(2));}"
"com.fasterxml.jackson.databind.jsontype.TestDefaultForLists.testDateTypes",0,"public void testDateTypes()throws Exception {ObjectMapper m=new ObjectMapper();m.enableDefaultTyping();ObjectListBean input=new ObjectListBean();List<Object> inputList=new ArrayList<Object>();inputList.add(TimeZone.getTimeZone(""EST""));inputList.add(Locale.CHINESE);input.values=inputList;String json=m.writeValueAsString(input);ObjectListBean output=m.readValue(json,ObjectListBean.class);List<Object> outputList=output.values;assertEquals(2,outputList.size());assertTrue(outputList.get(0)instanceof TimeZone);assertTrue(outputList.get(1)instanceof Locale);}"
"com.fasterxml.jackson.databind.jsontype.TestDefaultForLists.testJackson628",0,"public void testJackson628()throws Exception {ObjectMapper mapper=new ObjectMapper();mapper.enableDefaultTyping(DefaultTyping.NON_FINAL);ArrayList<Foo> data=new ArrayList<Foo>();String json=mapper.writeValueAsString(data);List<?> output=mapper.readValue(json,List.class);assertTrue(output.isEmpty());}"
"com.fasterxml.jackson.databind.jsontype.TestDefaultForLists.testJackson667",0,"public void testJackson667()throws Exception {ObjectMapper mapper=new ObjectMapper();mapper.enableDefaultTyping(ObjectMapper.DefaultTyping.NON_FINAL,JsonTypeInfo.As.PROPERTY);String json=mapper.writeValueAsString(new SetBean(""abc""));SetBean bean=mapper.readValue(json,SetBean.class);assertNotNull(bean);assertTrue(bean.names instanceof HashSet);}"
"com.fasterxml.jackson.databind.deser.TestMapDeserialization.testUntypedMap",0,"public void testUntypedMap()throws Exception {String JSON=""{\""foo\"" : \""bar\"",\""crazy\"" : true,\""null\"" : null }"";@SuppressWarnings(""unchecked"")Map<String,Object> result=(Map<String,Object>)MAPPER.readValue(JSON,Object.class);assertNotNull(result);assertTrue(result instanceof Map<?,?>);assertEquals(3,result.size());assertEquals(""bar"",result.get(""foo""));assertEquals(Boolean.TRUE,result.get(""crazy""));assertNull(result.get(""null""));assertNull(result.get(""bar""));assertNull(result.get(3));}"
"com.fasterxml.jackson.databind.deser.TestMapDeserialization.testBigUntypedMap",0,"public void testBigUntypedMap()throws Exception {Map<String,Object> map=new LinkedHashMap<String,Object>();for (int i=0;i < 1100;++i){if ((i & 1)== 0){map.put(String.valueOf(i),Integer.valueOf(i));}else {Map<String,Object> map2=new LinkedHashMap<String,Object>();map2.put(""x"",Integer.valueOf(i));map.put(String.valueOf(i),map2);}}String json=MAPPER.writeValueAsString(map);Object bound=MAPPER.readValue(json,Object.class);assertEquals(map,bound);}"
"com.fasterxml.jackson.databind.deser.TestMapDeserialization.testUntypedMap2",0,"/** * Let's also try another way to express ""gimme a Map"" deserialization;this time by specifying a Map class,to reduce need to cast*/public void testUntypedMap2()throws Exception {String JSON=""{\""a\"" : \""x\"" }"";@SuppressWarnings(""unchecked"")HashMap<String,Object> result=MAPPER.readValue(JSON,HashMap.class);assertNotNull(result);assertTrue(result instanceof Map<?,?>);assertEquals(1,result.size());assertEquals(""x"",result.get(""a""));}"
"com.fasterxml.jackson.databind.deser.TestMapDeserialization.testUntypedMap3",0,"/** * Unit test for [JACKSON-185]*/public void testUntypedMap3()throws Exception {String JSON=""{\""a\"":[{\""a\"":\""b\""},\""value\""]}"";Map<?,?> result=MAPPER.readValue(JSON,Map.class);assertTrue(result instanceof Map<?,?>);assertEquals(1,result.size());Object ob=result.get(""a"");assertNotNull(ob);Collection<?> list=(Collection<?>)ob;assertEquals(2,list.size());JSON=""{\""var1\"":\""val1\"",\""var2\"":\""val2\"","" + ""\""subvars\"": ["" + ""{\""subvar1\"" : \""subvar2\"",\""x\"" : \""y\"" },""+ ""{\""a\"":1}]""+ "" }"";result=MAPPER.readValue(JSON,Map.class);assertTrue(result instanceof Map<?,?>);assertEquals(3,result.size());}"
"com.fasterxml.jackson.databind.deser.TestMapDeserialization.testSpecialMap",0,"public void testSpecialMap()throws IOException {final ObjectWrapperMap map=MAPPER.readValue(UNTYPED_MAP_JSON,ObjectWrapperMap.class);assertNotNull(map);_doTestUntyped(map);}"
"com.fasterxml.jackson.databind.deser.TestMapDeserialization.testGenericMap",0,"public void testGenericMap()throws IOException {final Map<String,ObjectWrapper> map=MAPPER.readValue(UNTYPED_MAP_JSON,new TypeReference<Map<String,ObjectWrapper>>(){});_doTestUntyped(map);}"
"com.fasterxml.jackson.databind.deser.TestMapDeserialization.testFromEmptyString",0,"public void testFromEmptyString()throws Exception {ObjectMapper m=new ObjectMapper();m.configure(DeserializationFeature.ACCEPT_EMPTY_STRING_AS_NULL_OBJECT,true);Map<?,?> result=m.readValue(quote(""""),Map.class);assertNull(result);}"
"com.fasterxml.jackson.databind.deser.TestMapDeserialization.testExactStringIntMap",0,"public void testExactStringIntMap()throws Exception {String JSON=""{\""foo\"" : 13,\""bar\"" : -39,\n \""\"" : 0 }"";Map<String,Integer> result=MAPPER.readValue(JSON,new TypeReference<HashMap<String,Integer>>(){});assertNotNull(result);assertEquals(HashMap.class,result.getClass());assertEquals(3,result.size());assertEquals(Integer.valueOf(13),result.get(""foo""));assertEquals(Integer.valueOf(-39),result.get(""bar""));assertEquals(Integer.valueOf(0),result.get(""""));assertNull(result.get(""foobar""));assertNull(result.get("" ""));}"
"com.fasterxml.jackson.databind.deser.TestMapDeserialization.testIntBooleanMap",0,"/** * Let's also check that it is possible to do type conversions to allow use of non-String Map keys.*/public void testIntBooleanMap()throws Exception {String JSON=""{\""1\"" : true,\""-1\"" : false }"";Map<String,Integer> result=MAPPER.readValue(JSON,new TypeReference<HashMap<Integer,Boolean>>(){});assertNotNull(result);assertEquals(HashMap.class,result.getClass());assertEquals(2,result.size());assertEquals(Boolean.TRUE,result.get(Integer.valueOf(1)));assertEquals(Boolean.FALSE,result.get(Integer.valueOf(-1)));assertNull(result.get(""foobar""));assertNull(result.get(0));}"
"com.fasterxml.jackson.databind.deser.TestMapDeserialization.testExactStringStringMap",0,"public void testExactStringStringMap()throws Exception {String JSON=""{\""a\"" : \""b\"" }"";Map<String,Integer> result=MAPPER.readValue(JSON,new TypeReference<TreeMap<String,String>>(){});assertNotNull(result);assertEquals(TreeMap.class,result.getClass());assertEquals(1,result.size());assertEquals(""b"",result.get(""a""));assertNull(result.get(""b""));}"
"com.fasterxml.jackson.databind.deser.TestMapDeserialization.testGenericStringIntMap",0,"/** * Unit test that verifies that it's ok to have incomplete information about Map class itself,as long as it's something we good guess about: for example,<code>Map.Class</code> will be replaced by something like <code>HashMap.class</code>,if given.*/public void testGenericStringIntMap()throws Exception {String JSON=""{\""a\"" : 1,\""b\"" : 2,\""c\"" : -99 }"";Map<String,Integer> result=MAPPER.readValue(JSON,new TypeReference<Map<String,Integer>>(){});assertNotNull(result);assertTrue(result instanceof Map<?,?>);assertEquals(3,result.size());assertEquals(Integer.valueOf(-99),result.get(""c""));assertEquals(Integer.valueOf(2),result.get(""b""));assertEquals(Integer.valueOf(1),result.get(""a""));assertNull(result.get(""""));}"
"com.fasterxml.jackson.databind.deser.TestMapDeserialization.testMapFromEmptyArray",0,"public void testMapFromEmptyArray()throws Exception {final String JSON=""  [\n]"";assertFalse(MAPPER.isEnabled(DeserializationFeature.ACCEPT_EMPTY_ARRAY_AS_NULL_OBJECT));ObjectMapper mapper=new ObjectMapper();try {mapper.readValue(JSON,Map.class);fail(""Should not accept Empty Array for Map by default"");}catch(JsonProcessingException e){verifyException(e,""START_ARRAY token"");}ObjectReader r=MAPPER.readerFor(Map.class).with(DeserializationFeature.ACCEPT_EMPTY_ARRAY_AS_NULL_OBJECT);Map<?,?> result=r.readValue(JSON);assertNull(result);EnumMap<?,?> result2=r.forType(new TypeReference<EnumMap<Key,String>>(){}).readValue(JSON);assertNull(result2);}"
"com.fasterxml.jackson.databind.deser.TestMapDeserialization.testEnumMap",0,"public void testEnumMap()throws Exception {String JSON=""{\""KEY1\"" : \""\"",\""WHATEVER\"" : null }"";EnumMap<Key,String> result=MAPPER.readValue(JSON,new TypeReference<EnumMap<Key,String>>(){});assertNotNull(result);assertEquals(EnumMap.class,result.getClass());assertEquals(2,result.size());assertEquals("""",result.get(Key.KEY1));assertTrue(result.containsKey(Key.WHATEVER));assertNull(result.get(Key.WHATEVER));assertFalse(result.containsKey(Key.KEY2));assertNull(result.get(Key.KEY2));}"
"com.fasterxml.jackson.databind.deser.TestMapDeserialization.testMapWithEnums",0,"public void testMapWithEnums()throws Exception {String JSON=""{\""KEY2\"" : \""WHATEVER\"" }"";Map<Enum<?>,Enum<?>> result=MAPPER.readValue(JSON,new TypeReference<Map<Key,Key>>(){});assertNotNull(result);assertTrue(result instanceof Map<?,?>);assertEquals(1,result.size());assertEquals(Key.WHATEVER,result.get(Key.KEY2));assertNull(result.get(Key.WHATEVER));assertNull(result.get(Key.KEY1));}"
"com.fasterxml.jackson.databind.deser.TestMapDeserialization.testEnumPolymorphicSerializationTest",0,"public void testEnumPolymorphicSerializationTest()throws Exception {ObjectMapper mapper=new ObjectMapper();List<ITestType> testTypesList=new ArrayList<ITestType>();testTypesList.add(ConcreteType.ONE);testTypesList.add(ConcreteType.TWO);ListContainer listContainer=new ListContainer();listContainer.testTypes=testTypesList;String json=mapper.writeValueAsString(listContainer);listContainer=mapper.readValue(json,ListContainer.class);EnumMapContainer enumMapContainer=new EnumMapContainer();EnumMap<KeyEnum,ITestType> testTypesMap=new EnumMap<KeyEnum,ITestType>(KeyEnum.class);testTypesMap.put(KeyEnum.A,ConcreteType.ONE);testTypesMap.put(KeyEnum.B,ConcreteType.TWO);enumMapContainer.testTypes=testTypesMap;json=mapper.writeValueAsString(enumMapContainer);enumMapContainer=mapper.readValue(json,EnumMapContainer.class);}"
"com.fasterxml.jackson.databind.deser.TestMapDeserialization.testDateMap",0,"public void testDateMap()throws Exception {Date date1=new Date(123456000L);DateFormat fmt=new SimpleDateFormat(""EEE,dd MMM yyyy HH:mm:ss zzz"",Locale.US);String JSON=""{\"""" + fmt.format(date1)+ ""\"" : \""\"",\""""+ new Date(0).getTime()+ ""\"" : null }"";HashMap<Date,String> result=MAPPER.readValue(JSON,new TypeReference<HashMap<Date,String>>(){});assertNotNull(result);assertEquals(HashMap.class,result.getClass());assertEquals(2,result.size());assertTrue(result.containsKey(date1));assertEquals("""",result.get(new Date(123456000L)));assertTrue(result.containsKey(new Date(0)));assertNull(result.get(new Date(0)));}"
"com.fasterxml.jackson.databind.deser.TestMapDeserialization.testCalendarMap",0,"public void testCalendarMap()throws Exception {TimeZone tz=MAPPER.getSerializationConfig().getTimeZone();Calendar c=Calendar.getInstance(tz);c.setTimeInMillis(123456000L);DateFormat fmt=new SimpleDateFormat(""EEE,dd MMM yyyy HH:mm:ss zzz"",Locale.US);String JSON=""{\"""" + fmt.format(c.getTime())+ ""\"" : \""\"",\""""+ new Date(0).getTime()+ ""\"" : null }"";HashMap<Calendar,String> result=MAPPER.readValue(JSON,new TypeReference<HashMap<Calendar,String>>(){});assertNotNull(result);assertEquals(HashMap.class,result.getClass());assertEquals(2,result.size());assertTrue(result.containsKey(c));assertEquals("""",result.get(c));c.setTimeInMillis(0);assertTrue(result.containsKey(c));assertNull(result.get(c));}"
"com.fasterxml.jackson.databind.deser.TestMapDeserialization.testUUIDKeyMap",0,"public void testUUIDKeyMap()throws Exception {UUID key=UUID.nameUUIDFromBytes(""foobar"".getBytes(""UTF-8""));String JSON=""{\"""" + key + ""\"":4}"";Map<UUID,Object> result=MAPPER.readValue(JSON,new TypeReference<Map<UUID,Object>>(){});assertNotNull(result);assertEquals(1,result.size());Object ob=result.keySet().iterator().next();assertNotNull(ob);assertEquals(UUID.class,ob.getClass());assertEquals(key,ob);}"
"com.fasterxml.jackson.databind.deser.TestMapDeserialization.testLocaleKeyMap",0,"public void testLocaleKeyMap()throws Exception {Locale key=Locale.CHINA;String JSON=""{\"""" + key + ""\"":4}"";Map<Locale,Object> result=MAPPER.readValue(JSON,new TypeReference<Map<Locale,Object>>(){});assertNotNull(result);assertEquals(1,result.size());Object ob=result.keySet().iterator().next();assertNotNull(ob);assertEquals(Locale.class,ob.getClass());assertEquals(key,ob);}"
"com.fasterxml.jackson.databind.deser.TestMapDeserialization.testCurrencyKeyMap",0,"public void testCurrencyKeyMap()throws Exception {Currency key=Currency.getInstance(""USD"");String JSON=""{\"""" + key + ""\"":4}"";Map<Currency,Object> result=MAPPER.readValue(JSON,new TypeReference<Map<Currency,Object>>(){});assertNotNull(result);assertEquals(1,result.size());Object ob=result.keySet().iterator().next();assertNotNull(ob);assertEquals(Currency.class,ob.getClass());assertEquals(key,ob);}"
"com.fasterxml.jackson.databind.deser.TestMapDeserialization.testKeyWithCreator",0,"public void testKeyWithCreator()throws Exception {KeyType key=MAPPER.readValue(quote(""abc""),KeyType.class);assertEquals(""abc"",key.value);Map<KeyType,Integer> map=MAPPER.readValue(""{\""foo\"":3}"",new TypeReference<Map<KeyType,Integer>>(){});assertEquals(1,map.size());key=map.keySet().iterator().next();assertEquals(""foo"",key.value);}"
"com.fasterxml.jackson.databind.deser.TestMapDeserialization.testClassKeyMap",0,"public void testClassKeyMap()throws Exception {ClassStringMap map=MAPPER.readValue(aposToQuotes(""{'java.lang.String':'foo'}""),ClassStringMap.class);assertNotNull(map);assertEquals(1,map.size());assertEquals(""foo"",map.get(String.class));}"
"com.fasterxml.jackson.databind.deser.TestMapDeserialization.testMapWithDeserializer",0,"/** * Simple test to ensure that @JsonDeserialize.using is recognized*/public void testMapWithDeserializer()throws Exception {CustomMap result=MAPPER.readValue(quote(""xyz""),CustomMap.class);assertEquals(1,result.size());assertEquals(""xyz"",result.get(""x""));}"
"com.fasterxml.jackson.databind.deser.TestMapDeserialization.testMapEntrySimpleTypes",0,"public void testMapEntrySimpleTypes()throws Exception {List<Map.Entry<String,Long>> stuff=MAPPER.readValue(aposToQuotes(""[{'a':15},{'b':42}]""),new TypeReference<List<Map.Entry<String,Long>>>(){});assertNotNull(stuff);assertEquals(2,stuff.size());assertNotNull(stuff.get(1));assertEquals(""b"",stuff.get(1).getKey());assertEquals(Long.valueOf(42),stuff.get(1).getValue());}"
"com.fasterxml.jackson.databind.deser.TestMapDeserialization.testMapEntryWithStringBean",0,"public void testMapEntryWithStringBean()throws Exception {List<Map.Entry<Integer,StringWrapper>> stuff=MAPPER.readValue(aposToQuotes(""[{'28':'Foo'},{'13':'Bar'}]""),new TypeReference<List<Map.Entry<Integer,StringWrapper>>>(){});assertNotNull(stuff);assertEquals(2,stuff.size());assertNotNull(stuff.get(1));assertEquals(Integer.valueOf(13),stuff.get(1).getKey());StringWrapper sw=stuff.get(1).getValue();assertEquals(""Bar"",sw.str);}"
"com.fasterxml.jackson.databind.deser.TestMapDeserialization.testMapEntryFail",0,"public void testMapEntryFail()throws Exception {try {MAPPER.readValue(aposToQuotes(""[{'28':'Foo','13':'Bar'}]""),new TypeReference<List<Map.Entry<Integer,StringWrapper>>>(){});fail(""Should not have passed"");}catch(Exception e){verifyException(e,""more than one entry in JSON"");}}"
"com.fasterxml.jackson.databind.deser.TestMapDeserialization.testReadProperties",0,"public void testReadProperties()throws Exception {Properties props=MAPPER.readValue(aposToQuotes(""{'a':'foo','b':123,'c':true}""),Properties.class);assertEquals(3,props.size());assertEquals(""foo"",props.getProperty(""a""));assertEquals(""123"",props.getProperty(""b""));assertEquals(""true"",props.getProperty(""c""));}"
"com.fasterxml.jackson.databind.deser.TestMapDeserialization.testMapError",0,"public void testMapError()throws Exception {try {Object result=MAPPER.readValue(""[1,2 ]"",new TypeReference<Map<String,String>>(){});fail(""Expected an exception,but got result value: "" + result);}catch(JsonMappingException jex){verifyException(jex,""START_ARRAY"");}}"
"com.fasterxml.jackson.databind.deser.TestMapDeserialization.testNoCtorMap",0,"public void testNoCtorMap()throws Exception {try {BrokenMap result=MAPPER.readValue(""{\""a\"" : 3 }"",BrokenMap.class);assertNull(result);}catch(JsonMappingException e){verifyException(e,""no default constructor found"");}}"
"com.fasterxml.jackson.databind.ser.TestExceptionSerialization.testSimple",0,"public void testSimple()throws Exception {ObjectMapper mapper=new ObjectMapper();String TEST=""test exception"";Map<String,Object> result=writeAndMap(mapper,new Exception(TEST));Object ob=result.get(""suppressed"");if (ob != null){assertEquals(5,result.size());}else {assertEquals(4,result.size());}assertEquals(TEST,result.get(""message""));assertNull(result.get(""cause""));assertEquals(TEST,result.get(""localizedMessage""));Object traces=result.get(""stackTrace"");if (!(traces instanceof List<?>)){fail(""Expected a List for exception member 'stackTrace',got: "" + traces);}}"
"com.fasterxml.jackson.databind.objectid.ObjectId825Test.testDeserialize",0,"public void testDeserialize()throws Exception {TestA a=new TestA();a.oidString=""oidA"";TestC c=new TestC();c.oidString=""oidC"";a.testAbst=c;TestD d=new TestD();d.oidString=""oidD"";c.d=d;a.d=d;String json=DEF_TYPING_MAPPER.writeValueAsString(a);TestA testADeserialized=DEF_TYPING_MAPPER.readValue(json,TestA.class);assertNotNull(testADeserialized);assertNotNull(testADeserialized.d);assertEquals(""oidD"",testADeserialized.d.oidString);}"
"com.fasterxml.jackson.databind.jsontype.TestAbstractTypeNames.testEmptyCollection",0,"public void testEmptyCollection()throws Exception {ObjectMapper mapper=new ObjectMapper();mapper.configure(SerializationFeature.INDENT_OUTPUT,true);List<User> friends=new ArrayList<User>();friends.add(new DefaultUser(""Joe Hildebrandt"",null));friends.add(new DefaultEmployee(""Richard Nasr"",null,""MDA""));User user=new DefaultEmployee(""John Vanspronssen"",friends,""MDA"");String json=mapper.writeValueAsString(user);mapper=new ObjectMapper();mapper.registerSubtypes(DefaultEmployee.class);mapper.registerSubtypes(DefaultUser.class);User result=mapper.readValue(json,User.class);assertNotNull(result);assertEquals(DefaultEmployee.class,result.getClass());friends=result.getFriends();assertEquals(2,friends.size());assertEquals(DefaultUser.class,friends.get(0).getClass());assertEquals(DefaultEmployee.class,friends.get(1).getClass());}"
"com.fasterxml.jackson.databind.jsontype.TestAbstractTypeNames.testInnerClassWithType",0,"public void testInnerClassWithType()throws Exception {ObjectMapper mapper=new ObjectMapper();mapper.enableDefaultTyping(DefaultTyping.NON_FINAL);String json=mapper.writeValueAsString(new BeanWithAnon());BeanWithAnon result=mapper.readValue(json,BeanWithAnon.class);assertEquals(BeanWithAnon.class,result.getClass());}"
"com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.testSimpleDeserializationClass",0,"public void testSimpleDeserializationClass()throws Exception {Identifiable result=MAPPER.readValue(EXP_SIMPLE_INT_CLASS,Identifiable.class);assertEquals(13,result.value);assertSame(result,result.next);}"
"com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.testMissingObjectId",0,"public void testMissingObjectId()throws Exception {Identifiable result=MAPPER.readValue(aposToQuotes(""{'value':28,'next':{'value':29}}""),Identifiable.class);assertNotNull(result);assertEquals(28,result.value);assertNotNull(result.next);assertEquals(29,result.next.value);}"
"com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.testSimpleUUIDForClassRoundTrip",0,"public void testSimpleUUIDForClassRoundTrip()throws Exception {UUIDNode root=new UUIDNode(1);UUIDNode child1=new UUIDNode(2);UUIDNode child2=new UUIDNode(3);root.first=child1;root.second=child2;child1.parent=root;child2.parent=root;child1.first=child2;String json=MAPPER.writeValueAsString(root);UUIDNode result=MAPPER.readValue(json,UUIDNode.class);assertEquals(1,result.value);UUIDNode result2=result.first;UUIDNode result3=result.second;assertNotNull(result2);assertNotNull(result3);assertEquals(2,result2.value);assertEquals(3,result3.value);assertSame(result,result2.parent);assertSame(result,result3.parent);assertSame(result3,result2.first);}"
"com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.testSimpleDeserializationProperty",0,"public void testSimpleDeserializationProperty()throws Exception {IdWrapper result=MAPPER.readValue(EXP_SIMPLE_INT_PROP,IdWrapper.class);assertEquals(7,result.node.value);assertSame(result.node,result.node.next.node);}"
"com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.testSimpleDeserWithForwardRefs",0,"public void testSimpleDeserWithForwardRefs()throws Exception {IdWrapper result=MAPPER.readValue(""{\""node\"":{\""value\"":7,\""next\"":{\""node\"":1},\""@id\"":1}}"",IdWrapper.class);assertEquals(7,result.node.value);assertSame(result.node,result.node.next.node);}"
"com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.testForwardReference",0,"public void testForwardReference()throws Exception {String json=""{\""employees\"":["" + ""{\""id\"":1,\""name\"":\""First\"",\""manager\"":2,\""reports\"":[]},"" + ""{\""id\"":2,\""name\"":\""Second\"",\""manager\"":null,\""reports\"":[1]}""+ ""]}"";Company company=MAPPER.readValue(json,Company.class);assertEquals(2,company.employees.size());Employee firstEmployee=company.employees.get(0);Employee secondEmployee=company.employees.get(1);assertEquals(1,firstEmployee.id);assertEquals(2,secondEmployee.id);assertEquals(secondEmployee,firstEmployee.manager);assertEquals(firstEmployee,secondEmployee.reports.get(0));}"
"com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.testForwardReferenceInCollection",0,"public void testForwardReferenceInCollection()throws Exception {String json=""{\""employees\"":["" + ""{\""id\"":1,\""name\"":\""First\"",\""manager\"":null,\""reports\"":[2]},"" + ""{\""id\"":2,\""name\"":\""Second\"",\""manager\"":1,\""reports\"":[]}""+ ""]}"";Company company=MAPPER.readValue(json,Company.class);assertEquals(2,company.employees.size());Employee firstEmployee=company.employees.get(0);Employee secondEmployee=company.employees.get(1);assertEmployees(firstEmployee,secondEmployee);}"
"com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.testForwardReferenceInMap",0,"public void testForwardReferenceInMap()throws Exception {String json=""{\""employees\"":{"" + ""\""1\"":{\""id\"":1,\""name\"":\""First\"",\""manager\"":null,\""reports\"":[2]},"" + ""\""2\"": 2,""+ ""\""3\"":{\""id\"":2,\""name\"":\""Second\"",\""manager\"":1,\""reports\"":[]}""+ ""}}"";MappedCompany company=MAPPER.readValue(json,MappedCompany.class);assertEquals(3,company.employees.size());Employee firstEmployee=company.employees.get(1);Employee secondEmployee=company.employees.get(3);assertEmployees(firstEmployee,secondEmployee);}"
"com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.testForwardReferenceAnySetterCombo",0,"public void testForwardReferenceAnySetterCombo()throws Exception {String json=""{\""@id\"":1,\""foo\"":2,\""bar\"":{\""@id\"":2,\""foo\"":1}}"";AnySetterObjectId value=MAPPER.readValue(json,AnySetterObjectId.class);assertSame(value.values.get(""bar""),value.values.get(""foo""));}"
"com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.testUnresolvedForwardReference",0,"public void testUnresolvedForwardReference()throws Exception {String json=""{\""employees\"":["" + ""{\""id\"":1,\""name\"":\""First\"",\""manager\"":null,\""reports\"":[3]},"" + ""{\""id\"":2,\""name\"":\""Second\"",\""manager\"":3,\""reports\"":[]}""+ ""]}"";try {MAPPER.readValue(json,Company.class);fail(""Should have thrown."");}catch(UnresolvedForwardReference exception){List<UnresolvedId> unresolvedIds=exception.getUnresolvedIds();assertEquals(2,unresolvedIds.size());UnresolvedId firstUnresolvedId=unresolvedIds.get(0);assertEquals(3,firstUnresolvedId.getId());assertEquals(Employee.class,firstUnresolvedId.getType());UnresolvedId secondUnresolvedId=unresolvedIds.get(1);assertEquals(firstUnresolvedId.getId(),secondUnresolvedId.getId());assertEquals(Employee.class,secondUnresolvedId.getType());}}"
"com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization.testUnresolvableAsNull",0,"public void testUnresolvableAsNull()throws Exception {IdWrapper w=MAPPER.readerFor(IdWrapper.class).without(DeserializationFeature.FAIL_ON_UNRESOLVED_OBJECT_IDS).readValue(aposToQuotes(""{'node':123}""));assertNotNull(w);assertNull(w.node);}"
