test_case,faulty,test_code
"org.apache.commons.codec.binary.BinaryCodecTest.testToAsciiBytes",0,"public void testToAsciiBytes(){byte[]bits=new byte[1];String l_encoded=new String(BinaryCodec.toAsciiBytes(bits));assertEquals(""00000000"",l_encoded);bits=new byte[1];bits[0]=BIT_0;l_encoded=new String(BinaryCodec.toAsciiBytes(bits));assertEquals(""00000001"",l_encoded);bits=new byte[1];bits[0]=BIT_0 | BIT_1;l_encoded=new String(BinaryCodec.toAsciiBytes(bits));assertEquals(""00000011"",l_encoded);bits=new byte[1];bits[0]=BIT_0 | BIT_1 | BIT_2;l_encoded=new String(BinaryCodec.toAsciiBytes(bits));assertEquals(""00000111"",l_encoded);bits=new byte[1];bits[0]=BIT_0 | BIT_1 | BIT_2| BIT_3;l_encoded=new String(BinaryCodec.toAsciiBytes(bits));assertEquals(""00001111"",l_encoded);bits=new byte[1];bits[0]=BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4;l_encoded=new String(BinaryCodec.toAsciiBytes(bits));assertEquals(""00011111"",l_encoded);bits=new byte[1];bits[0]=BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5;l_encoded=new String(BinaryCodec.toAsciiBytes(bits));assertEquals(""00111111"",l_encoded);bits=new byte[1];bits[0]=BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6;l_encoded=new String(BinaryCodec.toAsciiBytes(bits));assertEquals(""01111111"",l_encoded);bits=new byte[1];bits[0]=(byte)(BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6| BIT_7);l_encoded=new String(BinaryCodec.toAsciiBytes(bits));assertEquals(""11111111"",l_encoded);bits=new byte[2];l_encoded=new String(BinaryCodec.toAsciiBytes(bits));assertEquals(""0000000000000000"",l_encoded);bits=new byte[2];bits[0]=BIT_0;l_encoded=new String(BinaryCodec.toAsciiBytes(bits));assertEquals(""0000000000000001"",l_encoded);bits=new byte[2];bits[0]=BIT_0 | BIT_1;l_encoded=new String(BinaryCodec.toAsciiBytes(bits));assertEquals(""0000000000000011"",l_encoded);bits=new byte[2];bits[0]=BIT_0 | BIT_1 | BIT_2;l_encoded=new String(BinaryCodec.toAsciiBytes(bits));assertEquals(""0000000000000111"",l_encoded);bits=new byte[2];bits[0]=BIT_0 | BIT_1 | BIT_2| BIT_3;l_encoded=new String(BinaryCodec.toAsciiBytes(bits));assertEquals(""0000000000001111"",l_encoded);bits=new byte[2];bits[0]=BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4;l_encoded=new String(BinaryCodec.toAsciiBytes(bits));assertEquals(""0000000000011111"",l_encoded);bits=new byte[2];bits[0]=BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5;l_encoded=new String(BinaryCodec.toAsciiBytes(bits));assertEquals(""0000000000111111"",l_encoded);bits=new byte[2];bits[0]=BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6;l_encoded=new String(BinaryCodec.toAsciiBytes(bits));assertEquals(""0000000001111111"",l_encoded);bits=new byte[2];bits[0]=(byte)(BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6| BIT_7);l_encoded=new String(BinaryCodec.toAsciiBytes(bits));assertEquals(""0000000011111111"",l_encoded);bits=new byte[2];bits[1]=BIT_0;bits[0]=(byte)(BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6| BIT_7);l_encoded=new String(BinaryCodec.toAsciiBytes(bits));assertEquals(""0000000111111111"",l_encoded);bits=new byte[2];bits[1]=BIT_0 | BIT_1;bits[0]=(byte)(BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6| BIT_7);l_encoded=new String(BinaryCodec.toAsciiBytes(bits));assertEquals(""0000001111111111"",l_encoded);bits=new byte[2];bits[1]=BIT_0 | BIT_1 | BIT_2;bits[0]=(byte)(BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6| BIT_7);l_encoded=new String(BinaryCodec.toAsciiBytes(bits));assertEquals(""0000011111111111"",l_encoded);bits=new byte[2];bits[1]=BIT_0 | BIT_1 | BIT_2| BIT_3;bits[0]=(byte)(BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6| BIT_7);l_encoded=new String(BinaryCodec.toAsciiBytes(bits));assertEquals(""0000111111111111"",l_encoded);bits=new byte[2];bits[1]=BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4;bits[0]=(byte)(BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6| BIT_7);l_encoded=new String(BinaryCodec.toAsciiBytes(bits));assertEquals(""0001111111111111"",l_encoded);bits=new byte[2];bits[1]=BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5;bits[0]=(byte)(BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6| BIT_7);l_encoded=new String(BinaryCodec.toAsciiBytes(bits));assertEquals(""0011111111111111"",l_encoded);bits=new byte[2];bits[1]=BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6;bits[0]=(byte)(BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6| BIT_7);l_encoded=new String(BinaryCodec.toAsciiBytes(bits));assertEquals(""0111111111111111"",l_encoded);bits=new byte[2];bits[0]=(byte)(BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6| BIT_7);bits[1]=(byte)(BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6| BIT_7);l_encoded=new String(BinaryCodec.toAsciiBytes(bits));assertEquals(""1111111111111111"",l_encoded);assertEquals(0,BinaryCodec.toAsciiBytes((byte[])null).length);}"
"org.apache.commons.codec.binary.BinaryCodecTest.testToAsciiChars",0,"public void testToAsciiChars(){byte[]bits=new byte[1];String l_encoded=new String(BinaryCodec.toAsciiChars(bits));assertEquals(""00000000"",l_encoded);bits=new byte[1];bits[0]=BIT_0;l_encoded=new String(BinaryCodec.toAsciiChars(bits));assertEquals(""00000001"",l_encoded);bits=new byte[1];bits[0]=BIT_0 | BIT_1;l_encoded=new String(BinaryCodec.toAsciiChars(bits));assertEquals(""00000011"",l_encoded);bits=new byte[1];bits[0]=BIT_0 | BIT_1 | BIT_2;l_encoded=new String(BinaryCodec.toAsciiChars(bits));assertEquals(""00000111"",l_encoded);bits=new byte[1];bits[0]=BIT_0 | BIT_1 | BIT_2| BIT_3;l_encoded=new String(BinaryCodec.toAsciiChars(bits));assertEquals(""00001111"",l_encoded);bits=new byte[1];bits[0]=BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4;l_encoded=new String(BinaryCodec.toAsciiChars(bits));assertEquals(""00011111"",l_encoded);bits=new byte[1];bits[0]=BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5;l_encoded=new String(BinaryCodec.toAsciiChars(bits));assertEquals(""00111111"",l_encoded);bits=new byte[1];bits[0]=BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6;l_encoded=new String(BinaryCodec.toAsciiChars(bits));assertEquals(""01111111"",l_encoded);bits=new byte[1];bits[0]=(byte)(BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6| BIT_7);l_encoded=new String(BinaryCodec.toAsciiChars(bits));assertEquals(""11111111"",l_encoded);bits=new byte[2];l_encoded=new String(BinaryCodec.toAsciiChars(bits));assertEquals(""0000000000000000"",l_encoded);bits=new byte[2];bits[0]=BIT_0;l_encoded=new String(BinaryCodec.toAsciiChars(bits));assertEquals(""0000000000000001"",l_encoded);bits=new byte[2];bits[0]=BIT_0 | BIT_1;l_encoded=new String(BinaryCodec.toAsciiChars(bits));assertEquals(""0000000000000011"",l_encoded);bits=new byte[2];bits[0]=BIT_0 | BIT_1 | BIT_2;l_encoded=new String(BinaryCodec.toAsciiChars(bits));assertEquals(""0000000000000111"",l_encoded);bits=new byte[2];bits[0]=BIT_0 | BIT_1 | BIT_2| BIT_3;l_encoded=new String(BinaryCodec.toAsciiChars(bits));assertEquals(""0000000000001111"",l_encoded);bits=new byte[2];bits[0]=BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4;l_encoded=new String(BinaryCodec.toAsciiChars(bits));assertEquals(""0000000000011111"",l_encoded);bits=new byte[2];bits[0]=BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5;l_encoded=new String(BinaryCodec.toAsciiChars(bits));assertEquals(""0000000000111111"",l_encoded);bits=new byte[2];bits[0]=BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6;l_encoded=new String(BinaryCodec.toAsciiChars(bits));assertEquals(""0000000001111111"",l_encoded);bits=new byte[2];bits[0]=(byte)(BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6| BIT_7);l_encoded=new String(BinaryCodec.toAsciiChars(bits));assertEquals(""0000000011111111"",l_encoded);bits=new byte[2];bits[1]=BIT_0;bits[0]=(byte)(BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6| BIT_7);l_encoded=new String(BinaryCodec.toAsciiChars(bits));assertEquals(""0000000111111111"",l_encoded);bits=new byte[2];bits[1]=BIT_0 | BIT_1;bits[0]=(byte)(BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6| BIT_7);l_encoded=new String(BinaryCodec.toAsciiChars(bits));assertEquals(""0000001111111111"",l_encoded);bits=new byte[2];bits[1]=BIT_0 | BIT_1 | BIT_2;bits[0]=(byte)(BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6| BIT_7);l_encoded=new String(BinaryCodec.toAsciiChars(bits));assertEquals(""0000011111111111"",l_encoded);bits=new byte[2];bits[1]=BIT_0 | BIT_1 | BIT_2| BIT_3;bits[0]=(byte)(BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6| BIT_7);l_encoded=new String(BinaryCodec.toAsciiChars(bits));assertEquals(""0000111111111111"",l_encoded);bits=new byte[2];bits[1]=BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4;bits[0]=(byte)(BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6| BIT_7);l_encoded=new String(BinaryCodec.toAsciiChars(bits));assertEquals(""0001111111111111"",l_encoded);bits=new byte[2];bits[1]=BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5;bits[0]=(byte)(BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6| BIT_7);l_encoded=new String(BinaryCodec.toAsciiChars(bits));assertEquals(""0011111111111111"",l_encoded);bits=new byte[2];bits[1]=BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6;bits[0]=(byte)(BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6| BIT_7);l_encoded=new String(BinaryCodec.toAsciiChars(bits));assertEquals(""0111111111111111"",l_encoded);bits=new byte[2];bits[0]=(byte)(BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6| BIT_7);bits[1]=(byte)(BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6| BIT_7);l_encoded=new String(BinaryCodec.toAsciiChars(bits));assertEquals(""1111111111111111"",l_encoded);assertEquals(0,BinaryCodec.toAsciiChars((byte[])null).length);}"
"org.apache.commons.codec.binary.BinaryCodecTest.testToAsciiString",0,"/** * Tests the toAsciiString(byte[])method*/public void testToAsciiString(){byte[]bits=new byte[1];String l_encoded=BinaryCodec.toAsciiString(bits);assertEquals(""00000000"",l_encoded);bits=new byte[1];bits[0]=BIT_0;l_encoded=BinaryCodec.toAsciiString(bits);assertEquals(""00000001"",l_encoded);bits=new byte[1];bits[0]=BIT_0 | BIT_1;l_encoded=BinaryCodec.toAsciiString(bits);assertEquals(""00000011"",l_encoded);bits=new byte[1];bits[0]=BIT_0 | BIT_1 | BIT_2;l_encoded=BinaryCodec.toAsciiString(bits);assertEquals(""00000111"",l_encoded);bits=new byte[1];bits[0]=BIT_0 | BIT_1 | BIT_2| BIT_3;l_encoded=BinaryCodec.toAsciiString(bits);assertEquals(""00001111"",l_encoded);bits=new byte[1];bits[0]=BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4;l_encoded=BinaryCodec.toAsciiString(bits);assertEquals(""00011111"",l_encoded);bits=new byte[1];bits[0]=BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5;l_encoded=BinaryCodec.toAsciiString(bits);assertEquals(""00111111"",l_encoded);bits=new byte[1];bits[0]=BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6;l_encoded=BinaryCodec.toAsciiString(bits);assertEquals(""01111111"",l_encoded);bits=new byte[1];bits[0]=(byte)(BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6| BIT_7);l_encoded=BinaryCodec.toAsciiString(bits);assertEquals(""11111111"",l_encoded);bits=new byte[2];l_encoded=BinaryCodec.toAsciiString(bits);assertEquals(""0000000000000000"",l_encoded);bits=new byte[2];bits[0]=BIT_0;l_encoded=BinaryCodec.toAsciiString(bits);assertEquals(""0000000000000001"",l_encoded);bits=new byte[2];bits[0]=BIT_0 | BIT_1;l_encoded=BinaryCodec.toAsciiString(bits);assertEquals(""0000000000000011"",l_encoded);bits=new byte[2];bits[0]=BIT_0 | BIT_1 | BIT_2;l_encoded=BinaryCodec.toAsciiString(bits);assertEquals(""0000000000000111"",l_encoded);bits=new byte[2];bits[0]=BIT_0 | BIT_1 | BIT_2| BIT_3;l_encoded=BinaryCodec.toAsciiString(bits);assertEquals(""0000000000001111"",l_encoded);bits=new byte[2];bits[0]=BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4;l_encoded=BinaryCodec.toAsciiString(bits);assertEquals(""0000000000011111"",l_encoded);bits=new byte[2];bits[0]=BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5;l_encoded=BinaryCodec.toAsciiString(bits);assertEquals(""0000000000111111"",l_encoded);bits=new byte[2];bits[0]=BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6;l_encoded=BinaryCodec.toAsciiString(bits);assertEquals(""0000000001111111"",l_encoded);bits=new byte[2];bits[0]=(byte)(BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6| BIT_7);l_encoded=BinaryCodec.toAsciiString(bits);assertEquals(""0000000011111111"",l_encoded);bits=new byte[2];bits[1]=BIT_0;bits[0]=(byte)(BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6| BIT_7);l_encoded=BinaryCodec.toAsciiString(bits);assertEquals(""0000000111111111"",l_encoded);bits=new byte[2];bits[1]=BIT_0 | BIT_1;bits[0]=(byte)(BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6| BIT_7);l_encoded=BinaryCodec.toAsciiString(bits);assertEquals(""0000001111111111"",l_encoded);bits=new byte[2];bits[1]=BIT_0 | BIT_1 | BIT_2;bits[0]=(byte)(BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6| BIT_7);l_encoded=BinaryCodec.toAsciiString(bits);assertEquals(""0000011111111111"",l_encoded);bits=new byte[2];bits[1]=BIT_0 | BIT_1 | BIT_2| BIT_3;bits[0]=(byte)(BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6| BIT_7);l_encoded=BinaryCodec.toAsciiString(bits);assertEquals(""0000111111111111"",l_encoded);bits=new byte[2];bits[1]=BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4;bits[0]=(byte)(BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6| BIT_7);l_encoded=BinaryCodec.toAsciiString(bits);assertEquals(""0001111111111111"",l_encoded);bits=new byte[2];bits[1]=BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5;bits[0]=(byte)(BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6| BIT_7);l_encoded=BinaryCodec.toAsciiString(bits);assertEquals(""0011111111111111"",l_encoded);bits=new byte[2];bits[1]=BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6;bits[0]=(byte)(BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6| BIT_7);l_encoded=BinaryCodec.toAsciiString(bits);assertEquals(""0111111111111111"",l_encoded);bits=new byte[2];bits[0]=(byte)(BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6| BIT_7);bits[1]=(byte)(BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6| BIT_7);l_encoded=BinaryCodec.toAsciiString(bits);assertEquals(""1111111111111111"",l_encoded);}"
"org.apache.commons.codec.binary.BinaryCodecTest.testEncodeObjectNull",0,"public void testEncodeObjectNull()throws Exception {Object obj=new byte[0];assertEquals(0,((char[])instance.encode(obj)).length);}"
"org.apache.commons.codec.binary.BinaryCodecTest.testEncodeObjectException",0,"public void testEncodeObjectException(){try {instance.encode("""");}catch(EncoderException e){return;}fail(""Expected EncoderException"");}"
"org.apache.commons.codec.binary.BinaryCodecTest.testEncodeObject",0,"public void testEncodeObject()throws Exception {byte[]bits=new byte[1];String l_encoded=new String((char[])instance.encode((Object)bits));assertEquals(""00000000"",l_encoded);bits=new byte[1];bits[0]=BIT_0;l_encoded=new String((char[])instance.encode((Object)bits));assertEquals(""00000001"",l_encoded);bits=new byte[1];bits[0]=BIT_0 | BIT_1;l_encoded=new String((char[])instance.encode((Object)bits));assertEquals(""00000011"",l_encoded);bits=new byte[1];bits[0]=BIT_0 | BIT_1 | BIT_2;l_encoded=new String((char[])instance.encode((Object)bits));assertEquals(""00000111"",l_encoded);bits=new byte[1];bits[0]=BIT_0 | BIT_1 | BIT_2| BIT_3;l_encoded=new String((char[])instance.encode((Object)bits));assertEquals(""00001111"",l_encoded);bits=new byte[1];bits[0]=BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4;l_encoded=new String((char[])instance.encode((Object)bits));assertEquals(""00011111"",l_encoded);bits=new byte[1];bits[0]=BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5;l_encoded=new String((char[])instance.encode((Object)bits));assertEquals(""00111111"",l_encoded);bits=new byte[1];bits[0]=BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6;l_encoded=new String((char[])instance.encode((Object)bits));assertEquals(""01111111"",l_encoded);bits=new byte[1];bits[0]=(byte)(BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6| BIT_7);l_encoded=new String((char[])instance.encode((Object)bits));assertEquals(""11111111"",l_encoded);bits=new byte[2];l_encoded=new String((char[])instance.encode((Object)bits));assertEquals(""0000000000000000"",l_encoded);bits=new byte[2];bits[0]=BIT_0;l_encoded=new String((char[])instance.encode((Object)bits));assertEquals(""0000000000000001"",l_encoded);bits=new byte[2];bits[0]=BIT_0 | BIT_1;l_encoded=new String((char[])instance.encode((Object)bits));assertEquals(""0000000000000011"",l_encoded);bits=new byte[2];bits[0]=BIT_0 | BIT_1 | BIT_2;l_encoded=new String((char[])instance.encode((Object)bits));assertEquals(""0000000000000111"",l_encoded);bits=new byte[2];bits[0]=BIT_0 | BIT_1 | BIT_2| BIT_3;l_encoded=new String((char[])instance.encode((Object)bits));assertEquals(""0000000000001111"",l_encoded);bits=new byte[2];bits[0]=BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4;l_encoded=new String((char[])instance.encode((Object)bits));assertEquals(""0000000000011111"",l_encoded);bits=new byte[2];bits[0]=BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5;l_encoded=new String((char[])instance.encode((Object)bits));assertEquals(""0000000000111111"",l_encoded);bits=new byte[2];bits[0]=BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6;l_encoded=new String((char[])instance.encode((Object)bits));assertEquals(""0000000001111111"",l_encoded);bits=new byte[2];bits[0]=(byte)(BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6| BIT_7);l_encoded=new String((char[])instance.encode((Object)bits));assertEquals(""0000000011111111"",l_encoded);bits=new byte[2];bits[1]=BIT_0;bits[0]=(byte)(BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6| BIT_7);l_encoded=new String((char[])instance.encode((Object)bits));assertEquals(""0000000111111111"",l_encoded);bits=new byte[2];bits[1]=BIT_0 | BIT_1;bits[0]=(byte)(BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6| BIT_7);l_encoded=new String((char[])instance.encode((Object)bits));assertEquals(""0000001111111111"",l_encoded);bits=new byte[2];bits[1]=BIT_0 | BIT_1 | BIT_2;bits[0]=(byte)(BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6| BIT_7);l_encoded=new String((char[])instance.encode((Object)bits));assertEquals(""0000011111111111"",l_encoded);bits=new byte[2];bits[1]=BIT_0 | BIT_1 | BIT_2| BIT_3;bits[0]=(byte)(BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6| BIT_7);l_encoded=new String((char[])instance.encode((Object)bits));assertEquals(""0000111111111111"",l_encoded);bits=new byte[2];bits[1]=BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4;bits[0]=(byte)(BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6| BIT_7);l_encoded=new String((char[])instance.encode((Object)bits));assertEquals(""0001111111111111"",l_encoded);bits=new byte[2];bits[1]=BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5;bits[0]=(byte)(BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6| BIT_7);l_encoded=new String((char[])instance.encode((Object)bits));assertEquals(""0011111111111111"",l_encoded);bits=new byte[2];bits[1]=BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6;bits[0]=(byte)(BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6| BIT_7);l_encoded=new String((char[])instance.encode((Object)bits));assertEquals(""0111111111111111"",l_encoded);bits=new byte[2];bits[0]=(byte)(BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6| BIT_7);bits[1]=(byte)(BIT_0 | BIT_1 | BIT_2| BIT_3| BIT_4| BIT_5| BIT_6| BIT_7);l_encoded=new String((char[])instance.encode((Object)bits));assertEquals(""1111111111111111"",l_encoded);}"
"org.apache.commons.codec.net.QuotedPrintableCodecTest.testUTF8RoundTrip",0,"public void testUTF8RoundTrip()throws Exception {String ru_msg=constructString(RUSSIAN_STUFF_UNICODE);String ch_msg=constructString(SWISS_GERMAN_STUFF_UNICODE);QuotedPrintableCodec qpcodec=new QuotedPrintableCodec();assertEquals(""=D0=92=D1=81=D0=B5=D0=BC_=D0=BF=D1=80=D0=B8=D0=B2=D0=B5=D1=82"",qpcodec.encode(ru_msg,CharEncoding.UTF_8));assertEquals(""Gr=C3=BCezi_z=C3=A4m=C3=A4"",qpcodec.encode(ch_msg,CharEncoding.UTF_8));assertEquals(ru_msg,qpcodec.decode(qpcodec.encode(ru_msg,CharEncoding.UTF_8),CharEncoding.UTF_8));assertEquals(ch_msg,qpcodec.decode(qpcodec.encode(ch_msg,CharEncoding.UTF_8),CharEncoding.UTF_8));}"
"org.apache.commons.codec.net.QuotedPrintableCodecTest.testBasicEncodeDecode",0,"public void testBasicEncodeDecode()throws Exception {QuotedPrintableCodec qpcodec=new QuotedPrintableCodec();String plain=""= Hello there =\r\n"";String encoded=qpcodec.encode(plain);assertEquals(""Basic quoted-printable encoding test"",""=3D Hello there =3D=0D=0A"",encoded);assertEquals(""Basic quoted-printable decoding test"",plain,qpcodec.decode(encoded));}"
"org.apache.commons.codec.net.QuotedPrintableCodecTest.testSafeCharEncodeDecode",0,"public void testSafeCharEncodeDecode()throws Exception {QuotedPrintableCodec qpcodec=new QuotedPrintableCodec();String plain=""abc123_-.*~!@#$%^&()+{}\""\\;:`,/[]"";String encoded=qpcodec.encode(plain);assertEquals(""Safe chars quoted-printable encoding test"",plain,encoded);assertEquals(""Safe chars quoted-printable decoding test"",plain,qpcodec.decode(encoded));}"
"org.apache.commons.codec.net.QuotedPrintableCodecTest.testUnsafeEncodeDecode",0,"public void testUnsafeEncodeDecode()throws Exception {QuotedPrintableCodec qpcodec=new QuotedPrintableCodec();String plain=""=\r\n"";String encoded=qpcodec.encode(plain);assertEquals(""Unsafe chars quoted-printable encoding test"",""=3D=0D=0A"",encoded);assertEquals(""Unsafe chars quoted-printable decoding test"",plain,qpcodec.decode(encoded));}"
"org.apache.commons.codec.net.QuotedPrintableCodecTest.testEncodeDecodeNull",0,"public void testEncodeDecodeNull()throws Exception {QuotedPrintableCodec qpcodec=new QuotedPrintableCodec();assertNull(""Null string quoted-printable encoding test"",qpcodec.encode((String)null));assertNull(""Null string quoted-printable decoding test"",qpcodec.decode((String)null));}"
"org.apache.commons.codec.net.QuotedPrintableCodecTest.testDecodeInvalid",0,"public void testDecodeInvalid()throws Exception {QuotedPrintableCodec qpcodec=new QuotedPrintableCodec();try {qpcodec.decode(""="");fail(""DecoderException should have been thrown"");}catch(DecoderException e){}try {qpcodec.decode(""=A"");fail(""DecoderException should have been thrown"");}catch(DecoderException e){}try {qpcodec.decode(""=WW"");fail(""DecoderException should have been thrown"");}catch(DecoderException e){}}"
"org.apache.commons.codec.net.QuotedPrintableCodecTest.testEncodeNull",0,"public void testEncodeNull()throws Exception {QuotedPrintableCodec qpcodec=new QuotedPrintableCodec();byte[]plain=null;byte[]encoded=qpcodec.encode(plain);assertEquals(""Encoding a null string should return null"",null,encoded);}"
"org.apache.commons.codec.net.QuotedPrintableCodecTest.testEncodeUrlWithNullBitSet",0,"public void testEncodeUrlWithNullBitSet()throws Exception {QuotedPrintableCodec qpcodec=new QuotedPrintableCodec();String plain=""1+1 = 2"";String encoded=new String(QuotedPrintableCodec.encodeQuotedPrintable(null,plain.getBytes()));assertEquals(""Basic quoted-printable encoding test"",""1+1 =3D 2"",encoded);assertEquals(""Basic quoted-printable decoding test"",plain,qpcodec.decode(encoded));}"
"org.apache.commons.codec.net.QuotedPrintableCodecTest.testDecodeWithNullArray",0,"public void testDecodeWithNullArray()throws Exception {byte[]plain=null;byte[]result=QuotedPrintableCodec.decodeQuotedPrintable(plain);assertEquals(""Result should be null"",null,result);}"
"org.apache.commons.codec.net.QuotedPrintableCodecTest.testEncodeStringWithNull",0,"public void testEncodeStringWithNull()throws Exception {QuotedPrintableCodec qpcodec=new QuotedPrintableCodec();String test=null;String result=qpcodec.encode(test,""charset"");assertEquals(""Result should be null"",null,result);}"
"org.apache.commons.codec.net.QuotedPrintableCodecTest.testDecodeStringWithNull",0,"public void testDecodeStringWithNull()throws Exception {QuotedPrintableCodec qpcodec=new QuotedPrintableCodec();String test=null;String result=qpcodec.decode(test,""charset"");assertEquals(""Result should be null"",null,result);}"
