test_case,faulty,test_code
"org.apache.commons.codec.net.QuotedPrintableCodecTest.testUTF8RoundTrip",0,"@Test public void testUTF8RoundTrip()throws Exception {String ru_msg=constructString(RUSSIAN_STUFF_UNICODE);String ch_msg=constructString(SWISS_GERMAN_STUFF_UNICODE);QuotedPrintableCodec qpcodec=new QuotedPrintableCodec();assertEquals(""=D0=92=D1=81=D0=B5=D0=BC_=D0=BF=D1=80=D0=B8=D0=B2=D0=B5=D1=82"",qpcodec.encode(ru_msg,CharEncoding.UTF_8));assertEquals(""Gr=C3=BCezi_z=C3=A4m=C3=A4"",qpcodec.encode(ch_msg,CharEncoding.UTF_8));assertEquals(ru_msg,qpcodec.decode(qpcodec.encode(ru_msg,CharEncoding.UTF_8),CharEncoding.UTF_8));assertEquals(ch_msg,qpcodec.decode(qpcodec.encode(ch_msg,CharEncoding.UTF_8),CharEncoding.UTF_8));}"
"org.apache.commons.codec.net.QuotedPrintableCodecTest.testBasicEncodeDecode",0,"@Test public void testBasicEncodeDecode()throws Exception {QuotedPrintableCodec qpcodec=new QuotedPrintableCodec();String plain=""= Hello there =\r\n"";String encoded=qpcodec.encode(plain);assertEquals(""Basic quoted-printable encoding test"",""=3D Hello there =3D=0D=0A"",encoded);assertEquals(""Basic quoted-printable decoding test"",plain,qpcodec.decode(encoded));}"
"org.apache.commons.codec.net.QuotedPrintableCodecTest.testSafeCharEncodeDecode",0,"@Test public void testSafeCharEncodeDecode()throws Exception {QuotedPrintableCodec qpcodec=new QuotedPrintableCodec();String plain=""abc123_-.*~!@#$%^&()+{}\""\\;:`,/[]"";String encoded=qpcodec.encode(plain);assertEquals(""Safe chars quoted-printable encoding test"",plain,encoded);assertEquals(""Safe chars quoted-printable decoding test"",plain,qpcodec.decode(encoded));}"
"org.apache.commons.codec.net.QuotedPrintableCodecTest.testUnsafeEncodeDecode",0,"@Test public void testUnsafeEncodeDecode()throws Exception {QuotedPrintableCodec qpcodec=new QuotedPrintableCodec();String plain=""=\r\n"";String encoded=qpcodec.encode(plain);assertEquals(""Unsafe chars quoted-printable encoding test"",""=3D=0D=0A"",encoded);assertEquals(""Unsafe chars quoted-printable decoding test"",plain,qpcodec.decode(encoded));}"
"org.apache.commons.codec.net.QuotedPrintableCodecTest.testEncodeDecodeNull",0,"@Test public void testEncodeDecodeNull()throws Exception {QuotedPrintableCodec qpcodec=new QuotedPrintableCodec();assertNull(""Null string quoted-printable encoding test"",qpcodec.encode((String)null));assertNull(""Null string quoted-printable decoding test"",qpcodec.decode((String)null));}"
"org.apache.commons.codec.net.QuotedPrintableCodecTest.testDecodeInvalid",0,"@Test public void testDecodeInvalid()throws Exception {QuotedPrintableCodec qpcodec=new QuotedPrintableCodec();try {qpcodec.decode(""="");fail(""DecoderException should have been thrown"");}catch(DecoderException e){}try {qpcodec.decode(""=A"");fail(""DecoderException should have been thrown"");}catch(DecoderException e){}try {qpcodec.decode(""=WW"");fail(""DecoderException should have been thrown"");}catch(DecoderException e){}}"
"org.apache.commons.codec.net.QuotedPrintableCodecTest.testEncodeNull",0,"@Test public void testEncodeNull()throws Exception {QuotedPrintableCodec qpcodec=new QuotedPrintableCodec();byte[]plain=null;byte[]encoded=qpcodec.encode(plain);assertEquals(""Encoding a null string should return null"",null,encoded);}"
"org.apache.commons.codec.net.QuotedPrintableCodecTest.testEncodeUrlWithNullBitSet",0,"@Test public void testEncodeUrlWithNullBitSet()throws Exception {QuotedPrintableCodec qpcodec=new QuotedPrintableCodec();String plain=""1+1 = 2"";String encoded=new String(QuotedPrintableCodec.encodeQuotedPrintable(null,plain.getBytes(""UTF-8"")));assertEquals(""Basic quoted-printable encoding test"",""1+1 =3D 2"",encoded);assertEquals(""Basic quoted-printable decoding test"",plain,qpcodec.decode(encoded));}"
"org.apache.commons.codec.net.QuotedPrintableCodecTest.testDecodeWithNullArray",0,"@Test public void testDecodeWithNullArray()throws Exception {byte[]plain=null;byte[]result=QuotedPrintableCodec.decodeQuotedPrintable(plain);assertEquals(""Result should be null"",null,result);}"
"org.apache.commons.codec.net.QuotedPrintableCodecTest.testEncodeStringWithNull",0,"@Test public void testEncodeStringWithNull()throws Exception {QuotedPrintableCodec qpcodec=new QuotedPrintableCodec();String test=null;String result=qpcodec.encode(test,""charset"");assertEquals(""Result should be null"",null,result);}"
"org.apache.commons.codec.net.QuotedPrintableCodecTest.testDecodeStringWithNull",0,"@Test public void testDecodeStringWithNull()throws Exception {QuotedPrintableCodec qpcodec=new QuotedPrintableCodec();String test=null;String result=qpcodec.decode(test,""charset"");assertEquals(""Result should be null"",null,result);}"
"org.apache.commons.codec.net.QuotedPrintableCodecTest.testEncodeObjects",0,"@Test public void testEncodeObjects()throws Exception {QuotedPrintableCodec qpcodec=new QuotedPrintableCodec();String plain=""1+1 = 2"";String encoded=(String)qpcodec.encode((Object)plain);assertEquals(""Basic quoted-printable encoding test"",""1+1 =3D 2"",encoded);byte[]plainBA=plain.getBytes(""UTF-8"");byte[]encodedBA=(byte[])qpcodec.encode((Object)plainBA);encoded=new String(encodedBA);assertEquals(""Basic quoted-printable encoding test"",""1+1 =3D 2"",encoded);Object result=qpcodec.encode((Object)null);assertEquals(""Encoding a null Object should return null"",null,result);try {Object dObj=new Double(3.0);qpcodec.encode(dObj);fail(""Trying to url encode a Double object should cause an exception."");}catch(EncoderException ee){}}"
"org.apache.commons.codec.net.QuotedPrintableCodecTest.testInvalidEncoding",0,"@Test public void testInvalidEncoding(){QuotedPrintableCodec qpcodec=new QuotedPrintableCodec(""NONSENSE"");String plain=""Hello there!"";try {qpcodec.encode(plain);fail(""We set the encoding to a bogus NONSENSE vlaue,this shouldn't have worked."");}catch(EncoderException ee){}try {qpcodec.decode(plain);fail(""We set the encoding to a bogus NONSENSE vlaue,this shouldn't have worked."");}catch(DecoderException ee){}}"
"org.apache.commons.codec.net.QuotedPrintableCodecTest.testDecodeObjects",0,"@Test public void testDecodeObjects()throws Exception {QuotedPrintableCodec qpcodec=new QuotedPrintableCodec();String plain=""1+1 =3D 2"";String decoded=(String)qpcodec.decode((Object)plain);assertEquals(""Basic quoted-printable decoding test"",""1+1 = 2"",decoded);byte[]plainBA=plain.getBytes(""UTF-8"");byte[]decodedBA=(byte[])qpcodec.decode((Object)plainBA);decoded=new String(decodedBA);assertEquals(""Basic quoted-printable decoding test"",""1+1 = 2"",decoded);Object result=qpcodec.decode((Object)null);assertEquals(""Decoding a null Object should return null"",null,result);try {Object dObj=new Double(3.0);qpcodec.decode(dObj);fail(""Trying to url encode a Double object should cause an exception."");}catch(DecoderException ee){}}"
"org.apache.commons.codec.net.QuotedPrintableCodecTest.testDefaultEncoding",0,"@Test public void testDefaultEncoding()throws Exception {String plain=""Hello there!"";QuotedPrintableCodec qpcodec=new QuotedPrintableCodec(""UnicodeBig"");qpcodec.encode(plain);String encoded1=qpcodec.encode(plain,""UnicodeBig"");String encoded2=qpcodec.encode(plain);assertEquals(encoded1,encoded2);}"
"org.apache.commons.codec.net.QuotedPrintableCodecTest.testSoftLineBreakDecode",1,"@Test public void testSoftLineBreakDecode()throws Exception {String qpdata=""If you believe that truth=3Dbeauty,then surely=20=\r\nmathematics "" + ""is the most beautiful branch of philosophy."";String expected=""If you believe that truth=beauty,then surely mathematics "" + ""is the most beautiful branch of philosophy."";QuotedPrintableCodec qpcodec=new QuotedPrintableCodec();assertEquals(expected,qpcodec.decode(qpdata));String encoded=qpcodec.encode(expected);assertEquals(expected,qpcodec.decode(encoded));}"
"org.apache.commons.codec.net.QuotedPrintableCodecTest.testSoftLineBreakEncode",1,"@Test public void testSoftLineBreakEncode()throws Exception {String qpdata=""If you believe that truth=3Dbeauty,then surely mathematics is the most "" + ""b=\r\neautiful branch of philosophy."";String expected=""If you believe that truth=beauty,then surely mathematics is the most "" + ""beautiful branch of philosophy."";QuotedPrintableCodec qpcodec=new QuotedPrintableCodec();assertEquals(qpdata,qpcodec.encode(expected));String decoded=qpcodec.decode(qpdata);assertEquals(qpdata,qpcodec.encode(decoded));}"
"org.apache.commons.codec.net.QuotedPrintableCodecTest.testSkipNotEncodedCRLF",1,"@Test public void testSkipNotEncodedCRLF()throws Exception {String qpdata=""CRLF in an\n encoded text should be=20=\r\n\rskipped in the\r decoding."";String expected=""CRLF in an encoded text should be skipped in the decoding."";QuotedPrintableCodec qpcodec=new QuotedPrintableCodec();assertEquals(expected,qpcodec.decode(qpdata));String encoded=qpcodec.encode(expected);assertEquals(expected,qpcodec.decode(encoded));}"
"org.apache.commons.codec.net.QuotedPrintableCodecTest.testTrailingSpecial",1,"@Test public void testTrailingSpecial()throws Exception {final QuotedPrintableCodec qpcodec=new QuotedPrintableCodec();String plain=""This is a example of a quoted-printable text file. This might contain sp=cial chars."";String expected=""This is a example of a quoted-printable text file. This might contain sp=3D=\r\ncial chars."";assertEquals(expected,qpcodec.encode(plain));plain=""This is a example of a quoted-printable text file. This might contain ta\tbs as well."";expected=""This is a example of a quoted-printable text file. This might contain ta=09=\r\nbs as well."";assertEquals(expected,qpcodec.encode(plain));}"
"org.apache.commons.codec.net.QuotedPrintableCodecTest.testUltimateSoftBreak",1,"@Test public void testUltimateSoftBreak()throws Exception {final QuotedPrintableCodec qpcodec=new QuotedPrintableCodec();String plain=""This is a example of a quoted-printable text file. There is no end to it\t"";String expected=""This is a example of a quoted-printable text file. There is no end to i=\r\nt=09"";assertEquals(expected,qpcodec.encode(plain));plain=""This is a example of a quoted-printable text file. There is no end to it "";expected=""This is a example of a quoted-printable text file. There is no end to i=\r\nt=20"";assertEquals(expected,qpcodec.encode(plain));plain=""This is a example of a quoted-printable text file. There is no end to   "";expected=""This is a example of a quoted-printable text file. There is no end to=20=\r\n =20"";assertEquals(expected,qpcodec.encode(plain));plain=""This is a example of a quoted-printable text file. There is no end to=  "";expected=""This is a example of a quoted-printable text file. There is no end to=3D=\r\n =20"";assertEquals(expected,qpcodec.encode(plain));}"
"org.apache.commons.codec.net.QuotedPrintableCodecTest.testFinalBytes",0,"@Test public void testFinalBytes()throws Exception {String plain=""This is a example of a quoted=printable text file. There is no tt"";String expected=""This is a example of a quoted=3Dprintable text file. There is no tt"";assertEquals(expected,new QuotedPrintableCodec().encode(plain));}"
"org.apache.commons.codec.net.RFC1522CodecTest.testNullInput",0,"@Test public void testNullInput()throws Exception {RFC1522TestCodec testcodec=new RFC1522TestCodec();assertNull(testcodec.decodeText(null));assertNull(testcodec.encodeText(null,CharEncoding.UTF_8));}"
"org.apache.commons.codec.net.RFC1522CodecTest.testDecodeInvalid",0,"@Test public void testDecodeInvalid()throws Exception {assertExpectedDecoderException(""whatever"");assertExpectedDecoderException(""=?"");assertExpectedDecoderException(""?="");assertExpectedDecoderException(""=="");assertExpectedDecoderException(""=??="");assertExpectedDecoderException(""=?stuff?="");assertExpectedDecoderException(""=?UTF-8??="");assertExpectedDecoderException(""=?UTF-8?stuff?="");assertExpectedDecoderException(""=?UTF-8?T?stuff"");assertExpectedDecoderException(""=??T?stuff?="");assertExpectedDecoderException(""=?UTF-8??stuff?="");assertExpectedDecoderException(""=?UTF-8?W?stuff?="");}"
"org.apache.commons.codec.binary.BaseNCodecTest.testBaseNCodec",0,"@Test public void testBaseNCodec(){assertNotNull(codec);}"
"org.apache.commons.codec.binary.BaseNCodecTest.testIsWhiteSpace",0,"@Test public void testIsWhiteSpace(){assertTrue(BaseNCodec.isWhiteSpace((byte)' '));assertTrue(BaseNCodec.isWhiteSpace((byte)'\n'));assertTrue(BaseNCodec.isWhiteSpace((byte)'\r'));assertTrue(BaseNCodec.isWhiteSpace((byte)'\t'));}"
"org.apache.commons.codec.binary.BaseNCodecTest.testIsInAlphabetByte",0,"@Test public void testIsInAlphabetByte(){assertFalse(codec.isInAlphabet((byte)0));assertFalse(codec.isInAlphabet((byte)'a'));assertTrue(codec.isInAlphabet((byte)'O'));assertTrue(codec.isInAlphabet((byte)'K'));}"
"org.apache.commons.codec.binary.BaseNCodecTest.testIsInAlphabetByteArrayBoolean",0,"@Test public void testIsInAlphabetByteArrayBoolean(){assertTrue(codec.isInAlphabet(new byte[]{},false));assertTrue(codec.isInAlphabet(new byte[]{'O'},false));assertFalse(codec.isInAlphabet(new byte[]{'O',' '},false));assertFalse(codec.isInAlphabet(new byte[]{' '},false));assertTrue(codec.isInAlphabet(new byte[]{},true));assertTrue(codec.isInAlphabet(new byte[]{'O'},true));assertTrue(codec.isInAlphabet(new byte[]{'O',' '},true));assertTrue(codec.isInAlphabet(new byte[]{' '},true));}"
"org.apache.commons.codec.binary.BaseNCodecTest.testIsInAlphabetString",0,"@Test public void testIsInAlphabetString(){assertTrue(codec.isInAlphabet(""OK""));assertTrue(codec.isInAlphabet(""O=K= \t\n\r""));}"
"org.apache.commons.codec.binary.BaseNCodecTest.testContainsAlphabetOrPad",0,"@Test public void testContainsAlphabetOrPad(){assertFalse(codec.containsAlphabetOrPad(null));assertFalse(codec.containsAlphabetOrPad(new byte[]{}));assertTrue(codec.containsAlphabetOrPad(""OK"".getBytes()));assertTrue(codec.containsAlphabetOrPad(""OK "".getBytes()));assertFalse(codec.containsAlphabetOrPad(""ok "".getBytes()));assertTrue(codec.containsAlphabetOrPad(new byte[]{codec.PAD}));}"
"org.apache.commons.codec.EncoderExceptionTest.testConstructor0",0,"@Test public void testConstructor0(){EncoderException e=new EncoderException();assertNull(e.getMessage());assertNull(e.getCause());}"
"org.apache.commons.codec.EncoderExceptionTest.testConstructorString",0,"@Test public void testConstructorString(){EncoderException e=new EncoderException(MSG);assertEquals(MSG,e.getMessage());assertNull(e.getCause());}"
"org.apache.commons.codec.EncoderExceptionTest.testConstructorStringThrowable",0,"@Test public void testConstructorStringThrowable(){EncoderException e=new EncoderException(MSG,t);assertEquals(MSG,e.getMessage());assertEquals(t,e.getCause());}"
"org.apache.commons.codec.EncoderExceptionTest.testConstructorThrowable",0,"@Test public void testConstructorThrowable(){EncoderException e=new EncoderException(t);assertEquals(t.getClass().getName(),e.getMessage());assertEquals(t,e.getCause());}"
"org.apache.commons.codec.net.BCodecTest.testNullInput",0,"@Test public void testNullInput()throws Exception {BCodec bcodec=new BCodec();assertNull(bcodec.doDecoding(null));assertNull(bcodec.doEncoding(null));}"
"org.apache.commons.codec.net.BCodecTest.testUTF8RoundTrip",0,"@Test public void testUTF8RoundTrip()throws Exception {String ru_msg=constructString(RUSSIAN_STUFF_UNICODE);String ch_msg=constructString(SWISS_GERMAN_STUFF_UNICODE);BCodec bcodec=new BCodec(CharEncoding.UTF_8);assertEquals(""=?UTF-8?B?0JLRgdC10Lxf0L/RgNC40LLQtdGC?="",bcodec.encode(ru_msg));assertEquals(""=?UTF-8?B?R3LDvGV6aV96w6Rtw6Q=?="",bcodec.encode(ch_msg));assertEquals(ru_msg,bcodec.decode(bcodec.encode(ru_msg)));assertEquals(ch_msg,bcodec.decode(bcodec.encode(ch_msg)));}"
"org.apache.commons.codec.net.BCodecTest.testBasicEncodeDecode",0,"@Test public void testBasicEncodeDecode()throws Exception {BCodec bcodec=new BCodec();String plain=""Hello there"";String encoded=bcodec.encode(plain);assertEquals(""Basic B encoding test"",""=?UTF-8?B?SGVsbG8gdGhlcmU=?="",encoded);assertEquals(""Basic B decoding test"",plain,bcodec.decode(encoded));}"
"org.apache.commons.codec.net.BCodecTest.testEncodeDecodeNull",0,"@Test public void testEncodeDecodeNull()throws Exception {BCodec bcodec=new BCodec();assertNull(""Null string B encoding test"",bcodec.encode((String)null));assertNull(""Null string B decoding test"",bcodec.decode((String)null));}"
"org.apache.commons.codec.net.BCodecTest.testEncodeStringWithNull",0,"@Test public void testEncodeStringWithNull()throws Exception {BCodec bcodec=new BCodec();String test=null;String result=bcodec.encode(test,""charset"");assertEquals(""Result should be null"",null,result);}"
"org.apache.commons.codec.net.BCodecTest.testDecodeStringWithNull",0,"@Test public void testDecodeStringWithNull()throws Exception {BCodec bcodec=new BCodec();String test=null;String result=bcodec.decode(test);assertEquals(""Result should be null"",null,result);}"
"org.apache.commons.codec.net.BCodecTest.testEncodeObjects",0,"@Test public void testEncodeObjects()throws Exception {BCodec bcodec=new BCodec();String plain=""what not"";String encoded=(String)bcodec.encode((Object)plain);assertEquals(""Basic B encoding test"",""=?UTF-8?B?d2hhdCBub3Q=?="",encoded);Object result=bcodec.encode((Object)null);assertEquals(""Encoding a null Object should return null"",null,result);try {Object dObj=new Double(3.0);bcodec.encode(dObj);fail(""Trying to url encode a Double object should cause an exception."");}catch(EncoderException ee){}}"
"org.apache.commons.codec.net.BCodecTest.testInvalidEncoding",0,"@Test public void testInvalidEncoding(){BCodec bcodec=new BCodec(""NONSENSE"");try {bcodec.encode(""Hello there!"");fail(""We set the encoding to a bogus NONSENSE value,this shouldn't have worked."");}catch(EncoderException ee){}try {bcodec.decode(""=?NONSENSE?B?Hello there!?="");fail(""We set the encoding to a bogus NONSENSE value,this shouldn't have worked."");}catch(DecoderException ee){}}"
"org.apache.commons.codec.net.BCodecTest.testDecodeObjects",0,"@Test public void testDecodeObjects()throws Exception {BCodec bcodec=new BCodec();String decoded=""=?UTF-8?B?d2hhdCBub3Q=?="";String plain=(String)bcodec.decode((Object)decoded);assertEquals(""Basic B decoding test"",""what not"",plain);Object result=bcodec.decode((Object)null);assertEquals(""Decoding a null Object should return null"",null,result);try {Object dObj=new Double(3.0);bcodec.decode(dObj);fail(""Trying to url encode a Double object should cause an exception."");}catch(DecoderException ee){}}"
"org.apache.commons.codec.net.URLCodecTest.testUTF8RoundTrip",0,"@Test public void testUTF8RoundTrip()throws Exception {String ru_msg=constructString(RUSSIAN_STUFF_UNICODE);String ch_msg=constructString(SWISS_GERMAN_STUFF_UNICODE);URLCodec urlCodec=new URLCodec();this.validateState(urlCodec);assertEquals(""%D0%92%D1%81%D0%B5%D0%BC_%D0%BF%D1%80%D0%B8%D0%B2%D0%B5%D1%82"",urlCodec.encode(ru_msg,CharEncoding.UTF_8));assertEquals(""Gr%C3%BCezi_z%C3%A4m%C3%A4"",urlCodec.encode(ch_msg,CharEncoding.UTF_8));assertEquals(ru_msg,urlCodec.decode(urlCodec.encode(ru_msg,CharEncoding.UTF_8),CharEncoding.UTF_8));assertEquals(ch_msg,urlCodec.decode(urlCodec.encode(ch_msg,CharEncoding.UTF_8),CharEncoding.UTF_8));this.validateState(urlCodec);}"
"org.apache.commons.codec.net.URLCodecTest.testBasicEncodeDecode",0,"@Test public void testBasicEncodeDecode()throws Exception {URLCodec urlCodec=new URLCodec();String plain=""Hello there!"";String encoded=urlCodec.encode(plain);assertEquals(""Basic URL encoding test"",""Hello+there%21"",encoded);assertEquals(""Basic URL decoding test"",plain,urlCodec.decode(encoded));this.validateState(urlCodec);}"
"org.apache.commons.codec.net.URLCodecTest.testSafeCharEncodeDecode",0,"@Test public void testSafeCharEncodeDecode()throws Exception {URLCodec urlCodec=new URLCodec();String plain=""abc123_-.*"";String encoded=urlCodec.encode(plain);assertEquals(""Safe chars URL encoding test"",plain,encoded);assertEquals(""Safe chars URL decoding test"",plain,urlCodec.decode(encoded));this.validateState(urlCodec);}"
"org.apache.commons.codec.net.URLCodecTest.testUnsafeEncodeDecode",0,"@Test public void testUnsafeEncodeDecode()throws Exception {URLCodec urlCodec=new URLCodec();String plain=""~!@#$%^&()+{}\""\\;:`,/[]"";String encoded=urlCodec.encode(plain);assertEquals(""Unsafe chars URL encoding test"",""%7E%21%40%23%24%25%5E%26%28%29%2B%7B%7D%22%5C%3B%3A%60%2C%2F%5B%5D"",encoded);assertEquals(""Unsafe chars URL decoding test"",plain,urlCodec.decode(encoded));this.validateState(urlCodec);}"
"org.apache.commons.codec.net.URLCodecTest.testEncodeDecodeNull",0,"@Test public void testEncodeDecodeNull()throws Exception {URLCodec urlCodec=new URLCodec();assertNull(""Null string URL encoding test"",urlCodec.encode((String)null));assertNull(""Null string URL decoding test"",urlCodec.decode((String)null));this.validateState(urlCodec);}"
"org.apache.commons.codec.net.URLCodecTest.testDecodeInvalid",0,"@Test public void testDecodeInvalid()throws Exception {URLCodec urlCodec=new URLCodec();try {urlCodec.decode(""%"");fail(""DecoderException should have been thrown"");}catch(DecoderException e){}try {urlCodec.decode(""%A"");fail(""DecoderException should have been thrown"");}catch(DecoderException e){}try {urlCodec.decode(""%WW"");fail(""DecoderException should have been thrown"");}catch(DecoderException e){}try {urlCodec.decode(""%0W"");fail(""DecoderException should have been thrown"");}catch(DecoderException e){}this.validateState(urlCodec);}"
"org.apache.commons.codec.net.URLCodecTest.testDecodeInvalidContent",0,"@Test public void testDecodeInvalidContent()throws UnsupportedEncodingException,DecoderException {String ch_msg=constructString(SWISS_GERMAN_STUFF_UNICODE);URLCodec urlCodec=new URLCodec();byte[]input=ch_msg.getBytes(""ISO-8859-1"");byte[]output=urlCodec.decode(input);assertEquals(input.length,output.length);for (int i=0;i < input.length;i++){assertEquals(input[i],output[i]);}this.validateState(urlCodec);}"
"org.apache.commons.codec.net.URLCodecTest.testEncodeNull",0,"@Test public void testEncodeNull()throws Exception {URLCodec urlCodec=new URLCodec();byte[]plain=null;byte[]encoded=urlCodec.encode(plain);assertEquals(""Encoding a null string should return null"",null,encoded);this.validateState(urlCodec);}"
"org.apache.commons.codec.net.URLCodecTest.testEncodeUrlWithNullBitSet",0,"@Test public void testEncodeUrlWithNullBitSet()throws Exception {URLCodec urlCodec=new URLCodec();String plain=""Hello there!"";String encoded=new String(URLCodec.encodeUrl(null,plain.getBytes(""UTF-8"")));assertEquals(""Basic URL encoding test"",""Hello+there%21"",encoded);assertEquals(""Basic URL decoding test"",plain,urlCodec.decode(encoded));this.validateState(urlCodec);}"
"org.apache.commons.codec.net.URLCodecTest.testDecodeWithNullArray",0,"@Test public void testDecodeWithNullArray()throws Exception {byte[]plain=null;byte[]result=URLCodec.decodeUrl(plain);assertEquals(""Result should be null"",null,result);}"
"org.apache.commons.codec.net.URLCodecTest.testEncodeStringWithNull",0,"@Test public void testEncodeStringWithNull()throws Exception {URLCodec urlCodec=new URLCodec();String test=null;String result=urlCodec.encode(test,""charset"");assertEquals(""Result should be null"",null,result);}"
"org.apache.commons.codec.net.URLCodecTest.testDecodeStringWithNull",0,"@Test public void testDecodeStringWithNull()throws Exception {URLCodec urlCodec=new URLCodec();String test=null;String result=urlCodec.decode(test,""charset"");assertEquals(""Result should be null"",null,result);}"
"org.apache.commons.codec.net.URLCodecTest.testEncodeObjects",0,"@Test public void testEncodeObjects()throws Exception {URLCodec urlCodec=new URLCodec();String plain=""Hello there!"";String encoded=(String)urlCodec.encode((Object)plain);assertEquals(""Basic URL encoding test"",""Hello+there%21"",encoded);byte[]plainBA=plain.getBytes(""UTF-8"");byte[]encodedBA=(byte[])urlCodec.encode((Object)plainBA);encoded=new String(encodedBA);assertEquals(""Basic URL encoding test"",""Hello+there%21"",encoded);Object result=urlCodec.encode((Object)null);assertEquals(""Encoding a null Object should return null"",null,result);try {Object dObj=new Double(3.0);urlCodec.encode(dObj);fail(""Trying to url encode a Double object should cause an exception."");}catch(EncoderException ee){}this.validateState(urlCodec);}"
"org.apache.commons.codec.net.URLCodecTest.testInvalidEncoding",0,"@Test public void testInvalidEncoding(){URLCodec urlCodec=new URLCodec(""NONSENSE"");String plain=""Hello there!"";try {urlCodec.encode(plain);fail(""We set the encoding to a bogus NONSENSE vlaue,this shouldn't have worked."");}catch(EncoderException ee){}try {urlCodec.decode(plain);fail(""We set the encoding to a bogus NONSENSE vlaue,this shouldn't have worked."");}catch(DecoderException ee){}this.validateState(urlCodec);}"
"org.apache.commons.codec.net.URLCodecTest.testDecodeObjects",0,"@Test public void testDecodeObjects()throws Exception {URLCodec urlCodec=new URLCodec();String plain=""Hello+there%21"";String decoded=(String)urlCodec.decode((Object)plain);assertEquals(""Basic URL decoding test"",""Hello there!"",decoded);byte[]plainBA=plain.getBytes(""UTF-8"");byte[]decodedBA=(byte[])urlCodec.decode((Object)plainBA);decoded=new String(decodedBA);assertEquals(""Basic URL decoding test"",""Hello there!"",decoded);Object result=urlCodec.decode((Object)null);assertEquals(""Decoding a null Object should return null"",null,result);try {Object dObj=new Double(3.0);urlCodec.decode(dObj);fail(""Trying to url encode a Double object should cause an exception."");}catch(DecoderException ee){}this.validateState(urlCodec);}"
"org.apache.commons.codec.net.URLCodecTest.testDefaultEncoding",0,"@Test public void testDefaultEncoding()throws Exception {String plain=""Hello there!"";URLCodec urlCodec=new URLCodec(""UnicodeBig"");urlCodec.encode(plain);String encoded1=urlCodec.encode(plain,""UnicodeBig"");String encoded2=urlCodec.encode(plain);assertEquals(encoded1,encoded2);this.validateState(urlCodec);}"
"org.apache.commons.codec.binary.HexTest.testCustomCharset",0,"@Test public void testCustomCharset()throws UnsupportedEncodingException,DecoderException {for(String name : Charset.availableCharsets().keySet()){testCustomCharset(name,""testCustomCharset"");}}"
"org.apache.commons.codec.binary.HexTest.testCustomCharsetBadNameEncodeByteArray",0,"@Test public void testCustomCharsetBadNameEncodeByteArray()throws UnsupportedEncodingException {try {new Hex(BAD_ENCODING_NAME).encode(""Hello World"".getBytes(""UTF-8""));fail(""Expected "" + IllegalStateException.class.getName());}catch(IllegalStateException e){}}"
"org.apache.commons.codec.binary.HexTest.testCustomCharsetBadNameEncodeObject",0,"@Test public void testCustomCharsetBadNameEncodeObject(){try {new Hex(BAD_ENCODING_NAME).encode(""Hello World"");fail(""Expected "" + EncoderException.class.getName());}catch(EncoderException e){}}"
"org.apache.commons.codec.binary.HexTest.testCustomCharsetBadNameDecodeObject",0,"@Test public void testCustomCharsetBadNameDecodeObject()throws UnsupportedEncodingException {try {new Hex(BAD_ENCODING_NAME).decode(""Hello World"".getBytes(""UTF-8""));fail(""Expected "" + DecoderException.class.getName());}catch(DecoderException e){}}"
"org.apache.commons.codec.binary.HexTest.testCustomCharsetToString",0,"@Test public void testCustomCharsetToString(){assertTrue(new Hex().toString().indexOf(Hex.DEFAULT_CHARSET_NAME)>= 0);}"
"org.apache.commons.codec.binary.HexTest.testDecodeArrayOddCharacters",0,"@Test public void testDecodeArrayOddCharacters(){try {new Hex().decode(new byte[]{65});fail(""An exception wasn't thrown when trying to decode an odd number of characters"");}catch(DecoderException e){}}"
"org.apache.commons.codec.binary.HexTest.testDecodeBadCharacterPos0",0,"@Test public void testDecodeBadCharacterPos0(){try {new Hex().decode(""q0"");fail(""An exception wasn't thrown when trying to decode an illegal character"");}catch(DecoderException e){}}"
"org.apache.commons.codec.binary.HexTest.testDecodeBadCharacterPos1",0,"@Test public void testDecodeBadCharacterPos1(){try {new Hex().decode(""0q"");fail(""An exception wasn't thrown when trying to decode an illegal character"");}catch(DecoderException e){}}"
"org.apache.commons.codec.binary.HexTest.testDecodeClassCastException",0,"@Test public void testDecodeClassCastException(){try {new Hex().decode(new int[]{65});fail(""An exception wasn't thrown when trying to decode."");}catch(DecoderException e){}}"
"org.apache.commons.codec.binary.HexTest.testDecodeHexOddCharacters1",0,"@Test public void testDecodeHexOddCharacters1(){checkDecodeHexOddCharacters(new char[]{'A'});}"
"org.apache.commons.codec.binary.HexTest.testDecodeHexOddCharacters3",0,"@Test public void testDecodeHexOddCharacters3(){checkDecodeHexOddCharacters(new char[]{'A','B','C'});}"
"org.apache.commons.codec.binary.HexTest.testDecodeHexOddCharacters5",0,"@Test public void testDecodeHexOddCharacters5(){checkDecodeHexOddCharacters(new char[]{'A','B','C','D','E'});}"
"org.apache.commons.codec.binary.HexTest.testDecodeStringOddCharacters",0,"@Test public void testDecodeStringOddCharacters(){try {new Hex().decode(""6"");fail(""An exception wasn't thrown when trying to decode an odd number of characters"");}catch(DecoderException e){}}"
