test_case,faulty,test_code
"com.fasterxml.jackson.core.json.TestJsonGenerator.testIntWrite",0,"public void testIntWrite()throws Exception {doTestIntWrite(false);doTestIntWrite(true);}"
"com.fasterxml.jackson.core.json.TestJsonGenerator.testLongWrite",0,"public void testLongWrite()throws Exception {doTestLongWrite(false);doTestLongWrite(true);}"
"com.fasterxml.jackson.core.json.TestJsonGenerator.testBooleanWrite",0,"public void testBooleanWrite()throws Exception {for (int i=0;i < 4;++i){boolean state=(i & 1)== 0;boolean pad=(i & 2)== 0;StringWriter sw=new StringWriter();JsonGenerator gen=new JsonFactory().createGenerator(sw);gen.writeBoolean(state);if (pad){gen.writeRaw("" "");}gen.close();String docStr=sw.toString();JsonParser jp=createParserUsingReader(docStr);JsonToken t=jp.nextToken();String exp=Boolean.valueOf(state).toString();if (!exp.equals(jp.getText())){fail(""Expected '"" + exp + ""',got '""+ jp.getText());}assertEquals(state ? JsonToken.VALUE_TRUE : JsonToken.VALUE_FALSE,t);assertEquals(null,jp.nextToken());jp.close();}}"
"com.fasterxml.jackson.core.json.TestJsonGenerator.testNullWrite",0,"public void testNullWrite()throws Exception {for (int i=0;i < 2;++i){boolean pad=(i & 1)== 0;StringWriter sw=new StringWriter();JsonGenerator gen=new JsonFactory().createGenerator(sw);gen.writeNull();if (pad){gen.writeRaw("" "");}gen.close();String docStr=sw.toString();JsonParser jp=createParserUsingReader(docStr);JsonToken t=jp.nextToken();String exp=""null"";if (!exp.equals(jp.getText())){fail(""Expected '"" + exp + ""',got '""+ jp.getText());}assertEquals(JsonToken.VALUE_NULL,t);assertEquals(null,jp.nextToken());jp.close();}}"
"com.fasterxml.jackson.core.json.TestJsonGenerator.testRootIntsWrite",0,"public void testRootIntsWrite()throws Exception {StringWriter sw=new StringWriter();JsonGenerator gen=new JsonFactory().createGenerator(sw);gen.writeNumber(1);gen.writeNumber(2);gen.writeNumber(-13);gen.close();String docStr=sw.toString();JsonParser jp=createParserUsingReader(docStr);assertEquals(JsonToken.VALUE_NUMBER_INT,jp.nextToken());assertEquals(1,jp.getIntValue());assertEquals(JsonToken.VALUE_NUMBER_INT,jp.nextToken());assertEquals(2,jp.getIntValue());assertEquals(JsonToken.VALUE_NUMBER_INT,jp.nextToken());assertEquals(-13,jp.getIntValue());jp.close();}"
"com.fasterxml.jackson.core.json.TestJsonGenerator.testFieldValueWrites",0,"public void testFieldValueWrites()throws Exception {StringWriter sw=new StringWriter();JsonGenerator gen=new JsonFactory().createGenerator(sw);gen.writeStartObject();gen.writeNumberField(""long"",3L);gen.writeNumberField(""double"",0.25);gen.writeNumberField(""float"",-0.25f);gen.writeEndObject();gen.close();assertEquals(""{\""long\"":3,\""double\"":0.25,\""float\"":-0.25}"",sw.toString().trim());}"
"com.fasterxml.jackson.core.json.TestJsonGenerator.testOutputContext",0,"/** * Test to verify that output context actually contains useful information*/public void testOutputContext()throws Exception {StringWriter sw=new StringWriter();JsonGenerator gen=new JsonFactory().createGenerator(sw);JsonStreamContext ctxt=gen.getOutputContext();assertTrue(ctxt.inRoot());gen.writeStartObject();assertTrue(gen.getOutputContext().inObject());gen.writeFieldName(""a"");assertEquals(""a"",gen.getOutputContext().getCurrentName());gen.writeStartArray();assertTrue(gen.getOutputContext().inArray());gen.writeStartObject();assertTrue(gen.getOutputContext().inObject());gen.writeFieldName(""b"");ctxt=gen.getOutputContext();assertEquals(""b"",ctxt.getCurrentName());gen.writeNumber(123);assertEquals(""b"",ctxt.getCurrentName());gen.writeFieldName(""c"");assertEquals(""c"",gen.getOutputContext().getCurrentName());gen.writeNumber(5);gen.writeFieldName(""d"");assertEquals(""d"",gen.getOutputContext().getCurrentName());gen.writeStartArray();ctxt=gen.getOutputContext();assertTrue(ctxt.inArray());assertEquals(0,ctxt.getCurrentIndex());assertEquals(0,ctxt.getEntryCount());gen.writeBoolean(true);ctxt=gen.getOutputContext();assertTrue(ctxt.inArray());assertEquals(0,ctxt.getCurrentIndex());assertEquals(1,ctxt.getEntryCount());gen.writeNumber(3);ctxt=gen.getOutputContext();assertTrue(ctxt.inArray());assertEquals(1,ctxt.getCurrentIndex());assertEquals(2,ctxt.getEntryCount());gen.writeEndArray();assertTrue(gen.getOutputContext().inObject());gen.writeEndObject();assertTrue(gen.getOutputContext().inArray());gen.writeEndArray();assertTrue(gen.getOutputContext().inObject());gen.writeEndObject();assertTrue(gen.getOutputContext().inRoot());gen.close();}"
"com.fasterxml.jackson.core.main.TestParserLinefeeds.testCR",0,"public void testCR()throws Exception {_testLinefeeds(""\r"",true);_testLinefeeds(""\r"",false);}"
"com.fasterxml.jackson.core.main.TestParserLinefeeds.testLF",0,"public void testLF()throws Exception {_testLinefeeds(""\n"",true);_testLinefeeds(""\n"",false);}"
"com.fasterxml.jackson.core.main.TestParserLinefeeds.testCRLF",0,"public void testCRLF()throws Exception {_testLinefeeds(""\r\n"",true);_testLinefeeds(""\r\n"",false);}"
"com.fasterxml.jackson.core.io.TestUTF8Writer.testSimple",0,"public void testSimple()throws Exception {BufferRecycler rec=new BufferRecycler();IOContext ctxt=new IOContext(rec,null,false);ByteArrayOutputStream out=new ByteArrayOutputStream();UTF8Writer w=new UTF8Writer(ctxt,out);String str=""AB\u00A0\u1AE9\uFFFC"";char[]ch=str.toCharArray();w.write(str);w.append(ch[0]);w.write(ch[1]);w.write(ch,2,3);w.write(str,0,str.length());w.close();byte[]data=out.toByteArray();assertEquals(3 * 10,data.length);String act=out.toString(""UTF-8"");assertEquals(15,act.length());assertEquals(3 * str.length(),act.length());assertEquals(str + str + str,act);}"
"com.fasterxml.jackson.core.io.TestUTF8Writer.testFlushAfterClose",0,"public void testFlushAfterClose()throws Exception {BufferRecycler rec=new BufferRecycler();IOContext ctxt=new IOContext(rec,null,false);ByteArrayOutputStream out=new ByteArrayOutputStream();UTF8Writer w=new UTF8Writer(ctxt,out);w.write('X');w.close();assertEquals(1,out.size());w.flush();w.close();w.flush();}"
"com.fasterxml.jackson.core.util.TestTextBuffer.testSimple",0,"/** * Trivially simple basic test to ensure all basic append methods work*/public void testSimple(){TextBuffer tb=new TextBuffer(new BufferRecycler());tb.append('a');tb.append(new char[]{'X','b'},1,1);tb.append(""c"",0,1);assertEquals(3,tb.contentsAsArray().length);assertEquals(""abc"",tb.toString());assertNotNull(tb.expandCurrentSegment());}"
"com.fasterxml.jackson.core.util.TestTextBuffer.testLonger",0,"public void testLonger(){TextBuffer tb=new TextBuffer(new BufferRecycler());for (int i=0;i < 2000;++i){tb.append(""abc"",0,3);}String str=tb.contentsAsString();assertEquals(6000,str.length());assertEquals(6000,tb.contentsAsArray().length);tb.resetWithShared(new char[]{'a'},0,1);assertEquals(1,tb.toString().length());}"
"com.fasterxml.jackson.core.util.TestTextBuffer.testLongAppend",0,"public void testLongAppend(){final int len=TextBuffer.MAX_SEGMENT_LEN * 3 / 2;StringBuilder sb=new StringBuilder(len);for (int i=0;i < len;++i){sb.append('x');}final String STR=sb.toString();final String EXP=""a"" + STR + ""c"";TextBuffer tb=new TextBuffer(new BufferRecycler());tb.append('a');tb.append(STR,0,len);tb.append('c');assertEquals(len + 2,tb.size());assertEquals(EXP,tb.contentsAsString());tb=new TextBuffer(new BufferRecycler());tb.append('a');tb.append(STR.toCharArray(),0,len);tb.append('c');assertEquals(len + 2,tb.size());assertEquals(EXP,tb.contentsAsString());}"
"com.fasterxml.jackson.core.main.TestArrayParsing.testValidEmpty",0,"public void testValidEmpty()throws Exception {final String DOC=""[\n  ]"";JsonParser jp=createParserUsingStream(DOC,""UTF-8"");assertToken(JsonToken.START_ARRAY,jp.nextToken());assertToken(JsonToken.END_ARRAY,jp.nextToken());assertNull(jp.nextToken());jp.close();}"
"com.fasterxml.jackson.core.main.TestArrayParsing.testInvalidEmptyMissingClose",0,"public void testInvalidEmptyMissingClose()throws Exception {final String DOC=""["";JsonParser jp=createParserUsingStream(DOC,""UTF-8"");assertToken(JsonToken.START_ARRAY,jp.nextToken());try {jp.nextToken();fail(""Expected a parsing error for missing array close marker"");}catch(JsonParseException jex){verifyException(jex,""expected close marker for ARRAY"");}jp.close();}"
"com.fasterxml.jackson.core.main.TestArrayParsing.testInvalidMissingFieldName",0,"public void testInvalidMissingFieldName()throws Exception {final String DOC=""[: 3]"";JsonParser jp=createParserUsingStream(DOC,""UTF-8"");assertToken(JsonToken.START_ARRAY,jp.nextToken());try {jp.nextToken();fail(""Expected a parsing error for odd character"");}catch(JsonParseException jex){verifyException(jex,""Unexpected character"");}jp.close();}"
"com.fasterxml.jackson.core.main.TestArrayParsing.testInvalidExtraComma",0,"public void testInvalidExtraComma()throws Exception {final String DOC=""[24,]"";JsonParser jp=createParserUsingStream(DOC,""UTF-8"");assertToken(JsonToken.START_ARRAY,jp.nextToken());assertToken(JsonToken.VALUE_NUMBER_INT,jp.nextToken());assertEquals(24,jp.getIntValue());try {jp.nextToken();fail(""Expected a parsing error for missing array close marker"");}catch(JsonParseException jex){verifyException(jex,""expected a value"");}jp.close();}"
"com.fasterxml.jackson.core.json.TestGeneratorWithSerializedString.testSimple",0,"public void testSimple()throws Exception {JsonFactory jf=new JsonFactory();StringWriter sw=new StringWriter();JsonGenerator jgen=jf.createGenerator(sw);_writeSimple(jgen);jgen.close();String json=sw.toString();_verifySimple(jf.createParser(json));ByteArrayOutputStream out=new ByteArrayOutputStream();jgen=jf.createGenerator(out,JsonEncoding.UTF8);_writeSimple(jgen);jgen.close();byte[]jsonB=out.toByteArray();_verifySimple(jf.createParser(jsonB));}"
"com.fasterxml.jackson.core.main.TestGeneratorObject.testEmptyObjectWrite",0,"public void testEmptyObjectWrite()throws Exception {StringWriter sw=new StringWriter();JsonGenerator gen=new JsonFactory().createGenerator(sw);JsonStreamContext ctxt=gen.getOutputContext();assertTrue(ctxt.inRoot());assertFalse(ctxt.inArray());assertFalse(ctxt.inObject());assertEquals(0,ctxt.getEntryCount());assertEquals(0,ctxt.getCurrentIndex());gen.writeStartObject();ctxt=gen.getOutputContext();assertFalse(ctxt.inRoot());assertFalse(ctxt.inArray());assertTrue(ctxt.inObject());assertEquals(0,ctxt.getEntryCount());assertEquals(0,ctxt.getCurrentIndex());gen.writeEndObject();ctxt=gen.getOutputContext();assertTrue(ctxt.inRoot());assertFalse(ctxt.inArray());assertFalse(ctxt.inObject());assertEquals(1,ctxt.getEntryCount());assertEquals(0,ctxt.getCurrentIndex());gen.close();String docStr=sw.toString();JsonParser jp=createParserUsingReader(docStr);assertEquals(JsonToken.START_OBJECT,jp.nextToken());assertEquals(JsonToken.END_OBJECT,jp.nextToken());assertEquals(null,jp.nextToken());jp.close();}"
"com.fasterxml.jackson.core.main.TestGeneratorObject.testInvalidObjectWrite",0,"public void testInvalidObjectWrite()throws Exception {StringWriter sw=new StringWriter();JsonGenerator gen=new JsonFactory().createGenerator(sw);gen.writeStartObject();try {gen.writeEndArray();fail(""Expected an exception for mismatched array/object write"");}catch(JsonGenerationException e){verifyException(e,""Current context not an array"");}gen.close();}"
"com.fasterxml.jackson.core.main.TestGeneratorObject.testSimpleObjectWrite",0,"public void testSimpleObjectWrite()throws Exception {StringWriter sw=new StringWriter();JsonGenerator gen=new JsonFactory().createGenerator(sw);gen.writeStartObject();gen.writeFieldName(""first"");gen.writeNumber(-901);gen.writeFieldName(""sec"");gen.writeBoolean(false);gen.writeFieldName(""3rd!"");gen.writeString(""yee-haw"");gen.writeEndObject();gen.close();String docStr=sw.toString();JsonParser jp=createParserUsingReader(docStr);assertEquals(JsonToken.START_OBJECT,jp.nextToken());assertEquals(JsonToken.FIELD_NAME,jp.nextToken());assertEquals(""first"",jp.getText());assertEquals(JsonToken.VALUE_NUMBER_INT,jp.nextToken());assertEquals(-901,jp.getIntValue());assertEquals(JsonToken.FIELD_NAME,jp.nextToken());assertEquals(""sec"",jp.getText());assertEquals(JsonToken.VALUE_FALSE,jp.nextToken());assertEquals(JsonToken.FIELD_NAME,jp.nextToken());assertEquals(""3rd!"",jp.getText());assertEquals(JsonToken.VALUE_STRING,jp.nextToken());assertEquals(""yee-haw"",jp.getText());assertEquals(JsonToken.END_OBJECT,jp.nextToken());assertEquals(null,jp.nextToken());jp.close();}"
"com.fasterxml.jackson.core.main.TestGeneratorObject.testConvenienceMethods",0,"/** * Methods to test functionality added for [JACKSON-26]*/public void testConvenienceMethods()throws Exception {StringWriter sw=new StringWriter();JsonGenerator gen=new JsonFactory().createGenerator(sw);gen.writeStartObject();final BigDecimal dec=new BigDecimal(""0.1"");final String TEXT=""\""some\nString!\"""";gen.writeNullField(""null"");gen.writeBooleanField(""bt"",true);gen.writeBooleanField(""bf"",false);gen.writeNumberField(""int"",-1289);gen.writeNumberField(""dec"",dec);gen.writeObjectFieldStart(""ob"");gen.writeStringField(""str"",TEXT);gen.writeEndObject();gen.writeArrayFieldStart(""arr"");gen.writeEndArray();gen.writeEndObject();gen.close();String docStr=sw.toString();JsonParser jp=createParserUsingReader(docStr);assertEquals(JsonToken.START_OBJECT,jp.nextToken());assertEquals(JsonToken.FIELD_NAME,jp.nextToken());assertEquals(""null"",jp.getText());assertEquals(JsonToken.VALUE_NULL,jp.nextToken());assertEquals(JsonToken.FIELD_NAME,jp.nextToken());assertEquals(""bt"",jp.getText());assertEquals(JsonToken.VALUE_TRUE,jp.nextToken());assertEquals(JsonToken.FIELD_NAME,jp.nextToken());assertEquals(""bf"",jp.getText());assertEquals(JsonToken.VALUE_FALSE,jp.nextToken());assertEquals(JsonToken.FIELD_NAME,jp.nextToken());assertEquals(""int"",jp.getText());assertEquals(JsonToken.VALUE_NUMBER_INT,jp.nextToken());assertEquals(JsonToken.FIELD_NAME,jp.nextToken());assertEquals(""dec"",jp.getText());assertEquals(JsonToken.VALUE_NUMBER_FLOAT,jp.nextToken());assertEquals(JsonToken.FIELD_NAME,jp.nextToken());assertEquals(""ob"",jp.getText());assertEquals(JsonToken.START_OBJECT,jp.nextToken());assertEquals(JsonToken.FIELD_NAME,jp.nextToken());assertEquals(""str"",jp.getText());assertEquals(JsonToken.VALUE_STRING,jp.nextToken());assertEquals(TEXT,getAndVerifyText(jp));assertEquals(JsonToken.END_OBJECT,jp.nextToken());assertEquals(JsonToken.FIELD_NAME,jp.nextToken());assertEquals(""arr"",jp.getText());assertEquals(JsonToken.START_ARRAY,jp.nextToken());assertEquals(JsonToken.END_ARRAY,jp.nextToken());assertEquals(JsonToken.END_OBJECT,jp.nextToken());assertEquals(null,jp.nextToken());jp.close();}"
"com.fasterxml.jackson.core.main.TestGeneratorObject.testConvenienceMethodsWithNulls",0,"/** * Tests to cover [JACKSON-164]*/public void testConvenienceMethodsWithNulls()throws Exception {StringWriter sw=new StringWriter();JsonGenerator gen=new JsonFactory().createGenerator(sw);gen.writeStartObject();gen.writeStringField(""str"",null);gen.writeNumberField(""num"",null);gen.writeObjectField(""obj"",null);gen.writeEndObject();gen.close();String docStr=sw.toString();JsonParser jp=createParserUsingReader(docStr);assertEquals(JsonToken.START_OBJECT,jp.nextToken());assertEquals(JsonToken.FIELD_NAME,jp.nextToken());assertEquals(""str"",jp.getCurrentName());assertEquals(JsonToken.VALUE_NULL,jp.nextToken());assertEquals(JsonToken.FIELD_NAME,jp.nextToken());assertEquals(""num"",jp.getCurrentName());assertEquals(JsonToken.VALUE_NULL,jp.nextToken());assertEquals(JsonToken.FIELD_NAME,jp.nextToken());assertEquals(""obj"",jp.getCurrentName());assertEquals(JsonToken.VALUE_NULL,jp.nextToken());assertEquals(JsonToken.END_OBJECT,jp.nextToken());jp.close();}"
"com.fasterxml.jackson.core.json.TestJsonParser.testConfig",0,"public void testConfig()throws Exception {JsonParser jp=createParserUsingReader(""[]"");jp.enable(JsonParser.Feature.AUTO_CLOSE_SOURCE);assertTrue(jp.isEnabled(JsonParser.Feature.AUTO_CLOSE_SOURCE));jp.disable(JsonParser.Feature.AUTO_CLOSE_SOURCE);assertFalse(jp.isEnabled(JsonParser.Feature.AUTO_CLOSE_SOURCE));jp.configure(JsonParser.Feature.AUTO_CLOSE_SOURCE,true);assertTrue(jp.isEnabled(JsonParser.Feature.AUTO_CLOSE_SOURCE));jp.configure(JsonParser.Feature.AUTO_CLOSE_SOURCE,false);assertFalse(jp.isEnabled(JsonParser.Feature.AUTO_CLOSE_SOURCE));jp.close();}"
"com.fasterxml.jackson.core.json.TestJsonParser.testInterningWithStreams",0,"public void testInterningWithStreams()throws Exception {_testIntern(true,true,""a"");_testIntern(true,false,""b"");}"
"com.fasterxml.jackson.core.json.TestJsonParser.testInterningWithReaders",0,"public void testInterningWithReaders()throws Exception {_testIntern(false,true,""c"");_testIntern(false,false,""d"");}"
"com.fasterxml.jackson.core.json.TestJsonParser.testSpecExampleSkipping",0,"/** * This basic unit test verifies that example given in the Json specification (RFC-4627 or later)is properly parsed at high-level,without verifying values.*/public void testSpecExampleSkipping()throws Exception {doTestSpec(false);}"
"com.fasterxml.jackson.core.json.TestJsonParser.testSpecExampleFully",0,"/** * Unit test that verifies that the spec example JSON is completely parsed,and proper values are given for contents of all events/tokens.*/public void testSpecExampleFully()throws Exception {doTestSpec(true);}"
"com.fasterxml.jackson.core.json.TestJsonParser.testKeywords",0,"/** * Unit test that verifies that 3 basic keywords (null,true,false)are properly parsed in various contexts.*/public void testKeywords()throws Exception {final String DOC=""{\n"" + ""\""key1\"" : null,\n"" + ""\""key2\"" : true,\n""+ ""\""key3\"" : false,\n""+ ""\""key4\"" :[false,null,true ]\n""+ ""}"";JsonParser jp=createParserUsingStream(DOC,""UTF-8"");JsonStreamContext ctxt=jp.getParsingContext();assertTrue(ctxt.inRoot());assertFalse(ctxt.inArray());assertFalse(ctxt.inObject());assertEquals(0,ctxt.getEntryCount());assertEquals(0,ctxt.getCurrentIndex());assertFalse(jp.hasCurrentToken());assertNull(jp.getText());assertNull(jp.getTextCharacters());assertEquals(0,jp.getTextLength());assertEquals(0,jp.getTextOffset());assertToken(JsonToken.START_OBJECT,jp.nextToken());assertTrue(jp.hasCurrentToken());JsonLocation loc=jp.getTokenLocation();assertNotNull(loc);assertEquals(1,loc.getLineNr());assertEquals(1,loc.getColumnNr());ctxt=jp.getParsingContext();assertFalse(ctxt.inRoot());assertFalse(ctxt.inArray());assertTrue(ctxt.inObject());assertEquals(0,ctxt.getEntryCount());assertEquals(0,ctxt.getCurrentIndex());assertToken(JsonToken.FIELD_NAME,jp.nextToken());verifyFieldName(jp,""key1"");assertEquals(2,jp.getTokenLocation().getLineNr());ctxt=jp.getParsingContext();assertFalse(ctxt.inRoot());assertFalse(ctxt.inArray());assertTrue(ctxt.inObject());assertEquals(1,ctxt.getEntryCount());assertEquals(0,ctxt.getCurrentIndex());assertEquals(""key1"",ctxt.getCurrentName());assertToken(JsonToken.VALUE_NULL,jp.nextToken());assertEquals(""key1"",ctxt.getCurrentName());ctxt=jp.getParsingContext();assertEquals(1,ctxt.getEntryCount());assertEquals(0,ctxt.getCurrentIndex());assertToken(JsonToken.FIELD_NAME,jp.nextToken());verifyFieldName(jp,""key2"");ctxt=jp.getParsingContext();assertEquals(2,ctxt.getEntryCount());assertEquals(1,ctxt.getCurrentIndex());assertEquals(""key2"",ctxt.getCurrentName());assertToken(JsonToken.VALUE_TRUE,jp.nextToken());assertEquals(""key2"",ctxt.getCurrentName());assertToken(JsonToken.FIELD_NAME,jp.nextToken());verifyFieldName(jp,""key3"");assertToken(JsonToken.VALUE_FALSE,jp.nextToken());assertToken(JsonToken.FIELD_NAME,jp.nextToken());verifyFieldName(jp,""key4"");assertToken(JsonToken.START_ARRAY,jp.nextToken());ctxt=jp.getParsingContext();assertTrue(ctxt.inArray());assertNull(ctxt.getCurrentName());assertEquals(""key4"",ctxt.getParent().getCurrentName());assertToken(JsonToken.VALUE_FALSE,jp.nextToken());assertToken(JsonToken.VALUE_NULL,jp.nextToken());assertToken(JsonToken.VALUE_TRUE,jp.nextToken());assertToken(JsonToken.END_ARRAY,jp.nextToken());ctxt=jp.getParsingContext();assertTrue(ctxt.inObject());assertToken(JsonToken.END_OBJECT,jp.nextToken());ctxt=jp.getParsingContext();assertTrue(ctxt.inRoot());assertNull(ctxt.getCurrentName());jp.close();}"
"com.fasterxml.jackson.core.json.TestJsonParser.testSkipping",0,"public void testSkipping()throws Exception {String DOC=""[1,3,[true,null ],3,{\""a\"":\""b\"" },[[]],{}]"";;JsonParser jp=createParserUsingStream(DOC,""UTF-8"");assertToken(JsonToken.START_ARRAY,jp.nextToken());jp.skipChildren();assertEquals(JsonToken.END_ARRAY,jp.getCurrentToken());JsonToken t=jp.nextToken();if (t != null){fail(""Expected null at end of doc,got "" + t);}jp.close();jp=createParserUsingStream(DOC,""UTF-8"");assertToken(JsonToken.START_ARRAY,jp.nextToken());assertToken(JsonToken.VALUE_NUMBER_INT,jp.nextToken());jp.skipChildren();assertToken(JsonToken.VALUE_NUMBER_INT,jp.getCurrentToken());assertEquals(1,jp.getIntValue());assertToken(JsonToken.VALUE_NUMBER_INT,jp.nextToken());assertToken(JsonToken.START_ARRAY,jp.nextToken());jp.skipChildren();assertToken(JsonToken.END_ARRAY,jp.getCurrentToken());assertToken(JsonToken.VALUE_NUMBER_INT,jp.nextToken());assertToken(JsonToken.START_OBJECT,jp.nextToken());jp.skipChildren();assertToken(JsonToken.END_OBJECT,jp.getCurrentToken());assertToken(JsonToken.START_ARRAY,jp.nextToken());jp.skipChildren();assertToken(JsonToken.END_ARRAY,jp.getCurrentToken());assertToken(JsonToken.START_OBJECT,jp.nextToken());jp.skipChildren();assertToken(JsonToken.END_OBJECT,jp.getCurrentToken());assertToken(JsonToken.END_ARRAY,jp.nextToken());jp.close();}"
"com.fasterxml.jackson.core.json.TestJsonParser.testNameEscaping",0,"public void testNameEscaping()throws IOException {_testNameEscaping(false);_testNameEscaping(true);}"
"com.fasterxml.jackson.core.json.TestJsonParser.testLongText",0,"/** * Unit test that verifies that long text segments are handled correctly;mostly to stress-test underlying segment-based text buffer(s).*/@SuppressWarnings(""resource"")public void testLongText()throws Exception {final int LEN=96000;StringBuilder sb=new StringBuilder(LEN + 100);Random r=new Random(99);while (sb.length()< LEN){sb.append(r.nextInt());sb.append("" xyz foo"");if (r.nextBoolean()){sb.append("" and \""bar\"""");}else     if (r.nextBoolean()){sb.append("" [whatever].... "");}else {sb.append("" UTF-8-fu: try this {\u00E2/\u0BF8/\uA123!}(look funny?)"");}if (r.nextBoolean()){if (r.nextBoolean()){sb.append('\n');}else       if (r.nextBoolean()){sb.append('\r');}else {sb.append(""\r\n"");}}}final String VALUE=sb.toString();JsonFactory jf=new JsonFactory();StringWriter sw=new StringWriter(LEN + (LEN >> 2));JsonGenerator jg=jf.createGenerator(sw);jg.writeStartObject();jg.writeFieldName(""doc"");jg.writeString(VALUE);jg.writeEndObject();jg.close();final String DOC=sw.toString();for (int type=0;type < 3;++type){JsonParser jp;switch (type){default:      jp=jf.createParser(DOC.getBytes(""UTF-8""));break;case 1:  jp=jf.createParser(DOC);break;case 2:jp=jf.createParser(encodeInUTF32BE(DOC));break;}assertToken(JsonToken.START_OBJECT,jp.nextToken());assertToken(JsonToken.FIELD_NAME,jp.nextToken());assertEquals(""doc"",jp.getCurrentName());assertToken(JsonToken.VALUE_STRING,jp.nextToken());String act=getAndVerifyText(jp);if (act.length()!= VALUE.length()){fail(""Expected length "" + VALUE.length()+ "",got ""+ act.length());}if (!act.equals(VALUE)){fail(""Long text differs"");}assertEquals(""doc"",jp.getCurrentName());assertToken(JsonToken.END_OBJECT,jp.nextToken());assertNull(jp.nextToken());jp.close();}}"
"com.fasterxml.jackson.core.json.TestJsonParser.testBytesAsSource",0,"/** * Simple unit test that verifies that passing in a byte array as source works as expected.*/public void testBytesAsSource()throws Exception {String JSON=""[1,2,3,4 ]"";byte[]b=JSON.getBytes(""UTF-8"");int offset=50;int len=b.length;byte[]src=new byte[offset + len + offset];System.arraycopy(b,0,src,offset,len);JsonFactory jf=new JsonFactory();JsonParser jp=jf.createParser(src,offset,len);assertToken(JsonToken.START_ARRAY,jp.nextToken());assertToken(JsonToken.VALUE_NUMBER_INT,jp.nextToken());assertEquals(1,jp.getIntValue());assertToken(JsonToken.VALUE_NUMBER_INT,jp.nextToken());assertEquals(2,jp.getIntValue());assertToken(JsonToken.VALUE_NUMBER_INT,jp.nextToken());assertEquals(3,jp.getIntValue());assertToken(JsonToken.VALUE_NUMBER_INT,jp.nextToken());assertEquals(4,jp.getIntValue());assertToken(JsonToken.END_ARRAY,jp.nextToken());assertNull(jp.nextToken());jp.close();}"
"com.fasterxml.jackson.core.json.TestJsonParser.testUtf8BOMHandling",0,"public void testUtf8BOMHandling(){}"
"com.fasterxml.jackson.core.json.TestJsonParser.testSpacesInURL",0,"public void testSpacesInURL()throws Exception {File f=File.createTempFile(""pre fix&stuff"","".txt"");BufferedWriter w=new BufferedWriter(new OutputStreamWriter(new FileOutputStream(f),""UTF-8""));w.write(""{}"");w.close();URL url=f.toURI().toURL();JsonFactory jf=new JsonFactory();JsonParser jp=jf.createParser(url);assertToken(JsonToken.START_OBJECT,jp.nextToken());assertToken(JsonToken.END_OBJECT,jp.nextToken());jp.close();}"
"com.fasterxml.jackson.core.main.TestGeneratorClosing.testNoAutoCloseGenerator",0,"/** * This unit test checks the default behaviour;with no auto-close,no automatic closing should occur,nor explicit one unless specific forcing method is used.*/public void testNoAutoCloseGenerator()throws Exception {JsonFactory f=new JsonFactory();assertTrue(f.isEnabled(JsonGenerator.Feature.AUTO_CLOSE_TARGET));f.disable(JsonGenerator.Feature.AUTO_CLOSE_TARGET);assertFalse(f.isEnabled(JsonGenerator.Feature.AUTO_CLOSE_TARGET));@SuppressWarnings(""resource"")MyWriter output=new MyWriter();JsonGenerator jg=f.createGenerator(output);assertFalse(output.isClosed());jg.writeNumber(39);jg.close();assertFalse(output.isClosed());}"
"com.fasterxml.jackson.core.main.TestGeneratorClosing.testCloseGenerator",0,"public void testCloseGenerator()throws Exception {JsonFactory f=new JsonFactory();f.enable(JsonGenerator.Feature.AUTO_CLOSE_TARGET);@SuppressWarnings(""resource"")MyWriter output=new MyWriter();JsonGenerator jg=f.createGenerator(output);assertFalse(output.isClosed());jg.writeNumber(39);jg.close();assertTrue(output.isClosed());}"
"com.fasterxml.jackson.core.main.TestGeneratorClosing.testNoAutoCloseOutputStream",0,"public void testNoAutoCloseOutputStream()throws Exception {JsonFactory f=new JsonFactory();f.disable(JsonGenerator.Feature.AUTO_CLOSE_TARGET);@SuppressWarnings(""resource"")MyStream output=new MyStream();JsonGenerator jg=f.createGenerator(output,JsonEncoding.UTF8);assertFalse(output.isClosed());jg.writeNumber(39);jg.close();assertFalse(output.isClosed());}"
"com.fasterxml.jackson.core.main.TestGeneratorClosing.testAutoCloseArraysAndObjects",0,"public void testAutoCloseArraysAndObjects()throws Exception {JsonFactory f=new JsonFactory();assertTrue(f.isEnabled(JsonGenerator.Feature.AUTO_CLOSE_JSON_CONTENT));StringWriter sw=new StringWriter();JsonGenerator jg=f.createGenerator(sw);jg.writeStartArray();jg.close();assertEquals(""[]"",sw.toString());sw=new StringWriter();jg=f.createGenerator(sw);jg.writeStartObject();jg.close();assertEquals(""{}"",sw.toString());}"
"com.fasterxml.jackson.core.main.TestGeneratorClosing.testNoAutoCloseArraysAndObjects",0,"public void testNoAutoCloseArraysAndObjects()throws Exception {JsonFactory f=new JsonFactory();f.disable(JsonGenerator.Feature.AUTO_CLOSE_JSON_CONTENT);StringWriter sw=new StringWriter();JsonGenerator jg=f.createGenerator(sw);jg.writeStartArray();jg.close();assertEquals(""["",sw.toString());sw=new StringWriter();jg=f.createGenerator(sw);jg.writeStartObject();jg.close();assertEquals(""{"",sw.toString());}"
