test_case,faulty,test_code
"com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest.testToBigDecimalCoercion",0,"public void testToBigDecimalCoercion()throws Exception {AsyncReaderWrapper p;p=createParser(""1"");assertToken(JsonToken.VALUE_NUMBER_INT,p.nextToken());assertEquals(1,p.getIntValue());assertEquals(BigDecimal.ONE,p.getDecimalValue());p.close();p=createParser(String.valueOf(Long.MAX_VALUE));assertToken(JsonToken.VALUE_NUMBER_INT,p.nextToken());assertEquals(Long.MAX_VALUE,p.getLongValue());assertEquals(BigDecimal.valueOf(Long.MAX_VALUE),p.getDecimalValue());p.close();BigInteger biggie=BigInteger.valueOf(Long.MAX_VALUE).multiply(BigInteger.TEN);p=createParser(String.valueOf(biggie));assertToken(JsonToken.VALUE_NUMBER_INT,p.nextToken());assertEquals(biggie,p.getBigIntegerValue());assertEquals(new BigDecimal(biggie),p.getDecimalValue());p.close();}"
"com.fasterxml.jackson.core.main.TestParserLinefeeds.testCR",0,"public void testCR()throws Exception {_testLinefeeds(""\r"",true);_testLinefeeds(""\r"",false);}"
"com.fasterxml.jackson.core.main.TestParserLinefeeds.testLF",0,"public void testLF()throws Exception {_testLinefeeds(""\n"",true);_testLinefeeds(""\n"",false);}"
"com.fasterxml.jackson.core.main.TestParserLinefeeds.testCRLF",0,"public void testCRLF()throws Exception {_testLinefeeds(""\r\n"",true);_testLinefeeds(""\r\n"",false);}"
"com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testNonFiltering",0,"public void testNonFiltering()throws Exception {StringWriter w=new StringWriter();JsonGenerator gen=JSON_F.createGenerator(w);final String JSON=""{'a':123,'array':[1,2],'ob':{'value0':2,'value':3,'value2':4},'b':true}"";writeJsonDoc(JSON_F,JSON,gen);assertEquals(aposToQuotes(""{'a':123,'array':[1,2],'ob':{'value0':2,'value':3,'value2':4},'b':true}""),w.toString());}"
"com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testSingleMatchFilteringWithoutPath",0,"public void testSingleMatchFilteringWithoutPath()throws Exception {StringWriter w=new StringWriter();JsonGenerator gen=new FilteringGeneratorDelegate(JSON_F.createGenerator(w),new NameMatchFilter(""value""),false,false);final String JSON=""{'a':123,'array':[1,2],'ob':{'value0':2,'value':3,'value2':4},'b':true}"";writeJsonDoc(JSON_F,JSON,gen);assertEquals(aposToQuotes(""3""),w.toString());}"
"com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testSingleMatchFilteringWithPath",0,"public void testSingleMatchFilteringWithPath()throws Exception {StringWriter w=new StringWriter();JsonGenerator origGen=JSON_F.createGenerator(w);NameMatchFilter filter=new NameMatchFilter(""value"");FilteringGeneratorDelegate gen=new FilteringGeneratorDelegate(origGen,filter,true,false);assertSame(w,gen.getOutputTarget());assertNotNull(gen.getFilterContext());assertSame(filter,gen.getFilter());final String JSON=""{'a':123,'array':[1,2],'ob':{'value0':2,'value':3,'value2':4},'b':true}"";writeJsonDoc(JSON_F,JSON,gen);assertEquals(aposToQuotes(""{'ob':{'value':3}}""),w.toString());assertEquals(1,gen.getMatchCount());}"
"com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testSingleMatchFilteringWithPathSkippedArray",0,"public void testSingleMatchFilteringWithPathSkippedArray()throws Exception {StringWriter w=new StringWriter();JsonGenerator origGen=JSON_F.createGenerator(w);NameMatchFilter filter=new NameMatchFilter(""value"");FilteringGeneratorDelegate gen=new FilteringGeneratorDelegate(origGen,filter,true,false);assertSame(w,gen.getOutputTarget());assertNotNull(gen.getFilterContext());assertSame(filter,gen.getFilter());final String JSON=""{'array':[1,[2,3]],'ob':[{'value':'bar'}],'b':{'foo':[1,'foo']}}"";writeJsonDoc(JSON_F,JSON,gen);assertEquals(aposToQuotes(""{'ob':[{'value':'bar'}]}""),w.toString());assertEquals(1,gen.getMatchCount());}"
"com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testSingleMatchFilteringWithPathAlternate1",0,"public void testSingleMatchFilteringWithPathAlternate1()throws Exception {StringWriter w=new StringWriter();FilteringGeneratorDelegate gen=new FilteringGeneratorDelegate(JSON_F.createGenerator(w),new NameMatchFilter(""value""),true,false);gen.writeStartObject();gen.writeFieldName(new SerializedString(""a""));gen.writeNumber(123);gen.writeFieldName(""array"");gen.writeStartArray(2);gen.writeNumber(""1"");gen.writeNumber((short)2);gen.writeEndArray();gen.writeFieldName(new SerializedString(""ob""));gen.writeStartObject();gen.writeNumberField(""value0"",2);gen.writeFieldName(new SerializedString(""value""));gen.writeStartArray(1);gen.writeString(new SerializedString(""x""));gen.writeEndArray();gen.writeStringField(""value2"",""foo"");gen.writeEndObject();gen.writeBooleanField(""b"",true);gen.writeEndObject();gen.close();assertEquals(aposToQuotes(""{'ob':{'value':['x']}}""),w.toString());assertEquals(1,gen.getMatchCount());}"
"com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testSingleMatchFilteringWithPathRawBinary",0,"public void testSingleMatchFilteringWithPathRawBinary()throws Exception {StringWriter w=new StringWriter();FilteringGeneratorDelegate gen=new FilteringGeneratorDelegate(JSON_F.createGenerator(w),new NameMatchFilter(""array""),true,false);gen.writeStartObject();gen.writeFieldName(""header"");gen.writeStartArray();gen.writeBinary(new byte[]{1});gen.writeRawValue(new SerializedString(""1""));gen.writeRawValue(""2"");gen.writeEndArray();gen.writeFieldName(""array"");gen.writeStartArray();gen.writeBinary(new byte[]{1});gen.writeNumber((short)1);gen.writeNumber((int)2);gen.writeNumber((long)3);gen.writeNumber(BigInteger.valueOf(4));gen.writeRaw("" "");gen.writeNumber(new BigDecimal(""5.0""));gen.writeRaw(new SerializedString("" /*x*/""));gen.writeNumber(6.25f);gen.writeNumber(7.5);gen.writeEndArray();gen.writeArrayFieldStart(""extra"");gen.writeNumber((short)1);gen.writeNumber((int)2);gen.writeNumber((long)3);gen.writeNumber(BigInteger.valueOf(4));gen.writeNumber(new BigDecimal(""5.0""));gen.writeNumber(6.25f);gen.writeNumber(7.5);gen.writeEndArray();gen.writeEndObject();gen.close();assertEquals(aposToQuotes(""{'array':['AQ==',1,2,3,4 ,5.0 /*x*/,6.25,7.5]}""),w.toString());assertEquals(1,gen.getMatchCount());}"
"com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testMultipleMatchFilteringWithPath1",0,"public void testMultipleMatchFilteringWithPath1()throws Exception {StringWriter w=new StringWriter();FilteringGeneratorDelegate gen=new FilteringGeneratorDelegate(JSON_F.createGenerator(w),new NameMatchFilter(""value0"",""value2""),true,true);final String JSON=""{'a':123,'array':[1,2],'ob':{'value0':2,'value':3,'value2':4},'b':true}"";writeJsonDoc(JSON_F,JSON,gen);assertEquals(aposToQuotes(""{'ob':{'value0':2,'value2':4}}""),w.toString());assertEquals(2,gen.getMatchCount());}"
"com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testMultipleMatchFilteringWithPath2",0,"public void testMultipleMatchFilteringWithPath2()throws Exception {StringWriter w=new StringWriter();FilteringGeneratorDelegate gen=new FilteringGeneratorDelegate(JSON_F.createGenerator(w),new NameMatchFilter(""array"",""b"",""value""),true,true);final String JSON=""{'a':123,'array':[1,2],'ob':{'value0':2,'value':3,'value2':4},'b':true}"";writeJsonDoc(JSON_F,JSON,gen);assertEquals(aposToQuotes(""{'array':[1,2],'ob':{'value':3},'b':true}""),w.toString());assertEquals(3,gen.getMatchCount());}"
"com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testMultipleMatchFilteringWithPath3",0,"public void testMultipleMatchFilteringWithPath3()throws Exception {StringWriter w=new StringWriter();FilteringGeneratorDelegate gen=new FilteringGeneratorDelegate(JSON_F.createGenerator(w),new NameMatchFilter(""value""),true,true);final String JSON=""{'root':{'a0':true,'a':{'value':3},'b':{'value':4}},'b0':false}"";writeJsonDoc(JSON_F,JSON,gen);assertEquals(aposToQuotes(""{'root':{'a':{'value':3},'b':{'value':4}}}""),w.toString());assertEquals(2,gen.getMatchCount());}"
"com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testIndexMatchWithPath1",0,"public void testIndexMatchWithPath1()throws Exception {StringWriter w=new StringWriter();FilteringGeneratorDelegate gen=new FilteringGeneratorDelegate(JSON_F.createGenerator(w),new IndexMatchFilter(1),true,true);final String JSON=""{'a':123,'array':[1,2],'ob':{'value0':2,'value':3,'value2':4},'b':true}"";writeJsonDoc(JSON_F,JSON,gen);assertEquals(aposToQuotes(""{'array':[2]}""),w.toString());w=new StringWriter();gen=new FilteringGeneratorDelegate(JSON_F.createGenerator(w),new IndexMatchFilter(0),true,true);writeJsonDoc(JSON_F,JSON,gen);assertEquals(aposToQuotes(""{'array':[1]}""),w.toString());assertEquals(1,gen.getMatchCount());}"
"com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testIndexMatchWithPath2",0,"public void testIndexMatchWithPath2()throws Exception {StringWriter w=new StringWriter();FilteringGeneratorDelegate gen=new FilteringGeneratorDelegate(JSON_F.createGenerator(w),new IndexMatchFilter(0,1),true,true);final String JSON=""{'a':123,'array':[1,2],'ob':{'value0':2,'value':3,'value2':4},'b':true}"";writeJsonDoc(JSON_F,JSON,gen);assertEquals(aposToQuotes(""{'array':[1,2]}""),w.toString());assertEquals(2,gen.getMatchCount());}"
"com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testWriteStartObjectWithObject",0,"public void testWriteStartObjectWithObject()throws Exception {StringWriter w=new StringWriter();FilteringGeneratorDelegate gen=new FilteringGeneratorDelegate(JSON_F.createGenerator(w),TokenFilter.INCLUDE_ALL,true,true);String value=""val"";gen.writeStartObject(new Object());gen.writeFieldName(""field1"");{gen.writeStartObject(value);gen.writeEndObject();}gen.writeFieldName(""field2"");gen.writeString(""val2"");gen.writeEndObject();gen.close();assertEquals(aposToQuotes(""{'field1':{},'field2':'val2'}""),w.toString());}"
"com.fasterxml.jackson.core.util.TestTextBuffer.testSimple",0,"/** * Trivially simple basic test to ensure all basic append methods work*/public void testSimple(){TextBuffer tb=new TextBuffer(new BufferRecycler());tb.append('a');tb.append(new char[]{'X','b'},1,1);tb.append(""c"",0,1);assertTrue(tb.hasTextAsCharacters());assertEquals(3,tb.contentsAsArray().length);assertEquals(""abc"",tb.toString());assertNotNull(tb.expandCurrentSegment());}"
"com.fasterxml.jackson.core.util.TestTextBuffer.testLonger",0,"public void testLonger(){TextBuffer tb=new TextBuffer(null);for (int i=0;i < 2000;++i){tb.append(""abc"",0,3);}String str=tb.contentsAsString();assertEquals(6000,str.length());assertEquals(6000,tb.contentsAsArray().length);tb.resetWithShared(new char[]{'a'},0,1);assertEquals(1,tb.toString().length());assertTrue(tb.hasTextAsCharacters());}"
"com.fasterxml.jackson.core.util.TestTextBuffer.testLongAppend",0,"public void testLongAppend(){final int len=TextBuffer.MAX_SEGMENT_LEN * 3 / 2;StringBuilder sb=new StringBuilder(len);for (int i=0;i < len;++i){sb.append('x');}final String STR=sb.toString();final String EXP=""a"" + STR + ""c"";TextBuffer tb=new TextBuffer(new BufferRecycler());tb.append('a');tb.append(STR,0,len);tb.append('c');assertEquals(len + 2,tb.size());assertEquals(EXP,tb.contentsAsString());tb=new TextBuffer(new BufferRecycler());tb.append('a');tb.append(STR.toCharArray(),0,len);tb.append('c');assertEquals(len + 2,tb.size());assertEquals(EXP,tb.contentsAsString());}"
"com.fasterxml.jackson.core.util.TestTextBuffer.testExpand",0,"public void testExpand(){TextBuffer tb=new TextBuffer(new BufferRecycler());char[]buf=tb.getCurrentSegment();while (buf.length < 500 * 1000){char[]old=buf;buf=tb.expandCurrentSegment();if (old.length >= buf.length){fail(""Expected buffer of "" + old.length + "" to expand,did not,length now ""+ buf.length);}}tb.resetWithString(""Foobar"");assertEquals(""Foobar"",tb.contentsAsString());}"
"com.fasterxml.jackson.core.util.TestTextBuffer.testEmpty",0,"public void testEmpty(){TextBuffer tb=new TextBuffer(new BufferRecycler());tb.resetWithEmpty();assertTrue(tb.getTextBuffer().length == 0);tb.contentsAsString();assertTrue(tb.getTextBuffer().length == 0);}"
"com.fasterxml.jackson.core.util.TestTextBuffer.testResetWithAndSetCurrentAndReturn",0,"public void testResetWithAndSetCurrentAndReturn(){TextBuffer textBuffer=new TextBuffer(null);textBuffer.resetWith('l');textBuffer.setCurrentAndReturn(349);}"
"com.fasterxml.jackson.core.util.TestTextBuffer.testGetCurrentSegment",0,"public void testGetCurrentSegment(){TextBuffer textBuffer=new TextBuffer(null);textBuffer.emptyAndGetCurrentSegment();textBuffer.setCurrentAndReturn(1000);textBuffer.getCurrentSegment();assertEquals(1000,textBuffer.size());}"
"com.fasterxml.jackson.core.util.TestTextBuffer.testAppendTakingTwoAndThreeInts",0,"public void testAppendTakingTwoAndThreeInts(){BufferRecycler bufferRecycler=new BufferRecycler();TextBuffer textBuffer=new TextBuffer(bufferRecycler);textBuffer.ensureNotShared();char[]charArray=textBuffer.getTextBuffer();textBuffer.append(charArray,0,200);textBuffer.append(""5rmk0rx(C@aVYGN@Q"",2,3);assertEquals(3,textBuffer.getCurrentSegmentSize());}"
"com.fasterxml.jackson.core.util.TestTextBuffer.testEnsureNotSharedAndResetWithString",0,"public void testEnsureNotSharedAndResetWithString(){BufferRecycler bufferRecycler=new BufferRecycler();TextBuffer textBuffer=new TextBuffer(bufferRecycler);textBuffer.resetWithString("""");assertFalse(textBuffer.hasTextAsCharacters());textBuffer.ensureNotShared();assertEquals(0,textBuffer.getCurrentSegmentSize());}"
"com.fasterxml.jackson.core.util.TestTextBuffer.testContentsAsDecimalThrowsNumberFormatException",0,"public void testContentsAsDecimalThrowsNumberFormatException(){TextBuffer textBuffer=new TextBuffer(null);try {textBuffer.contentsAsDecimal();fail(""Expecting exception: NumberFormatException"");}catch(NumberFormatException e){assertEquals(NumberInput.class.getName(),e.getStackTrace()[0].getClassName());}}"
"com.fasterxml.jackson.core.util.TestTextBuffer.testGetTextBufferAndEmptyAndGetCurrentSegmentAndFinishCurrentSegment",0,"public void testGetTextBufferAndEmptyAndGetCurrentSegmentAndFinishCurrentSegment(){BufferRecycler bufferRecycler=new BufferRecycler();TextBuffer textBuffer=new TextBuffer(bufferRecycler);textBuffer.emptyAndGetCurrentSegment();textBuffer.finishCurrentSegment();textBuffer.getTextBuffer();assertEquals(200,textBuffer.size());}"
"com.fasterxml.jackson.core.util.TestTextBuffer.testGetTextBufferAndAppendTakingCharAndContentsAsArray",0,"public void testGetTextBufferAndAppendTakingCharAndContentsAsArray(){BufferRecycler bufferRecycler=new BufferRecycler();TextBuffer textBuffer=new TextBuffer(bufferRecycler);textBuffer.append('(');textBuffer.contentsAsArray();textBuffer.getTextBuffer();assertEquals(1,textBuffer.getCurrentSegmentSize());}"
"com.fasterxml.jackson.core.util.TestTextBuffer.testGetTextBufferAndResetWithString",0,"public void testGetTextBufferAndResetWithString(){BufferRecycler bufferRecycler=new BufferRecycler();TextBuffer textBuffer=new TextBuffer(bufferRecycler);textBuffer.resetWithString("""");assertFalse(textBuffer.hasTextAsCharacters());textBuffer.getTextBuffer();assertTrue(textBuffer.hasTextAsCharacters());}"
"com.fasterxml.jackson.core.util.TestTextBuffer.testResetWithString",0,"public void testResetWithString(){BufferRecycler bufferRecycler=new BufferRecycler();TextBuffer textBuffer=new TextBuffer(bufferRecycler);textBuffer.ensureNotShared();textBuffer.finishCurrentSegment();assertEquals(200,textBuffer.size());textBuffer.resetWithString(""asdf"");assertEquals(0,textBuffer.getTextOffset());}"
"com.fasterxml.jackson.core.util.TestTextBuffer.testGetCurrentSegmentSizeResetWith",0,"public void testGetCurrentSegmentSizeResetWith(){TextBuffer textBuffer=new TextBuffer(null);textBuffer.resetWith('.');textBuffer.resetWith('q');assertEquals(1,textBuffer.getCurrentSegmentSize());}"
"com.fasterxml.jackson.core.util.TestTextBuffer.testGetSizeFinishCurrentSegmentAndResetWith",0,"public void testGetSizeFinishCurrentSegmentAndResetWith(){TextBuffer textBuffer=new TextBuffer(null);textBuffer.resetWith('.');textBuffer.finishCurrentSegment();textBuffer.resetWith('q');assertEquals(2,textBuffer.size());}"
"com.fasterxml.jackson.core.read.UTF8NamesParseTest.testEmptyName",0,"public void testEmptyName()throws Exception {_testEmptyName(MODE_INPUT_STREAM);_testEmptyName(MODE_INPUT_STREAM_THROTTLED);_testEmptyName(MODE_DATA_INPUT);}"
"com.fasterxml.jackson.core.read.UTF8NamesParseTest.testUtf8Name2Bytes",0,"public void testUtf8Name2Bytes()throws Exception {_testUtf8Name2Bytes(MODE_INPUT_STREAM);_testUtf8Name2Bytes(MODE_INPUT_STREAM_THROTTLED);_testUtf8Name2Bytes(MODE_DATA_INPUT);}"
"com.fasterxml.jackson.core.read.UTF8NamesParseTest.testUtf8Name3Bytes",0,"public void testUtf8Name3Bytes()throws Exception {_testUtf8Name3Bytes(MODE_INPUT_STREAM);_testUtf8Name3Bytes(MODE_DATA_INPUT);_testUtf8Name3Bytes(MODE_INPUT_STREAM_THROTTLED);}"
"com.fasterxml.jackson.core.read.UTF8NamesParseTest.testUtf8StringTrivial",0,"public void testUtf8StringTrivial()throws Exception {_testUtf8StringTrivial(MODE_INPUT_STREAM);_testUtf8StringTrivial(MODE_DATA_INPUT);_testUtf8StringTrivial(MODE_INPUT_STREAM_THROTTLED);}"
"com.fasterxml.jackson.core.read.UTF8NamesParseTest.testUtf8StringValue",0,"public void testUtf8StringValue()throws Exception {_testUtf8StringValue(MODE_INPUT_STREAM);_testUtf8StringValue(MODE_DATA_INPUT);_testUtf8StringValue(MODE_INPUT_STREAM_THROTTLED);}"
"com.fasterxml.jackson.core.read.UTF8NamesParseTest.testNextFieldName",0,"public void testNextFieldName()throws IOException {ByteArrayOutputStream os=new ByteArrayOutputStream();os.write('{');for (int i=0;i < 3994;i++){os.write(' ');}os.write(""\""id\"":2"".getBytes(""UTF-8""));os.write('}');byte[]data=os.toByteArray();_testNextFieldName(MODE_INPUT_STREAM,data);_testNextFieldName(MODE_DATA_INPUT,data);_testNextFieldName(MODE_INPUT_STREAM_THROTTLED,data);}"
"com.fasterxml.jackson.core.read.ValueConversionsTest.testAsInt",0,"public void testAsInt()throws Exception {for(int mode : ALL_MODES){_testAsInt(mode);}}"
"com.fasterxml.jackson.core.read.ValueConversionsTest.testAsBoolean",0,"public void testAsBoolean()throws Exception {for(int mode : ALL_MODES){_testAsBoolean(mode);}}"
"com.fasterxml.jackson.core.read.ValueConversionsTest.testAsLong",0,"public void testAsLong()throws Exception {for(int mode : ALL_MODES){_testAsLong(mode);}}"
"com.fasterxml.jackson.core.read.ValueConversionsTest.testAsDouble",0,"public void testAsDouble()throws Exception {for(int mode : ALL_MODES){_testAsDouble(mode);}}"
"com.fasterxml.jackson.core.json.StringGenerationTest.testBasicEscaping",0,"public void testBasicEscaping()throws Exception {doTestBasicEscaping(false);doTestBasicEscaping(true);}"
"com.fasterxml.jackson.core.json.StringGenerationTest.testMediumStringsBytes",0,"public void testMediumStringsBytes()throws Exception {for(int mode : ALL_BINARY_MODES){for(int size : new int[]{1100,2300,3800,7500,19000}){_testMediumStrings(mode,size);}}}"
"com.fasterxml.jackson.core.json.StringGenerationTest.testMediumStringsChars",0,"public void testMediumStringsChars()throws Exception {for(int mode : ALL_TEXT_MODES){for(int size : new int[]{1100,2300,3800,7500,19000}){_testMediumStrings(mode,size);}}}"
"com.fasterxml.jackson.core.json.StringGenerationTest.testLongerRandomSingleChunk",0,"public void testLongerRandomSingleChunk()throws Exception {for(int mode : ALL_TEXT_MODES){for (int round=0;round < 80;++round){String content=generateRandom(75000 + round);_testLongerRandom(mode,content,false);_testLongerRandom(mode,content,true);}}}"
"com.fasterxml.jackson.core.json.StringGenerationTest.testLongerRandomMultiChunk",0,"public void testLongerRandomMultiChunk()throws Exception {for(int mode : ALL_TEXT_MODES){for (int round=0;round < 70;++round){String content=generateRandom(73000 + round);_testLongerRandomMulti(mode,content,false,round);_testLongerRandomMulti(mode,content,true,round);}}}"
"com.fasterxml.jackson.core.base64.Base64BinaryParsingTest.testBase64UsingInputStream",0,"public void testBase64UsingInputStream()throws Exception {_testBase64Text(MODE_INPUT_STREAM);_testBase64Text(MODE_INPUT_STREAM_THROTTLED);_testBase64Text(MODE_DATA_INPUT);}"
"com.fasterxml.jackson.core.base64.Base64BinaryParsingTest.testBase64UsingReader",0,"public void testBase64UsingReader()throws Exception {_testBase64Text(MODE_READER);}"
"com.fasterxml.jackson.core.base64.Base64BinaryParsingTest.testStreaming",0,"public void testStreaming()throws IOException {_testStreaming(MODE_INPUT_STREAM);_testStreaming(MODE_INPUT_STREAM_THROTTLED);_testStreaming(MODE_DATA_INPUT);_testStreaming(MODE_READER);}"
"com.fasterxml.jackson.core.base64.Base64BinaryParsingTest.testSimple",0,"public void testSimple()throws IOException {for(int mode : ALL_MODES){_testSimple(mode,false,false);_testSimple(mode,true,false);_testSimple(mode,false,true);_testSimple(mode,true,true);}}"
"com.fasterxml.jackson.core.base64.Base64BinaryParsingTest.testInArray",0,"public void testInArray()throws IOException {for(int mode : ALL_MODES){_testInArray(mode);}}"
"com.fasterxml.jackson.core.base64.Base64BinaryParsingTest.testWithEscaped",0,"public void testWithEscaped()throws IOException {for(int mode : ALL_MODES){_testEscaped(mode);}}"
"com.fasterxml.jackson.core.base64.Base64BinaryParsingTest.testWithEscapedPadding",0,"public void testWithEscapedPadding()throws IOException {for(int mode : ALL_MODES){_testEscapedPadding(mode);}}"
"com.fasterxml.jackson.core.base64.Base64BinaryParsingTest.testInvalidTokenForBase64",0,"public void testInvalidTokenForBase64()throws IOException {for(int mode : ALL_MODES){JsonParser p=createParser(mode,""[]"");assertToken(JsonToken.START_ARRAY,p.nextToken());try {p.getBinaryValue();fail(""Should not pass"");}catch(JsonParseException e){verifyException(e,""current token"");verifyException(e,""can not access as binary"");}p.close();}}"
"com.fasterxml.jackson.core.base64.Base64BinaryParsingTest.testInvalidChar",0,"public void testInvalidChar()throws IOException {for(int mode : ALL_MODES){JsonParser p=createParser(mode,quote(""a===""));assertToken(JsonToken.VALUE_STRING,p.nextToken());try {p.getBinaryValue(Base64Variants.MIME);fail(""Should not pass"");}catch(JsonParseException e){verifyException(e,""padding only legal"");}p.close();p=createParser(mode,quote(""ab de""));assertToken(JsonToken.VALUE_STRING,p.nextToken());try {p.getBinaryValue(Base64Variants.MIME);fail(""Should not pass"");}catch(JsonParseException e){verifyException(e,""illegal white space"");}p.close();p=createParser(mode,quote(""ab#?""));assertToken(JsonToken.VALUE_STRING,p.nextToken());try {p.getBinaryValue(Base64Variants.MIME);fail(""Should not pass"");}catch(JsonParseException e){verifyException(e,""illegal character '#'"");}p.close();}}"
"com.fasterxml.jackson.core.base64.Base64BinaryParsingTest.testOkMissingPadding",0,"public void testOkMissingPadding()throws IOException {final byte[]DOC1=new byte[]{(byte)0xAD};_testOkMissingPadding(DOC1,MODE_INPUT_STREAM);_testOkMissingPadding(DOC1,MODE_INPUT_STREAM_THROTTLED);_testOkMissingPadding(DOC1,MODE_READER);_testOkMissingPadding(DOC1,MODE_DATA_INPUT);final byte[]DOC2=new byte[]{(byte)0xAC,(byte)0xDC};_testOkMissingPadding(DOC2,MODE_INPUT_STREAM);_testOkMissingPadding(DOC2,MODE_INPUT_STREAM_THROTTLED);_testOkMissingPadding(DOC2,MODE_READER);_testOkMissingPadding(DOC2,MODE_DATA_INPUT);}"
"com.fasterxml.jackson.core.base64.Base64BinaryParsingTest.testFailDueToMissingPadding",0,"public void testFailDueToMissingPadding()throws IOException {final String DOC1=quote(""fQ"");_testFailDueToMissingPadding(DOC1,MODE_INPUT_STREAM);_testFailDueToMissingPadding(DOC1,MODE_INPUT_STREAM_THROTTLED);_testFailDueToMissingPadding(DOC1,MODE_READER);_testFailDueToMissingPadding(DOC1,MODE_DATA_INPUT);final String DOC2=quote(""A/A"");_testFailDueToMissingPadding(DOC2,MODE_INPUT_STREAM);_testFailDueToMissingPadding(DOC2,MODE_INPUT_STREAM_THROTTLED);_testFailDueToMissingPadding(DOC2,MODE_READER);_testFailDueToMissingPadding(DOC2,MODE_DATA_INPUT);}"
"com.fasterxml.jackson.core.read.NonStandardParserFeaturesTest.testDefaults",0,"@SuppressWarnings(""deprecation"")public void testDefaults(){JsonFactory f=new JsonFactory();assertFalse(f.isEnabled(JsonParser.Feature.ALLOW_NUMERIC_LEADING_ZEROS));assertFalse(f.isEnabled(JsonParser.Feature.ALLOW_NON_NUMERIC_NUMBERS));}"
"com.fasterxml.jackson.core.read.NonStandardParserFeaturesTest.testSingleQuotesDefault",0,"public void testSingleQuotesDefault()throws Exception {_testSingleQuotesDefault(MODE_INPUT_STREAM);_testSingleQuotesDefault(MODE_INPUT_STREAM_THROTTLED);_testSingleQuotesDefault(MODE_DATA_INPUT);_testSingleQuotesDefault(MODE_READER);}"
"com.fasterxml.jackson.core.read.NonStandardParserFeaturesTest.testSingleQuotesEnabled",0,"public void testSingleQuotesEnabled()throws Exception {_testSingleQuotesEnabled(MODE_INPUT_STREAM);_testSingleQuotesEnabled(MODE_INPUT_STREAM_THROTTLED);_testSingleQuotesEnabled(MODE_DATA_INPUT);_testSingleQuotesEnabled(MODE_READER);_testSingleQuotesEscaped(MODE_INPUT_STREAM);_testSingleQuotesEscaped(MODE_INPUT_STREAM_THROTTLED);_testSingleQuotesEscaped(MODE_DATA_INPUT);_testSingleQuotesEscaped(MODE_READER);}"
"com.fasterxml.jackson.core.read.NonStandardParserFeaturesTest.testNonStandardNameChars",0,"public void testNonStandardNameChars()throws Exception {_testNonStandardNameChars(MODE_INPUT_STREAM);_testNonStandardNameChars(MODE_INPUT_STREAM_THROTTLED);_testNonStandardNameChars(MODE_DATA_INPUT);_testNonStandardNameChars(MODE_READER);}"
"com.fasterxml.jackson.core.read.NonStandardParserFeaturesTest.testNonStandardAnyCharQuoting",0,"public void testNonStandardAnyCharQuoting()throws Exception {_testNonStandarBackslashQuoting(MODE_INPUT_STREAM);_testNonStandarBackslashQuoting(MODE_INPUT_STREAM_THROTTLED);_testNonStandarBackslashQuoting(MODE_DATA_INPUT);_testNonStandarBackslashQuoting(MODE_READER);}"
"com.fasterxml.jackson.core.read.NonStandardParserFeaturesTest.testLeadingZeroesUTF8",0,"public void testLeadingZeroesUTF8()throws Exception {_testLeadingZeroes(MODE_INPUT_STREAM,false);_testLeadingZeroes(MODE_INPUT_STREAM,true);_testLeadingZeroes(MODE_INPUT_STREAM_THROTTLED,false);_testLeadingZeroes(MODE_INPUT_STREAM_THROTTLED,true);_testLeadingZeroes(MODE_DATA_INPUT,true);}"
"com.fasterxml.jackson.core.read.NonStandardParserFeaturesTest.testLeadingZeroesReader",0,"public void testLeadingZeroesReader()throws Exception {_testLeadingZeroes(MODE_READER,false);_testLeadingZeroes(MODE_READER,true);}"
"com.fasterxml.jackson.core.read.NonStandardParserFeaturesTest.testAllowNaN",0,"public void testAllowNaN()throws Exception {_testAllowNaN(MODE_INPUT_STREAM);_testAllowNaN(MODE_INPUT_STREAM_THROTTLED);_testAllowNaN(MODE_DATA_INPUT);_testAllowNaN(MODE_READER);}"
"com.fasterxml.jackson.core.read.NonStandardParserFeaturesTest.testAllowInfinity",0,"public void testAllowInfinity()throws Exception {_testAllowInf(MODE_INPUT_STREAM);_testAllowInf(MODE_INPUT_STREAM_THROTTLED);_testAllowInf(MODE_DATA_INPUT);_testAllowInf(MODE_READER);}"
"com.fasterxml.jackson.core.main.TestArrayParsing.testValidEmpty",0,"public void testValidEmpty()throws Exception {final String DOC=""[\n  ]"";JsonParser jp=createParserUsingStream(DOC,""UTF-8"");assertToken(JsonToken.START_ARRAY,jp.nextToken());assertToken(JsonToken.END_ARRAY,jp.nextToken());assertNull(jp.nextToken());jp.close();}"
