test_case,faulty,test_code
"org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.testContainer",0,"public void testContainer(){assertXPathValue(context,""$container/vendor//street"",""Orchard Road"");assertXPathValue(context,""$container//street"",""Orchard Road"");assertXPathPointer(context,""$container//street"",""$container/vendor[1]/location[1]/address[1]/street[1]"");assertXPathValue(context,""number(vendor/location/employeeCount)"",new Double(10));}"
"org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.testElementInVariable",0,"public void testElementInVariable(){assertXPathValue(context,""$element"",""Orchard Road"");}"
"org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.testTypeConversions",0,"public void testTypeConversions(){assertXPathValue(context,""vendor/location/employeeCount + 1"",new Double(11));assertXPathValue(context,""vendor/location/employeeCount and true()"",Boolean.TRUE);}"
"org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.testBooleanFunction",0,"public void testBooleanFunction(){assertXPathValue(context,""boolean(vendor//saleEnds[../@stores = 'all'])"",Boolean.TRUE);assertXPathValue(context,""boolean(vendor//promotion[../@stores = 'all'])"",Boolean.TRUE);assertXPathValue(context,""boolean(vendor//promotion[../@stores = 'some'])"",Boolean.FALSE);}"
"org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.testFunctionsLastAndPosition",0,"public void testFunctionsLastAndPosition(){assertXPathPointer(context,""vendor//location[last()]"",""/vendor[1]/location[2]"");}"
"org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.testNamespaceMapping",0,"public void testNamespaceMapping(){context.registerNamespace(""rate"",""priceNS"");context.registerNamespace(""goods"",""productNS"");assertEquals(""Context node namespace resolution"",""priceNS"",context.getNamespaceURI(""price""));assertEquals(""Registered namespace resolution"",""priceNS"",context.getNamespaceURI(""rate""));assertXPathValue(context,""count(vendor/product/rate:*)"",new Double(2));assertXPathValue(context,""vendor[1]/product[1]/rate:amount[1]/@rate:discount"",""10%"");assertXPathValue(context,""vendor[1]/product[1]/rate:amount[1]/@price:discount"",""10%"");assertXPathValue(context,""vendor[1]/product[1]/price:amount[1]/@rate:discount"",""10%"");assertXPathValue(context,""vendor[1]/product[1]/price:amount[1]/@price:discount"",""10%"");assertXPathValueAndPointer(context,""//product:name"",""Box of oranges"",""/vendor[1]/product[1]/goods:name[1]"");JXPathContext childCtx=JXPathContext.newContext(context,context.getContextBean());assertXPathValueAndPointer(childCtx,""//product:name"",""Box of oranges"",""/vendor[1]/product[1]/goods:name[1]"");JXPathContext relativeCtx=context.getRelativeContext(context.getPointer(""/vendor""));assertXPathValueAndPointer(relativeCtx,""product/product:name"",""Box of oranges"",""/vendor[1]/product[1]/goods:name[1]"");}"
"org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.testUnion",0,"public void testUnion(){assertXPathValue(context,""/vendor[1]/contact[1]| /vendor[1]/contact[4]"",""John"");assertXPathValue(context,""/vendor[1]/contact[4]| /vendor[1]/contact[1]"",""John"");}"
"org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.testNodes",0,"public void testNodes(){Pointer pointer=context.getPointer(""/vendor[1]/contact[1]"");assertFalse(pointer.getNode().equals(pointer.getValue()));}"
"org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest.testDoStepNoPredicatesPropertyOwner",0,"public void testDoStepNoPredicatesPropertyOwner(){assertValueAndPointer(""/int"",new Integer(1),""/int"",""Bb"",""BbB"");assertValueAndPointer(""/./int"",new Integer(1),""/int"",""Bb"",""BbB"");assertNullPointer(""/foo"",""/foo"",""Bn"");assertValueAndPointer(""/nestedBean/int"",new Integer(1),""/nestedBean/int"",""BbBb"",""BbBbB"");assertValueAndPointer(""/nestedBean/strings"",bean.getNestedBean().getStrings(),""/nestedBean/strings"",""BbBb"",""BbBbC"");assertNullPointer(""/nestedBean/foo"",""/nestedBean/foo"",""BbBn"");assertNullPointer(""/map/foo"",""/map[@name='foo']"",""BbDd"");assertValueAndPointer(""/list/int"",new Integer(1),""/list[3]/int"",""BbBb"",""BbBbB"");assertNullPointer(""/list/foo"",""/list[1]/foo"",""BbBn"");assertNullPointer(""/nestedBean/foo/bar"",""/nestedBean/foo/bar"",""BbBnNn"");assertNullPointer(""/list/int/bar"",""/list[3]/int/bar"",""BbBbBn"");assertNullPointer(""/list/foo/bar"",""/list[1]/foo/bar"",""BbBnNn"");assertNullPointer(""/map/foo/bar"",""/map[@name='foo']/bar"",""BbDdNn"");assertValueAndPointer(""/map/Key1"",""Value 1"",""/map[@name='Key1']"",""BbDd"",""BbDdB"");assertValueAndPointer(""/integers"",bean.getIntegers(),""/integers"",""Bb"",""BbC"");}"
"org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest.testDoStepNoPredicatesStandard",0,"public void testDoStepNoPredicatesStandard(){assertValueAndPointer(""/vendor/location/address/city"",""Fruit Market"",""/vendor/location[2]/address[1]/city[1]"",""BbMMMM"");assertNullPointer(""/vendor/location/address/pity"",""/vendor/location[1]/address[1]/pity"",""BbMMMn"");assertNullPointer(""/vendor/location/address/itty/bitty"",""/vendor/location[1]/address[1]/itty/bitty"",""BbMMMnNn"");assertNullPointer(""/vendor/location/address/city/pretty"",""/vendor/location[2]/address[1]/city[1]/pretty"",""BbMMMMn"");}"
"org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest.testDoStepPredicatesPropertyOwner",0,"public void testDoStepPredicatesPropertyOwner(){assertNullPointer(""/foo[@name='foo']"",""/foo[@name='foo']"",""BnNn"");assertNullPointer(""/foo[3]"",""/foo[3]"",""Bn"");}"
"org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest.testDoStepPredicatesStandard",0,"public void testDoStepPredicatesStandard(){assertValueAndPointer(""/vendor/contact[@name='jack']"",""Jack"",""/vendor/contact[2]"",""BbMM"");assertValueAndPointer(""/vendor/contact[2]"",""Jack"",""/vendor/contact[2]"",""BbMM"");assertNullPointer(""/vendor/contact[5]"",""/vendor/contact[5]"",""BbMn"");assertValueAndPointer(""/vendor/contact[@name='jack'][2]"",""Jack Black"",""/vendor/contact[4]"",""BbMM"");assertValueAndPointer(""/vendor/contact[@name='jack'][2]"",""Jack Black"",""/vendor/contact[4]"",""BbMM"");}"
"org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest.testDoPredicateName",0,"public void testDoPredicateName(){assertValueAndPointer(""/nestedBean[@name='int']"",new Integer(1),""/nestedBean/int"",""BbBb"",""BbBbB"");assertValueAndPointer(""/.[@name='int']"",new Integer(1),""/int"",""Bb"",""BbB"");assertValueAndPointer(""/map[@name='Key1']"",""Value 1"",""/map[@name='Key1']"",""BbDd"",""BbDdB"");assertValueAndPointer(""/nestedBean[@name='strings']"",bean.getNestedBean().getStrings(),""/nestedBean/strings"",""BbBb"",""BbBbC"");assertNullPointer(""/nestedBean[@name='foo']"",""/nestedBean[@name='foo']"",""BbBn"");assertValueAndPointer(""/map[@name='Key3']"",bean.getMap().get(""Key3""),""/map[@name='Key3']"",""BbDd"",""BbDdC"");assertNullPointer(""/map[@name='foo']"",""/map[@name='foo']"",""BbDd"");assertValueAndPointer(""/list[@name='fruitco']"",context.getValue(""/vendor""),""/list[5]"",""BbCM"");assertValueAndPointer(""/map/Key3[@name='key']/name"",""Name 9"",""/map[@name='Key3'][4][@name='key']/name"",""BbDdCDdBb"",""BbDdCDdBbB"");assertValueAndPointer(""map/Key3[@name='fruitco']"",context.getValue(""/vendor""),""/map[@name='Key3'][3]"",""BbDdCM"");assertValueAndPointer(""/vendor[@name='fruitco']"",context.getValue(""/vendor""),""/vendor"",""BbM"");assertNullPointer(""/vendor[@name='foo']"",""/vendor[@name='foo']"",""BbMn"");assertNullPointer(""/vendor[@name='foo'][3]"",""/vendor[@name='foo'][3]"",""BbMn"");assertNullPointer(""/nestedBean[@name='foo']/bar"",""/nestedBean[@name='foo']/bar"",""BbBnNn"");assertNullPointer(""/map[@name='foo']/bar"",""/map[@name='foo']/bar"",""BbDdNn"");assertNullPointer(""/vendor[@name='foo']/bar"",""/vendor[@name='foo']/bar"",""BbMnNn"");assertNullPointer(""/vendor[@name='foo'][3]/bar"",""/vendor[@name='foo'][3]/bar"",""BbMnNn"");assertValueAndPointer(""/map[@name='Key2'][@name='name']"",""Name 6"",""/map[@name='Key2']/name"",""BbDdBb"",""BbDdBbB"");assertValueAndPointer(""/map[@name='Key2'][@name='strings'][2]"",""String 2"",""/map[@name='Key2']/strings[2]"",""BbDdBb"",""BbDdBbB"");assertValueAndPointer(""map[@name='Key5'][@name='key']/name"",""Name 9"",""/map[@name='Key5'][@name='key']/name"",""BbDdDdBb"",""BbDdDdBbB"");assertNullPointer(""map[@name='Key2'][@name='foo']"",""/map[@name='Key2'][@name='foo']"",""BbDdBn"");assertNullPointer(""map[@name='Key2'][@name='foo'][@name='bar']"",""/map[@name='Key2'][@name='foo'][@name='bar']"",""BbDdBnNn"");assertValueAndPointer(""map[@name='Key4'][@name='fruitco']"",context.getValue(""/vendor""),""/map[@name='Key4']"",""BbDdM"");}"
"org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest.testDoPredicatesStandard",0,"public void testDoPredicatesStandard(){assertValueAndPointer(""map[@name='Key3'][@name='fruitco']"",context.getValue(""/vendor""),""/map[@name='Key3'][3]"",""BbDdCM"");assertNullPointer(""map[@name='Key3'][@name='foo']"",""/map[@name='Key3'][4][@name='foo']"",""BbDdCDd"");assertValueAndPointer(""map[@name='Key4'][@name='fruitco']"",context.getValue(""/vendor""),""/map[@name='Key4']"",""BbDdM"");assertNullPointer(""map[@name='Key6'][@name='fruitco']"",""/map[@name='Key6'][@name='fruitco']"",""BbDdCn"");assertValueAndPointer(""/vendor/contact[@name='jack'][2]"",""Jack Black"",""/vendor/contact[4]"",""BbMM"");assertNullPointer(""/vendor/contact[@name='jack'][5]"",""/vendor/contact[@name='jack'][5]"",""BbMnNn"");assertValueAndPointer(""/vendor/contact/.[@name='jack']"",""Jack"",""/vendor/contact[2]"",""BbMM"");}"
"org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest.testDoPredicateIndex",0,"public void testDoPredicateIndex(){assertValueAndPointer(""/map[@name='Key2'][@name='strings'][2]"",""String 2"",""/map[@name='Key2']/strings[2]"",""BbDdBb"",""BbDdBbB"");assertValueAndPointer(""/nestedBean[@name='strings'][2]"",bean.getNestedBean().getStrings()[1],""/nestedBean/strings[2]"",""BbBb"",""BbBbB"");assertNullPointer(""/nestedBean[@name='foo'][3]"",""/nestedBean[@name='foo'][3]"",""BbBn"");assertNullPointer(""/nestedBean[@name='strings'][5]"",""/nestedBean/strings[5]"",""BbBbE"");assertValueAndPointer(""/map[@name='Key3'][2]"",new Integer(2),""/map[@name='Key3'][2]"",""BbDd"",""BbDdB"");assertNullPointer(""/map[@name='Key3'][5]"",""/map[@name='Key3'][5]"",""BbDdE"");assertNullPointer(""/map[@name='Key3'][5]/foo"",""/map[@name='Key3'][5]/foo"",""BbDdENn"");assertValueAndPointer(""/map[@name='Key5'][@name='strings'][2]"",""String 2"",""/map[@name='Key5'][@name='strings'][2]"",""BbDdDd"",""BbDdDdB"");assertNullPointer(""/map[@name='Key5'][@name='strings'][5]"",""/map[@name='Key5'][@name='strings'][5]"",""BbDdDdE"");assertValueAndPointer(""/map[@name='Key3'][2]"",new Integer(2),""/map[@name='Key3'][2]"",""BbDd"",""BbDdB"");assertValueAndPointer(""/map[@name='Key3'][1]/name"",""some"",""/map[@name='Key3'][1]/name"",""BbDdBb"",""BbDdBbB"");assertNullPointer(""/map[@name='foo'][3]"",""/map[@name='foo'][3]"",""BbDdE"");assertValueAndPointer(""/integers[2]"",new Integer(2),""/integers[2]"",""Bb"",""BbB"");assertValueAndPointer(""/nestedBean/strings[2]"",bean.getNestedBean().getStrings()[1],""/nestedBean/strings[2]"",""BbBb"",""BbBbB"");assertValueAndPointer(""/list[3]/int"",new Integer(1),""/list[3]/int"",""BbBb"",""BbBbB"");assertNullPointer(""/list[6]"",""/list[6]"",""BbE"");assertNullPointer(""/nestedBean/foo[3]"",""/nestedBean/foo[3]"",""BbBn"");assertNullPointer(""/map/foo[3]"",""/map[@name='foo'][3]"",""BbDdE"");assertNullPointer(""/nestedBean/strings[5]"",""/nestedBean/strings[5]"",""BbBbE"");assertNullPointer(""/map/Key3[5]/foo"",""/map[@name='Key3'][5]/foo"",""BbDdENn"");assertValueAndPointer(""/map[@name='Key5']/strings[2]"",""String 2"",""/map[@name='Key5'][@name='strings'][2]"",""BbDdDd"",""BbDdDdB"");assertNullPointer(""/map[@name='Key5']/strings[5]"",""/map[@name='Key5'][@name='strings'][5]"",""BbDdDdE"");assertValueAndPointer(""/int[1]"",new Integer(1),""/int"",""Bb"",""BbB"");assertValueAndPointer("".[1]/int"",new Integer(1),""/int"",""Bb"",""BbB"");}"
"org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest.testInterpretExpressionPath",0,"public void testInterpretExpressionPath(){context.getVariables().declareVariable(""array"",new String[]{""Value1""});context.getVariables().declareVariable(""testnull"",new TestNull());assertNullPointer(""$testnull/nothing[2]"",""$testnull/nothing[2]"",""VBbE"");}"
"org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.testCoreFunctions",0,"public void testCoreFunctions(){assertXPathValue(context,""string(2)"",""2"");assertXPathValue(context,""string($nan)"",""NaN"");assertXPathValue(context,""string(-$nan)"",""NaN"");assertXPathValue(context,""string(-2 div 0)"",""-Infinity"");assertXPathValue(context,""string(2 div 0)"",""Infinity"");assertXPathValue(context,""concat('a','b','c')"",""abc"");assertXPathValue(context,""starts-with('abc','ab')"",Boolean.TRUE);assertXPathValue(context,""starts-with('xabc','ab')"",Boolean.FALSE);assertXPathValue(context,""ends-with('abc','bc')"",Boolean.TRUE);assertXPathValue(context,""ends-with('xabc','ab')"",Boolean.FALSE);assertXPathValue(context,""contains('xabc','ab')"",Boolean.TRUE);assertXPathValue(context,""contains('xabc','ba')"",Boolean.FALSE);assertXPathValue(context,""substring-before('1999/04/01','/')"",""1999"");assertXPathValue(context,""substring-after('1999/04/01','/')"",""04/01"");assertXPathValue(context,""substring('12345',2,3)"",""234"");assertXPathValue(context,""substring('12345',2)"",""2345"");assertXPathValue(context,""substring('12345',1.5,2.6)"",""234"");assertXPathValue(context,""substring('12345',0,3)"",""12"");assertXPathValue(context,""substring('12345',0 div 0,3)"","""");assertXPathValue(context,""substring('12345',1,0 div 0)"","""");assertXPathValue(context,""substring('12345',-42,1 div 0)"",""12345"");assertXPathValue(context,""substring('12345',-1 div 0,1 div 0)"","""");assertXPathValue(context,""substring('12345',6,6)"","""");assertXPathValue(context,""substring('12345',7,8)"","""");assertXPathValue(context,""substring('12345',7)"","""");assertXPathValue(context,""string-length('12345')"",new Double(5));assertXPathValue(context,""normalize-space(' abc  def  ')"",""abc def"");assertXPathValue(context,""normalize-space('abc def')"",""abc def"");assertXPathValue(context,""normalize-space('   ')"","""");assertXPathValue(context,""translate('--aaa--','abc-','ABC')"",""AAA"");assertXPathValue(context,""boolean(1)"",Boolean.TRUE);assertXPathValue(context,""boolean(0)"",Boolean.FALSE);assertXPathValue(context,""boolean('x')"",Boolean.TRUE);assertXPathValue(context,""boolean('')"",Boolean.FALSE);assertXPathValue(context,""boolean(/list)"",Boolean.TRUE);assertXPathValue(context,""boolean(/list[position()< 1])"",Boolean.FALSE);assertXPathValue(context,""true()"",Boolean.TRUE);assertXPathValue(context,""false()"",Boolean.FALSE);assertXPathValue(context,""not(false())"",Boolean.TRUE);assertXPathValue(context,""not(true())"",Boolean.FALSE);assertXPathValue(context,""null()"",null);assertXPathValue(context,""number('1')"",new Double(1));assertXPathValue(context,""number($bool_true)"",new Double(1));assertXPathValue(context,""number($bool_false)"",new Double(0));assertXPathValue(context,""floor(1.5)"",new Double(1));assertXPathValue(context,""floor(-1.5)"",new Double(-2));assertXPathValue(context,""ceiling(1.5)"",new Double(2));assertXPathValue(context,""ceiling(-1.5)"",new Double(-1));assertXPathValue(context,""round(1.5)"",new Double(2));assertXPathValue(context,""round(-1.5)"",new Double(-1));assertXPathValue(context,""floor('NaN')"",new Double(Double.NaN));assertXPathValue(context,""floor(-2 div 0)"",new Double(Double.NEGATIVE_INFINITY));assertXPathValue(context,""floor(2 div 0)"",new Double(Double.POSITIVE_INFINITY));assertXPathValue(context,""ceiling('NaN')"",new Double(Double.NaN));assertXPathValue(context,""ceiling(-2 div 0)"",new Double(Double.NEGATIVE_INFINITY));assertXPathValue(context,""ceiling(2 div 0)"",new Double(Double.POSITIVE_INFINITY));assertXPathValue(context,""round('NaN')"",new Double(Double.NaN));assertXPathValue(context,""round(-2 div 0)"",new Double(Double.NEGATIVE_INFINITY));assertXPathValue(context,""round(2 div 0)"",new Double(Double.POSITIVE_INFINITY));}"
"org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.testIDFunction",0,"public void testIDFunction(){context.setIdentityManager(new IdentityManager(){public Pointer getPointerByID(JXPathContext context,String id){NodePointer ptr=(NodePointer)context.getPointer(""/document"");ptr=ptr.getValuePointer();return ptr.getPointerByID(context,id);}});assertXPathValueAndPointer(context,""id(101)//street"",""Tangerine Drive"",""id('101')/address[1]/street[1]"");assertXPathPointerLenient(context,""id(105)/address/street"",""id(105)/address/street"");}"
"org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.testKeyFunction",0,"public void testKeyFunction(){context.setKeyManager(new KeyManager(){public Pointer getPointerByKey(JXPathContext context,String key,String value){return NodePointer.newNodePointer(null,""42"",null);}});assertXPathValue(context,""key('a','b')"",""42"");}"
"org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.testExtendedKeyFunction",0,"public void testExtendedKeyFunction(){context.setKeyManager(new ExtendedKeyManager(){public Pointer getPointerByKey(JXPathContext context,String key,String value){return NodePointer.newNodePointer(null,""incorrect"",null);}public NodeSet getNodeSetByKey(JXPathContext context,String keyName,Object keyValue){return new NodeSet(){public List getNodes(){return Arrays.asList(new Object[]{""53"",""64""});}public List getPointers(){return Arrays.asList(new NodePointer[]{NodePointer.newNodePointer(null,""53"",null),NodePointer.newNodePointer(null,""64"",null)});}public List getValues(){return Arrays.asList(new Object[]{""53"",""64""});}};}});assertXPathValue(context,""key('a','b')"",""53"");assertXPathValue(context,""key('a','b')[1]"",""53"");assertXPathValue(context,""key('a','b')[2]"",""64"");assertXPathValueIterator(context,""key('a','b')"",list(""53"",""64""));assertXPathValueIterator(context,""'x' | 'y'"",list(""x"",""y""));assertXPathValueIterator(context,""key('a','x' | 'y')"",list(""53"",""64"",""53"",""64""));assertXPathValueIterator(context,""key('a',/list[position()< 4])"",list(""53"",""64"",""53"",""64"",""53"",""64""));context.getVariables().declareVariable(""ints"",new int[]{0,0});assertXPathValueIterator(context,""key('a',$ints)"",list(""53"",""64"",""53"",""64""));}"
"org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.testFormatNumberFunction",0,"public void testFormatNumberFunction(){DecimalFormatSymbols symbols=new DecimalFormatSymbols();symbols.setDigit('D');context.setDecimalFormatSymbols(""test"",symbols);assertXPathValue(context,""format-number(123456789,'#.000000000')"",""123456789.000000000"");assertXPathValue(context,""format-number(123456789,'#.0')"",""123456789.0"");assertXPathValue(context,""format-number(0.123456789,'##%')"",""12%"");assertXPathValue(context,""format-number(123456789,'################')"",""123456789"");assertXPathValue(context,""format-number(123456789,'D.0','test')"",""123456789.0"");assertXPathValue(context,""format-number(123456789,'$DDD,DDD,DDD.DD','test')"",""$123,456,789"");}"
"org.apache.commons.jxpath.servlet.JXPathServletContextTest.testServletContext",0,"public void testServletContext(){ServletContext context=getServletContext();JXPathContext appContext=JXPathServletContexts.getApplicationContext(context);assertSame(""Cached context not property returned"",appContext,JXPathServletContexts.getApplicationContext(context));assertEquals(""Application Context"",""OK"",appContext.getValue(""app""));checkPointerIterator(appContext);appContext.setValue(""/foo"",""bar"");assertEquals(""Context property"",""bar"",appContext.getValue(""/foo""));Variables variables=appContext.getVariables();assertNotNull(""$application variable"",variables.getVariable(""application""));assertNull(""$foo variable"",variables.getVariable(""$foo""));}"
"org.apache.commons.jxpath.servlet.JXPathServletContextTest.testServletRequest",0,"public void testServletRequest(){ServletContext context=getServletContext();MockHttpSession session=new MockHttpSession();session.setupServletContext(context);session.setUpIsNew(true);Integer count=new Integer(10);session.setAttribute(""count"",count);MockHttpServletRequest request=new MockHttpServletRequest();request.setSession(session);request.setAttribute(""attr"",""OK"");request.setupAddParameter(""parm"",""OK"");request.setupAddParameter(""multiparam"",new String[]{""value1"",""value2""});request.setupAddParameter(""emptyparam"",new String[0]);assertSame(""Request session"",session,request.getSession());JXPathContext reqContext=JXPathServletContexts.getRequestContext(request,context);assertSame(""Cached context not property returned"",reqContext,JXPathServletContexts.getRequestContext(request,context));JXPathContext sessionContext=JXPathServletContexts.getSessionContext(session,context);assertSame(""Cached context not property returned"",sessionContext,JXPathServletContexts.getSessionContext(session,context));assertEquals(""Request Context Attribute"",""OK"",reqContext.getValue(""attr""));assertEquals(""Request Context Parameter"",""OK"",reqContext.getValue(""parm""));assertTrue(""Request Context Parameter (Array)"",reqContext.getValue(""multiparam"").getClass().isArray());assertEquals(""Request Context Parameter (Empty)"",null,reqContext.getValue(""emptyparam""));assertEquals(""Session Context Parameter"",count,sessionContext.getValue(""count""));assertEquals(""Application Context via Request Context"",""OK"",reqContext.getValue(""app""));assertEquals(""Session Context via Request Context"",count,reqContext.getValue(""count""));assertEquals(""Application Context via Session Context"",""OK"",sessionContext.getValue(""app""));checkPointerIterator(reqContext);checkPointerIterator(sessionContext);reqContext.setValue(""/foo1"",""bar1"");assertEquals(""Context property"",""bar1"",reqContext.getValue(""/foo1""));sessionContext.setValue(""/foo2"",""bar2"");assertEquals(""Context property"",""bar2"",sessionContext.getValue(""/foo2""));}"
"org.apache.commons.jxpath.servlet.JXPathServletContextTest.testServletRequestWithoutSession",0,"public void testServletRequestWithoutSession(){ServletContext context=getServletContext();MockHttpServletRequest request=new MockHttpServletRequest();JXPathContext reqContext=JXPathServletContexts.getRequestContext(request,context);assertEquals(""Application Context via Request Context"",""OK"",reqContext.getValue(""app""));}"
"org.apache.commons.jxpath.servlet.JXPathServletContextTest.testPageContext",0,"public void testPageContext(){MockServletContext servletContext=new MockServletContext();servletContext.setAttribute(""app"",""app"");MockServletConfig servletConfig=new MockServletConfig();servletConfig.setServletContext(servletContext);MockHttpSession session=new MockHttpSession();session.setupServletContext(servletContext);session.setAttribute(""session"",""session"");MockHttpServletRequest request=new MockHttpServletRequest();request.setAttribute(""request"",""request"");request.setSession(session);MockPageContext pageContext=new MockPageContext();pageContext.setServletConfig(servletConfig);pageContext.setServletRequest(request);pageContext.setAttribute(""page"",""page"");assertSame(""Request session"",session,request.getSession());JXPathContext context=JXPathServletContexts.getPageContext(pageContext);context.setLenient(true);checkPointerIterator(context);assertEquals(""Page Scope"",""page"",context.getValue(""page""));assertEquals(""Request Scope"",""request"",context.getValue(""request""));assertEquals(""Session Scope"",""session"",context.getValue(""session""));assertEquals(""Application Scope"",""app"",context.getValue(""app""));assertEquals(""Explicit Page Scope"",""page"",context.getValue(""$page/page""));assertEquals(""Explicit Request Scope"",""request"",context.getValue(""$request/request""));assertEquals(""Explicit Session Scope"",""session"",context.getValue(""$session/session""));assertEquals(""Explicit Application Scope"",""app"",context.getValue(""$application/app""));Iterator it=context.iteratePointers(""$page/*"");assertTrue(""element not found"",it.hasNext());it.next();it.next();assertFalse(""too many elements"",it.hasNext());context.setValue(""/foo1"",""bar1"");assertEquals(""Context property"",""bar1"",context.getValue(""/foo1""));context.setValue(""$page/foo2"",""bar2"");assertEquals(""Context property"",""bar2"",context.getValue(""$page/foo2""));}"
"org.apache.commons.jxpath.ri.model.EmbeddedColonMapKeysTest.testSelectNodes",0,"public void testSelectNodes()throws Exception {assertXPathValueIterator(context,""/.[@name='foo:key']"",list(""value""));assertXPathValueIterator(context,""/foo:key"",list());}"
"org.apache.commons.jxpath.ri.model.EmbeddedColonMapKeysTest.testSelectSingleNode",0,"public void testSelectSingleNode()throws Exception {assertXPathValue(context,""/.[@name='foo:key']"",""value"");assertXPathValueLenient(context,""/foo:key"",null);}"
"org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.doTest",0,"protected void doTest(String xpath,String model,String expected){assertXPathValue(createContext(model),xpath,expected);}"
"org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.testAttributeDOM",0,"public void testAttributeDOM(){doTestAttribute(DocumentContainer.MODEL_DOM);}"
"org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.testElementDOM",0,"public void testElementDOM(){doTestElement(DocumentContainer.MODEL_DOM);}"
"org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest.testCreateAndSetAttributeDOM",0,"public void testCreateAndSetAttributeDOM(){doTestCreateAndSetAttribute(DocumentContainer.MODEL_DOM);}"
"org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testConstructorLookup",0,"public void testConstructorLookup(){Object[]args=new Object[]{new Integer(1),""x""};Function func=functions.getFunction(""test"",""new"",args);assertEquals(""test:new(1,x)"",func.invoke(new Context(null),args).toString(),""foo=1;bar=x"");}"
"org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testConstructorLookupWithExpressionContext",0,"public void testConstructorLookupWithExpressionContext(){Object[]args=new Object[]{""baz""};Function func=functions.getFunction(""test"",""new"",args);assertEquals(""test:new('baz')"",func.invoke(new Context(new Integer(1)),args).toString(),""foo=1;bar=baz"");}"
"org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testStaticMethodLookup",0,"public void testStaticMethodLookup(){Object[]args=new Object[]{new Integer(1),""x""};Function func=functions.getFunction(""test"",""build"",args);assertEquals(""test:build(1,x)"",func.invoke(new Context(null),args).toString(),""foo=1;bar=x"");}"
"org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testStaticMethodLookupWithConversion",0,"public void testStaticMethodLookupWithConversion(){Object[]args=new Object[]{""7"",new Integer(1)};Function func=functions.getFunction(""test"",""build"",args);assertEquals(""test:build('7',1)"",func.invoke(new Context(null),args).toString(),""foo=7;bar=1"");}"
"org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testMethodLookup",0,"public void testMethodLookup(){Object[]args=new Object[]{new TestFunctions()};Function func=functions.getFunction(""test"",""getFoo"",args);assertEquals(""test:getFoo($test,1,x)"",func.invoke(new Context(null),args).toString(),""0"");}"
"org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testStaticMethodLookupWithExpressionContext",0,"public void testStaticMethodLookupWithExpressionContext(){Object[]args=new Object[0];Function func=functions.getFunction(""test"",""path"",args);assertEquals(""test:path()"",func.invoke(new Context(new Integer(1)),args),""1"");}"
"org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testMethodLookupWithExpressionContext",0,"public void testMethodLookupWithExpressionContext(){Object[]args=new Object[]{new TestFunctions()};Function func=functions.getFunction(""test"",""instancePath"",args);assertEquals(""test:instancePath()"",func.invoke(new Context(new Integer(1)),args),""1"");}"
"org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testMethodLookupWithExpressionContextAndArgument",0,"public void testMethodLookupWithExpressionContextAndArgument(){Object[]args=new Object[]{new TestFunctions(),""*""};Function func=functions.getFunction(""test"",""pathWithSuffix"",args);assertEquals(""test:pathWithSuffix('*')"",func.invoke(new Context(new Integer(1)),args),""1*"");}"
