test_case,faulty,test_code
"org.mockito.internal.matchers.apachecommons.EqualsBuilderTest.testByteArray",0,"@Test public void testByteArray(){byte[]obj1=new byte[2];obj1[0]=5;obj1[1]=6;byte[]obj2=new byte[2];obj2[0]=5;obj2[1]=6;assertTrue(new EqualsBuilder().append(obj1,obj1).isEquals());assertTrue(new EqualsBuilder().append(obj1,obj2).isEquals());obj1[1]=7;assertTrue(!new EqualsBuilder().append(obj1,obj2).isEquals());obj2=null;assertTrue(!new EqualsBuilder().append(obj1,obj2).isEquals());obj1=null;assertTrue(new EqualsBuilder().append(obj1,obj2).isEquals());}"
"org.mockito.internal.matchers.apachecommons.EqualsBuilderTest.testDoubleArray",0,"@Test public void testDoubleArray(){double[]obj1=new double[2];obj1[0]=5;obj1[1]=6;double[]obj2=new double[2];obj2[0]=5;obj2[1]=6;assertTrue(new EqualsBuilder().append(obj1,obj1).isEquals());assertTrue(new EqualsBuilder().append(obj1,obj2).isEquals());obj1[1]=7;assertTrue(!new EqualsBuilder().append(obj1,obj2).isEquals());obj2=null;assertTrue(!new EqualsBuilder().append(obj1,obj2).isEquals());obj1=null;assertTrue(new EqualsBuilder().append(obj1,obj2).isEquals());}"
"org.mockito.internal.matchers.apachecommons.EqualsBuilderTest.testFloatArray",0,"@Test public void testFloatArray(){float[]obj1=new float[2];obj1[0]=5;obj1[1]=6;float[]obj2=new float[2];obj2[0]=5;obj2[1]=6;assertTrue(new EqualsBuilder().append(obj1,obj1).isEquals());assertTrue(new EqualsBuilder().append(obj1,obj2).isEquals());obj1[1]=7;assertTrue(!new EqualsBuilder().append(obj1,obj2).isEquals());obj2=null;assertTrue(!new EqualsBuilder().append(obj1,obj2).isEquals());obj1=null;assertTrue(new EqualsBuilder().append(obj1,obj2).isEquals());}"
"org.mockito.internal.matchers.apachecommons.EqualsBuilderTest.testBooleanArray",0,"@Test public void testBooleanArray(){boolean[]obj1=new boolean[2];obj1[0]=true;obj1[1]=false;boolean[]obj2=new boolean[2];obj2[0]=true;obj2[1]=false;assertTrue(new EqualsBuilder().append(obj1,obj1).isEquals());assertTrue(new EqualsBuilder().append(obj1,obj2).isEquals());obj1[1]=true;assertTrue(!new EqualsBuilder().append(obj1,obj2).isEquals());obj2=null;assertTrue(!new EqualsBuilder().append(obj1,obj2).isEquals());obj1=null;assertTrue(new EqualsBuilder().append(obj1,obj2).isEquals());}"
"org.mockito.internal.matchers.apachecommons.EqualsBuilderTest.testMultiLongArray",0,"@Test public void testMultiLongArray(){long[][]array1=new long[2][2];long[][]array2=new long[2][2];for (int i=0;i < array1.length;++i){for (int j=0;j < array1[0].length;j++){array1[i][j]=(i + 1)* (j + 1);array2[i][j]=(i + 1)* (j + 1);}}assertTrue(new EqualsBuilder().append(array1,array1).isEquals());assertTrue(new EqualsBuilder().append(array1,array2).isEquals());array1[1][1]=0;assertTrue(!new EqualsBuilder().append(array1,array2).isEquals());}"
"org.mockito.internal.matchers.apachecommons.EqualsBuilderTest.testMultiIntArray",0,"@Test public void testMultiIntArray(){int[][]array1=new int[2][2];int[][]array2=new int[2][2];for (int i=0;i < array1.length;++i){for (int j=0;j < array1[0].length;j++){array1[i][j]=(i + 1)* (j + 1);array2[i][j]=(i + 1)* (j + 1);}}assertTrue(new EqualsBuilder().append(array1,array1).isEquals());assertTrue(new EqualsBuilder().append(array1,array2).isEquals());array1[1][1]=0;assertTrue(!new EqualsBuilder().append(array1,array2).isEquals());}"
"org.mockito.internal.matchers.apachecommons.EqualsBuilderTest.testMultiShortArray",0,"@Test public void testMultiShortArray(){short[][]array1=new short[2][2];short[][]array2=new short[2][2];for (short i=0;i < array1.length;++i){for (short j=0;j < array1[0].length;j++){array1[i][j]=i;array2[i][j]=i;}}assertTrue(new EqualsBuilder().append(array1,array1).isEquals());assertTrue(new EqualsBuilder().append(array1,array2).isEquals());array1[1][1]=0;assertTrue(!new EqualsBuilder().append(array1,array2).isEquals());}"
"org.mockito.internal.matchers.apachecommons.EqualsBuilderTest.testMultiCharArray",0,"@Test public void testMultiCharArray(){char[][]array1=new char[2][2];char[][]array2=new char[2][2];for (char i=0;i < array1.length;++i){for (char j=0;j < array1[0].length;j++){array1[i][j]=i;array2[i][j]=i;}}assertTrue(new EqualsBuilder().append(array1,array1).isEquals());assertTrue(new EqualsBuilder().append(array1,array2).isEquals());array1[1][1]=0;assertTrue(!new EqualsBuilder().append(array1,array2).isEquals());}"
"org.mockito.internal.matchers.apachecommons.EqualsBuilderTest.testMultiByteArray",0,"@Test public void testMultiByteArray(){byte[][]array1=new byte[2][2];byte[][]array2=new byte[2][2];for (byte i=0;i < array1.length;++i){for (byte j=0;j < array1[0].length;j++){array1[i][j]=i;array2[i][j]=i;}}assertTrue(new EqualsBuilder().append(array1,array1).isEquals());assertTrue(new EqualsBuilder().append(array1,array2).isEquals());array1[1][1]=0;assertTrue(!new EqualsBuilder().append(array1,array2).isEquals());}"
"org.mockito.internal.matchers.apachecommons.EqualsBuilderTest.testMultiFloatArray",0,"@Test public void testMultiFloatArray(){float[][]array1=new float[2][2];float[][]array2=new float[2][2];for (int i=0;i < array1.length;++i){for (int j=0;j < array1[0].length;j++){array1[i][j]=(i + 1)* (j + 1);array2[i][j]=(i + 1)* (j + 1);}}assertTrue(new EqualsBuilder().append(array1,array1).isEquals());assertTrue(new EqualsBuilder().append(array1,array2).isEquals());array1[1][1]=0;assertTrue(!new EqualsBuilder().append(array1,array2).isEquals());}"
"org.mockito.internal.matchers.apachecommons.EqualsBuilderTest.testMultiDoubleArray",0,"@Test public void testMultiDoubleArray(){double[][]array1=new double[2][2];double[][]array2=new double[2][2];for (int i=0;i < array1.length;++i){for (int j=0;j < array1[0].length;j++){array1[i][j]=(i + 1)* (j + 1);array2[i][j]=(i + 1)* (j + 1);}}assertTrue(new EqualsBuilder().append(array1,array1).isEquals());assertTrue(new EqualsBuilder().append(array1,array2).isEquals());array1[1][1]=0;assertTrue(!new EqualsBuilder().append(array1,array2).isEquals());}"
"org.mockito.internal.matchers.apachecommons.EqualsBuilderTest.testMultiBooleanArray",0,"@Test public void testMultiBooleanArray(){boolean[][]array1=new boolean[2][2];boolean[][]array2=new boolean[2][2];for (int i=0;i < array1.length;++i){for (int j=0;j < array1[0].length;j++){array1[i][j]=(i == 1)|| (j == 1);array2[i][j]=(i == 1)|| (j == 1);}}assertTrue(new EqualsBuilder().append(array1,array1).isEquals());assertTrue(new EqualsBuilder().append(array1,array2).isEquals());array1[1][1]=false;assertTrue(!new EqualsBuilder().append(array1,array2).isEquals());boolean[]array3=new boolean[]{true,true};assertFalse(new EqualsBuilder().append(array1,array3).isEquals());assertFalse(new EqualsBuilder().append(array3,array1).isEquals());assertFalse(new EqualsBuilder().append(array2,array3).isEquals());assertFalse(new EqualsBuilder().append(array3,array2).isEquals());}"
"org.mockito.internal.matchers.apachecommons.EqualsBuilderTest.testRaggedArray",0,"@Test public void testRaggedArray(){long[][]array1=new long[2][];long[][]array2=new long[2][];for (int i=0;i < array1.length;++i){array1[i]=new long[2];array2[i]=new long[2];for (int j=0;j < array1[i].length;++j){array1[i][j]=(i + 1)* (j + 1);array2[i][j]=(i + 1)* (j + 1);}}assertTrue(new EqualsBuilder().append(array1,array1).isEquals());assertTrue(new EqualsBuilder().append(array1,array2).isEquals());array1[1][1]=0;assertTrue(!new EqualsBuilder().append(array1,array2).isEquals());}"
"org.mockito.internal.matchers.apachecommons.EqualsBuilderTest.testMixedArray",0,"@Test public void testMixedArray(){Object[]array1=new Object[2];Object[]array2=new Object[2];for (int i=0;i < array1.length;++i){array1[i]=new long[2];array2[i]=new long[2];for (int j=0;j < 2;++j){((long[])array1[i])[j]=(i + 1)* (j + 1);((long[])array2[i])[j]=(i + 1)* (j + 1);}}assertTrue(new EqualsBuilder().append(array1,array1).isEquals());assertTrue(new EqualsBuilder().append(array1,array2).isEquals());((long[])array1[1])[1]=0;assertTrue(!new EqualsBuilder().append(array1,array2).isEquals());}"
"org.mockito.internal.matchers.apachecommons.EqualsBuilderTest.testObjectArrayHiddenByObject",0,"@Test public void testObjectArrayHiddenByObject(){TestObject[]array1=new TestObject[2];array1[0]=new TestObject(4);array1[1]=new TestObject(5);TestObject[]array2=new TestObject[2];array2[0]=new TestObject(4);array2[1]=new TestObject(5);Object obj1=array1;Object obj2=array2;assertTrue(new EqualsBuilder().append(obj1,obj1).isEquals());assertTrue(new EqualsBuilder().append(obj1,array1).isEquals());assertTrue(new EqualsBuilder().append(obj1,obj2).isEquals());assertTrue(new EqualsBuilder().append(obj1,array2).isEquals());array1[1].setA(6);assertTrue(!new EqualsBuilder().append(obj1,obj2).isEquals());}"
"org.mockito.internal.matchers.apachecommons.EqualsBuilderTest.testLongArrayHiddenByObject",0,"@Test public void testLongArrayHiddenByObject(){long[]array1=new long[2];array1[0]=5L;array1[1]=6L;long[]array2=new long[2];array2[0]=5L;array2[1]=6L;Object obj1=array1;Object obj2=array2;assertTrue(new EqualsBuilder().append(obj1,obj1).isEquals());assertTrue(new EqualsBuilder().append(obj1,array1).isEquals());assertTrue(new EqualsBuilder().append(obj1,obj2).isEquals());assertTrue(new EqualsBuilder().append(obj1,array2).isEquals());array1[1]=7;assertTrue(!new EqualsBuilder().append(obj1,obj2).isEquals());}"
"org.mockito.internal.matchers.apachecommons.EqualsBuilderTest.testIntArrayHiddenByObject",0,"@Test public void testIntArrayHiddenByObject(){int[]array1=new int[2];array1[0]=5;array1[1]=6;int[]array2=new int[2];array2[0]=5;array2[1]=6;Object obj1=array1;Object obj2=array2;assertTrue(new EqualsBuilder().append(obj1,obj1).isEquals());assertTrue(new EqualsBuilder().append(obj1,array1).isEquals());assertTrue(new EqualsBuilder().append(obj1,obj2).isEquals());assertTrue(new EqualsBuilder().append(obj1,array2).isEquals());array1[1]=7;assertTrue(!new EqualsBuilder().append(obj1,obj2).isEquals());}"
"org.mockito.internal.matchers.apachecommons.EqualsBuilderTest.testShortArrayHiddenByObject",0,"@Test public void testShortArrayHiddenByObject(){short[]array1=new short[2];array1[0]=5;array1[1]=6;short[]array2=new short[2];array2[0]=5;array2[1]=6;Object obj1=array1;Object obj2=array2;assertTrue(new EqualsBuilder().append(obj1,obj1).isEquals());assertTrue(new EqualsBuilder().append(obj1,array1).isEquals());assertTrue(new EqualsBuilder().append(obj1,obj2).isEquals());assertTrue(new EqualsBuilder().append(obj1,array2).isEquals());array1[1]=7;assertTrue(!new EqualsBuilder().append(obj1,obj2).isEquals());}"
"org.mockito.internal.matchers.apachecommons.EqualsBuilderTest.testCharArrayHiddenByObject",0,"@Test public void testCharArrayHiddenByObject(){char[]array1=new char[2];array1[0]=5;array1[1]=6;char[]array2=new char[2];array2[0]=5;array2[1]=6;Object obj1=array1;Object obj2=array2;assertTrue(new EqualsBuilder().append(obj1,obj1).isEquals());assertTrue(new EqualsBuilder().append(obj1,array1).isEquals());assertTrue(new EqualsBuilder().append(obj1,obj2).isEquals());assertTrue(new EqualsBuilder().append(obj1,array2).isEquals());array1[1]=7;assertTrue(!new EqualsBuilder().append(obj1,obj2).isEquals());}"
"org.mockito.internal.matchers.apachecommons.EqualsBuilderTest.testByteArrayHiddenByObject",0,"@Test public void testByteArrayHiddenByObject(){byte[]array1=new byte[2];array1[0]=5;array1[1]=6;byte[]array2=new byte[2];array2[0]=5;array2[1]=6;Object obj1=array1;Object obj2=array2;assertTrue(new EqualsBuilder().append(obj1,obj1).isEquals());assertTrue(new EqualsBuilder().append(obj1,array1).isEquals());assertTrue(new EqualsBuilder().append(obj1,obj2).isEquals());assertTrue(new EqualsBuilder().append(obj1,array2).isEquals());array1[1]=7;assertTrue(!new EqualsBuilder().append(obj1,obj2).isEquals());}"
"org.mockito.internal.matchers.apachecommons.EqualsBuilderTest.testDoubleArrayHiddenByObject",0,"@Test public void testDoubleArrayHiddenByObject(){double[]array1=new double[2];array1[0]=5;array1[1]=6;double[]array2=new double[2];array2[0]=5;array2[1]=6;Object obj1=array1;Object obj2=array2;assertTrue(new EqualsBuilder().append(obj1,obj1).isEquals());assertTrue(new EqualsBuilder().append(obj1,array1).isEquals());assertTrue(new EqualsBuilder().append(obj1,obj2).isEquals());assertTrue(new EqualsBuilder().append(obj1,array2).isEquals());array1[1]=7;assertTrue(!new EqualsBuilder().append(obj1,obj2).isEquals());}"
"org.mockito.internal.matchers.apachecommons.EqualsBuilderTest.testFloatArrayHiddenByObject",0,"@Test public void testFloatArrayHiddenByObject(){float[]array1=new float[2];array1[0]=5;array1[1]=6;float[]array2=new float[2];array2[0]=5;array2[1]=6;Object obj1=array1;Object obj2=array2;assertTrue(new EqualsBuilder().append(obj1,obj1).isEquals());assertTrue(new EqualsBuilder().append(obj1,array1).isEquals());assertTrue(new EqualsBuilder().append(obj1,obj2).isEquals());assertTrue(new EqualsBuilder().append(obj1,array2).isEquals());array1[1]=7;assertTrue(!new EqualsBuilder().append(obj1,obj2).isEquals());}"
"org.mockito.internal.matchers.apachecommons.EqualsBuilderTest.testBooleanArrayHiddenByObject",0,"@Test public void testBooleanArrayHiddenByObject(){boolean[]array1=new boolean[2];array1[0]=true;array1[1]=false;boolean[]array2=new boolean[2];array2[0]=true;array2[1]=false;Object obj1=array1;Object obj2=array2;assertTrue(new EqualsBuilder().append(obj1,obj1).isEquals());assertTrue(new EqualsBuilder().append(obj1,array1).isEquals());assertTrue(new EqualsBuilder().append(obj1,obj2).isEquals());assertTrue(new EqualsBuilder().append(obj1,array2).isEquals());array1[1]=true;assertTrue(!new EqualsBuilder().append(obj1,obj2).isEquals());}"
"org.mockito.internal.matchers.apachecommons.EqualsBuilderTest.testUnrelatedClasses",0,"/** * Tests two instances of classes that can be equal and that are not ""related"". The two classes are not subclasses of each other and do not share a parent aside from Object. See http://issues.apache.org/bugzilla/show_bug.cgi?id=33069*/@Test public void testUnrelatedClasses(){Object[]x=new Object[]{new TestACanEqualB(1)};Object[]y=new Object[]{new TestBCanEqualA(1)};assertTrue(Arrays.equals(x,x));assertTrue(Arrays.equals(y,y));assertTrue(Arrays.equals(x,y));assertTrue(Arrays.equals(y,x));assertTrue(x[0].equals(x[0]));assertTrue(y[0].equals(y[0]));assertTrue(x[0].equals(y[0]));assertTrue(y[0].equals(x[0]));assertTrue(new EqualsBuilder().append(x,x).isEquals());assertTrue(new EqualsBuilder().append(y,y).isEquals());assertTrue(new EqualsBuilder().append(x,y).isEquals());assertTrue(new EqualsBuilder().append(y,x).isEquals());}"
"org.mockito.internal.matchers.apachecommons.EqualsBuilderTest.testNpeForNullElement",0,"/** * Test from http://issues.apache.org/bugzilla/show_bug.cgi?id=33067*/@Test public void testNpeForNullElement(){Object[]x1=new Object[]{new Integer(1),null,new Integer(3)};Object[]x2=new Object[]{new Integer(1),new Integer(2),new Integer(3)};new EqualsBuilder().append(x1,x2);}"
"org.mockito.internal.matchers.apachecommons.EqualsBuilderTest.testReflectionEqualsExcludeFields",0,"@Test public void testReflectionEqualsExcludeFields()throws Exception {TestObjectWithMultipleFields x1=new TestObjectWithMultipleFields(1,2,3);TestObjectWithMultipleFields x2=new TestObjectWithMultipleFields(1,3,4);assertTrue(!EqualsBuilder.reflectionEquals(x1,x2));assertTrue(!EqualsBuilder.reflectionEquals(x1,x2,(String[])null));assertTrue(!EqualsBuilder.reflectionEquals(x1,x2,new String[]{}));assertTrue(!EqualsBuilder.reflectionEquals(x1,x2,new String[]{""xxx""}));assertTrue(!EqualsBuilder.reflectionEquals(x1,x2,new String[]{""two""}));assertTrue(!EqualsBuilder.reflectionEquals(x1,x2,new String[]{""three""}));assertTrue(EqualsBuilder.reflectionEquals(x1,x2,new String[]{""two"",""three""}));assertTrue(EqualsBuilder.reflectionEquals(x1,x2,new String[]{""one"",""two"",""three""}));assertTrue(EqualsBuilder.reflectionEquals(x1,x2,new String[]{""one"",""two"",""three"",""xxx""}));}"
"org.mockito.internal.util.copy.LenientCopyToolTest.shouldShallowCopyBasicFinalField",0,"@Test public void shouldShallowCopyBasicFinalField()throws Exception {assertEquals(100,from.finalField);assertNotEquals(100,to.finalField);tool.copyToMock(from,to);assertEquals(100,to.finalField);}"
"org.mockito.internal.util.copy.LenientCopyToolTest.shouldShallowCopyTransientPrivateFields",0,"@Test public void shouldShallowCopyTransientPrivateFields()throws Exception {from.privateTransientField=1000;assertNotEquals(1000,to.privateTransientField);tool.copyToMock(from,to);assertEquals(1000,to.privateTransientField);}"
"org.mockito.internal.util.copy.LenientCopyToolTest.shouldShallowCopyLinkedListIntoMock",0,"@Test public void shouldShallowCopyLinkedListIntoMock()throws Exception {LinkedList fromList=new LinkedList();LinkedList toList=mock(LinkedList.class);tool.copyToMock(fromList,toList);}"
"org.mockito.internal.util.copy.LenientCopyToolTest.shouldShallowCopyFieldValuesIntoMock",0,"@Test public void shouldShallowCopyFieldValuesIntoMock()throws Exception {from.defaultField=""foo"";from.instancePublicField=new SomeOtherObject();from.privateField=1;from.privateTransientField=2;from.protectedField=3;assertNotEquals(from.defaultField,to.defaultField);assertNotEquals(from.instancePublicField,to.instancePublicField);assertNotEquals(from.privateField,to.privateField);assertNotEquals(from.privateTransientField,to.privateTransientField);assertNotEquals(from.protectedField,to.protectedField);tool.copyToMock(from,to);assertEquals(from.defaultField,to.defaultField);assertEquals(from.instancePublicField,to.instancePublicField);assertEquals(from.privateField,to.privateField);assertEquals(from.privateTransientField,to.privateTransientField);assertEquals(from.protectedField,to.protectedField);}"
"org.mockito.internal.util.copy.LenientCopyToolTest.shouldCopyValuesOfInheritedFields",0,"@Test public void shouldCopyValuesOfInheritedFields()throws Exception {((InheritMe)from).privateInherited=""foo"";((InheritMe)from).protectedInherited=""bar"";assertNotEquals(((InheritMe)from).privateInherited,((InheritMe)to).privateInherited);assertNotEquals(((InheritMe)from).privateInherited,((InheritMe)to).privateInherited);tool.copyToMock(from,to);assertEquals(((InheritMe)from).privateInherited,((InheritMe)to).privateInherited);assertEquals(((InheritMe)from).privateInherited,((InheritMe)to).privateInherited);}"
"org.mockito.internal.util.copy.LenientCopyToolTest.shouldEnableAndThenDisableAccessibility",0,"@Test public void shouldEnableAndThenDisableAccessibility()throws Exception {Field privateField=SomeObject.class.getDeclaredField(""privateField"");assertFalse(privateField.isAccessible());tool.copyToMock(from,to);privateField=SomeObject.class.getDeclaredField(""privateField"");assertFalse(privateField.isAccessible());}"
"org.mockito.internal.util.copy.LenientCopyToolTest.shouldContinueEvenIfThereAreProblemsCopyingSingleFieldValue",0,"@Test public void shouldContinueEvenIfThereAreProblemsCopyingSingleFieldValue()throws Exception {tool.fieldCopier=mock(FieldCopier.class);doNothing().doThrow(new IllegalAccessException()).doNothing().when(tool.fieldCopier).copyValue(anyObject(),anyObject(),any(Field.class));tool.copyToMock(from,to);verify(tool.fieldCopier,atLeast(3)).copyValue(any(),any(),any(Field.class));}"
"org.mockitousage.matchers.CapturingArgumentsTest.shouldAllowAssertionsOnCapturedArgument",0,"@Test public void shouldAllowAssertionsOnCapturedArgument(){emailer.email(12);ArgumentCaptor<Person> argument=new ArgumentCaptor<Person>();verify(emailService).sendEmailTo(argument.capture());assertEquals(12,argument.getValue().getAge());}"
"org.mockitousage.matchers.CapturingArgumentsTest.shouldAllowAssertionsOnAllCapturedArguments",0,"@Test public void shouldAllowAssertionsOnAllCapturedArguments(){emailer.email(11,12);ArgumentCaptor<Person> argument=new ArgumentCaptor<Person>();verify(emailService,atLeastOnce()).sendEmailTo(argument.capture());List<Person> allValues=argument.getAllValues();assertEquals(11,allValues.get(0).getAge());assertEquals(12,allValues.get(1).getAge());}"
"org.mockitousage.matchers.CapturingArgumentsTest.shouldAllowAssertionsOnLastArgument",0,"@Test public void shouldAllowAssertionsOnLastArgument(){emailer.email(11,12,13);ArgumentCaptor<Person> argument=new ArgumentCaptor<Person>();verify(emailService,atLeastOnce()).sendEmailTo(argument.capture());assertEquals(13,argument.getValue().getAge());}"
"org.mockitousage.matchers.CapturingArgumentsTest.shouldPrintCaptorMatcher",0,"@Test public void shouldPrintCaptorMatcher(){ArgumentCaptor<Person> person=new ArgumentCaptor<Person>();try {verify(emailService).sendEmailTo(person.capture());fail();}catch(WantedButNotInvoked e){assertContains(""<Capturing argument>"",e.getMessage());}}"
"org.mockitousage.matchers.CapturingArgumentsTest.shouldAllowAssertionsOnCapturedNull",0,"@Test public void shouldAllowAssertionsOnCapturedNull(){emailService.sendEmailTo(null);ArgumentCaptor<Person> argument=new ArgumentCaptor<Person>();verify(emailService).sendEmailTo(argument.capture());assertEquals(null,argument.getValue());}"
"org.mockitousage.matchers.CapturingArgumentsTest.shouldAllowCapturingForStubbing",0,"@Test public void shouldAllowCapturingForStubbing(){ArgumentCaptor<Person> argument=new ArgumentCaptor<Person>();when(emailService.sendEmailTo(argument.capture())).thenReturn(false);emailService.sendEmailTo(new Person(10));assertEquals(10,argument.getValue().getAge());}"
"org.mockitousage.matchers.CapturingArgumentsTest.shouldSaySomethingSmartWhenMisused",0,"@Test public void shouldSaySomethingSmartWhenMisused(){ArgumentCaptor<Person> argument=new ArgumentCaptor<Person>();try {argument.getValue();fail();}catch(MockitoException e){}}"
"org.mockitousage.bugs.VarargsNotPlayingWithAnyObjectTest.shouldAllowAnyObjectForVarArgs",0,"@Ignore @Test public void shouldAllowAnyObjectForVarArgs(){mock.run(""a"",""b"");verify(mock).run((String[])anyObject());verify(mock).run(anyString(),anyString());verify(mock).run((String)anyObject(),(String)anyObject());verify(mock).run(new String[]{anyObject()});verify(mock,never()).run();verify(mock,never()).run(anyString(),eq(""f""));}"
"org.mockitousage.bugs.VarargsNotPlayingWithAnyObjectTest.shouldAllowAnyObjectForVarArgsStubbing",0,"@Ignore @Test public void shouldAllowAnyObjectForVarArgsStubbing(){when(mock.run((String[])anyObject())).thenReturn(""foo"");assertEquals(""foo"",mock.run(""a"",""b""));}"
"org.mockito.internal.creation.cglib.CGLIBHackerTest.shouldSetMockitoNamingPolicy",0,"@Test public void shouldSetMockitoNamingPolicy()throws Exception {MethodProxy methodProxy=new MethodProxyBuilder().build();new CGLIBHacker().setMockitoNamingPolicy(methodProxy);Object createInfo=Whitebox.getInternalState(methodProxy,""createInfo"");NamingPolicy namingPolicy=(NamingPolicy)Whitebox.getInternalState(createInfo,""namingPolicy"");assertEquals(namingPolicy,MockitoNamingPolicy.INSTANCE);}"
"org.mockito.internal.creation.cglib.CGLIBHackerTest.shouldSetMockitoNamingPolicyEvenIfMethodProxyIsProxied",0,"@Test public void shouldSetMockitoNamingPolicyEvenIfMethodProxyIsProxied()throws Exception {MethodProxy proxiedMethodProxy=spy(new MethodProxyBuilder().build());new CGLIBHacker().setMockitoNamingPolicy(proxiedMethodProxy);Object createInfo=Whitebox.getInternalState(proxiedMethodProxy,""createInfo"");NamingPolicy namingPolicy=(NamingPolicy)Whitebox.getInternalState(createInfo,""namingPolicy"");assertEquals(namingPolicy,MockitoNamingPolicy.INSTANCE);}"
"org.mockito.MockitoTest.shouldRemoveStubbableFromProgressAfterStubbing",0,"@Test public void shouldRemoveStubbableFromProgressAfterStubbing(){List mock=Mockito.mock(List.class);Mockito.when(mock.add(""test"")).thenReturn(true);assertNull(new ThreadSafeMockingProgress().pullOngoingStubbing());}"
"org.mockito.MockitoTest.shouldValidateMockWhenVerifying",0,"@Test(expected=NotAMockException.class)public void shouldValidateMockWhenVerifying(){Mockito.verify(""notMock"");}"
"org.mockito.MockitoTest.shouldValidateMockWhenVerifyingWithExpectedNumberOfInvocations",0,"@Test(expected=NotAMockException.class)public void shouldValidateMockWhenVerifyingWithExpectedNumberOfInvocations(){Mockito.verify(""notMock"",times(19));}"
"org.mockito.MockitoTest.shouldValidateMockWhenVerifyingNoMoreInteractions",0,"@Test(expected=NotAMockException.class)public void shouldValidateMockWhenVerifyingNoMoreInteractions(){Mockito.verifyNoMoreInteractions(""notMock"");}"
"org.mockito.MockitoTest.shouldValidateMockWhenVerifyingZeroInteractions",0,"@Test(expected=NotAMockException.class)public void shouldValidateMockWhenVerifyingZeroInteractions(){Mockito.verifyZeroInteractions(""notMock"");}"
"org.mockito.MockitoTest.shouldValidateMockWhenStubbingVoid",0,"@SuppressWarnings(""deprecation"")@Test(expected=NotAMockException.class)public void shouldValidateMockWhenStubbingVoid(){Mockito.stubVoid(""notMock"");}"
"org.mockito.MockitoTest.shouldValidateMockWhenCreatingInOrderObject",0,"@Test(expected=NotAMockException.class)public void shouldValidateMockWhenCreatingInOrderObject(){Mockito.inOrder(""notMock"");}"
"org.mockito.MockitoTest.shouldStartingMockSettingsContainDefaultBehavior",0,"@Test public void shouldStartingMockSettingsContainDefaultBehavior(){MockSettingsImpl settings=(MockSettingsImpl)Mockito.withSettings();assertEquals(Mockito.RETURNS_DEFAULTS,settings.getDefaultAnswer());}"
"org.mockitousage.stubbing.ReturningDefaultValuesTest.shouldReturnAllKindsOfPrimitives",0,"@Test public void shouldReturnAllKindsOfPrimitives()throws Exception {assertEquals((byte)0,mock.byteReturningMethod());assertEquals((short)0,mock.shortReturningMethod());assertEquals(0,mock.intReturningMethod());assertEquals(0L,mock.longReturningMethod());assertEquals(0.0F,mock.floatReturningMethod(),0.0F);assertEquals(0.0D,mock.doubleReturningMethod(),0.0D);assertEquals((char)0,mock.charReturningMethod());assertEquals(false,mock.booleanReturningMethod());assertEquals(null,mock.objectReturningMethod());}"
"org.mockitousage.stubbing.ReturningDefaultValuesTest.shouldReturnTheSameValuesForWrapperClasses",0,"@Test public void shouldReturnTheSameValuesForWrapperClasses()throws Exception {assertEquals(new Byte((byte)0),mock.byteObjectReturningMethod());assertEquals(new Short((short)0),mock.shortObjectReturningMethod());assertEquals(new Integer(0),mock.integerReturningMethod());assertEquals(new Long(0L),mock.longObjectReturningMethod());assertEquals(new Float(0.0F),mock.floatObjectReturningMethod(),0.0F);assertEquals(new Double(0.0D),mock.doubleObjectReturningMethod(),0.0D);assertEquals(new Character((char)0),mock.charObjectReturningMethod());assertEquals(new Boolean(false),mock.booleanObjectReturningMethod());}"
"org.mockitousage.stubbing.ReturningDefaultValuesTest.shouldReturnEmptyCollections",0,"@Test public void shouldReturnEmptyCollections(){CollectionsServer mock=Mockito.mock(CollectionsServer.class);assertTrue(mock.list().isEmpty());assertTrue(mock.linkedList().isEmpty());assertTrue(mock.map().isEmpty());assertTrue(mock.hashSet().isEmpty());}"
"org.mockitousage.stubbing.ReturningDefaultValuesTest.shouldReturnMutableEmptyCollection",0,"@Test public void shouldReturnMutableEmptyCollection(){CollectionsServer mock=Mockito.mock(CollectionsServer.class);List list=mock.list();list.add(""test"");assertTrue(mock.list().isEmpty());}"
"org.mockito.internal.runners.RunnerFactoryTest.shouldCreateRunnerForJUnit44",0,"@Test public void shouldCreateRunnerForJUnit44(){}"
"org.mockito.internal.runners.RunnerFactoryTest.shouldCreateRunnerForJUnit45",0,"@Test public void shouldCreateRunnerForJUnit45(){}"
"org.mockito.internal.runners.RunnerFactoryTest.shouldThrowMeaningfulMockitoExceptionIfNoValidJUnitFound",0,"@Test public void shouldThrowMeaningfulMockitoExceptionIfNoValidJUnitFound(){RunnerProvider provider=new RunnerProvider(){public boolean isJUnit45OrHigherAvailable(){return false;}public RunnerImpl newInstance(String runnerClassName,Class<?> constructorParam)throws Exception {throw new InitializationError(""Where is JUnit,dude?"");}};RunnerFactory factory=new RunnerFactory(provider);try {factory.create(RunnerFactoryTest.class);fail();}catch(MockitoException e){assertContains(""upgrade your JUnit version"",e.getMessage());}}"
"org.mockito.exceptions.PluralizerTest.shouldGetPluralizedNumber",0,"@Test public void shouldGetPluralizedNumber(){new Pluralizer();assertEquals(""0 times"",Pluralizer.pluralize(0));assertEquals(""1 time"",Pluralizer.pluralize(1));assertEquals(""2 times"",Pluralizer.pluralize(2));assertEquals(""20 times"",Pluralizer.pluralize(20));}"
