test_case,faulty,test_code
"org.jfree.chart.plot.junit.MeterIntervalTests.testCloning",0,"/** * This class is immutable so cloning isn't required.*/public void testCloning(){MeterInterval m1=new MeterInterval(""X"",new Range(1.0,2.0));assertFalse(m1 instanceof Cloneable);}"
"org.jfree.chart.plot.junit.MeterIntervalTests.testSerialization",0,"/** * Serialize an instance,restore it,and check for equality.*/public void testSerialization(){MeterInterval m1=new MeterInterval(""X"",new Range(1.0,2.0));MeterInterval m2=null;try {ByteArrayOutputStream buffer=new ByteArrayOutputStream();ObjectOutput out=new ObjectOutputStream(buffer);out.writeObject(m1);out.close();ObjectInput in=new ObjectInputStream(new ByteArrayInputStream(buffer.toByteArray()));m2=(MeterInterval)in.readObject();in.close();}catch(Exception e){System.out.println(e.toString());}boolean b=m1.equals(m2);assertTrue(b);}"
"org.jfree.chart.junit.XYBarChartTests.testDrawWithNullInfo",0,"/** * Draws the chart with a null info object to make sure that no exceptions  are thrown (a problem that was occurring at one point).*/public void testDrawWithNullInfo(){boolean success=false;try {BufferedImage image=new BufferedImage(200,100,BufferedImage.TYPE_INT_RGB);Graphics2D g2=image.createGraphics();this.chart.draw(g2,new Rectangle2D.Double(0,0,200,100),null,null);g2.dispose();success=true;}catch(Exception e){success=false;e.printStackTrace();}assertTrue(success);}"
"org.jfree.chart.junit.XYBarChartTests.testReplaceDataset",0,"/** * Replaces the dataset and checks that it has changed as expected.*/public void testReplaceDataset(){XYSeries series1=new XYSeries(""Series 1"");series1.add(10.0,10.0);series1.add(20.0,20.0);series1.add(30.0,30.0);XYDataset dataset=new XYSeriesCollection(series1);LocalListener l=new LocalListener();this.chart.addChangeListener(l);XYPlot plot=(XYPlot)this.chart.getPlot();plot.setDataset(dataset);assertEquals(true,l.flag);ValueAxis axis=plot.getRangeAxis();Range range=axis.getRange();assertTrue(""Expecting the lower bound of the range to be around 10: "" + range.getLowerBound(),range.getLowerBound()<= 10);assertTrue(""Expecting the upper bound of the range to be around 30: "" + range.getUpperBound(),range.getUpperBound()>= 30);}"
"org.jfree.chart.junit.XYBarChartTests.testSetSeriesToolTipGenerator",0,"/** * Check that setting a tool tip generator for a series does override the default generator.*/public void testSetSeriesToolTipGenerator(){XYPlot plot=(XYPlot)this.chart.getPlot();XYItemRenderer renderer=plot.getRenderer();StandardXYToolTipGenerator tt=new StandardXYToolTipGenerator();renderer.setSeriesToolTipGenerator(0,tt);XYToolTipGenerator tt2=renderer.getToolTipGenerator(0,0);assertTrue(tt2 == tt);}"
"org.jfree.data.general.junit.DefaultPieDatasetTests.testClear",0,"/** * Some tests for the clear()method.*/public void testClear(){DefaultPieDataset d=new DefaultPieDataset();d.addChangeListener(this);d.clear();assertNull(this.lastEvent);d.setValue(""A"",1.0);assertEquals(1,d.getItemCount());this.lastEvent=null;d.clear();assertNotNull(this.lastEvent);assertEquals(0,d.getItemCount());}"
"org.jfree.data.general.junit.DefaultPieDatasetTests.testGetKey",0,"/** * Some checks for the getKey(int)method.*/public void testGetKey(){DefaultPieDataset d=new DefaultPieDataset();d.setValue(""A"",1.0);d.setValue(""B"",2.0);assertEquals(""A"",d.getKey(0));assertEquals(""B"",d.getKey(1));boolean pass=false;try {d.getKey(-1);}catch(IndexOutOfBoundsException e){pass=true;}assertTrue(pass);pass=false;try {d.getKey(2);}catch(IndexOutOfBoundsException e){pass=true;}assertTrue(pass);}"
"org.jfree.data.general.junit.DefaultPieDatasetTests.testGetIndex",0,"/** * Some checks for the getIndex()method.*/public void testGetIndex(){DefaultPieDataset d=new DefaultPieDataset();d.setValue(""A"",1.0);d.setValue(""B"",2.0);assertEquals(0,d.getIndex(""A""));assertEquals(1,d.getIndex(""B""));assertEquals(-1,d.getIndex(""XX""));boolean pass=false;try {d.getIndex(null);}catch(IllegalArgumentException e){pass=true;}assertTrue(pass);}"
"org.jfree.data.general.junit.DefaultPieDatasetTests.testCloning",0,"/** * Confirm that cloning works.*/public void testCloning(){DefaultPieDataset d1=new DefaultPieDataset();d1.setValue(""V1"",new Integer(1));d1.setValue(""V2"",null);d1.setValue(""V3"",new Integer(3));DefaultPieDataset d2=null;try {d2=(DefaultPieDataset)d1.clone();}catch(CloneNotSupportedException e){System.err.println(""Failed to clone."");}assertTrue(d1 != d2);assertTrue(d1.getClass()== d2.getClass());assertTrue(d1.equals(d2));}"
"org.jfree.data.general.junit.DefaultPieDatasetTests.testSerialization",0,"/** * Serialize an instance,restore it,and check for equality.*/public void testSerialization(){DefaultPieDataset d1=new DefaultPieDataset();d1.setValue(""C1"",new Double(234.2));d1.setValue(""C2"",null);d1.setValue(""C3"",new Double(345.9));d1.setValue(""C4"",new Double(452.7));DefaultPieDataset d2=null;try {ByteArrayOutputStream buffer=new ByteArrayOutputStream();ObjectOutput out=new ObjectOutputStream(buffer);out.writeObject(d1);out.close();ObjectInput in=new ObjectInputStream(new ByteArrayInputStream(buffer.toByteArray()));d2=(DefaultPieDataset)in.readObject();in.close();}catch(Exception e){System.out.println(e.toString());}assertEquals(d1,d2);}"
"org.jfree.chart.junit.AreaChartTests.testSetSeriesToolTipGenerator",0,"/** * Check that setting a tool tip generator for a series does override the default generator.*/public void testSetSeriesToolTipGenerator(){CategoryPlot plot=(CategoryPlot)this.chart.getPlot();CategoryItemRenderer renderer=plot.getRenderer();StandardCategoryToolTipGenerator tt=new StandardCategoryToolTipGenerator();renderer.setSeriesToolTipGenerator(0,tt);CategoryToolTipGenerator tt2=renderer.getToolTipGenerator(0,0);assertTrue(tt2 == tt);}"
"org.jfree.chart.junit.AreaChartTests.testSetSeriesURLGenerator",0,"/** * Check that setting a URL generator for a series does override the default generator.*/public void testSetSeriesURLGenerator(){CategoryPlot plot=(CategoryPlot)this.chart.getPlot();CategoryItemRenderer renderer=plot.getRenderer();StandardCategoryURLGenerator url1=new StandardCategoryURLGenerator();renderer.setSeriesURLGenerator(0,url1);CategoryURLGenerator url2=renderer.getURLGenerator(0,0);assertTrue(url2 == url1);}"
"org.jfree.chart.junit.AreaChartTests.testDrawWithNullInfo",0,"/** * Draws the chart with a null info object to make sure that no exceptions  are thrown (a problem that was occurring at one point).*/public void testDrawWithNullInfo(){boolean success=false;try {BufferedImage image=new BufferedImage(200,100,BufferedImage.TYPE_INT_RGB);Graphics2D g2=image.createGraphics();this.chart.draw(g2,new Rectangle2D.Double(0,0,200,100),null,null);g2.dispose();success=true;}catch(Exception e){success=false;}assertTrue(success);}"
"org.jfree.chart.junit.AreaChartTests.testReplaceDataset",0,"/** * Replaces the chart's dataset and then checks that the new dataset is OK.*/public void testReplaceDataset(){Number[][]data=new Integer[][]{{new Integer(-30),new Integer(-20)},{new Integer(-10),new Integer(10)},{new Integer(20),new Integer(30)}};CategoryDataset newData=DatasetUtilities.createCategoryDataset(""S"",""C"",data);LocalListener l=new LocalListener();this.chart.addChangeListener(l);CategoryPlot plot=(CategoryPlot)this.chart.getPlot();plot.setDataset(newData);assertEquals(true,l.flag);ValueAxis axis=plot.getRangeAxis();Range range=axis.getRange();assertTrue(""Expecting the lower bound of the range to be around -30: "" + range.getLowerBound(),range.getLowerBound()<= -30);assertTrue(""Expecting the upper bound of the range to be around 30: "" + range.getUpperBound(),range.getUpperBound()>= 30);}"
"org.jfree.data.statistics.junit.HistogramDatasetTests.testBins",0,"/** * Some checks that the correct values are assigned to bins.*/public void testBins(){double[]values={1.0,2.0,3.0,4.0,6.0,12.0,5.0,6.3,4.5};HistogramDataset hd=new HistogramDataset();hd.addSeries(""Series 1"",values,5);assertEquals(hd.getYValue(0,0),3.0,EPSILON);assertEquals(hd.getYValue(0,1),3.0,EPSILON);assertEquals(hd.getYValue(0,2),2.0,EPSILON);assertEquals(hd.getYValue(0,3),0.0,EPSILON);assertEquals(hd.getYValue(0,4),1.0,EPSILON);}"
"org.jfree.data.statistics.junit.HistogramDatasetTests.testEquals",0,"/** * Confirm that the equals method can distinguish all the required fields.*/public void testEquals(){double[]values={1.0,2.0,3.0,4.0,6.0,12.0,5.0,6.3,4.5};HistogramDataset d1=new HistogramDataset();d1.addSeries(""Series 1"",values,5);HistogramDataset d2=new HistogramDataset();d2.addSeries(""Series 1"",values,5);assertTrue(d1.equals(d2));assertTrue(d2.equals(d1));}"
"org.jfree.data.statistics.junit.HistogramDatasetTests.testCloning",0,"/** * Confirm that cloning works.*/public void testCloning(){double[]values={1.0,2.0,3.0,4.0,6.0,12.0,5.0,6.3,4.5};HistogramDataset d1=new HistogramDataset();d1.addSeries(""Series 1"",values,5);HistogramDataset d2=null;try {d2=(HistogramDataset)d1.clone();}catch(CloneNotSupportedException e){System.err.println(""Failed to clone."");}assertTrue(d1 != d2);assertTrue(d1.getClass()== d2.getClass());assertTrue(d1.equals(d2));}"
"org.jfree.data.statistics.junit.HistogramDatasetTests.testSerialization",0,"/** * Serialize an instance,restore it,and check for equality.*/public void testSerialization(){double[]values={1.0,2.0,3.0,4.0,6.0,12.0,5.0,6.3,4.5};HistogramDataset d1=new HistogramDataset();d1.addSeries(""Series 1"",values,5);HistogramDataset d2=null;try {ByteArrayOutputStream buffer=new ByteArrayOutputStream();ObjectOutput out=new ObjectOutputStream(buffer);out.writeObject(d1);out.close();ObjectInput in=new ObjectInputStream(new ByteArrayInputStream(buffer.toByteArray()));d2=(HistogramDataset)in.readObject();in.close();}catch(Exception e){System.out.println(e.toString());}assertEquals(d1,d2);}"
"org.jfree.data.statistics.junit.HistogramDatasetTests.testGetSeriesKey",0,"/** * A test for a bug reported in the forum where the series name isn't being returned correctly.*/public void testGetSeriesKey(){double[]values={1.0,2.0,3.0,4.0,6.0,12.0,5.0,6.3,4.5};HistogramDataset d1=new HistogramDataset();d1.addSeries(""Series 1"",values,5);assertEquals(""Series 1"",d1.getSeriesKey(0));}"
"org.jfree.data.statistics.junit.HistogramDatasetTests.testAddSeries",0,"/** * Some checks for the addSeries()method.*/public void testAddSeries(){double[]values={-1.0,0.0,0.1,0.9,1.0,1.1,1.9,2.0,3.0};HistogramDataset d=new HistogramDataset();d.addSeries(""S1"",values,2,0.0,2.0);assertEquals(0.0,d.getStartXValue(0,0),EPSILON);assertEquals(1.0,d.getEndXValue(0,0),EPSILON);assertEquals(4.0,d.getYValue(0,0),EPSILON);assertEquals(1.0,d.getStartXValue(0,1),EPSILON);assertEquals(2.0,d.getEndXValue(0,1),EPSILON);assertEquals(5.0,d.getYValue(0,1),EPSILON);}"
"org.jfree.data.statistics.junit.HistogramDatasetTests.testBinBoundaries",0,"/** * This test is derived from a reported bug.*/public void testBinBoundaries(){double[]values={-5.000000000000286E-5};int bins=1260;double minimum=-0.06307522528160199;double maximum=0.06297522528160199;HistogramDataset d=new HistogramDataset();d.addSeries(""S1"",values,bins,minimum,maximum);assertEquals(0.0,d.getYValue(0,629),EPSILON);assertEquals(1.0,d.getYValue(0,630),EPSILON);assertEquals(0.0,d.getYValue(0,631),EPSILON);assertTrue(values[0]> d.getStartXValue(0,630));assertTrue(values[0]< d.getEndXValue(0,630));}"
"org.jfree.data.statistics.junit.HistogramDatasetTests.test1553088",0,"/** * Some checks for bug 1553088.  An IndexOutOfBoundsException is thrown  when a data value is *very* close to the upper limit of the last bin.*/public void test1553088(){double[]values={-1.0,0.0,-Double.MIN_VALUE,3.0};HistogramDataset d=new HistogramDataset();d.addSeries(""S1"",values,2,-1.0,0.0);assertEquals(-1.0,d.getStartXValue(0,0),EPSILON);assertEquals(-0.5,d.getEndXValue(0,0),EPSILON);assertEquals(1.0,d.getYValue(0,0),EPSILON);assertEquals(-0.5,d.getStartXValue(0,1),EPSILON);assertEquals(0.0,d.getEndXValue(0,1),EPSILON);assertEquals(3.0,d.getYValue(0,1),EPSILON);}"
"org.jfree.data.xy.junit.VectorSeriesTests.testEquals",0,"/** * Confirm that the equals method can distinguish all the required fields.*/public void testEquals(){VectorSeries s1=new VectorSeries(""s1"");VectorSeries s2=new VectorSeries(""s1"");assertTrue(s1.equals(s2));s1=new VectorSeries(""s2"");assertFalse(s1.equals(s2));s2=new VectorSeries(""s2"");assertTrue(s1.equals(s2));s1=new VectorSeries(""s2"",true,true);assertFalse(s1.equals(s2));s2=new VectorSeries(""s2"",true,true);assertTrue(s1.equals(s2));s1=new VectorSeries(""s2"",false,false);assertFalse(s1.equals(s2));s2=new VectorSeries(""s2"",false,false);assertTrue(s1.equals(s2));s1.add(1.0,0.5,1.5,2.0);assertFalse(s1.equals(s2));s2.add(1.0,0.5,1.5,2.0);assertTrue(s2.equals(s1));s1.add(2.0,0.5,1.5,2.0);assertFalse(s1.equals(s2));s2.add(2.0,0.5,1.5,2.0);assertTrue(s2.equals(s1));s1.remove(new XYCoordinate(1.0,0.5));assertFalse(s1.equals(s2));s2.remove(new XYCoordinate(1.0,0.5));assertTrue(s2.equals(s1));}"
"org.jfree.data.xy.junit.VectorSeriesTests.testCloning",0,"/** * Confirm that cloning works.*/public void testCloning(){VectorSeries s1=new VectorSeries(""s1"");s1.add(1.0,0.5,1.5,2.0);VectorSeries s2=null;try {s2=(VectorSeries)s1.clone();}catch(CloneNotSupportedException e){e.printStackTrace();}assertTrue(s1 != s2);assertTrue(s1.getClass()== s2.getClass());assertTrue(s1.equals(s2));}"
"org.jfree.data.xy.junit.VectorSeriesTests.testSerialization",0,"/** * Serialize an instance,restore it,and check for equality.*/public void testSerialization(){VectorSeries s1=new VectorSeries(""s1"");s1.add(1.0,0.5,1.5,2.0);VectorSeries s2=null;try {ByteArrayOutputStream buffer=new ByteArrayOutputStream();ObjectOutput out=new ObjectOutputStream(buffer);out.writeObject(s1);out.close();ObjectInput in=new ObjectInputStream(new ByteArrayInputStream(buffer.toByteArray()));s2=(VectorSeries)in.readObject();in.close();}catch(Exception e){e.printStackTrace();}assertEquals(s1,s2);}"
"org.jfree.data.xy.junit.VectorSeriesTests.testIndexOf",0,"/** * Simple test for the indexOf()method.*/public void testIndexOf(){VectorSeries s1=new VectorSeries(""Series 1"");s1.add(1.0,1.0,1.0,2.0);s1.add(2.0,2.0,2.0,3.0);s1.add(3.0,3.0,3.0,4.0);assertEquals(0,s1.indexOf(new XYCoordinate(1.0,1.0)));}"
"org.jfree.data.xy.junit.VectorSeriesTests.testIndexOf2",0,"/** * A check for the indexOf()method for an unsorted series.*/public void testIndexOf2(){VectorSeries s1=new VectorSeries(""Series 1"");s1.add(1.0,1.0,1.0,2.0);s1.add(3.0,3.0,3.0,3.0);s1.add(2.0,2.0,2.0,2.0);assertEquals(0,s1.indexOf(new XYCoordinate(1.0,1.0)));assertEquals(1,s1.indexOf(new XYCoordinate(3.0,3.0)));assertEquals(2,s1.indexOf(new XYCoordinate(2.0,2.0)));}"
"org.jfree.data.xy.junit.VectorSeriesTests.testRemove",0,"/** * Simple test for the remove()method.*/public void testRemove(){VectorSeries s1=new VectorSeries(""Series 1"");s1.add(1.0,1.0,1.0,2.0);s1.add(3.0,3.0,3.0,3.0);s1.add(2.0,2.0,2.0,2.0);assertEquals(3,s1.getItemCount());s1.remove(new XYCoordinate(2.0,2.0));assertEquals(3.0,s1.getXValue(1),EPSILON);s1.remove(new XYCoordinate(1.0,1.0));assertEquals(3.0,s1.getXValue(0),EPSILON);}"
"org.jfree.data.xy.junit.VectorSeriesTests.testAdditionOfDuplicateXValues",0,"/** * When items are added with duplicate x-values,we expect them to remain  in the order they were added.*/public void testAdditionOfDuplicateXValues(){VectorSeries s1=new VectorSeries(""Series 1"");s1.add(1.0,1.0,1.0,1.0);s1.add(2.0,2.0,2.0,2.0);s1.add(2.0,2.0,3.0,3.0);s1.add(2.0,3.0,4.0,4.0);s1.add(3.0,5.0,5.0,5.0);assertEquals(1.0,s1.getVectorXValue(0),EPSILON);assertEquals(2.0,s1.getVectorXValue(1),EPSILON);assertEquals(3.0,s1.getVectorXValue(2),EPSILON);assertEquals(4.0,s1.getVectorXValue(3),EPSILON);assertEquals(5.0,s1.getVectorXValue(4),EPSILON);}"
"org.jfree.data.xy.junit.VectorSeriesTests.testAdd",0,"/** * Some checks for the add()method for an UNSORTED series.*/public void testAdd(){VectorSeries series=new VectorSeries(""Series"",false,true);series.add(5.0,5.50,5.50,5.50);series.add(5.1,5.51,5.51,5.51);series.add(6.0,6.6,6.6,6.6);series.add(3.0,3.3,3.3,3.3);series.add(4.0,4.4,4.4,4.4);series.add(2.0,2.2,2.2,2.2);series.add(1.0,1.1,1.1,1.1);assertEquals(5.5,series.getVectorXValue(0),EPSILON);assertEquals(5.51,series.getVectorXValue(1),EPSILON);assertEquals(6.6,series.getVectorXValue(2),EPSILON);assertEquals(3.3,series.getVectorXValue(3),EPSILON);assertEquals(4.4,series.getVectorXValue(4),EPSILON);assertEquals(2.2,series.getVectorXValue(5),EPSILON);assertEquals(1.1,series.getVectorXValue(6),EPSILON);}"
"org.jfree.data.xy.junit.VectorSeriesTests.testSetMaximumItemCount",0,"/** * A simple check that the maximumItemCount attribute is working.*/public void testSetMaximumItemCount(){VectorSeries s1=new VectorSeries(""S1"");assertEquals(Integer.MAX_VALUE,s1.getMaximumItemCount());s1.setMaximumItemCount(2);assertEquals(2,s1.getMaximumItemCount());s1.add(1.0,1.1,1.1,1.1);s1.add(2.0,2.2,2.2,2.2);s1.add(3.0,3.3,3.3,3.3);assertEquals(2.0,s1.getXValue(0),EPSILON);assertEquals(3.0,s1.getXValue(1),EPSILON);}"
"org.jfree.data.xy.junit.VectorSeriesTests.testSetMaximumItemCount2",0,"/** * Check that the maximum item count can be applied retrospectively.*/public void testSetMaximumItemCount2(){VectorSeries s1=new VectorSeries(""S1"");s1.add(1.0,1.1,1.1,1.1);s1.add(2.0,2.2,2.2,2.2);s1.add(3.0,3.3,3.3,3.3);s1.setMaximumItemCount(2);assertEquals(2.0,s1.getXValue(0),EPSILON);assertEquals(3.0,s1.getXValue(1),EPSILON);}"
"org.jfree.data.xy.junit.VectorSeriesTests.testClear",0,"/** * Some checks for the clear()method.*/public void testClear(){VectorSeries s1=new VectorSeries(""S1"");s1.addChangeListener(this);s1.clear();assertNull(this.lastEvent);assertTrue(s1.isEmpty());s1.add(1.0,2.0,3.0,4.0);assertFalse(s1.isEmpty());s1.clear();assertNotNull(this.lastEvent);assertTrue(s1.isEmpty());}"
"org.jfree.chart.axis.junit.ValueAxisTests.testCloning",0,"/** * Confirm that cloning works.*/public void testCloning(){ValueAxis a1=new NumberAxis(""Test"");ValueAxis a2=null;try {a2=(NumberAxis)a1.clone();}catch(CloneNotSupportedException e){e.printStackTrace();}assertTrue(a1 != a2);assertTrue(a1.getClass()== a2.getClass());assertTrue(a1.equals(a2));}"
"org.jfree.chart.axis.junit.ValueAxisTests.testEquals",0,"/** * Confirm that the equals method can distinguish all the required fields.*/public void testEquals(){NumberAxis a1=new NumberAxis(""Test"");NumberAxis a2=new NumberAxis(""Test"");assertTrue(a1.equals(a2));a1.setAxisLineVisible(false);assertFalse(a1.equals(a2));a2.setAxisLineVisible(false);assertTrue(a1.equals(a2));a1.setPositiveArrowVisible(true);assertFalse(a1.equals(a2));a2.setPositiveArrowVisible(true);assertTrue(a1.equals(a2));a1.setNegativeArrowVisible(true);assertFalse(a1.equals(a2));a2.setNegativeArrowVisible(true);assertTrue(a1.equals(a2));a1.setAxisLinePaint(Color.blue);assertFalse(a1.equals(a2));a2.setAxisLinePaint(Color.blue);assertTrue(a1.equals(a2));Stroke stroke=new BasicStroke(2.0f);a1.setAxisLineStroke(stroke);assertFalse(a1.equals(a2));a2.setAxisLineStroke(stroke);assertTrue(a1.equals(a2));a1.setInverted(true);assertFalse(a1.equals(a2));a2.setInverted(true);assertTrue(a1.equals(a2));a1.setRange(new Range(50.0,75.0));assertFalse(a1.equals(a2));a2.setRange(new Range(50.0,75.0));assertTrue(a1.equals(a2));a1.setAutoRange(true);assertFalse(a1.equals(a2));a2.setAutoRange(true);assertTrue(a1.equals(a2));a1.setAutoRangeMinimumSize(3.33);assertFalse(a1.equals(a2));a2.setAutoRangeMinimumSize(3.33);assertTrue(a1.equals(a2));a1.setDefaultAutoRange(new Range(1.2,3.4));assertFalse(a1.equals(a2));a2.setDefaultAutoRange(new Range(1.2,3.4));assertTrue(a1.equals(a2));a1.setUpperMargin(0.09);assertFalse(a1.equals(a2));a2.setUpperMargin(0.09);assertTrue(a1.equals(a2));a1.setLowerMargin(0.09);assertFalse(a1.equals(a2));a2.setLowerMargin(0.09);assertTrue(a1.equals(a2));a1.setFixedAutoRange(50.0);assertFalse(a1.equals(a2));a2.setFixedAutoRange(50.0);assertTrue(a1.equals(a2));a1.setAutoTickUnitSelection(false);assertFalse(a1.equals(a2));a2.setAutoTickUnitSelection(false);assertTrue(a1.equals(a2));a1.setStandardTickUnits(NumberAxis.createIntegerTickUnits());assertFalse(a1.equals(a2));a2.setStandardTickUnits(NumberAxis.createIntegerTickUnits());assertTrue(a1.equals(a2));a1.setVerticalTickLabels(true);assertFalse(a1.equals(a2));a2.setVerticalTickLabels(true);assertTrue(a1.equals(a2));}"
"org.jfree.chart.axis.junit.ValueAxisTests.testAxisMargins",0,"/** * Tests the the lower and upper margin settings produce the expected  results.*/public void testAxisMargins(){XYSeries series=new XYSeries(""S1"");series.add(100.0,1.1);series.add(200.0,2.2);XYSeriesCollection dataset=new XYSeriesCollection(series);dataset.setIntervalWidth(0.0);JFreeChart chart=ChartFactory.createScatterPlot(""Title"",""X"",""Y"",dataset,PlotOrientation.VERTICAL,false,false,false);ValueAxis domainAxis=((XYPlot)chart.getPlot()).getDomainAxis();Range r=domainAxis.getRange();assertEquals(110.0,r.getLength(),EPSILON);domainAxis.setLowerMargin(0.10);domainAxis.setUpperMargin(0.10);r=domainAxis.getRange();assertEquals(120.0,r.getLength(),EPSILON);}"
"org.jfree.chart.plot.dial.junit.DialCapTests.testEquals",0,"/** * Confirm that the equals method can distinguish all the required fields.*/public void testEquals(){DialCap c1=new DialCap();DialCap c2=new DialCap();assertTrue(c1.equals(c2));c1.setRadius(0.5);assertFalse(c1.equals(c2));c2.setRadius(0.5);assertTrue(c1.equals(c2));c1.setFillPaint(new GradientPaint(1.0f,2.0f,Color.blue,3.0f,4.0f,Color.green));assertFalse(c1.equals(c2));c2.setFillPaint(new GradientPaint(1.0f,2.0f,Color.blue,3.0f,4.0f,Color.green));c1.setOutlinePaint(new GradientPaint(1.0f,2.0f,Color.white,3.0f,4.0f,Color.gray));assertFalse(c1.equals(c2));c2.setOutlinePaint(new GradientPaint(1.0f,2.0f,Color.white,3.0f,4.0f,Color.gray));assertTrue(c1.equals(c2));c1.setOutlineStroke(new BasicStroke(1.1f));assertFalse(c1.equals(c2));c2.setOutlineStroke(new BasicStroke(1.1f));assertTrue(c1.equals(c2));c1.setVisible(false);assertFalse(c1.equals(c2));c2.setVisible(false);assertTrue(c1.equals(c2));}"
"org.jfree.chart.plot.dial.junit.DialCapTests.testHashCode",0,"/** * Two objects that are equal are required to return the same hashCode. */public void testHashCode(){DialCap c1=new DialCap();DialCap c2=new DialCap();assertTrue(c1.equals(c2));int h1=c1.hashCode();int h2=c2.hashCode();assertEquals(h1,h2);}"
"org.jfree.chart.plot.dial.junit.DialCapTests.testCloning",0,"/** * Confirm that cloning works.*/public void testCloning(){DialCap c1=new DialCap();DialCap c2=null;try {c2=(DialCap)c1.clone();}catch(CloneNotSupportedException e){e.printStackTrace();}assertTrue(c1 != c2);assertTrue(c1.getClass()== c2.getClass());assertTrue(c1.equals(c2));c1=new DialCap();c1.setFillPaint(new GradientPaint(1.0f,2.0f,Color.blue,3.0f,4.0f,Color.green));c1.setOutlinePaint(new GradientPaint(1.0f,2.0f,Color.white,3.0f,4.0f,Color.gray));c1.setOutlineStroke(new BasicStroke(2.0f));c2=null;try {c2=(DialCap)c1.clone();}catch(CloneNotSupportedException e){e.printStackTrace();}assertTrue(c1 != c2);assertTrue(c1.getClass()== c2.getClass());assertTrue(c1.equals(c2));MyDialLayerChangeListener l1=new MyDialLayerChangeListener();c1.addChangeListener(l1);assertTrue(c1.hasListener(l1));assertFalse(c2.hasListener(l1));}"
"org.jfree.chart.plot.dial.junit.DialCapTests.testSerialization",0,"/** * Serialize an instance,restore it,and check for equality.*/public void testSerialization(){DialCap c1=new DialCap();DialCap c2=null;try {ByteArrayOutputStream buffer=new ByteArrayOutputStream();ObjectOutput out=new ObjectOutputStream(buffer);out.writeObject(c1);out.close();ObjectInput in=new ObjectInputStream(new ByteArrayInputStream(buffer.toByteArray()));c2=(DialCap)in.readObject();in.close();}catch(Exception e){e.printStackTrace();}assertEquals(c1,c2);c1=new DialCap();c1.setFillPaint(new GradientPaint(1.0f,2.0f,Color.blue,3.0f,4.0f,Color.green));c1.setOutlinePaint(new GradientPaint(1.0f,2.0f,Color.white,3.0f,4.0f,Color.gray));c1.setOutlineStroke(new BasicStroke(2.0f));c2=null;try {ByteArrayOutputStream buffer=new ByteArrayOutputStream();ObjectOutput out=new ObjectOutputStream(buffer);out.writeObject(c1);out.close();ObjectInput in=new ObjectInputStream(new ByteArrayInputStream(buffer.toByteArray()));c2=(DialCap)in.readObject();in.close();}catch(Exception e){e.printStackTrace();}assertEquals(c1,c2);}"
"org.jfree.chart.axis.junit.DateTickUnitTests.testEquals",0,"/** * Confirm that the equals method can distinguish all the required fields.*/public void testEquals(){DateTickUnit t1=new DateTickUnit(DateTickUnit.DAY,1);DateTickUnit t2=new DateTickUnit(DateTickUnit.DAY,1);assertTrue(t1.equals(t2));}"
"org.jfree.chart.axis.junit.DateTickUnitTests.testHashCode",0,"/** * Two objects that are equal are required to return the same hashCode. */public void testHashCode(){DateTickUnit t1=new DateTickUnit(DateTickUnit.DAY,1);DateTickUnit t2=new DateTickUnit(DateTickUnit.DAY,1);assertTrue(t1.equals(t2));int h1=t1.hashCode();int h2=t2.hashCode();assertEquals(h1,h2);}"
"org.jfree.chart.axis.junit.DateTickUnitTests.testSerialization",0,"/** * Serialize an instance,restore it,and check for equality.*/public void testSerialization(){DateTickUnit a1=new DateTickUnit(DateTickUnit.DAY,7);DateTickUnit a2=null;try {ByteArrayOutputStream buffer=new ByteArrayOutputStream();ObjectOutput out=new ObjectOutputStream(buffer);out.writeObject(a1);out.close();ObjectInput in=new ObjectInputStream(new ByteArrayInputStream(buffer.toByteArray()));a2=(DateTickUnit)in.readObject();in.close();}catch(Exception e){System.out.println(e.toString());}assertEquals(a1,a2);}"
"org.jfree.data.junit.RangeTests.testEquals",0,"/** * Confirm that the equals method can distinguish all the required fields.*/public void testEquals(){Range r1=new Range(0.0,1.0);Range r2=new Range(0.0,1.0);assertEquals(r1,r2);assertEquals(r2,r1);r1=new Range(0.0,1.0);r2=new Range(0.5,1.0);assertFalse(r1.equals(r2));r1=new Range(0.0,1.0);r2=new Range(0.0,2.0);assertFalse(r1.equals(r2));}"
"org.jfree.data.junit.RangeTests.testContains",0,"/** * Simple tests for the contains()method.*/public void testContains(){Range r1=new Range(0.0,1.0);assertFalse(r1.contains(Double.NaN));assertFalse(r1.contains(Double.NEGATIVE_INFINITY));assertFalse(r1.contains(-1.0));assertTrue(r1.contains(0.0));assertTrue(r1.contains(0.5));assertTrue(r1.contains(1.0));assertFalse(r1.contains(2.0));assertFalse(r1.contains(Double.POSITIVE_INFINITY));}"
