test_case,faulty,test_code
"org.apache.commons.lang.StringUtilsEqualsIndexOfTest.testIndexOfAny_StringStringarray",0,"public void testIndexOfAny_StringStringarray(){assertEquals(-1,StringUtils.indexOfAny(null,(String[])null));assertEquals(-1,StringUtils.indexOfAny(null,FOOBAR_SUB_ARRAY));assertEquals(-1,StringUtils.indexOfAny(FOOBAR,(String[])null));assertEquals(2,StringUtils.indexOfAny(FOOBAR,FOOBAR_SUB_ARRAY));assertEquals(-1,StringUtils.indexOfAny(FOOBAR,new String[0]));assertEquals(-1,StringUtils.indexOfAny(null,new String[0]));assertEquals(-1,StringUtils.indexOfAny("""",new String[0]));assertEquals(-1,StringUtils.indexOfAny(FOOBAR,new String[]{""llll""}));assertEquals(0,StringUtils.indexOfAny(FOOBAR,new String[]{""""}));assertEquals(0,StringUtils.indexOfAny("""",new String[]{""""}));assertEquals(-1,StringUtils.indexOfAny("""",new String[]{""a""}));assertEquals(-1,StringUtils.indexOfAny("""",new String[]{null}));assertEquals(-1,StringUtils.indexOfAny(FOOBAR,new String[]{null}));assertEquals(-1,StringUtils.indexOfAny(null,new String[]{null}));}"
"org.apache.commons.lang.StringUtilsEqualsIndexOfTest.testLastIndexOfAny_StringStringarray",0,"public void testLastIndexOfAny_StringStringarray(){assertEquals(-1,StringUtils.lastIndexOfAny(null,null));assertEquals(-1,StringUtils.lastIndexOfAny(null,FOOBAR_SUB_ARRAY));assertEquals(-1,StringUtils.lastIndexOfAny(FOOBAR,null));assertEquals(3,StringUtils.lastIndexOfAny(FOOBAR,FOOBAR_SUB_ARRAY));assertEquals(-1,StringUtils.lastIndexOfAny(FOOBAR,new String[0]));assertEquals(-1,StringUtils.lastIndexOfAny(null,new String[0]));assertEquals(-1,StringUtils.lastIndexOfAny("""",new String[0]));assertEquals(-1,StringUtils.lastIndexOfAny(FOOBAR,new String[]{""llll""}));assertEquals(6,StringUtils.lastIndexOfAny(FOOBAR,new String[]{""""}));assertEquals(0,StringUtils.lastIndexOfAny("""",new String[]{""""}));assertEquals(-1,StringUtils.lastIndexOfAny("""",new String[]{""a""}));assertEquals(-1,StringUtils.lastIndexOfAny("""",new String[]{null}));assertEquals(-1,StringUtils.lastIndexOfAny(FOOBAR,new String[]{null}));assertEquals(-1,StringUtils.lastIndexOfAny(null,new String[]{null}));}"
"org.apache.commons.lang.StringUtilsEqualsIndexOfTest.testIndexOfAny_StringChararray",0,"public void testIndexOfAny_StringChararray(){assertEquals(-1,StringUtils.indexOfAny(null,(char[])null));assertEquals(-1,StringUtils.indexOfAny(null,new char[0]));assertEquals(-1,StringUtils.indexOfAny(null,new char[]{'a','b'}));assertEquals(-1,StringUtils.indexOfAny("""",(char[])null));assertEquals(-1,StringUtils.indexOfAny("""",new char[0]));assertEquals(-1,StringUtils.indexOfAny("""",new char[]{'a','b'}));assertEquals(-1,StringUtils.indexOfAny(""zzabyycdxx"",(char[])null));assertEquals(-1,StringUtils.indexOfAny(""zzabyycdxx"",new char[0]));assertEquals(0,StringUtils.indexOfAny(""zzabyycdxx"",new char[]{'z','a'}));assertEquals(3,StringUtils.indexOfAny(""zzabyycdxx"",new char[]{'b','y'}));assertEquals(-1,StringUtils.indexOfAny(""ab"",new char[]{'z'}));}"
"org.apache.commons.lang.StringUtilsEqualsIndexOfTest.testIndexOfAny_StringString",0,"public void testIndexOfAny_StringString(){assertEquals(-1,StringUtils.indexOfAny(null,(String)null));assertEquals(-1,StringUtils.indexOfAny(null,""""));assertEquals(-1,StringUtils.indexOfAny(null,""ab""));assertEquals(-1,StringUtils.indexOfAny("""",(String)null));assertEquals(-1,StringUtils.indexOfAny("""",""""));assertEquals(-1,StringUtils.indexOfAny("""",""ab""));assertEquals(-1,StringUtils.indexOfAny(""zzabyycdxx"",(String)null));assertEquals(-1,StringUtils.indexOfAny(""zzabyycdxx"",""""));assertEquals(0,StringUtils.indexOfAny(""zzabyycdxx"",""za""));assertEquals(3,StringUtils.indexOfAny(""zzabyycdxx"",""by""));assertEquals(-1,StringUtils.indexOfAny(""ab"",""z""));}"
"org.apache.commons.lang.StringUtilsEqualsIndexOfTest.testIndexOfAnyBut_StringChararray",0,"public void testIndexOfAnyBut_StringChararray(){assertEquals(-1,StringUtils.indexOfAnyBut(null,(char[])null));assertEquals(-1,StringUtils.indexOfAnyBut(null,new char[0]));assertEquals(-1,StringUtils.indexOfAnyBut(null,new char[]{'a','b'}));assertEquals(-1,StringUtils.indexOfAnyBut("""",(char[])null));assertEquals(-1,StringUtils.indexOfAnyBut("""",new char[0]));assertEquals(-1,StringUtils.indexOfAnyBut("""",new char[]{'a','b'}));assertEquals(-1,StringUtils.indexOfAnyBut(""zzabyycdxx"",(char[])null));assertEquals(-1,StringUtils.indexOfAnyBut(""zzabyycdxx"",new char[0]));assertEquals(3,StringUtils.indexOfAnyBut(""zzabyycdxx"",new char[]{'z','a'}));assertEquals(0,StringUtils.indexOfAnyBut(""zzabyycdxx"",new char[]{'b','y'}));assertEquals(0,StringUtils.indexOfAnyBut(""ab"",new char[]{'z'}));}"
"org.apache.commons.lang.StringUtilsEqualsIndexOfTest.testIndexOfAnyBut_StringString",0,"public void testIndexOfAnyBut_StringString(){assertEquals(-1,StringUtils.indexOfAnyBut(null,(String)null));assertEquals(-1,StringUtils.indexOfAnyBut(null,""""));assertEquals(-1,StringUtils.indexOfAnyBut(null,""ab""));assertEquals(-1,StringUtils.indexOfAnyBut("""",(String)null));assertEquals(-1,StringUtils.indexOfAnyBut("""",""""));assertEquals(-1,StringUtils.indexOfAnyBut("""",""ab""));assertEquals(-1,StringUtils.indexOfAnyBut(""zzabyycdxx"",(String)null));assertEquals(-1,StringUtils.indexOfAnyBut(""zzabyycdxx"",""""));assertEquals(3,StringUtils.indexOfAnyBut(""zzabyycdxx"",""za""));assertEquals(0,StringUtils.indexOfAnyBut(""zzabyycdxx"",""by""));assertEquals(0,StringUtils.indexOfAnyBut(""ab"",""z""));}"
"org.apache.commons.lang.StringUtilsEqualsIndexOfTest.testContainsOnly_String",0,"public void testContainsOnly_String(){String str1=""a"";String str2=""b"";String str3=""ab"";String chars1=""b"";String chars2=""a"";String chars3=""ab"";assertEquals(false,StringUtils.containsOnly(null,(String)null));assertEquals(false,StringUtils.containsOnly("""",(String)null));assertEquals(false,StringUtils.containsOnly(null,""""));assertEquals(false,StringUtils.containsOnly(str1,""""));assertEquals(true,StringUtils.containsOnly("""",""""));assertEquals(true,StringUtils.containsOnly("""",chars1));assertEquals(false,StringUtils.containsOnly(str1,chars1));assertEquals(true,StringUtils.containsOnly(str1,chars2));assertEquals(true,StringUtils.containsOnly(str1,chars3));assertEquals(true,StringUtils.containsOnly(str2,chars1));assertEquals(false,StringUtils.containsOnly(str2,chars2));assertEquals(true,StringUtils.containsOnly(str2,chars3));assertEquals(false,StringUtils.containsOnly(str3,chars1));assertEquals(false,StringUtils.containsOnly(str3,chars2));assertEquals(true,StringUtils.containsOnly(str3,chars3));}"
"org.apache.commons.lang.StringUtilsEqualsIndexOfTest.testContainsOnly_Chararray",0,"public void testContainsOnly_Chararray(){String str1=""a"";String str2=""b"";String str3=""ab"";char[]chars1={'b'};char[]chars2={'a'};char[]chars3={'a','b'};char[]emptyChars=new char[0];assertEquals(false,StringUtils.containsOnly(null,(char[])null));assertEquals(false,StringUtils.containsOnly("""",(char[])null));assertEquals(false,StringUtils.containsOnly(null,emptyChars));assertEquals(false,StringUtils.containsOnly(str1,emptyChars));assertEquals(true,StringUtils.containsOnly("""",emptyChars));assertEquals(true,StringUtils.containsOnly("""",chars1));assertEquals(false,StringUtils.containsOnly(str1,chars1));assertEquals(true,StringUtils.containsOnly(str1,chars2));assertEquals(true,StringUtils.containsOnly(str1,chars3));assertEquals(true,StringUtils.containsOnly(str2,chars1));assertEquals(false,StringUtils.containsOnly(str2,chars2));assertEquals(true,StringUtils.containsOnly(str2,chars3));assertEquals(false,StringUtils.containsOnly(str3,chars1));assertEquals(false,StringUtils.containsOnly(str3,chars2));assertEquals(true,StringUtils.containsOnly(str3,chars3));}"
"org.apache.commons.lang.StringUtilsEqualsIndexOfTest.testContainsNone_String",0,"public void testContainsNone_String(){String str1=""a"";String str2=""b"";String str3=""ab."";String chars1=""b"";String chars2=""."";String chars3=""cd"";assertEquals(true,StringUtils.containsNone(null,(String)null));assertEquals(true,StringUtils.containsNone("""",(String)null));assertEquals(true,StringUtils.containsNone(null,""""));assertEquals(true,StringUtils.containsNone(str1,""""));assertEquals(true,StringUtils.containsNone("""",""""));assertEquals(true,StringUtils.containsNone("""",chars1));assertEquals(true,StringUtils.containsNone(str1,chars1));assertEquals(true,StringUtils.containsNone(str1,chars2));assertEquals(true,StringUtils.containsNone(str1,chars3));assertEquals(false,StringUtils.containsNone(str2,chars1));assertEquals(true,StringUtils.containsNone(str2,chars2));assertEquals(true,StringUtils.containsNone(str2,chars3));assertEquals(false,StringUtils.containsNone(str3,chars1));assertEquals(false,StringUtils.containsNone(str3,chars2));assertEquals(true,StringUtils.containsNone(str3,chars3));}"
"org.apache.commons.lang.StringUtilsEqualsIndexOfTest.testContainsNone_Chararray",0,"public void testContainsNone_Chararray(){String str1=""a"";String str2=""b"";String str3=""ab."";char[]chars1={'b'};char[]chars2={'.'};char[]chars3={'c','d'};char[]emptyChars=new char[0];assertEquals(true,StringUtils.containsNone(null,(char[])null));assertEquals(true,StringUtils.containsNone("""",(char[])null));assertEquals(true,StringUtils.containsNone(null,emptyChars));assertEquals(true,StringUtils.containsNone(str1,emptyChars));assertEquals(true,StringUtils.containsNone("""",emptyChars));assertEquals(true,StringUtils.containsNone("""",chars1));assertEquals(true,StringUtils.containsNone(str1,chars1));assertEquals(true,StringUtils.containsNone(str1,chars2));assertEquals(true,StringUtils.containsNone(str1,chars3));assertEquals(false,StringUtils.containsNone(str2,chars1));assertEquals(true,StringUtils.containsNone(str2,chars2));assertEquals(true,StringUtils.containsNone(str2,chars3));assertEquals(false,StringUtils.containsNone(str3,chars1));assertEquals(false,StringUtils.containsNone(str3,chars2));assertEquals(true,StringUtils.containsNone(str3,chars3));}"
"org.apache.commons.lang.math.NumberRangeTest.testConstructor1",0,"/** * Tests non-exceptional conditions for the one argument constructor.*/public void testConstructor1(){NumberRange nr=new NumberRange(five);assertSame(five,nr.getMinimumNumber());assertSame(five,nr.getMaximumNumber());}"
"org.apache.commons.lang.math.NumberRangeTest.testConstructor1Exceptions",0,"/** * Tests exceptional conditions for the one argument constructor.*/public void testConstructor1Exceptions(){this.checkConstructorException(null);this.checkConstructorException(nonComparableNumber);this.checkConstructorException(new Float(Float.NaN));this.checkConstructorException(new Double(Double.NaN));}"
"org.apache.commons.lang.math.NumberRangeTest.testConstructor2",0,"/** * Tests non-exceptional conditions for the two argument constructor.*/public void testConstructor2(){NumberRange nr=new NumberRange(five,ten);assertSame(five,nr.getMinimumNumber());assertSame(ten,nr.getMaximumNumber());nr=new NumberRange(ten,five);assertSame(five,nr.getMinimumNumber());assertSame(ten,nr.getMaximumNumber());}"
"org.apache.commons.lang.math.NumberRangeTest.testConstructor2Exceptions",0,"/** * Tests exceptional conditions for the two argument constructor.*/public void testConstructor2Exceptions(){this.checkConstructorException(null,null);this.checkConstructorException(new Float(12.2f),new Double(12.2));this.checkConstructorException(new Float(Float.NaN),new Double(12.2));this.checkConstructorException(new Double(Double.NaN),new Double(12.2));this.checkConstructorException(new Double(12.2),new Double(Double.NaN));this.checkConstructorException(new Double(Double.NaN),new Double(Double.NaN));this.checkConstructorException(null,new Double(12.2));this.checkConstructorException(new Double(12.2),null);this.checkConstructorException(new Double(12.2f),new Float(12.2));this.checkConstructorException(new Double(Double.NaN),new Float(12.2));this.checkConstructorException(new Float(Float.NaN),new Float(12.2));this.checkConstructorException(new Float(12.2),new Float(Float.NaN));this.checkConstructorException(new Float(Float.NaN),new Float(Float.NaN));this.checkConstructorException(null,new Float(12.2));this.checkConstructorException(new Float(12.2),null);this.checkConstructorException(nonComparableNumber,nonComparableNumber);this.checkConstructorException(null,nonComparableNumber);this.checkConstructorException(nonComparableNumber,null);this.checkConstructorException(new Float(12.2),nonComparableNumber);this.checkConstructorException(nonComparableNumber,new Float(12.2));}"
"org.apache.commons.lang.math.NumberRangeTest.testContainsLongBig",0,"public void testContainsLongBig(){NumberRange big=new NumberRange(new Long(Long.MAX_VALUE),new Long(Long.MAX_VALUE - 2));assertEquals(true,big.containsLong(Long.MAX_VALUE - 1));assertEquals(false,big.containsLong(Long.MAX_VALUE - 3));}"
"org.apache.commons.lang.math.NumberRangeTest.testContainsNumber",0,"public void testContainsNumber(){assertEquals(false,tenToTwenty.containsNumber(null));assertEquals(false,tenToTwenty.containsNumber(five));assertEquals(true,tenToTwenty.containsNumber(ten));assertEquals(true,tenToTwenty.containsNumber(fifteen));assertEquals(true,tenToTwenty.containsNumber(twenty));assertEquals(false,tenToTwenty.containsNumber(twentyFive));try {tenToTwenty.containsNumber(long21);fail();}catch(IllegalArgumentException ex){}}"
"org.apache.commons.lang.text.StrLookupTest.testNoneLookup",0,"public void testNoneLookup(){assertEquals(null,StrLookup.noneLookup().lookup(null));assertEquals(null,StrLookup.noneLookup().lookup(""""));assertEquals(null,StrLookup.noneLookup().lookup(""any""));}"
"org.apache.commons.lang.text.StrLookupTest.testSystemProperiesLookup",0,"public void testSystemProperiesLookup(){assertEquals(System.getProperty(""os.name""),StrLookup.systemPropertiesLookup().lookup(""os.name""));assertEquals(null,StrLookup.systemPropertiesLookup().lookup(""""));assertEquals(null,StrLookup.systemPropertiesLookup().lookup(""other""));try {StrLookup.systemPropertiesLookup().lookup(null);fail();}catch(NullPointerException ex){}}"
"org.apache.commons.lang.text.StrLookupTest.testMapLookup",0,"public void testMapLookup(){Map map=new HashMap();map.put(""key"",""value"");map.put(""number"",new Integer(2));assertEquals(""value"",StrLookup.mapLookup(map).lookup(""key""));assertEquals(""2"",StrLookup.mapLookup(map).lookup(""number""));assertEquals(null,StrLookup.mapLookup(map).lookup(null));assertEquals(null,StrLookup.mapLookup(map).lookup(""""));assertEquals(null,StrLookup.mapLookup(map).lookup(""other""));}"
"org.apache.commons.lang.text.StrLookupTest.testMapLookup_nullMap",0,"public void testMapLookup_nullMap(){Map map=null;assertEquals(null,StrLookup.mapLookup(map).lookup(null));assertEquals(null,StrLookup.mapLookup(map).lookup(""""));assertEquals(null,StrLookup.mapLookup(map).lookup(""any""));}"
"org.apache.commons.lang.time.DateFormatUtilsTest.testConstructor",0,"public void testConstructor(){assertNotNull(new DateFormatUtils());Constructor[]cons=DateFormatUtils.class.getDeclaredConstructors();assertEquals(1,cons.length);assertEquals(true,Modifier.isPublic(cons[0].getModifiers()));assertEquals(true,Modifier.isPublic(DateFormatUtils.class.getModifiers()));assertEquals(false,Modifier.isFinal(DateFormatUtils.class.getModifiers()));}"
"org.apache.commons.lang.time.DateFormatUtilsTest.testFormat",0,"public void testFormat(){Calendar c=Calendar.getInstance(TimeZone.getTimeZone(""UTC""));c.set(2005,0,1,12,0,0);c.setTimeZone(TimeZone.getDefault());StringBuffer buffer=new StringBuffer();int year=c.get(Calendar.YEAR);int month=c.get(Calendar.MONTH)+ 1;int day=c.get(Calendar.DAY_OF_MONTH);int hour=c.get(Calendar.HOUR_OF_DAY);buffer.append(year);buffer.append(month);buffer.append(day);buffer.append(hour);assertEquals(buffer.toString(),DateFormatUtils.format(c.getTime(),""yyyyMdH""));assertEquals(buffer.toString(),DateFormatUtils.format(c.getTime().getTime(),""yyyyMdH""));assertEquals(buffer.toString(),DateFormatUtils.format(c.getTime(),""yyyyMdH"",Locale.US));assertEquals(buffer.toString(),DateFormatUtils.format(c.getTime().getTime(),""yyyyMdH"",Locale.US));}"
"org.apache.commons.lang.time.DateFormatUtilsTest.testFormatUTC",0,"public void testFormatUTC(){Calendar c=Calendar.getInstance(TimeZone.getTimeZone(""UTC""));c.set(2005,0,1,12,0,0);assertEquals(""2005-01-01T12:00:00"",DateFormatUtils.formatUTC(c.getTime(),DateFormatUtils.ISO_DATETIME_FORMAT.getPattern()));assertEquals(""2005-01-01T12:00:00"",DateFormatUtils.formatUTC(c.getTime().getTime(),DateFormatUtils.ISO_DATETIME_FORMAT.getPattern()));assertEquals(""2005-01-01T12:00:00"",DateFormatUtils.formatUTC(c.getTime(),DateFormatUtils.ISO_DATETIME_FORMAT.getPattern(),Locale.US));assertEquals(""2005-01-01T12:00:00"",DateFormatUtils.formatUTC(c.getTime().getTime(),DateFormatUtils.ISO_DATETIME_FORMAT.getPattern(),Locale.US));}"
"org.apache.commons.lang.time.DateFormatUtilsTest.testDateTimeISO",0,"public void testDateTimeISO(){TimeZone timeZone=TimeZone.getTimeZone(""GMT-3"");Calendar cal=Calendar.getInstance(timeZone);cal.set(2002,1,23,9,11,12);String text=DateFormatUtils.format(cal.getTime(),DateFormatUtils.ISO_DATETIME_FORMAT.getPattern(),timeZone);assertEquals(""2002-02-23T09:11:12"",text);text=DateFormatUtils.format(cal.getTime().getTime(),DateFormatUtils.ISO_DATETIME_FORMAT.getPattern(),timeZone);assertEquals(""2002-02-23T09:11:12"",text);text=DateFormatUtils.ISO_DATETIME_FORMAT.format(cal);assertEquals(""2002-02-23T09:11:12"",text);text=DateFormatUtils.format(cal.getTime(),DateFormatUtils.ISO_DATETIME_TIME_ZONE_FORMAT.getPattern(),timeZone);assertEquals(""2002-02-23T09:11:12-03:00"",text);text=DateFormatUtils.format(cal.getTime().getTime(),DateFormatUtils.ISO_DATETIME_TIME_ZONE_FORMAT.getPattern(),timeZone);assertEquals(""2002-02-23T09:11:12-03:00"",text);text=DateFormatUtils.ISO_DATETIME_TIME_ZONE_FORMAT.format(cal);assertEquals(""2002-02-23T09:11:12-03:00"",text);}"
"org.apache.commons.lang.time.DateFormatUtilsTest.testDateISO",0,"public void testDateISO(){TimeZone timeZone=TimeZone.getTimeZone(""GMT-3"");Calendar cal=Calendar.getInstance(timeZone);cal.set(2002,1,23,10,11,12);String text=DateFormatUtils.format(cal.getTime(),DateFormatUtils.ISO_DATE_FORMAT.getPattern(),timeZone);assertEquals(""2002-02-23"",text);text=DateFormatUtils.format(cal.getTime().getTime(),DateFormatUtils.ISO_DATE_FORMAT.getPattern(),timeZone);assertEquals(""2002-02-23"",text);text=DateFormatUtils.ISO_DATE_FORMAT.format(cal);assertEquals(""2002-02-23"",text);text=DateFormatUtils.format(cal.getTime(),DateFormatUtils.ISO_DATE_TIME_ZONE_FORMAT.getPattern(),timeZone);assertEquals(""2002-02-23-03:00"",text);text=DateFormatUtils.format(cal.getTime().getTime(),DateFormatUtils.ISO_DATE_TIME_ZONE_FORMAT.getPattern(),timeZone);assertEquals(""2002-02-23-03:00"",text);text=DateFormatUtils.ISO_DATE_TIME_ZONE_FORMAT.format(cal);assertEquals(""2002-02-23-03:00"",text);}"
"org.apache.commons.lang.time.DateFormatUtilsTest.testTimeISO",0,"public void testTimeISO(){TimeZone timeZone=TimeZone.getTimeZone(""GMT-3"");Calendar cal=Calendar.getInstance(timeZone);cal.set(2002,1,23,10,11,12);String text=DateFormatUtils.format(cal.getTime(),DateFormatUtils.ISO_TIME_FORMAT.getPattern(),timeZone);assertEquals(""T10:11:12"",text);text=DateFormatUtils.format(cal.getTime().getTime(),DateFormatUtils.ISO_TIME_FORMAT.getPattern(),timeZone);assertEquals(""T10:11:12"",text);text=DateFormatUtils.ISO_TIME_FORMAT.format(cal);assertEquals(""T10:11:12"",text);text=DateFormatUtils.format(cal.getTime(),DateFormatUtils.ISO_TIME_TIME_ZONE_FORMAT.getPattern(),timeZone);assertEquals(""T10:11:12-03:00"",text);text=DateFormatUtils.format(cal.getTime().getTime(),DateFormatUtils.ISO_TIME_TIME_ZONE_FORMAT.getPattern(),timeZone);assertEquals(""T10:11:12-03:00"",text);text=DateFormatUtils.ISO_TIME_TIME_ZONE_FORMAT.format(cal);assertEquals(""T10:11:12-03:00"",text);}"
"org.apache.commons.lang.time.DateFormatUtilsTest.testTimeNoTISO",0,"public void testTimeNoTISO(){TimeZone timeZone=TimeZone.getTimeZone(""GMT-3"");Calendar cal=Calendar.getInstance(timeZone);cal.set(2002,1,23,10,11,12);String text=DateFormatUtils.format(cal.getTime(),DateFormatUtils.ISO_TIME_NO_T_FORMAT.getPattern(),timeZone);assertEquals(""10:11:12"",text);text=DateFormatUtils.format(cal.getTime().getTime(),DateFormatUtils.ISO_TIME_NO_T_FORMAT.getPattern(),timeZone);assertEquals(""10:11:12"",text);text=DateFormatUtils.ISO_TIME_NO_T_FORMAT.format(cal);assertEquals(""10:11:12"",text);text=DateFormatUtils.format(cal.getTime(),DateFormatUtils.ISO_TIME_NO_T_TIME_ZONE_FORMAT.getPattern(),timeZone);assertEquals(""10:11:12-03:00"",text);text=DateFormatUtils.format(cal.getTime().getTime(),DateFormatUtils.ISO_TIME_NO_T_TIME_ZONE_FORMAT.getPattern(),timeZone);assertEquals(""10:11:12-03:00"",text);text=DateFormatUtils.ISO_TIME_NO_T_TIME_ZONE_FORMAT.format(cal);assertEquals(""10:11:12-03:00"",text);}"
"org.apache.commons.lang.time.DateFormatUtilsTest.testSMTP",0,"public void testSMTP(){TimeZone timeZone=TimeZone.getTimeZone(""GMT-3"");Calendar cal=Calendar.getInstance(timeZone);cal.set(2003,5,8,10,11,12);String text=DateFormatUtils.format(cal.getTime(),DateFormatUtils.SMTP_DATETIME_FORMAT.getPattern(),timeZone,DateFormatUtils.SMTP_DATETIME_FORMAT.getLocale());assertEquals(""Sun,08 Jun 2003 10:11:12 -0300"",text);text=DateFormatUtils.format(cal.getTime().getTime(),DateFormatUtils.SMTP_DATETIME_FORMAT.getPattern(),timeZone,DateFormatUtils.SMTP_DATETIME_FORMAT.getLocale());assertEquals(""Sun,08 Jun 2003 10:11:12 -0300"",text);text=DateFormatUtils.SMTP_DATETIME_FORMAT.format(cal);assertEquals(""Sun,08 Jun 2003 10:11:12 -0300"",text);text=DateFormatUtils.formatUTC(cal.getTime().getTime(),DateFormatUtils.SMTP_DATETIME_FORMAT.getPattern(),DateFormatUtils.SMTP_DATETIME_FORMAT.getLocale());assertEquals(""Sun,08 Jun 2003 13:11:12 +0000"",text);}"
"org.apache.commons.lang.math.FractionTest.testConstants",0,"public void testConstants(){assertEquals(0,Fraction.ZERO.getNumerator());assertEquals(1,Fraction.ZERO.getDenominator());assertEquals(1,Fraction.ONE.getNumerator());assertEquals(1,Fraction.ONE.getDenominator());assertEquals(1,Fraction.ONE_HALF.getNumerator());assertEquals(2,Fraction.ONE_HALF.getDenominator());assertEquals(1,Fraction.ONE_THIRD.getNumerator());assertEquals(3,Fraction.ONE_THIRD.getDenominator());assertEquals(2,Fraction.TWO_THIRDS.getNumerator());assertEquals(3,Fraction.TWO_THIRDS.getDenominator());assertEquals(1,Fraction.ONE_QUARTER.getNumerator());assertEquals(4,Fraction.ONE_QUARTER.getDenominator());assertEquals(2,Fraction.TWO_QUARTERS.getNumerator());assertEquals(4,Fraction.TWO_QUARTERS.getDenominator());assertEquals(3,Fraction.THREE_QUARTERS.getNumerator());assertEquals(4,Fraction.THREE_QUARTERS.getDenominator());assertEquals(1,Fraction.ONE_FIFTH.getNumerator());assertEquals(5,Fraction.ONE_FIFTH.getDenominator());assertEquals(2,Fraction.TWO_FIFTHS.getNumerator());assertEquals(5,Fraction.TWO_FIFTHS.getDenominator());assertEquals(3,Fraction.THREE_FIFTHS.getNumerator());assertEquals(5,Fraction.THREE_FIFTHS.getDenominator());assertEquals(4,Fraction.FOUR_FIFTHS.getNumerator());assertEquals(5,Fraction.FOUR_FIFTHS.getDenominator());}"
"org.apache.commons.lang.math.FractionTest.testFactory_int_int",0,"public void testFactory_int_int(){Fraction f=null;f=Fraction.getFraction(0,1);assertEquals(0,f.getNumerator());assertEquals(1,f.getDenominator());f=Fraction.getFraction(0,2);assertEquals(0,f.getNumerator());assertEquals(2,f.getDenominator());f=Fraction.getFraction(1,1);assertEquals(1,f.getNumerator());assertEquals(1,f.getDenominator());f=Fraction.getFraction(2,1);assertEquals(2,f.getNumerator());assertEquals(1,f.getDenominator());f=Fraction.getFraction(23,345);assertEquals(23,f.getNumerator());assertEquals(345,f.getDenominator());f=Fraction.getFraction(22,7);assertEquals(22,f.getNumerator());assertEquals(7,f.getDenominator());f=Fraction.getFraction(-6,10);assertEquals(-6,f.getNumerator());assertEquals(10,f.getDenominator());f=Fraction.getFraction(6,-10);assertEquals(-6,f.getNumerator());assertEquals(10,f.getDenominator());f=Fraction.getFraction(-6,-10);assertEquals(6,f.getNumerator());assertEquals(10,f.getDenominator());try {f=Fraction.getFraction(1,0);fail(""expecting ArithmeticException"");}catch(ArithmeticException ex){}try {f=Fraction.getFraction(2,0);fail(""expecting ArithmeticException"");}catch(ArithmeticException ex){}try {f=Fraction.getFraction(-3,0);fail(""expecting ArithmeticException"");}catch(ArithmeticException ex){}try {f=Fraction.getFraction(4,Integer.MIN_VALUE);fail(""expecting ArithmeticException"");}catch(ArithmeticException ex){}try {f=Fraction.getFraction(1,Integer.MIN_VALUE);fail(""expecting ArithmeticException"");}catch(ArithmeticException ex){}}"
"org.apache.commons.lang.math.FractionTest.testFactory_int_int_int",0,"public void testFactory_int_int_int(){Fraction f=null;f=Fraction.getFraction(0,0,2);assertEquals(0,f.getNumerator());assertEquals(2,f.getDenominator());f=Fraction.getFraction(2,0,2);assertEquals(4,f.getNumerator());assertEquals(2,f.getDenominator());f=Fraction.getFraction(0,1,2);assertEquals(1,f.getNumerator());assertEquals(2,f.getDenominator());f=Fraction.getFraction(1,1,2);assertEquals(3,f.getNumerator());assertEquals(2,f.getDenominator());try {f=Fraction.getFraction(1,-6,-10);fail(""expecting ArithmeticException"");}catch(ArithmeticException ex){}try {f=Fraction.getFraction(1,-6,-10);fail(""expecting ArithmeticException"");}catch(ArithmeticException ex){}try {f=Fraction.getFraction(1,-6,-10);fail(""expecting ArithmeticException"");}catch(ArithmeticException ex){}f=Fraction.getFraction(-1,6,10);assertEquals(-16,f.getNumerator());assertEquals(10,f.getDenominator());try {f=Fraction.getFraction(-1,-6,10);fail(""expecting ArithmeticException"");}catch(ArithmeticException ex){}try {f=Fraction.getFraction(-1,6,-10);fail(""expecting ArithmeticException"");}catch(ArithmeticException ex){}try {f=Fraction.getFraction(-1,-6,-10);fail(""expecting ArithmeticException"");}catch(ArithmeticException ex){}try {f=Fraction.getFraction(0,1,0);fail(""expecting ArithmeticException"");}catch(ArithmeticException ex){}try {f=Fraction.getFraction(1,2,0);fail(""expecting ArithmeticException"");}catch(ArithmeticException ex){}try {f=Fraction.getFraction(-1,-3,0);fail(""expecting ArithmeticException"");}catch(ArithmeticException ex){}try {f=Fraction.getFraction(Integer.MAX_VALUE,1,2);fail(""expecting ArithmeticException"");}catch(ArithmeticException ex){}try {f=Fraction.getFraction(-Integer.MAX_VALUE,1,2);fail(""expecting ArithmeticException"");}catch(ArithmeticException ex){}f=Fraction.getFraction(-1,0,Integer.MAX_VALUE);assertEquals(-Integer.MAX_VALUE,f.getNumerator());assertEquals(Integer.MAX_VALUE,f.getDenominator());try {f=Fraction.getFraction(0,4,Integer.MIN_VALUE);fail(""expecting ArithmeticException"");}catch(ArithmeticException ex){}try {f=Fraction.getFraction(1,1,Integer.MAX_VALUE);fail(""expecting ArithmeticException"");}catch(ArithmeticException ex){}try {f=Fraction.getFraction(-1,2,Integer.MAX_VALUE);fail(""expecting ArithmeticException"");}catch(ArithmeticException ex){}}"
